┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │   r    │            date            │ updown │
│   11    │ 4.61 │ 4.61 │ 4.61 │ 4.61 │ 1674014400 │  100  │ 6620.258620689655 │ '0.02' │ '2023-01-18T11:00:00.000Z' │  '-'   │
│   12    │ 4.62 │ 4.62 │ 4.59 │ 4.59 │ 1674014700 │  200  │ 6620.258620689655 │ '0.03' │ '2023-01-18T11:05:00.000Z' │  'up'  │
│   13    │ 4.61 │ 4.61 │ 4.61 │ 4.61 │ 1674015300 │  100  │ 6620.258620689655 │ '0.02' │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   14    │ 4.62 │ 4.62 │ 4.61 │ 4.61 │ 1674015600 │ 1000  │ 6620.258620689655 │ '0.15' │ '2023-01-18T11:20:00.000Z' │  'up'  │
│   15    │ 4.62 │ 4.62 │ 4.62 │ 4.62 │ 1674015900 │ 1000  │ 6620.258620689655 │ '0.15' │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   16    │ 4.62 │ 4.62 │ 4.62 │ 4.62 │ 1674021600 │  700  │ 6620.258620689655 │ '0.11' │ '2023-01-18T13:00:00.000Z' │  '-'   │
│   17    │ 4.61 │ 4.61 │ 4.61 │ 4.61 │ 1674022200 │  100  │ 6620.258620689655 │ '0.02' │ '2023-01-18T13:10:00.000Z' │  '-'   │
│   18    │ 4.65 │ 4.65 │ 4.61 │ 4.61 │ 1674022500 │ 9200  │ 6620.258620689655 │ '1.39' │ '2023-01-18T13:15:00.000Z' │  'up'  │
│   19    │ 4.6  │ 4.64 │ 4.6  │ 4.64 │ 1674022800 │ 7700  │ 6620.258620689655 │ '1.16' │ '2023-01-18T13:20:00.000Z' │ 'down' │
│   20    │ 4.6  │ 4.6  │ 4.6  │ 4.6  │ 1674023400 │ 3700  │ 6620.258620689655 │ '0.56' │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   21    │ 4.6  │ 4.6  │ 4.6  │ 4.6  │ 1674024000 │  800  │ 6620.258620689655 │ '0.12' │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   22    │ 4.6  │ 4.6  │ 4.6  │ 4.6  │ 1674024300 │  500  │ 6620.258620689655 │ '0.08' │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   23    │ 4.6  │ 4.6  │ 4.6  │ 4.6  │ 1674024600 │  800  │ 6620.258620689655 │ '0.12' │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   24    │ 4.61 │ 4.61 │ 4.61 │ 4.61 │ 1674024900 │ 1100  │ 6620.258620689655 │ '0.17' │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   25    │ 4.61 │ 4.62 │ 4.6  │ 4.62 │ 1674025200 │ 5700  │ 6620.258620689655 │ '0.86' │ '2023-01-18T14:00:00.000Z' │ 'down' │
│   26    │ 4.65 │ 4.65 │ 4.62 │ 4.62 │ 1674025500 │ 9000  │ 6620.258620689655 │ '1.36' │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   27    │ 4.69 │ 4.69 │ 4.61 │ 4.65 │ 1674025800 │ 6700  │ 6620.258620689655 │ '1.01' │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   28    │ 4.68 │ 4.68 │ 4.68 │ 4.68 │ 1674026700 │ 1000  │ 6620.258620689655 │ '0.15' │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   29    │ 4.69 │ 4.69 │ 4.69 │ 4.69 │ 1674027900 │ 12700 │ 6620.258620689655 │ '1.92' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   30    │ 4.69 │ 4.69 │ 4.69 │ 4.69 │ 1674095400 │  100  │ 6620.258620689655 │ '0.02' │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   31    │ 4.7  │ 4.7  │ 4.69 │ 4.69 │ 1674095700 │ 6000  │ 6620.258620689655 │ '0.91' │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   32    │ 4.78 │ 4.78 │ 4.7  │ 4.7  │ 1674096000 │ 6500  │ 6620.258620689655 │ '0.98' │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   33    │ 4.75 │ 4.75 │ 4.75 │ 4.75 │ 1674096300 │  100  │ 6620.258620689655 │ '0.02' │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   34    │ 4.7  │ 4.75 │ 4.7  │ 4.75 │ 1674096600 │ 1500  │ 6620.258620689655 │ '0.23' │ '2023-01-19T09:50:00.000Z' │ 'down' │
│   35    │ 4.7  │ 4.71 │ 4.7  │ 4.71 │ 1674097200 │ 1600  │ 6620.258620689655 │ '0.24' │ '2023-01-19T10:00:00.000Z' │ 'down' │
│   36    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674097500 │ 1700  │ 6620.258620689655 │ '0.26' │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   37    │ 4.75 │ 4.75 │ 4.74 │ 4.74 │ 1674098100 │ 2300  │ 6620.258620689655 │ '0.35' │ '2023-01-19T10:15:00.000Z' │  'up'  │
│   38    │ 4.75 │ 4.75 │ 4.75 │ 4.75 │ 1674098400 │  100  │ 6620.258620689655 │ '0.02' │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   39    │ 4.75 │ 4.75 │ 4.71 │ 4.71 │ 1674098700 │ 2000  │ 6620.258620689655 │ '0.30' │ '2023-01-19T10:25:00.000Z' │  'up'  │
│   40    │ 4.75 │ 4.75 │ 4.74 │ 4.74 │ 1674099000 │ 3200  │ 6620.258620689655 │ '0.48' │ '2023-01-19T10:30:00.000Z' │  'up'  │
│   41    │ 4.71 │ 4.74 │ 4.71 │ 4.74 │ 1674101100 │ 6200  │ 6620.258620689655 │ '0.94' │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   42    │ 4.71 │ 4.71 │ 4.71 │ 4.71 │ 1674101400 │ 4200  │ 6620.258620689655 │ '0.63' │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   43    │ 4.71 │ 4.71 │ 4.71 │ 4.71 │ 1674101700 │  200  │ 6620.258620689655 │ '0.03' │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   44    │ 4.74 │ 4.74 │ 4.74 │ 4.74 │ 1674102300 │  500  │ 6620.258620689655 │ '0.08' │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   45    │ 4.72 │ 4.74 │ 4.72 │ 4.74 │ 1674108000 │  800  │ 6620.258620689655 │ '0.12' │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   46    │ 4.71 │ 4.72 │ 4.71 │ 4.72 │ 1674108600 │ 3700  │ 6620.258620689655 │ '0.56' │ '2023-01-19T13:10:00.000Z' │ 'down' │
│   47    │ 4.71 │ 4.71 │ 4.71 │ 4.71 │ 1674108900 │ 2500  │ 6620.258620689655 │ '0.38' │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   48    │ 4.7  │ 4.71 │ 4.7  │ 4.71 │ 1674109500 │ 9300  │ 6620.258620689655 │ '1.40' │ '2023-01-19T13:25:00.000Z' │ 'down' │
│   49    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674110400 │  700  │ 6620.258620689655 │ '0.11' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   50    │ 4.69 │ 4.69 │ 4.69 │ 4.69 │ 1674110700 │ 1300  │ 6620.258620689655 │ '0.20' │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   51    │ 4.69 │ 4.69 │ 4.69 │ 4.69 │ 1674111000 │ 4700  │ 6620.258620689655 │ '0.71' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   52    │ 4.69 │ 4.69 │ 4.69 │ 4.69 │ 1674111300 │  400  │ 6620.258620689655 │ '0.06' │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   53    │ 4.69 │ 4.69 │ 4.69 │ 4.69 │ 1674111900 │ 2300  │ 6620.258620689655 │ '0.35' │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   54    │ 4.69 │ 4.69 │ 4.69 │ 4.69 │ 1674112500 │ 2100  │ 6620.258620689655 │ '0.32' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   55    │ 4.69 │ 4.69 │ 4.69 │ 4.69 │ 1674112800 │ 3000  │ 6620.258620689655 │ '0.45' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   56    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674113100 │ 1000  │ 6620.258620689655 │ '0.15' │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   57    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674113400 │ 1000  │ 6620.258620689655 │ '0.15' │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   58    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674114300 │ 10100 │ 6620.258620689655 │ '1.53' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   59    │ 4.8  │ 4.8  │ 4.8  │ 4.8  │ 1674785700 │ 18500 │ 6620.258620689655 │ '2.79' │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   60    │ 4.8  │ 4.8  │ 4.8  │ 4.8  │ 1674786000 │ 1200  │ 6620.258620689655 │ '0.18' │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   61    │ 4.72 │ 4.8  │ 4.72 │ 4.8  │ 1674786300 │ 4500  │ 6620.258620689655 │ '0.68' │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   62    │ 4.71 │ 4.72 │ 4.71 │ 4.72 │ 1674786600 │ 13800 │ 6620.258620689655 │ '2.08' │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   63    │ 4.71 │ 4.71 │ 4.71 │ 4.71 │ 1674786900 │  900  │ 6620.258620689655 │ '0.14' │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   64    │ 4.71 │ 4.71 │ 4.7  │ 4.7  │ 1674787200 │ 6300  │ 6620.258620689655 │ '0.95' │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   65    │ 4.7  │ 4.71 │ 4.7  │ 4.71 │ 1674787500 │ 4600  │ 6620.258620689655 │ '0.69' │ '2023-01-27T09:45:00.000Z' │ 'down' │
│   66    │ 4.71 │ 4.71 │ 4.71 │ 4.71 │ 1674787800 │  400  │ 6620.258620689655 │ '0.06' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   67    │ 4.69 │ 4.71 │ 4.69 │ 4.71 │ 1674788100 │ 1100  │ 6620.258620689655 │ '0.17' │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   68    │ 4.7  │ 4.71 │ 4.7  │ 4.71 │ 1674789600 │ 2700  │ 6620.258620689655 │ '0.41' │ '2023-01-27T10:20:00.000Z' │ 'down' │
│   69    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674789900 │ 1800  │ 6620.258620689655 │ '0.27' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   70    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674790200 │ 2900  │ 6620.258620689655 │ '0.44' │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   71    │ 4.7  │ 4.7  │ 4.69 │ 4.69 │ 1674790500 │ 2700  │ 6620.258620689655 │ '0.41' │ '2023-01-27T10:35:00.000Z' │  'up'  │
│   72    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674790800 │ 1000  │ 6620.258620689655 │ '0.15' │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   73    │ 4.69 │ 4.7  │ 4.69 │ 4.7  │ 1674791100 │ 1800  │ 6620.258620689655 │ '0.27' │ '2023-01-27T10:45:00.000Z' │ 'down' │
│   74    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674791400 │ 1500  │ 6620.258620689655 │ '0.23' │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   75    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674791700 │ 4400  │ 6620.258620689655 │ '0.66' │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   76    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674792000 │ 1000  │ 6620.258620689655 │ '0.15' │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   77    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674792300 │  400  │ 6620.258620689655 │ '0.06' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   78    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674792600 │  500  │ 6620.258620689655 │ '0.08' │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   79    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674792900 │ 10400 │ 6620.258620689655 │ '1.57' │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   80    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674793200 │ 4400  │ 6620.258620689655 │ '0.66' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   81    │ 4.69 │ 4.69 │ 4.69 │ 4.69 │ 1674793500 │ 5300  │ 6620.258620689655 │ '0.80' │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   82    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674793800 │ 3000  │ 6620.258620689655 │ '0.45' │ '2023-01-27T11:30:00.000Z' │  '-'   │
│   83    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674799200 │ 3500  │ 6620.258620689655 │ '0.53' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   84    │ 4.71 │ 4.71 │ 4.71 │ 4.71 │ 1674799800 │ 5100  │ 6620.258620689655 │ '0.77' │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   85    │ 4.71 │ 4.71 │ 4.71 │ 4.71 │ 1674800100 │ 2300  │ 6620.258620689655 │ '0.35' │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   86    │ 4.7  │ 4.71 │ 4.7  │ 4.71 │ 1674800400 │ 43900 │ 6620.258620689655 │ '6.63' │ '2023-01-27T13:20:00.000Z' │ 'down' │
│   87    │ 4.76 │ 4.76 │ 4.7  │ 4.7  │ 1674800700 │ 8800  │ 6620.258620689655 │ '1.33' │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   88    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674801000 │ 2200  │ 6620.258620689655 │ '0.33' │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   89    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674801300 │ 3500  │ 6620.258620689655 │ '0.53' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   90    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674801600 │ 3000  │ 6620.258620689655 │ '0.45' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   91    │ 4.69 │ 4.69 │ 4.69 │ 4.69 │ 1674801900 │ 5000  │ 6620.258620689655 │ '0.76' │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   92    │ 4.69 │ 4.69 │ 4.69 │ 4.69 │ 1674802200 │ 4900  │ 6620.258620689655 │ '0.74' │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   93    │ 4.69 │ 4.69 │ 4.69 │ 4.69 │ 1674802500 │  600  │ 6620.258620689655 │ '0.09' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   94    │ 4.69 │ 4.69 │ 4.69 │ 4.69 │ 1674803100 │  200  │ 6620.258620689655 │ '0.03' │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   95    │ 4.7  │ 4.7  │ 4.69 │ 4.69 │ 1674803400 │ 2100  │ 6620.258620689655 │ '0.32' │ '2023-01-27T14:10:00.000Z' │  'up'  │
│   96    │ 4.7  │ 4.7  │ 4.68 │ 4.68 │ 1674803700 │ 7400  │ 6620.258620689655 │ '1.12' │ '2023-01-27T14:15:00.000Z' │  'up'  │
│   97    │ 4.68 │ 4.7  │ 4.68 │ 4.68 │ 1674804000 │ 15400 │ 6620.258620689655 │ '2.33' │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   98    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674804300 │ 7000  │ 6620.258620689655 │ '1.06' │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   99    │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674804600 │  300  │ 6620.258620689655 │ '0.05' │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   100   │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1674805500 │ 13800 │ 6620.258620689655 │ '2.08' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   101   │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1675044900 │ 16300 │ 6620.258620689655 │ '2.46' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   102   │ 4.7  │ 4.7  │ 4.7  │ 4.7  │ 1675045200 │ 6100  │ 6620.258620689655 │ '0.92' │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   103   │ 4.75 │ 4.75 │ 4.7  │ 4.7  │ 1675045500 │ 4700  │ 6620.258620689655 │ '0.71' │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   104   │ 4.75 │ 4.75 │ 4.75 │ 4.75 │ 1675045800 │ 1300  │ 6620.258620689655 │ '0.20' │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   105   │ 4.75 │ 4.75 │ 4.74 │ 4.75 │ 1675046100 │ 4000  │ 6620.258620689655 │ '0.60' │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   106   │ 4.71 │ 4.75 │ 4.71 │ 4.75 │ 1675046400 │ 29200 │ 6620.258620689655 │ '4.41' │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   107   │ 4.75 │ 4.75 │ 4.75 │ 4.75 │ 1675046700 │ 9500  │ 6620.258620689655 │ '1.43' │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   108   │ 4.75 │ 4.75 │ 4.74 │ 4.75 │ 1675047000 │ 18300 │ 6620.258620689655 │ '2.76' │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   109   │ 4.74 │ 4.75 │ 4.74 │ 4.75 │ 1675047300 │ 7700  │ 6620.258620689655 │ '1.16' │ '2023-01-30T09:55:00.000Z' │ 'down' │
│   110   │ 4.75 │ 4.75 │ 4.74 │ 4.74 │ 1675047600 │ 12500 │ 6620.258620689655 │ '1.89' │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   111   │ 4.75 │ 4.77 │ 4.75 │ 4.77 │ 1675047900 │  900  │ 6620.258620689655 │ '0.14' │ '2023-01-30T10:05:00.000Z' │ 'down' │
│   112   │ 4.78 │ 4.78 │ 4.77 │ 4.77 │ 1675048200 │ 15500 │ 6620.258620689655 │ '2.34' │ '2023-01-30T10:10:00.000Z' │  'up'  │
│   113   │ 4.78 │ 4.78 │ 4.78 │ 4.78 │ 1675048500 │ 3100  │ 6620.258620689655 │ '0.47' │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   114   │ 4.78 │ 4.78 │ 4.78 │ 4.78 │ 1675048800 │ 2100  │ 6620.258620689655 │ '0.32' │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   115   │ 4.8  │ 4.83 │ 4.78 │ 4.78 │ 1675049100 │ 19700 │ 6620.258620689655 │ '2.98' │ '2023-01-30T10:25:00.000Z' │  'up'  │
│   116   │ 4.79 │ 4.79 │ 4.79 │ 4.79 │ 1675049400 │ 4300  │ 6620.258620689655 │ '0.65' │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   117   │ 4.8  │ 4.8  │ 4.79 │ 4.79 │ 1675049700 │ 21400 │ 6620.258620689655 │ '3.23' │ '2023-01-30T10:35:00.000Z' │  'up'  │
│   118   │ 4.83 │ 4.83 │ 4.81 │ 4.81 │ 1675050000 │ 2700  │ 6620.258620689655 │ '0.41' │ '2023-01-30T10:40:00.000Z' │  'up'  │
│   119   │ 4.85 │ 4.85 │ 4.84 │ 4.84 │ 1675050300 │ 12500 │ 6620.258620689655 │ '1.89' │ '2023-01-30T10:45:00.000Z' │  'up'  │
│   120   │ 4.8  │ 4.84 │ 4.79 │ 4.84 │ 1675050900 │ 11200 │ 6620.258620689655 │ '1.69' │ '2023-01-30T10:55:00.000Z' │ 'down' │
│   121   │ 4.8  │ 4.8  │ 4.8  │ 4.8  │ 1675051200 │  200  │ 6620.258620689655 │ '0.03' │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   122   │ 4.8  │ 4.8  │ 4.8  │ 4.8  │ 1675051500 │  200  │ 6620.258620689655 │ '0.03' │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   123   │ 4.8  │ 4.8  │ 4.8  │ 4.8  │ 1675051800 │  300  │ 6620.258620689655 │ '0.05' │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   124   │ 4.8  │ 4.8  │ 4.8  │ 4.8  │ 1675052100 │  300  │ 6620.258620689655 │ '0.05' │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   125   │ 4.86 │ 4.86 │ 4.8  │ 4.8  │ 1675052400 │ 25400 │ 6620.258620689655 │ '3.84' │ '2023-01-30T11:20:00.000Z' │  'up'  │
│   126   │ 4.88 │ 4.89 │ 4.86 │ 4.86 │ 1675052700 │ 6300  │ 6620.258620689655 │ '0.95' │ '2023-01-30T11:25:00.000Z' │  'up'  │
│   127   │ 4.88 │ 4.88 │ 4.88 │ 4.88 │ 1675053000 │  200  │ 6620.258620689655 │ '0.03' │ '2023-01-30T11:30:00.000Z' │  '-'   │
│   128   │ 4.95 │ 4.95 │ 4.88 │ 4.88 │ 1675058400 │ 31600 │ 6620.258620689655 │ '4.77' │ '2023-01-30T13:00:00.000Z' │  'up'  │
│   129   │ 4.96 │ 4.96 │ 4.92 │ 4.95 │ 1675058700 │ 2700  │ 6620.258620689655 │ '0.41' │ '2023-01-30T13:05:00.000Z' │  'up'  │
│   130   │ 4.92 │ 4.93 │ 4.92 │ 4.93 │ 1675059000 │ 14600 │ 6620.258620689655 │ '2.21' │ '2023-01-30T13:10:00.000Z' │ 'down' │
│   131   │ 4.92 │ 4.93 │ 4.92 │ 4.93 │ 1675059300 │ 11600 │ 6620.258620689655 │ '1.75' │ '2023-01-30T13:15:00.000Z' │ 'down' │
│   132   │ 4.91 │ 4.92 │ 4.91 │ 4.91 │ 1675059600 │ 1100  │ 6620.258620689655 │ '0.17' │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   133   │ 4.9  │ 4.91 │ 4.9  │ 4.91 │ 1675059900 │ 21900 │ 6620.258620689655 │ '3.31' │ '2023-01-30T13:25:00.000Z' │ 'down' │
│   134   │ 4.89 │ 4.9  │ 4.89 │ 4.9  │ 1675060200 │ 5400  │ 6620.258620689655 │ '0.82' │ '2023-01-30T13:30:00.000Z' │ 'down' │
│   135   │ 4.9  │ 4.9  │ 4.9  │ 4.9  │ 1675060500 │ 1800  │ 6620.258620689655 │ '0.27' │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   136   │ 4.9  │ 4.9  │ 4.9  │ 4.9  │ 1675060800 │ 15300 │ 6620.258620689655 │ '2.31' │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   137   │ 4.88 │ 4.9  │ 4.88 │ 4.9  │ 1675061400 │  300  │ 6620.258620689655 │ '0.05' │ '2023-01-30T13:50:00.000Z' │ 'down' │
│   138   │ 4.91 │ 4.91 │ 4.88 │ 4.88 │ 1675061700 │ 2500  │ 6620.258620689655 │ '0.38' │ '2023-01-30T13:55:00.000Z' │  'up'  │
│   139   │ 4.9  │ 4.91 │ 4.9  │ 4.91 │ 1675062000 │ 16700 │ 6620.258620689655 │ '2.52' │ '2023-01-30T14:00:00.000Z' │ 'down' │
│   140   │ 4.91 │ 4.91 │ 4.85 │ 4.91 │ 1675062300 │ 7500  │ 6620.258620689655 │ '1.13' │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   141   │ 4.9  │ 4.9  │ 4.9  │ 4.9  │ 1675062600 │ 9400  │ 6620.258620689655 │ '1.42' │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   142   │ 4.89 │ 4.9  │ 4.89 │ 4.9  │ 1675062900 │  300  │ 6620.258620689655 │ '0.05' │ '2023-01-30T14:15:00.000Z' │ 'down' │
│   143   │ 4.89 │ 4.9  │ 4.89 │ 4.9  │ 1675063200 │ 4200  │ 6620.258620689655 │ '0.63' │ '2023-01-30T14:20:00.000Z' │ 'down' │
│   144   │ 4.89 │ 4.89 │ 4.89 │ 4.89 │ 1675063500 │  100  │ 6620.258620689655 │ '0.02' │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   145   │ 4.86 │ 4.86 │ 4.86 │ 4.86 │ 1675064700 │ 12600 │ 6620.258620689655 │ '1.90' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   146   │ 4.72 │ 4.8  │ 4.72 │ 4.8  │ 1675131300 │ 24100 │ 6620.258620689655 │ '3.64' │ '2023-01-31T09:15:00.000Z' │ 'down' │
│   147   │ 4.76 │ 4.76 │ 4.71 │ 4.71 │ 1675131600 │ 1700  │ 6620.258620689655 │ '0.26' │ '2023-01-31T09:20:00.000Z' │  'up'  │
│   148   │ 4.79 │ 4.8  │ 4.73 │ 4.76 │ 1675131900 │ 7500  │ 6620.258620689655 │ '1.13' │ '2023-01-31T09:25:00.000Z' │  'up'  │
│   149   │ 4.79 │ 4.8  │ 4.73 │ 4.79 │ 1675132200 │ 18500 │ 6620.258620689655 │ '2.79' │ '2023-01-31T09:30:00.000Z' │  '-'   │
