"c","h","l","o","t","v","av","r","date","updown"
12.6,12.6,12.6,12.6,1674099600,27000,33151.3698630137,"0.81","2023-01-19T10:40:00.000Z","-"
12.6,12.6,12.6,12.6,1674099900,54900,33151.3698630137,"1.66","2023-01-19T10:45:00.000Z","-"
12.6,12.6,12.5,12.5,1674100200,2400,33151.3698630137,"0.07","2023-01-19T10:50:00.000Z","up"
12.6,12.6,12.6,12.6,1674100500,1300,33151.3698630137,"0.04","2023-01-19T10:55:00.000Z","-"
12.5,12.6,12.5,12.6,1674100800,1400,33151.3698630137,"0.04","2023-01-19T11:00:00.000Z","down"
12.5,12.6,12.5,12.5,1674101100,19000,33151.3698630137,"0.57","2023-01-19T11:05:00.000Z","-"
12.5,12.5,12.5,12.5,1674101400,25500,33151.3698630137,"0.77","2023-01-19T11:10:00.000Z","-"
12.5,12.6,12.5,12.6,1674101700,16300,33151.3698630137,"0.49","2023-01-19T11:15:00.000Z","down"
12.5,12.5,12.5,12.5,1674102000,14800,33151.3698630137,"0.45","2023-01-19T11:20:00.000Z","-"
12.5,12.5,12.5,12.5,1674102300,21100,33151.3698630137,"0.64","2023-01-19T11:25:00.000Z","-"
12.5,12.5,12.4,12.5,1674108000,18300,33151.3698630137,"0.55","2023-01-19T13:00:00.000Z","-"
12.5,12.5,12.5,12.5,1674108300,17800,33151.3698630137,"0.54","2023-01-19T13:05:00.000Z","-"
12.5,12.5,12.4,12.5,1674108600,31400,33151.3698630137,"0.95","2023-01-19T13:10:00.000Z","-"
12.5,12.5,12.5,12.5,1674108900,7300,33151.3698630137,"0.22","2023-01-19T13:15:00.000Z","-"
12.5,12.5,12.5,12.5,1674109200,1800,33151.3698630137,"0.05","2023-01-19T13:20:00.000Z","-"
12.6,12.6,12.4,12.5,1674109500,94600,33151.3698630137,"2.85","2023-01-19T13:25:00.000Z","up"
12.6,12.6,12.6,12.6,1674109800,9500,33151.3698630137,"0.29","2023-01-19T13:30:00.000Z","-"
12.6,12.7,12.6,12.6,1674110100,22900,33151.3698630137,"0.69","2023-01-19T13:35:00.000Z","-"
12.6,12.7,12.6,12.6,1674110400,14400,33151.3698630137,"0.43","2023-01-19T13:40:00.000Z","-"
12.6,12.7,12.6,12.6,1674110700,28100,33151.3698630137,"0.85","2023-01-19T13:45:00.000Z","-"
12.6,12.6,12.6,12.6,1674111000,7000,33151.3698630137,"0.21","2023-01-19T13:50:00.000Z","-"
12.6,12.6,12.5,12.5,1674111300,8000,33151.3698630137,"0.24","2023-01-19T13:55:00.000Z","up"
12.6,12.6,12.5,12.6,1674111600,17400,33151.3698630137,"0.52","2023-01-19T14:00:00.000Z","-"
12.4,12.6,12.4,12.6,1674111900,59100,33151.3698630137,"1.78","2023-01-19T14:05:00.000Z","down"
12.5,12.5,12.4,12.5,1674112200,14200,33151.3698630137,"0.43","2023-01-19T14:10:00.000Z","-"
12.5,12.5,12.4,12.4,1674112500,14200,33151.3698630137,"0.43","2023-01-19T14:15:00.000Z","up"
12.5,12.6,12.5,12.5,1674112800,40100,33151.3698630137,"1.21","2023-01-19T14:20:00.000Z","-"
12.5,12.6,12.5,12.5,1674113100,53700,33151.3698630137,"1.62","2023-01-19T14:25:00.000Z","-"
12.5,12.5,12.5,12.5,1674114300,55600,33151.3698630137,"1.68","2023-01-19T14:45:00.000Z","-"
12.9,12.9,12.5,12.5,1674784800,19200,33151.3698630137,"0.58","2023-01-27T09:00:00.000Z","up"
12.8,13,12.8,12.9,1674785100,32700,33151.3698630137,"0.99","2023-01-27T09:05:00.000Z","down"
12.9,12.9,12.8,12.8,1674785400,17800,33151.3698630137,"0.54","2023-01-27T09:10:00.000Z","up"
12.8,13,12.8,12.9,1674785700,19100,33151.3698630137,"0.58","2023-01-27T09:15:00.000Z","down"
12.7,12.7,12.6,12.7,1674786000,34300,33151.3698630137,"1.03","2023-01-27T09:20:00.000Z","-"
12.7,12.7,12.6,12.7,1674786300,11200,33151.3698630137,"0.34","2023-01-27T09:25:00.000Z","-"
12.7,12.8,12.7,12.8,1674786600,17700,33151.3698630137,"0.53","2023-01-27T09:30:00.000Z","down"
12.7,12.8,12.7,12.8,1674786900,28700,33151.3698630137,"0.87","2023-01-27T09:35:00.000Z","down"
12.7,12.7,12.5,12.7,1674787200,85100,33151.3698630137,"2.57","2023-01-27T09:40:00.000Z","-"
12.7,12.7,12.7,12.7,1674787500,1000,33151.3698630137,"0.03","2023-01-27T09:45:00.000Z","-"
12.7,12.7,12.7,12.7,1674787800,2000,33151.3698630137,"0.06","2023-01-27T09:50:00.000Z","-"
12.7,12.7,12.7,12.7,1674788100,18600,33151.3698630137,"0.56","2023-01-27T09:55:00.000Z","-"
12.7,12.7,12.7,12.7,1674788400,10300,33151.3698630137,"0.31","2023-01-27T10:00:00.000Z","-"
12.6,12.7,12.6,12.7,1674788700,2200,33151.3698630137,"0.07","2023-01-27T10:05:00.000Z","down"
12.7,12.7,12.6,12.6,1674789000,13200,33151.3698630137,"0.40","2023-01-27T10:10:00.000Z","up"
12.7,12.7,12.6,12.6,1674789300,22400,33151.3698630137,"0.68","2023-01-27T10:15:00.000Z","up"
12.6,12.7,12.6,12.7,1674789600,25400,33151.3698630137,"0.77","2023-01-27T10:20:00.000Z","down"
12.7,12.8,12.7,12.7,1674789900,24100,33151.3698630137,"0.73","2023-01-27T10:25:00.000Z","-"
12.7,12.7,12.7,12.7,1674790200,14300,33151.3698630137,"0.43","2023-01-27T10:30:00.000Z","-"
12.7,12.7,12.7,12.7,1674790500,13300,33151.3698630137,"0.40","2023-01-27T10:35:00.000Z","-"
12.7,12.7,12.7,12.7,1674790800,7500,33151.3698630137,"0.23","2023-01-27T10:40:00.000Z","-"
12.7,12.7,12.7,12.7,1674791100,17000,33151.3698630137,"0.51","2023-01-27T10:45:00.000Z","-"
12.8,12.9,12.8,12.8,1674791400,60600,33151.3698630137,"1.83","2023-01-27T10:50:00.000Z","-"
12.9,12.9,12.8,12.8,1674791700,32900,33151.3698630137,"0.99","2023-01-27T10:55:00.000Z","up"
12.8,12.9,12.7,12.9,1674792000,120100,33151.3698630137,"3.62","2023-01-27T11:00:00.000Z","down"
12.7,12.8,12.7,12.8,1674792300,5800,33151.3698630137,"0.17","2023-01-27T11:05:00.000Z","down"
12.8,12.8,12.8,12.8,1674792600,3600,33151.3698630137,"0.11","2023-01-27T11:10:00.000Z","-"
12.8,12.8,12.8,12.8,1674792900,5300,33151.3698630137,"0.16","2023-01-27T11:15:00.000Z","-"
12.8,12.8,12.8,12.8,1674793200,14800,33151.3698630137,"0.45","2023-01-27T11:20:00.000Z","-"
12.8,12.8,12.7,12.8,1674793500,8400,33151.3698630137,"0.25","2023-01-27T11:25:00.000Z","-"
12.8,12.8,12.7,12.8,1674799200,11400,33151.3698630137,"0.34","2023-01-27T13:00:00.000Z","-"
12.8,12.8,12.8,12.8,1674799500,23400,33151.3698630137,"0.71","2023-01-27T13:05:00.000Z","-"
12.7,12.8,12.7,12.8,1674799800,11400,33151.3698630137,"0.34","2023-01-27T13:10:00.000Z","down"
12.8,12.8,12.8,12.8,1674800100,43200,33151.3698630137,"1.30","2023-01-27T13:15:00.000Z","-"
12.8,12.8,12.8,12.8,1674800400,7800,33151.3698630137,"0.24","2023-01-27T13:20:00.000Z","-"
12.8,12.9,12.8,12.9,1674800700,71600,33151.3698630137,"2.16","2023-01-27T13:25:00.000Z","down"
12.8,12.9,12.7,12.8,1674801000,67400,33151.3698630137,"2.03","2023-01-27T13:30:00.000Z","-"
12.8,12.9,12.8,12.8,1674801300,4100,33151.3698630137,"0.12","2023-01-27T13:35:00.000Z","-"
12.8,12.8,12.8,12.8,1674801600,27700,33151.3698630137,"0.84","2023-01-27T13:40:00.000Z","-"
12.8,12.8,12.8,12.8,1674801900,34800,33151.3698630137,"1.05","2023-01-27T13:45:00.000Z","-"
12.8,12.8,12.8,12.8,1674802200,15800,33151.3698630137,"0.48","2023-01-27T13:50:00.000Z","-"
12.8,12.8,12.8,12.8,1674802500,25600,33151.3698630137,"0.77","2023-01-27T13:55:00.000Z","-"
12.8,12.8,12.7,12.8,1674802800,57000,33151.3698630137,"1.72","2023-01-27T14:00:00.000Z","-"
12.9,12.9,12.8,12.8,1674803100,20300,33151.3698630137,"0.61","2023-01-27T14:05:00.000Z","up"
12.8,12.8,12.8,12.8,1674803400,6100,33151.3698630137,"0.18","2023-01-27T14:10:00.000Z","-"
12.8,12.9,12.8,12.9,1674803700,111600,33151.3698630137,"3.37","2023-01-27T14:15:00.000Z","down"
12.8,12.8,12.8,12.8,1674804000,24300,33151.3698630137,"0.73","2023-01-27T14:20:00.000Z","-"
12.8,12.8,12.7,12.8,1674804300,24800,33151.3698630137,"0.75","2023-01-27T14:25:00.000Z","-"
12.7,12.7,12.7,12.7,1674805500,35900,33151.3698630137,"1.08","2023-01-27T14:45:00.000Z","-"
12.9,12.9,12.2,12.2,1675044000,12000,33151.3698630137,"0.36","2023-01-30T09:00:00.000Z","up"
13,13,12.9,12.9,1675044300,52100,33151.3698630137,"1.57","2023-01-30T09:05:00.000Z","up"
12.9,13,12.9,13,1675044600,41600,33151.3698630137,"1.25","2023-01-30T09:10:00.000Z","down"
13,13.1,13,13,1675044900,100600,33151.3698630137,"3.03","2023-01-30T09:15:00.000Z","-"
13.5,13.5,13,13,1675045200,199500,33151.3698630137,"6.02","2023-01-30T09:20:00.000Z","up"
13.5,13.5,13.3,13.4,1675045500,182900,33151.3698630137,"5.52","2023-01-30T09:25:00.000Z","up"
13.4,13.5,13.4,13.4,1675045800,30300,33151.3698630137,"0.91","2023-01-30T09:30:00.000Z","-"
13.5,13.5,13.4,13.4,1675046100,40700,33151.3698630137,"1.23","2023-01-30T09:35:00.000Z","up"
13.4,13.5,13.4,13.4,1675046400,37800,33151.3698630137,"1.14","2023-01-30T09:40:00.000Z","-"
13.3,13.5,13.3,13.4,1675046700,111100,33151.3698630137,"3.35","2023-01-30T09:45:00.000Z","down"
13.3,13.3,13.2,13.3,1675047000,83700,33151.3698630137,"2.52","2023-01-30T09:50:00.000Z","-"
13.4,13.4,13.3,13.3,1675047300,51000,33151.3698630137,"1.54","2023-01-30T09:55:00.000Z","up"
13.5,13.5,13.4,13.4,1675047600,89100,33151.3698630137,"2.69","2023-01-30T10:00:00.000Z","up"
13.5,13.5,13.4,13.5,1675047900,87500,33151.3698630137,"2.64","2023-01-30T10:05:00.000Z","-"
13.6,13.6,13.5,13.5,1675048200,63400,33151.3698630137,"1.91","2023-01-30T10:10:00.000Z","up"
13.7,13.7,13.6,13.6,1675048500,88900,33151.3698630137,"2.68","2023-01-30T10:15:00.000Z","up"
13.9,13.9,13.7,13.7,1675048800,200400,33151.3698630137,"6.04","2023-01-30T10:20:00.000Z","up"
13.8,13.9,13.8,13.9,1675049100,78800,33151.3698630137,"2.38","2023-01-30T10:25:00.000Z","down"
13.9,13.9,13.8,13.9,1675049400,84100,33151.3698630137,"2.54","2023-01-30T10:30:00.000Z","-"
13.9,13.9,13.8,13.9,1675049700,331800,33151.3698630137,"10.01","2023-01-30T10:35:00.000Z","-"
13.9,13.9,13.8,13.9,1675050000,65600,33151.3698630137,"1.98","2023-01-30T10:40:00.000Z","-"
13.9,13.9,13.9,13.9,1675050300,126300,33151.3698630137,"3.81","2023-01-30T10:45:00.000Z","-"
13.9,13.9,13.8,13.9,1675050600,33200,33151.3698630137,"1.00","2023-01-30T10:50:00.000Z","-"
13.9,13.9,13.9,13.9,1675050900,32400,33151.3698630137,"0.98","2023-01-30T10:55:00.000Z","-"
13.9,13.9,13.9,13.9,1675051200,27800,33151.3698630137,"0.84","2023-01-30T11:00:00.000Z","-"
13.9,13.9,13.9,13.9,1675051500,43200,33151.3698630137,"1.30","2023-01-30T11:05:00.000Z","-"
13.9,13.9,13.9,13.9,1675051800,29900,33151.3698630137,"0.90","2023-01-30T11:10:00.000Z","-"
13.9,13.9,13.9,13.9,1675052100,10800,33151.3698630137,"0.33","2023-01-30T11:15:00.000Z","-"
13.9,13.9,13.9,13.9,1675052400,4500,33151.3698630137,"0.14","2023-01-30T11:20:00.000Z","-"
13.9,13.9,13.9,13.9,1675052700,1300,33151.3698630137,"0.04","2023-01-30T11:25:00.000Z","-"
13.9,13.9,13.8,13.9,1675058400,56600,33151.3698630137,"1.71","2023-01-30T13:00:00.000Z","-"
13.9,13.9,13.9,13.9,1675058700,36600,33151.3698630137,"1.10","2023-01-30T13:05:00.000Z","-"
13.9,13.9,13.9,13.9,1675059000,19200,33151.3698630137,"0.58","2023-01-30T13:10:00.000Z","-"
13.9,13.9,13.9,13.9,1675059300,28000,33151.3698630137,"0.84","2023-01-30T13:15:00.000Z","-"
13.9,13.9,13.9,13.9,1675059600,2000,33151.3698630137,"0.06","2023-01-30T13:20:00.000Z","-"
13.9,13.9,13.9,13.9,1675059900,2200,33151.3698630137,"0.07","2023-01-30T13:25:00.000Z","-"
13.9,13.9,13.9,13.9,1675060200,9800,33151.3698630137,"0.30","2023-01-30T13:30:00.000Z","-"
13.9,13.9,13.9,13.9,1675060500,10800,33151.3698630137,"0.33","2023-01-30T13:35:00.000Z","-"
13.9,13.9,13.9,13.9,1675060800,10700,33151.3698630137,"0.32","2023-01-30T13:40:00.000Z","-"
13.9,13.9,13.9,13.9,1675061100,18200,33151.3698630137,"0.55","2023-01-30T13:45:00.000Z","-"
13.9,13.9,13.9,13.9,1675061400,5700,33151.3698630137,"0.17","2023-01-30T13:50:00.000Z","-"
13.9,13.9,13.9,13.9,1675061700,69300,33151.3698630137,"2.09","2023-01-30T13:55:00.000Z","-"
13.8,13.9,13.8,13.9,1675062000,31300,33151.3698630137,"0.94","2023-01-30T14:00:00.000Z","down"
13.7,13.9,13.7,13.8,1675062300,80800,33151.3698630137,"2.44","2023-01-30T14:05:00.000Z","down"
13.9,13.9,13.7,13.7,1675062600,46900,33151.3698630137,"1.41","2023-01-30T14:10:00.000Z","up"
13.9,13.9,13.8,13.8,1675062900,92400,33151.3698630137,"2.79","2023-01-30T14:15:00.000Z","up"
13.9,13.9,13.9,13.9,1675063200,8800,33151.3698630137,"0.27","2023-01-30T14:20:00.000Z","-"
13.9,13.9,13.9,13.9,1675063500,32000,33151.3698630137,"0.97","2023-01-30T14:25:00.000Z","-"
13.8,14.2,13.8,14.2,1675130400,6500,33151.3698630137,"0.20","2023-01-31T09:00:00.000Z","down"
14.1,14.1,13.9,13.9,1675130700,14000,33151.3698630137,"0.42","2023-01-31T09:05:00.000Z","up"
13.9,14.1,13.9,14.1,1675131000,13400,33151.3698630137,"0.40","2023-01-31T09:10:00.000Z","down"
13.9,13.9,13.9,13.9,1675131300,12900,33151.3698630137,"0.39","2023-01-31T09:15:00.000Z","-"
13.7,13.9,13.7,13.8,1675131600,24000,33151.3698630137,"0.72","2023-01-31T09:20:00.000Z","down"
13.8,13.8,13.7,13.7,1675131900,21300,33151.3698630137,"0.64","2023-01-31T09:25:00.000Z","up"
13.8,13.8,13.7,13.8,1675132200,17400,33151.3698630137,"0.52","2023-01-31T09:30:00.000Z","-"
13.9,13.9,13.7,13.8,1675132500,24900,33151.3698630137,"0.75","2023-01-31T09:35:00.000Z","up"
13.9,13.9,13.9,13.9,1675132800,3800,33151.3698630137,"0.11","2023-01-31T09:40:00.000Z","-"
14,14.1,13.9,13.9,1675133100,32200,33151.3698630137,"0.97","2023-01-31T09:45:00.000Z","up"
14,14,14,14,1675133400,38700,33151.3698630137,"1.17","2023-01-31T09:50:00.000Z","-"
14,14,13.9,14,1675133700,20900,33151.3698630137,"0.63","2023-01-31T09:55:00.000Z","-"
13.9,14,13.9,14,1675134000,14000,33151.3698630137,"0.42","2023-01-31T10:00:00.000Z","down"
13.8,13.9,13.8,13.9,1675134300,24700,33151.3698630137,"0.75","2023-01-31T10:05:00.000Z","down"
13.9,13.9,13.8,13.8,1675134600,25700,33151.3698630137,"0.78","2023-01-31T10:10:00.000Z","up"
13.9,13.9,13.9,13.9,1675134900,9100,33151.3698630137,"0.27","2023-01-31T10:15:00.000Z","-"
13.9,13.9,13.9,13.9,1675135200,12300,33151.3698630137,"0.37","2023-01-31T10:20:00.000Z","-"
13.9,13.9,13.8,13.9,1675135500,6800,33151.3698630137,"0.21","2023-01-31T10:25:00.000Z","-"
13.8,13.9,13.8,13.9,1675135800,2300,33151.3698630137,"0.07","2023-01-31T10:30:00.000Z","down"
13.8,13.8,13.7,13.8,1675136100,70500,33151.3698630137,"2.13","2023-01-31T10:35:00.000Z","-"
13.8,13.8,13.7,13.7,1675136400,55200,33151.3698630137,"1.67","2023-01-31T10:40:00.000Z","up"
13.7,13.8,13.7,13.8,1675136700,8400,33151.3698630137,"0.25","2023-01-31T10:45:00.000Z","down"
13.7,13.8,13.7,13.8,1675137000,27400,33151.3698630137,"0.83","2023-01-31T10:50:00.000Z","down"
13.8,13.8,13.7,13.7,1675137300,18900,33151.3698630137,"0.57","2023-01-31T10:55:00.000Z","up"
13.7,13.8,13.7,13.7,1675137600,16700,33151.3698630137,"0.50","2023-01-31T11:00:00.000Z","-"
13.7,13.7,13.7,13.7,1675137900,800,33151.3698630137,"0.02","2023-01-31T11:05:00.000Z","-"
13.6,13.7,13.6,13.7,1675138200,9600,33151.3698630137,"0.29","2023-01-31T11:10:00.000Z","down"
13.6,13.6,13.5,13.6,1675138500,42800,33151.3698630137,"1.29","2023-01-31T11:15:00.000Z","-"
13.6,13.6,13.5,13.6,1675138800,32100,33151.3698630137,"0.97","2023-01-31T11:20:00.000Z","-"
13.5,13.6,13.5,13.5,1675139100,17800,33151.3698630137,"0.54","2023-01-31T11:25:00.000Z","-"
13.4,13.5,13.4,13.5,1675144800,88400,33151.3698630137,"2.67","2023-01-31T13:00:00.000Z","down"
13.4,13.5,13.4,13.4,1675145100,35300,33151.3698630137,"1.06","2023-01-31T13:05:00.000Z","-"
13.6,13.6,13.4,13.4,1675145400,58600,33151.3698630137,"1.77","2023-01-31T13:10:00.000Z","up"
13.5,13.6,13.5,13.5,1675145700,23300,33151.3698630137,"0.70","2023-01-31T13:15:00.000Z","-"
13.6,13.6,13.5,13.5,1675146000,35400,33151.3698630137,"1.07","2023-01-31T13:20:00.000Z","up"
13.7,13.7,13.7,13.7,1675146300,10800,33151.3698630137,"0.33","2023-01-31T13:25:00.000Z","-"
13.7,13.7,13.6,13.6,1675146600,38500,33151.3698630137,"1.16","2023-01-31T13:30:00.000Z","up"
13.7,13.7,13.7,13.7,1675146900,17800,33151.3698630137,"0.54","2023-01-31T13:35:00.000Z","-"
13.7,13.8,13.7,13.7,1675147200,38400,33151.3698630137,"1.16","2023-01-31T13:40:00.000Z","-"
13.7,13.8,13.7,13.8,1675147500,19000,33151.3698630137,"0.57","2023-01-31T13:45:00.000Z","down"
13.8,13.8,13.6,13.7,1675147800,13700,33151.3698630137,"0.41","2023-01-31T13:50:00.000Z","up"
13.8,13.8,13.7,13.7,1675148100,29000,33151.3698630137,"0.87","2023-01-31T13:55:00.000Z","up"
13.8,13.8,13.7,13.8,1675148400,16800,33151.3698630137,"0.51","2023-01-31T14:00:00.000Z","-"
13.8,13.8,13.8,13.8,1675148700,4800,33151.3698630137,"0.14","2023-01-31T14:05:00.000Z","-"
13.6,13.8,13.6,13.8,1675149000,24900,33151.3698630137,"0.75","2023-01-31T14:10:00.000Z","down"
13.8,13.8,13.6,13.7,1675149300,11100,33151.3698630137,"0.33","2023-01-31T14:15:00.000Z","up"
13.9,13.9,13.8,13.8,1675149600,20100,33151.3698630137,"0.61","2023-01-31T14:20:00.000Z","up"
13.8,13.9,13.8,13.9,1675149900,39300,33151.3698630137,"1.19","2023-01-31T14:25:00.000Z","down"
13.9,13.9,13.9,13.9,1675151100,33700,33151.3698630137,"1.02","2023-01-31T14:45:00.000Z","-"
13.9,13.9,13.9,13.9,1675151700,300,33151.3698630137,"0.01","2023-01-31T14:55:00.000Z","-"
13.6,13.6,13.6,13.6,1675216800,20000,33151.3698630137,"0.60","2023-02-01T09:00:00.000Z","-"
