┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │        av         │   r    │            date            │ updown │
│   44    │ 20.35 │ 20.35 │ 20.35 │ 20.35 │ 1674026700 │ 19800  │ 18000.35587188612 │ '1.10' │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   45    │ 20.35 │ 20.35 │ 20.35 │ 20.35 │ 1674027000 │  3000  │ 18000.35587188612 │ '0.17' │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   46    │ 20.35 │ 20.35 │ 20.35 │ 20.35 │ 1674027900 │  6100  │ 18000.35587188612 │ '0.34' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   47    │ 20.45 │ 20.5  │ 20.4  │ 20.5  │ 1674094500 │ 16100  │ 18000.35587188612 │ '0.89' │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   48    │ 20.65 │ 20.65 │ 20.4  │ 20.4  │ 1674094800 │ 28400  │ 18000.35587188612 │ '1.58' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   49    │ 20.7  │ 20.7  │ 20.5  │ 20.65 │ 1674095100 │ 17400  │ 18000.35587188612 │ '0.97' │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   50    │ 20.75 │ 20.85 │ 20.7  │ 20.7  │ 1674095400 │ 17300  │ 18000.35587188612 │ '0.96' │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   51    │ 21.35 │ 21.45 │ 20.9  │ 20.9  │ 1674095700 │ 34000  │ 18000.35587188612 │ '1.89' │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   52    │ 21.25 │ 21.45 │ 21.25 │ 21.4  │ 1674096000 │ 36400  │ 18000.35587188612 │ '2.02' │ '2023-01-19T09:40:00.000Z' │ 'down' │
│   53    │ 21.1  │ 21.2  │ 21.1  │ 21.2  │ 1674096300 │ 11300  │ 18000.35587188612 │ '0.63' │ '2023-01-19T09:45:00.000Z' │ 'down' │
│   54    │ 20.9  │ 21.1  │ 20.9  │ 21.1  │ 1674096600 │ 22600  │ 18000.35587188612 │ '1.26' │ '2023-01-19T09:50:00.000Z' │ 'down' │
│   55    │ 20.9  │  21   │ 20.9  │ 20.9  │ 1674096900 │ 10000  │ 18000.35587188612 │ '0.56' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   56    │  21   │ 21.05 │ 20.95 │  21   │ 1674097200 │ 15100  │ 18000.35587188612 │ '0.84' │ '2023-01-19T10:00:00.000Z' │  '-'   │
│   57    │ 21.1  │ 21.1  │ 20.95 │  21   │ 1674097500 │ 14900  │ 18000.35587188612 │ '0.83' │ '2023-01-19T10:05:00.000Z' │  'up'  │
│   58    │ 21.15 │ 21.15 │ 21.05 │ 21.05 │ 1674097800 │  8300  │ 18000.35587188612 │ '0.46' │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   59    │ 21.15 │ 21.15 │ 21.15 │ 21.15 │ 1674098100 │  1900  │ 18000.35587188612 │ '0.11' │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   60    │  21   │ 21.1  │  21   │ 21.05 │ 1674098400 │ 10700  │ 18000.35587188612 │ '0.59' │ '2023-01-19T10:20:00.000Z' │ 'down' │
│   61    │ 20.9  │  21   │ 20.9  │  21   │ 1674098700 │ 20500  │ 18000.35587188612 │ '1.14' │ '2023-01-19T10:25:00.000Z' │ 'down' │
│   62    │ 20.85 │ 20.9  │ 20.85 │ 20.9  │ 1674099000 │  2700  │ 18000.35587188612 │ '0.15' │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   63    │ 20.9  │ 20.9  │ 20.85 │ 20.85 │ 1674099300 │  3700  │ 18000.35587188612 │ '0.21' │ '2023-01-19T10:35:00.000Z' │  'up'  │
│   64    │ 20.8  │ 20.9  │ 20.8  │ 20.9  │ 1674099600 │ 16000  │ 18000.35587188612 │ '0.89' │ '2023-01-19T10:40:00.000Z' │ 'down' │
│   65    │ 20.5  │ 20.7  │ 20.45 │ 20.7  │ 1674099900 │ 38600  │ 18000.35587188612 │ '2.14' │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   66    │ 20.6  │ 20.6  │ 20.45 │ 20.45 │ 1674100200 │ 11600  │ 18000.35587188612 │ '0.64' │ '2023-01-19T10:50:00.000Z' │  'up'  │
│   67    │ 20.6  │ 20.6  │ 20.6  │ 20.6  │ 1674100500 │  1400  │ 18000.35587188612 │ '0.08' │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   68    │ 20.6  │ 20.6  │ 20.6  │ 20.6  │ 1674100800 │  100   │ 18000.35587188612 │ '0.01' │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   69    │ 20.6  │ 20.6  │ 20.6  │ 20.6  │ 1674101100 │  1900  │ 18000.35587188612 │ '0.11' │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   70    │ 20.6  │ 20.6  │ 20.6  │ 20.6  │ 1674101400 │ 11300  │ 18000.35587188612 │ '0.63' │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   71    │ 20.55 │ 20.55 │ 20.55 │ 20.55 │ 1674102000 │  4500  │ 18000.35587188612 │ '0.25' │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   72    │ 20.55 │ 20.6  │ 20.55 │ 20.55 │ 1674102300 │  4100  │ 18000.35587188612 │ '0.23' │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   73    │ 20.4  │ 20.55 │ 20.4  │ 20.5  │ 1674108000 │ 34000  │ 18000.35587188612 │ '1.89' │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   74    │ 20.4  │ 20.45 │ 20.4  │ 20.4  │ 1674108300 │  800   │ 18000.35587188612 │ '0.04' │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   75    │ 20.45 │ 20.45 │ 20.4  │ 20.4  │ 1674108600 │  2400  │ 18000.35587188612 │ '0.13' │ '2023-01-19T13:10:00.000Z' │  'up'  │
│   76    │ 20.5  │ 20.6  │ 20.5  │ 20.5  │ 1674108900 │ 14200  │ 18000.35587188612 │ '0.79' │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   77    │ 20.55 │ 20.6  │ 20.5  │ 20.6  │ 1674109200 │  8100  │ 18000.35587188612 │ '0.45' │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   78    │ 20.5  │ 20.55 │ 20.5  │ 20.55 │ 1674109500 │  1600  │ 18000.35587188612 │ '0.09' │ '2023-01-19T13:25:00.000Z' │ 'down' │
│   79    │ 20.6  │ 20.6  │ 20.5  │ 20.5  │ 1674109800 │  900   │ 18000.35587188612 │ '0.05' │ '2023-01-19T13:30:00.000Z' │  'up'  │
│   80    │ 20.7  │ 20.7  │ 20.55 │ 20.6  │ 1674110100 │ 11000  │ 18000.35587188612 │ '0.61' │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   81    │ 20.7  │ 20.7  │ 20.7  │ 20.7  │ 1674110400 │  4600  │ 18000.35587188612 │ '0.26' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   82    │ 20.5  │ 20.7  │ 20.5  │ 20.7  │ 1674110700 │ 19000  │ 18000.35587188612 │ '1.06' │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   83    │ 20.4  │ 20.5  │ 20.4  │ 20.5  │ 1674111000 │ 10200  │ 18000.35587188612 │ '0.57' │ '2023-01-19T13:50:00.000Z' │ 'down' │
│   84    │ 20.5  │ 20.5  │ 20.4  │ 20.45 │ 1674111300 │ 13500  │ 18000.35587188612 │ '0.75' │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   85    │ 20.5  │ 20.5  │ 20.5  │ 20.5  │ 1674111600 │  5300  │ 18000.35587188612 │ '0.29' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   86    │ 20.5  │ 20.6  │ 20.5  │ 20.55 │ 1674111900 │  7900  │ 18000.35587188612 │ '0.44' │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   87    │ 20.5  │ 20.55 │ 20.5  │ 20.5  │ 1674112200 │  9000  │ 18000.35587188612 │ '0.50' │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   88    │ 20.5  │ 20.6  │ 20.45 │ 20.5  │ 1674112500 │ 13300  │ 18000.35587188612 │ '0.74' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   89    │ 20.55 │ 20.6  │ 20.4  │ 20.5  │ 1674112800 │ 33200  │ 18000.35587188612 │ '1.84' │ '2023-01-19T14:20:00.000Z' │  'up'  │
│   90    │ 20.65 │ 20.7  │ 20.6  │ 20.6  │ 1674113100 │ 31000  │ 18000.35587188612 │ '1.72' │ '2023-01-19T14:25:00.000Z' │  'up'  │
│   91    │ 20.65 │ 20.65 │ 20.65 │ 20.65 │ 1674113400 │  2500  │ 18000.35587188612 │ '0.14' │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   92    │  21   │  21   │  21   │  21   │ 1674114300 │ 49200  │ 18000.35587188612 │ '2.73' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   93    │ 21.1  │ 21.55 │ 21.1  │ 21.5  │ 1674785700 │ 18500  │ 18000.35587188612 │ '1.03' │ '2023-01-27T09:15:00.000Z' │ 'down' │
│   94    │ 20.8  │ 21.2  │ 20.7  │ 21.1  │ 1674786000 │ 20500  │ 18000.35587188612 │ '1.14' │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   95    │  21   │  21   │ 20.8  │ 20.85 │ 1674786300 │ 15100  │ 18000.35587188612 │ '0.84' │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   96    │  21   │  21   │  21   │  21   │ 1674786600 │  4400  │ 18000.35587188612 │ '0.24' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   97    │ 21.1  │ 21.1  │  21   │  21   │ 1674786900 │  800   │ 18000.35587188612 │ '0.04' │ '2023-01-27T09:35:00.000Z' │  'up'  │
│   98    │ 20.9  │ 21.1  │ 20.9  │ 21.1  │ 1674787200 │ 15800  │ 18000.35587188612 │ '0.88' │ '2023-01-27T09:40:00.000Z' │ 'down' │
│   99    │ 20.85 │ 20.9  │ 20.85 │ 20.9  │ 1674787500 │ 11000  │ 18000.35587188612 │ '0.61' │ '2023-01-27T09:45:00.000Z' │ 'down' │
│   100   │ 20.85 │ 20.9  │ 20.8  │ 20.85 │ 1674787800 │ 17100  │ 18000.35587188612 │ '0.95' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   101   │ 20.9  │ 20.95 │ 20.9  │ 20.9  │ 1674788100 │ 13100  │ 18000.35587188612 │ '0.73' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   102   │ 20.95 │  21   │ 20.9  │ 20.9  │ 1674788400 │ 19900  │ 18000.35587188612 │ '1.11' │ '2023-01-27T10:00:00.000Z' │  'up'  │
│   103   │ 20.85 │ 20.95 │ 20.85 │ 20.95 │ 1674788700 │ 11300  │ 18000.35587188612 │ '0.63' │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   104   │ 20.85 │ 20.85 │ 20.85 │ 20.85 │ 1674789000 │  9000  │ 18000.35587188612 │ '0.50' │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   105   │ 20.8  │ 20.85 │ 20.8  │ 20.85 │ 1674789300 │  1300  │ 18000.35587188612 │ '0.07' │ '2023-01-27T10:15:00.000Z' │ 'down' │
│   106   │ 20.85 │ 20.9  │ 20.8  │ 20.8  │ 1674789600 │ 16800  │ 18000.35587188612 │ '0.93' │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   107   │ 20.85 │ 20.85 │ 20.85 │ 20.85 │ 1674789900 │  1600  │ 18000.35587188612 │ '0.09' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   108   │ 20.85 │ 20.85 │ 20.85 │ 20.85 │ 1674790200 │  2600  │ 18000.35587188612 │ '0.14' │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   109   │ 20.85 │ 20.85 │ 20.85 │ 20.85 │ 1674790500 │  6900  │ 18000.35587188612 │ '0.38' │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   110   │ 20.9  │ 20.9  │ 20.9  │ 20.9  │ 1674790800 │ 13700  │ 18000.35587188612 │ '0.76' │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   111   │ 20.95 │ 20.95 │ 20.9  │ 20.9  │ 1674791100 │  5000  │ 18000.35587188612 │ '0.28' │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   112   │ 20.9  │ 20.9  │ 20.9  │ 20.9  │ 1674791400 │  1100  │ 18000.35587188612 │ '0.06' │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   113   │ 20.85 │ 20.9  │ 20.85 │ 20.9  │ 1674791700 │  4400  │ 18000.35587188612 │ '0.24' │ '2023-01-27T10:55:00.000Z' │ 'down' │
│   114   │ 20.85 │ 20.9  │ 20.85 │ 20.9  │ 1674792000 │  7600  │ 18000.35587188612 │ '0.42' │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   115   │ 20.7  │ 20.8  │ 20.7  │ 20.8  │ 1674792300 │ 24100  │ 18000.35587188612 │ '1.34' │ '2023-01-27T11:05:00.000Z' │ 'down' │
│   116   │ 20.8  │ 20.8  │ 20.8  │ 20.8  │ 1674792600 │ 22900  │ 18000.35587188612 │ '1.27' │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   117   │ 20.65 │ 20.8  │ 20.6  │ 20.8  │ 1674792900 │ 21900  │ 18000.35587188612 │ '1.22' │ '2023-01-27T11:15:00.000Z' │ 'down' │
│   118   │ 20.7  │ 20.7  │ 20.6  │ 20.65 │ 1674793200 │ 10000  │ 18000.35587188612 │ '0.56' │ '2023-01-27T11:20:00.000Z' │  'up'  │
│   119   │ 20.75 │ 20.75 │ 20.75 │ 20.75 │ 1674793500 │  3000  │ 18000.35587188612 │ '0.17' │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   120   │ 20.75 │ 20.85 │ 20.6  │ 20.75 │ 1674799200 │ 78300  │ 18000.35587188612 │ '4.35' │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   121   │ 20.5  │ 20.75 │ 20.45 │ 20.75 │ 1674799500 │ 70900  │ 18000.35587188612 │ '3.94' │ '2023-01-27T13:05:00.000Z' │ 'down' │
│   122   │ 20.4  │ 20.5  │ 20.4  │ 20.5  │ 1674799800 │ 16200  │ 18000.35587188612 │ '0.90' │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   123   │ 20.5  │ 20.5  │ 20.4  │ 20.4  │ 1674800100 │ 17800  │ 18000.35587188612 │ '0.99' │ '2023-01-27T13:15:00.000Z' │  'up'  │
│   124   │ 20.65 │ 20.65 │ 20.55 │ 20.55 │ 1674800400 │  3800  │ 18000.35587188612 │ '0.21' │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   125   │ 20.7  │ 20.75 │ 20.7  │ 20.7  │ 1674800700 │  6800  │ 18000.35587188612 │ '0.38' │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   126   │ 20.7  │ 20.75 │ 20.7  │ 20.7  │ 1674801000 │ 13300  │ 18000.35587188612 │ '0.74' │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   127   │ 20.65 │ 20.75 │ 20.65 │ 20.7  │ 1674801300 │  5300  │ 18000.35587188612 │ '0.29' │ '2023-01-27T13:35:00.000Z' │ 'down' │
│   128   │ 20.65 │ 20.65 │ 20.65 │ 20.65 │ 1674801600 │  7400  │ 18000.35587188612 │ '0.41' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   129   │ 20.6  │ 20.65 │ 20.55 │ 20.65 │ 1674801900 │ 23500  │ 18000.35587188612 │ '1.31' │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   130   │ 20.55 │ 20.6  │ 20.5  │ 20.6  │ 1674802200 │ 16000  │ 18000.35587188612 │ '0.89' │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   131   │ 20.55 │ 20.55 │ 20.5  │ 20.55 │ 1674802500 │ 14900  │ 18000.35587188612 │ '0.83' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   132   │ 20.7  │ 20.7  │ 20.5  │ 20.55 │ 1674802800 │ 37600  │ 18000.35587188612 │ '2.09' │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   133   │ 20.65 │ 20.65 │ 20.65 │ 20.65 │ 1674803100 │  2900  │ 18000.35587188612 │ '0.16' │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   134   │ 20.6  │ 20.7  │ 20.6  │ 20.65 │ 1674803400 │  7200  │ 18000.35587188612 │ '0.40' │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   135   │ 20.65 │ 20.65 │ 20.55 │ 20.55 │ 1674803700 │  6500  │ 18000.35587188612 │ '0.36' │ '2023-01-27T14:15:00.000Z' │  'up'  │
│   136   │ 20.55 │ 20.65 │ 20.55 │ 20.6  │ 1674804000 │ 21700  │ 18000.35587188612 │ '1.21' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   137   │ 20.55 │ 20.6  │ 20.5  │ 20.6  │ 1674804300 │ 31500  │ 18000.35587188612 │ '1.75' │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   138   │ 20.55 │ 20.55 │ 20.5  │ 20.55 │ 1674804600 │  500   │ 18000.35587188612 │ '0.03' │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   139   │  20   │  20   │  20   │  20   │ 1674805500 │ 110000 │ 18000.35587188612 │ '6.11' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   140   │ 20.1  │ 20.2  │  20   │  20   │ 1675044900 │ 30600  │ 18000.35587188612 │ '1.70' │ '2023-01-30T09:15:00.000Z' │  'up'  │
│   141   │ 20.05 │ 20.15 │  20   │ 20.15 │ 1675045200 │ 22300  │ 18000.35587188612 │ '1.24' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   142   │ 20.2  │ 20.2  │ 20.05 │ 20.1  │ 1675045500 │ 27200  │ 18000.35587188612 │ '1.51' │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   143   │ 20.4  │ 20.4  │ 20.2  │ 20.2  │ 1675045800 │ 11200  │ 18000.35587188612 │ '0.62' │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   144   │ 20.35 │ 20.35 │ 20.3  │ 20.3  │ 1675046100 │  4800  │ 18000.35587188612 │ '0.27' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   145   │ 20.2  │ 20.35 │ 20.2  │ 20.35 │ 1675046400 │  8800  │ 18000.35587188612 │ '0.49' │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   146   │ 20.25 │ 20.25 │ 20.2  │ 20.2  │ 1675046700 │  3600  │ 18000.35587188612 │ '0.20' │ '2023-01-30T09:45:00.000Z' │  'up'  │
│   147   │ 20.3  │ 20.3  │ 20.3  │ 20.3  │ 1675047000 │  6000  │ 18000.35587188612 │ '0.33' │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   148   │ 20.45 │ 20.45 │ 20.35 │ 20.35 │ 1675047300 │ 21600  │ 18000.35587188612 │ '1.20' │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   149   │ 20.4  │ 20.45 │ 20.4  │ 20.45 │ 1675047600 │  2000  │ 18000.35587188612 │ '0.11' │ '2023-01-30T10:00:00.000Z' │ 'down' │
│   150   │ 20.45 │ 20.45 │ 20.4  │ 20.4  │ 1675047900 │ 10800  │ 18000.35587188612 │ '0.60' │ '2023-01-30T10:05:00.000Z' │  'up'  │
