"c","h","l","o","t","v","av","r","date","updown"
3.4,3.4,3.4,3.4,1674114300,100,585.7142857142857,"0.17","2023-01-19T14:45:00.000Z","-"
3.7,3.7,3.7,3.7,1675135800,1000,585.7142857142857,"1.71","2023-01-31T10:30:00.000Z","-"
3.7,3.7,3.7,3.7,1675138200,1000,585.7142857142857,"1.71","2023-01-31T11:10:00.000Z","-"
3.7,3.7,3.7,3.7,1675138500,1000,585.7142857142857,"1.71","2023-01-31T11:15:00.000Z","-"
3.7,3.7,3.7,3.7,1675146300,100,585.7142857142857,"0.17","2023-01-31T13:25:00.000Z","-"
3.7,3.7,3.7,3.7,1675147200,200,585.7142857142857,"0.34","2023-01-31T13:40:00.000Z","-"
3.7,3.7,3.7,3.7,1675147800,700,585.7142857142857,"1.20","2023-01-31T13:50:00.000Z","-"
