┌─────────┬──────┬──────┬──────┬──────┬────────────┬─────────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │    v    │        av         │    r    │            date            │ updown │
│   22    │ 4.42 │ 4.42 │ 4.38 │ 4.4  │ 1674014700 │ 158700  │ 73390.57971014493 │ '2.16'  │ '2023-01-18T11:05:00.000Z' │  'up'  │
│   23    │ 4.45 │ 4.45 │ 4.41 │ 4.42 │ 1674015000 │ 248900  │ 73390.57971014493 │ '3.39'  │ '2023-01-18T11:10:00.000Z' │  'up'  │
│   24    │ 4.43 │ 4.47 │ 4.43 │ 4.45 │ 1674015300 │  96600  │ 73390.57971014493 │ '1.32'  │ '2023-01-18T11:15:00.000Z' │ 'down' │
│   25    │ 4.44 │ 4.44 │ 4.4  │ 4.44 │ 1674015600 │  78600  │ 73390.57971014493 │ '1.07'  │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   26    │ 4.39 │ 4.44 │ 4.39 │ 4.41 │ 1674015900 │  80500  │ 73390.57971014493 │ '1.10'  │ '2023-01-18T11:25:00.000Z' │ 'down' │
│   27    │ 4.39 │ 4.39 │ 4.39 │ 4.39 │ 1674016200 │  13000  │ 73390.57971014493 │ '0.18'  │ '2023-01-18T11:30:00.000Z' │  '-'   │
│   28    │ 4.43 │ 4.44 │ 4.39 │ 4.39 │ 1674021600 │  63900  │ 73390.57971014493 │ '0.87'  │ '2023-01-18T13:00:00.000Z' │  'up'  │
│   29    │ 4.43 │ 4.44 │ 4.42 │ 4.44 │ 1674021900 │  15300  │ 73390.57971014493 │ '0.21'  │ '2023-01-18T13:05:00.000Z' │ 'down' │
│   30    │ 4.4  │ 4.44 │ 4.4  │ 4.43 │ 1674022200 │  17300  │ 73390.57971014493 │ '0.24'  │ '2023-01-18T13:10:00.000Z' │ 'down' │
│   31    │ 4.42 │ 4.42 │ 4.4  │ 4.41 │ 1674022500 │  5600   │ 73390.57971014493 │ '0.08'  │ '2023-01-18T13:15:00.000Z' │  'up'  │
│   32    │ 4.42 │ 4.43 │ 4.42 │ 4.43 │ 1674022800 │  19700  │ 73390.57971014493 │ '0.27'  │ '2023-01-18T13:20:00.000Z' │ 'down' │
│   33    │ 4.42 │ 4.43 │ 4.42 │ 4.42 │ 1674023100 │  19800  │ 73390.57971014493 │ '0.27'  │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   34    │ 4.47 │ 4.47 │ 4.42 │ 4.43 │ 1674023400 │ 110200  │ 73390.57971014493 │ '1.50'  │ '2023-01-18T13:30:00.000Z' │  'up'  │
│   35    │ 4.45 │ 4.46 │ 4.44 │ 4.46 │ 1674023700 │  33000  │ 73390.57971014493 │ '0.45'  │ '2023-01-18T13:35:00.000Z' │ 'down' │
│   36    │ 4.46 │ 4.46 │ 4.42 │ 4.46 │ 1674024000 │  22300  │ 73390.57971014493 │ '0.30'  │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   37    │ 4.46 │ 4.46 │ 4.45 │ 4.45 │ 1674024300 │  27800  │ 73390.57971014493 │ '0.38'  │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   38    │ 4.47 │ 4.48 │ 4.4  │ 4.46 │ 1674024600 │ 130700  │ 73390.57971014493 │ '1.78'  │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   39    │ 4.46 │ 4.48 │ 4.45 │ 4.45 │ 1674024900 │  70000  │ 73390.57971014493 │ '0.95'  │ '2023-01-18T13:55:00.000Z' │  'up'  │
│   40    │ 4.56 │ 4.56 │ 4.48 │ 4.48 │ 1674025200 │ 269500  │ 73390.57971014493 │ '3.67'  │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   41    │ 4.46 │ 4.57 │ 4.46 │ 4.56 │ 1674025500 │  67000  │ 73390.57971014493 │ '0.91'  │ '2023-01-18T14:05:00.000Z' │ 'down' │
│   42    │ 4.52 │ 4.53 │ 4.46 │ 4.46 │ 1674025800 │  36800  │ 73390.57971014493 │ '0.50'  │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   43    │ 4.55 │ 4.55 │ 4.45 │ 4.53 │ 1674026100 │ 214300  │ 73390.57971014493 │ '2.92'  │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   44    │ 4.55 │ 4.57 │ 4.55 │ 4.55 │ 1674026400 │ 103900  │ 73390.57971014493 │ '1.42'  │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   45    │ 4.49 │ 4.56 │ 4.48 │ 4.55 │ 1674026700 │  63800  │ 73390.57971014493 │ '0.87'  │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   46    │ 4.49 │ 4.49 │ 4.49 │ 4.49 │ 1674027000 │   600   │ 73390.57971014493 │ '0.01'  │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   47    │ 4.52 │ 4.52 │ 4.52 │ 4.52 │ 1674027900 │ 265100  │ 73390.57971014493 │ '3.61'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   48    │ 4.45 │ 4.5  │ 4.4  │ 4.5  │ 1674094500 │ 106800  │ 73390.57971014493 │ '1.46'  │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   49    │ 4.58 │ 4.59 │ 4.45 │ 4.45 │ 1674094800 │  34700  │ 73390.57971014493 │ '0.47'  │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   50    │ 4.55 │ 4.57 │ 4.52 │ 4.52 │ 1674095100 │  8700   │ 73390.57971014493 │ '0.12'  │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   51    │ 4.52 │ 4.52 │ 4.5  │ 4.52 │ 1674095400 │  52300  │ 73390.57971014493 │ '0.71'  │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   52    │ 4.5  │ 4.52 │ 4.5  │ 4.52 │ 1674095700 │  76000  │ 73390.57971014493 │ '1.04'  │ '2023-01-19T09:35:00.000Z' │ 'down' │
│   53    │ 4.53 │ 4.53 │ 4.53 │ 4.53 │ 1674096000 │   900   │ 73390.57971014493 │ '0.01'  │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   54    │ 4.55 │ 4.56 │ 4.54 │ 4.54 │ 1674096300 │  21900  │ 73390.57971014493 │ '0.30'  │ '2023-01-19T09:45:00.000Z' │  'up'  │
│   55    │ 4.54 │ 4.55 │ 4.54 │ 4.55 │ 1674096600 │   300   │ 73390.57971014493 │ '0.00'  │ '2023-01-19T09:50:00.000Z' │ 'down' │
│   56    │ 4.52 │ 4.55 │ 4.5  │ 4.54 │ 1674096900 │ 141000  │ 73390.57971014493 │ '1.92'  │ '2023-01-19T09:55:00.000Z' │ 'down' │
│   57    │ 4.54 │ 4.54 │ 4.52 │ 4.52 │ 1674097200 │  7200   │ 73390.57971014493 │ '0.10'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   58    │ 4.57 │ 4.59 │ 4.5  │ 4.53 │ 1674097500 │ 160500  │ 73390.57971014493 │ '2.19'  │ '2023-01-19T10:05:00.000Z' │  'up'  │
│   59    │ 4.6  │ 4.64 │ 4.56 │ 4.57 │ 1674097800 │ 164000  │ 73390.57971014493 │ '2.23'  │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   60    │ 4.59 │ 4.6  │ 4.56 │ 4.6  │ 1674098100 │  8000   │ 73390.57971014493 │ '0.11'  │ '2023-01-19T10:15:00.000Z' │ 'down' │
│   61    │ 4.58 │ 4.59 │ 4.56 │ 4.59 │ 1674098400 │  38400  │ 73390.57971014493 │ '0.52'  │ '2023-01-19T10:20:00.000Z' │ 'down' │
│   62    │ 4.56 │ 4.58 │ 4.56 │ 4.58 │ 1674098700 │  26900  │ 73390.57971014493 │ '0.37'  │ '2023-01-19T10:25:00.000Z' │ 'down' │
│   63    │ 4.5  │ 4.58 │ 4.5  │ 4.56 │ 1674099000 │  65300  │ 73390.57971014493 │ '0.89'  │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   64    │ 4.56 │ 4.56 │ 4.56 │ 4.56 │ 1674099300 │  15000  │ 73390.57971014493 │ '0.20'  │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   65    │ 4.52 │ 4.55 │ 4.52 │ 4.55 │ 1674099900 │  16800  │ 73390.57971014493 │ '0.23'  │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   66    │ 4.51 │ 4.52 │ 4.5  │ 4.52 │ 1674100200 │  36500  │ 73390.57971014493 │ '0.50'  │ '2023-01-19T10:50:00.000Z' │ 'down' │
│   67    │ 4.52 │ 4.52 │ 4.51 │ 4.51 │ 1674100500 │   600   │ 73390.57971014493 │ '0.01'  │ '2023-01-19T10:55:00.000Z' │  'up'  │
│   68    │ 4.5  │ 4.52 │ 4.5  │ 4.52 │ 1674100800 │  68000  │ 73390.57971014493 │ '0.93'  │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   69    │ 4.45 │ 4.5  │ 4.45 │ 4.5  │ 1674101100 │ 101600  │ 73390.57971014493 │ '1.38'  │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   70    │ 4.48 │ 4.48 │ 4.45 │ 4.45 │ 1674101400 │  3900   │ 73390.57971014493 │ '0.05'  │ '2023-01-19T11:10:00.000Z' │  'up'  │
│   71    │ 4.52 │ 4.52 │ 4.5  │ 4.5  │ 1674101700 │  12000  │ 73390.57971014493 │ '0.16'  │ '2023-01-19T11:15:00.000Z' │  'up'  │
│   72    │ 4.51 │ 4.51 │ 4.51 │ 4.51 │ 1674102000 │  16800  │ 73390.57971014493 │ '0.23'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   73    │ 4.45 │ 4.5  │ 4.45 │ 4.5  │ 1674102300 │  46800  │ 73390.57971014493 │ '0.64'  │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   74    │ 4.45 │ 4.45 │ 4.45 │ 4.45 │ 1674102600 │   500   │ 73390.57971014493 │ '0.01'  │ '2023-01-19T11:30:00.000Z' │  '-'   │
│   75    │ 4.43 │ 4.45 │ 4.42 │ 4.45 │ 1674108000 │  29200  │ 73390.57971014493 │ '0.40'  │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   76    │ 4.44 │ 4.44 │ 4.44 │ 4.44 │ 1674108300 │  1200   │ 73390.57971014493 │ '0.02'  │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   77    │ 4.45 │ 4.45 │ 4.44 │ 4.45 │ 1674108600 │  10400  │ 73390.57971014493 │ '0.14'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   78    │ 4.46 │ 4.46 │ 4.45 │ 4.45 │ 1674108900 │  16500  │ 73390.57971014493 │ '0.22'  │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   79    │ 4.45 │ 4.46 │ 4.44 │ 4.46 │ 1674109200 │  30400  │ 73390.57971014493 │ '0.41'  │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   80    │ 4.48 │ 4.48 │ 4.45 │ 4.45 │ 1674109500 │  7000   │ 73390.57971014493 │ '0.10'  │ '2023-01-19T13:25:00.000Z' │  'up'  │
│   81    │ 4.45 │ 4.48 │ 4.45 │ 4.45 │ 1674109800 │  60700  │ 73390.57971014493 │ '0.83'  │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   82    │ 4.53 │ 4.53 │ 4.45 │ 4.45 │ 1674110100 │  51300  │ 73390.57971014493 │ '0.70'  │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   83    │ 4.54 │ 4.54 │ 4.53 │ 4.53 │ 1674110400 │  4600   │ 73390.57971014493 │ '0.06'  │ '2023-01-19T13:40:00.000Z' │  'up'  │
│   84    │ 4.46 │ 4.52 │ 4.46 │ 4.52 │ 1674110700 │  60800  │ 73390.57971014493 │ '0.83'  │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   85    │ 4.52 │ 4.52 │ 4.47 │ 4.47 │ 1674111000 │  43800  │ 73390.57971014493 │ '0.60'  │ '2023-01-19T13:50:00.000Z' │  'up'  │
│   86    │ 4.6  │ 4.6  │ 4.52 │ 4.52 │ 1674111300 │ 174200  │ 73390.57971014493 │ '2.37'  │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   87    │ 4.54 │ 4.64 │ 4.54 │ 4.6  │ 1674111600 │ 280300  │ 73390.57971014493 │ '3.82'  │ '2023-01-19T14:00:00.000Z' │ 'down' │
│   88    │ 4.55 │ 4.6  │ 4.54 │ 4.54 │ 1674111900 │  95300  │ 73390.57971014493 │ '1.30'  │ '2023-01-19T14:05:00.000Z' │  'up'  │
│   89    │ 4.54 │ 4.6  │ 4.52 │ 4.55 │ 1674112200 │ 148600  │ 73390.57971014493 │ '2.02'  │ '2023-01-19T14:10:00.000Z' │ 'down' │
│   90    │ 4.62 │ 4.62 │ 4.55 │ 4.55 │ 1674112500 │ 105000  │ 73390.57971014493 │ '1.43'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   91    │ 4.58 │ 4.64 │ 4.58 │ 4.62 │ 1674112800 │  89000  │ 73390.57971014493 │ '1.21'  │ '2023-01-19T14:20:00.000Z' │ 'down' │
│   92    │ 4.6  │ 4.61 │ 4.58 │ 4.59 │ 1674113100 │ 124700  │ 73390.57971014493 │ '1.70'  │ '2023-01-19T14:25:00.000Z' │  'up'  │
│   93    │ 4.58 │ 4.6  │ 4.58 │ 4.6  │ 1674113400 │  12000  │ 73390.57971014493 │ '0.16'  │ '2023-01-19T14:30:00.000Z' │ 'down' │
│   94    │ 4.63 │ 4.63 │ 4.63 │ 4.63 │ 1674114300 │ 197600  │ 73390.57971014493 │ '2.69'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   95    │ 4.67 │ 4.71 │ 4.67 │ 4.7  │ 1674785700 │  44800  │ 73390.57971014493 │ '0.61'  │ '2023-01-27T09:15:00.000Z' │ 'down' │
│   96    │ 4.63 │ 4.66 │ 4.63 │ 4.66 │ 1674786000 │  92100  │ 73390.57971014493 │ '1.25'  │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   97    │ 4.63 │ 4.68 │ 4.61 │ 4.64 │ 1674786300 │  12900  │ 73390.57971014493 │ '0.18'  │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   98    │ 4.67 │ 4.67 │ 4.62 │ 4.65 │ 1674786600 │  93500  │ 73390.57971014493 │ '1.27'  │ '2023-01-27T09:30:00.000Z' │  'up'  │
│   99    │ 4.66 │ 4.67 │ 4.64 │ 4.67 │ 1674786900 │  11400  │ 73390.57971014493 │ '0.16'  │ '2023-01-27T09:35:00.000Z' │ 'down' │
│   100   │ 4.66 │ 4.66 │ 4.63 │ 4.65 │ 1674787200 │  2000   │ 73390.57971014493 │ '0.03'  │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   101   │ 4.65 │ 4.65 │ 4.64 │ 4.64 │ 1674787500 │  17900  │ 73390.57971014493 │ '0.24'  │ '2023-01-27T09:45:00.000Z' │  'up'  │
│   102   │ 4.64 │ 4.64 │ 4.64 │ 4.64 │ 1674787800 │  10400  │ 73390.57971014493 │ '0.14'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   103   │ 4.67 │ 4.67 │ 4.63 │ 4.63 │ 1674788100 │ 104400  │ 73390.57971014493 │ '1.42'  │ '2023-01-27T09:55:00.000Z' │  'up'  │
│   104   │ 4.66 │ 4.67 │ 4.65 │ 4.65 │ 1674788400 │  42300  │ 73390.57971014493 │ '0.58'  │ '2023-01-27T10:00:00.000Z' │  'up'  │
│   105   │ 4.67 │ 4.67 │ 4.65 │ 4.65 │ 1674788700 │  14300  │ 73390.57971014493 │ '0.19'  │ '2023-01-27T10:05:00.000Z' │  'up'  │
│   106   │ 4.66 │ 4.66 │ 4.65 │ 4.66 │ 1674789000 │  11600  │ 73390.57971014493 │ '0.16'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   107   │ 4.65 │ 4.65 │ 4.65 │ 4.65 │ 1674789300 │  5400   │ 73390.57971014493 │ '0.07'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   108   │ 4.65 │ 4.65 │ 4.65 │ 4.65 │ 1674789600 │  12400  │ 73390.57971014493 │ '0.17'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   109   │ 4.64 │ 4.65 │ 4.64 │ 4.65 │ 1674789900 │  12100  │ 73390.57971014493 │ '0.16'  │ '2023-01-27T10:25:00.000Z' │ 'down' │
│   110   │ 4.65 │ 4.66 │ 4.64 │ 4.64 │ 1674790200 │  15200  │ 73390.57971014493 │ '0.21'  │ '2023-01-27T10:30:00.000Z' │  'up'  │
│   111   │ 4.65 │ 4.65 │ 4.64 │ 4.65 │ 1674790500 │  38300  │ 73390.57971014493 │ '0.52'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   112   │ 4.64 │ 4.65 │ 4.64 │ 4.65 │ 1674790800 │  51600  │ 73390.57971014493 │ '0.70'  │ '2023-01-27T10:40:00.000Z' │ 'down' │
│   113   │ 4.66 │ 4.66 │ 4.64 │ 4.64 │ 1674791100 │  30100  │ 73390.57971014493 │ '0.41'  │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   114   │ 4.65 │ 4.66 │ 4.65 │ 4.66 │ 1674791400 │  3900   │ 73390.57971014493 │ '0.05'  │ '2023-01-27T10:50:00.000Z' │ 'down' │
│   115   │ 4.65 │ 4.65 │ 4.65 │ 4.65 │ 1674791700 │  2500   │ 73390.57971014493 │ '0.03'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   116   │ 4.65 │ 4.65 │ 4.65 │ 4.65 │ 1674792000 │  6900   │ 73390.57971014493 │ '0.09'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   117   │ 4.65 │ 4.65 │ 4.64 │ 4.65 │ 1674792300 │  7900   │ 73390.57971014493 │ '0.11'  │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   118   │ 4.64 │ 4.65 │ 4.64 │ 4.64 │ 1674792600 │  27500  │ 73390.57971014493 │ '0.37'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   119   │ 4.65 │ 4.65 │ 4.64 │ 4.65 │ 1674792900 │  12800  │ 73390.57971014493 │ '0.17'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   120   │ 4.64 │ 4.64 │ 4.64 │ 4.64 │ 1674793200 │  10000  │ 73390.57971014493 │ '0.14'  │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   121   │ 4.65 │ 4.65 │ 4.64 │ 4.64 │ 1674793500 │  36200  │ 73390.57971014493 │ '0.49'  │ '2023-01-27T11:25:00.000Z' │  'up'  │
│   122   │ 4.65 │ 4.65 │ 4.65 │ 4.65 │ 1674793800 │  3200   │ 73390.57971014493 │ '0.04'  │ '2023-01-27T11:30:00.000Z' │  '-'   │
│   123   │ 4.64 │ 4.65 │ 4.64 │ 4.64 │ 1674799200 │  54400  │ 73390.57971014493 │ '0.74'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   124   │ 4.66 │ 4.66 │ 4.64 │ 4.64 │ 1674799500 │  19500  │ 73390.57971014493 │ '0.27'  │ '2023-01-27T13:05:00.000Z' │  'up'  │
│   125   │ 4.64 │ 4.66 │ 4.63 │ 4.66 │ 1674799800 │ 117600  │ 73390.57971014493 │ '1.60'  │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   126   │ 4.63 │ 4.64 │ 4.61 │ 4.64 │ 1674800100 │  65000  │ 73390.57971014493 │ '0.89'  │ '2023-01-27T13:15:00.000Z' │ 'down' │
│   127   │ 4.64 │ 4.64 │ 4.64 │ 4.64 │ 1674800400 │  13100  │ 73390.57971014493 │ '0.18'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   128   │ 4.64 │ 4.65 │ 4.64 │ 4.64 │ 1674800700 │  13100  │ 73390.57971014493 │ '0.18'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   129   │ 4.66 │ 4.66 │ 4.64 │ 4.64 │ 1674801000 │  34500  │ 73390.57971014493 │ '0.47'  │ '2023-01-27T13:30:00.000Z' │  'up'  │
│   130   │ 4.7  │ 4.7  │ 4.65 │ 4.65 │ 1674801300 │ 144800  │ 73390.57971014493 │ '1.97'  │ '2023-01-27T13:35:00.000Z' │  'up'  │
│   131   │ 4.65 │ 4.7  │ 4.65 │ 4.69 │ 1674801600 │  55700  │ 73390.57971014493 │ '0.76'  │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   132   │ 4.66 │ 4.68 │ 4.64 │ 4.66 │ 1674801900 │  28000  │ 73390.57971014493 │ '0.38'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   133   │ 4.61 │ 4.66 │ 4.61 │ 4.66 │ 1674802200 │  60000  │ 73390.57971014493 │ '0.82'  │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   134   │ 4.63 │ 4.65 │ 4.61 │ 4.63 │ 1674802500 │  56500  │ 73390.57971014493 │ '0.77'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   135   │ 4.62 │ 4.63 │ 4.6  │ 4.62 │ 1674802800 │  63200  │ 73390.57971014493 │ '0.86'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   136   │ 4.6  │ 4.62 │ 4.6  │ 4.62 │ 1674803100 │  91000  │ 73390.57971014493 │ '1.24'  │ '2023-01-27T14:05:00.000Z' │ 'down' │
│   137   │ 4.61 │ 4.62 │ 4.6  │ 4.6  │ 1674803400 │  16500  │ 73390.57971014493 │ '0.22'  │ '2023-01-27T14:10:00.000Z' │  'up'  │
│   138   │ 4.62 │ 4.62 │ 4.61 │ 4.61 │ 1674803700 │  17100  │ 73390.57971014493 │ '0.23'  │ '2023-01-27T14:15:00.000Z' │  'up'  │
│   139   │ 4.6  │ 4.61 │ 4.6  │ 4.61 │ 1674804000 │  44800  │ 73390.57971014493 │ '0.61'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   140   │ 4.59 │ 4.61 │ 4.55 │ 4.6  │ 1674804300 │  84700  │ 73390.57971014493 │ '1.15'  │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   141   │ 4.59 │ 4.59 │ 4.59 │ 4.59 │ 1674804600 │   500   │ 73390.57971014493 │ '0.01'  │ '2023-01-27T14:30:00.000Z' │  '-'   │
│   142   │ 4.63 │ 4.63 │ 4.63 │ 4.63 │ 1674805500 │ 186100  │ 73390.57971014493 │ '2.54'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   143   │ 4.61 │ 4.63 │ 4.61 │ 4.61 │ 1675044900 │  28700  │ 73390.57971014493 │ '0.39'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   144   │ 4.6  │ 4.61 │ 4.58 │ 4.61 │ 1675045200 │  37200  │ 73390.57971014493 │ '0.51'  │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   145   │ 4.57 │ 4.6  │ 4.57 │ 4.6  │ 1675045500 │  35400  │ 73390.57971014493 │ '0.48'  │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   146   │ 4.63 │ 4.63 │ 4.55 │ 4.57 │ 1675045800 │ 136800  │ 73390.57971014493 │ '1.86'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   147   │ 4.64 │ 4.64 │ 4.6  │ 4.62 │ 1675046100 │  70800  │ 73390.57971014493 │ '0.96'  │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   148   │ 4.63 │ 4.68 │ 4.62 │ 4.65 │ 1675046400 │  45000  │ 73390.57971014493 │ '0.61'  │ '2023-01-30T09:40:00.000Z' │ 'down' │
