"c","h","l","o","t","v","av","r","date","updown"
69,69,68.1,68.1,1674025800,131500,23696.478873239437,"5.55","2023-01-18T14:10:00.000Z","up"
69.2,69.2,68.8,68.9,1674026100,122700,23696.478873239437,"5.18","2023-01-18T14:15:00.000Z","up"
69.1,69.3,69.1,69.2,1674026400,59600,23696.478873239437,"2.52","2023-01-18T14:20:00.000Z","down"
68.9,69.1,68.9,69,1674026700,23400,23696.478873239437,"0.99","2023-01-18T14:25:00.000Z","down"
68.9,68.9,68.9,68.9,1674027000,100,23696.478873239437,"0.00","2023-01-18T14:30:00.000Z","-"
68.6,68.6,68.6,68.6,1674027900,35000,23696.478873239437,"1.48","2023-01-18T14:45:00.000Z","-"
67.7,67.8,67.7,67.8,1674094500,7500,23696.478873239437,"0.32","2023-01-19T09:15:00.000Z","down"
68,68,67.8,67.8,1674094800,3800,23696.478873239437,"0.16","2023-01-19T09:20:00.000Z","up"
68.3,68.3,68.1,68.1,1674095100,3000,23696.478873239437,"0.13","2023-01-19T09:25:00.000Z","up"
68.3,68.3,68.1,68.3,1674095400,4000,23696.478873239437,"0.17","2023-01-19T09:30:00.000Z","-"
68.3,68.4,68.2,68.3,1674095700,8600,23696.478873239437,"0.36","2023-01-19T09:35:00.000Z","-"
68.6,68.6,68.3,68.3,1674096000,8800,23696.478873239437,"0.37","2023-01-19T09:40:00.000Z","up"
68.8,68.8,68.6,68.6,1674096300,6200,23696.478873239437,"0.26","2023-01-19T09:45:00.000Z","up"
68.7,68.7,68.6,68.7,1674096600,9800,23696.478873239437,"0.41","2023-01-19T09:50:00.000Z","-"
68.6,69,68.6,68.7,1674096900,23600,23696.478873239437,"1.00","2023-01-19T09:55:00.000Z","down"
68.8,69,68.6,68.6,1674097200,13500,23696.478873239437,"0.57","2023-01-19T10:00:00.000Z","up"
68.9,68.9,68.8,68.8,1674097500,3100,23696.478873239437,"0.13","2023-01-19T10:05:00.000Z","up"
68.9,68.9,68.9,68.9,1674097800,11000,23696.478873239437,"0.46","2023-01-19T10:10:00.000Z","-"
68.8,68.9,68.8,68.9,1674098100,10700,23696.478873239437,"0.45","2023-01-19T10:15:00.000Z","down"
68.8,68.8,68.7,68.8,1674098400,6800,23696.478873239437,"0.29","2023-01-19T10:20:00.000Z","-"
68.8,68.9,68.8,68.8,1674098700,8500,23696.478873239437,"0.36","2023-01-19T10:25:00.000Z","-"
68.6,68.8,68.6,68.8,1674099000,11700,23696.478873239437,"0.49","2023-01-19T10:30:00.000Z","down"
68.5,68.7,68.5,68.7,1674099300,20400,23696.478873239437,"0.86","2023-01-19T10:35:00.000Z","down"
68.5,68.6,68.5,68.6,1674099600,2000,23696.478873239437,"0.08","2023-01-19T10:40:00.000Z","down"
68.7,68.8,68.5,68.5,1674099900,2300,23696.478873239437,"0.10","2023-01-19T10:45:00.000Z","up"
68.7,68.8,68.7,68.8,1674100200,1000,23696.478873239437,"0.04","2023-01-19T10:50:00.000Z","down"
68.7,68.8,68.7,68.8,1674100500,4200,23696.478873239437,"0.18","2023-01-19T10:55:00.000Z","down"
68.6,68.7,68.5,68.7,1674100800,6900,23696.478873239437,"0.29","2023-01-19T11:00:00.000Z","down"
68.3,68.6,68.3,68.6,1674101100,31200,23696.478873239437,"1.32","2023-01-19T11:05:00.000Z","down"
68.1,68.3,68.1,68.3,1674101400,8600,23696.478873239437,"0.36","2023-01-19T11:10:00.000Z","down"
68.5,68.5,68.1,68.1,1674101700,15800,23696.478873239437,"0.67","2023-01-19T11:15:00.000Z","up"
68.4,68.5,68.4,68.5,1674102000,3500,23696.478873239437,"0.15","2023-01-19T11:20:00.000Z","down"
68.2,68.3,68.2,68.3,1674102300,4000,23696.478873239437,"0.17","2023-01-19T11:25:00.000Z","down"
68.3,68.4,68,68.2,1674108000,21900,23696.478873239437,"0.92","2023-01-19T13:00:00.000Z","up"
68.2,68.3,68.2,68.2,1674108300,3300,23696.478873239437,"0.14","2023-01-19T13:05:00.000Z","-"
68.4,68.5,68.3,68.3,1674108600,15300,23696.478873239437,"0.65","2023-01-19T13:10:00.000Z","up"
68.8,68.8,68.4,68.5,1674108900,112900,23696.478873239437,"4.76","2023-01-19T13:15:00.000Z","up"
68.7,68.8,68.7,68.8,1674109200,4200,23696.478873239437,"0.18","2023-01-19T13:20:00.000Z","down"
68.8,68.8,68.7,68.7,1674109500,18600,23696.478873239437,"0.78","2023-01-19T13:25:00.000Z","up"
69,69,68.8,68.9,1674109800,53500,23696.478873239437,"2.26","2023-01-19T13:30:00.000Z","up"
69,69,68.9,69,1674110100,29400,23696.478873239437,"1.24","2023-01-19T13:35:00.000Z","-"
68.9,69,68.9,69,1674110400,17900,23696.478873239437,"0.76","2023-01-19T13:40:00.000Z","down"
68.7,68.9,68.7,68.9,1674110700,6300,23696.478873239437,"0.27","2023-01-19T13:45:00.000Z","down"
68.7,68.7,68.6,68.7,1674111000,900,23696.478873239437,"0.04","2023-01-19T13:50:00.000Z","-"
68.6,68.7,68.6,68.7,1674111300,6600,23696.478873239437,"0.28","2023-01-19T13:55:00.000Z","down"
68.8,68.8,68.6,68.6,1674111600,7200,23696.478873239437,"0.30","2023-01-19T14:00:00.000Z","up"
68.6,68.8,68.6,68.8,1674111900,3400,23696.478873239437,"0.14","2023-01-19T14:05:00.000Z","down"
68.6,68.6,68.5,68.6,1674112200,38700,23696.478873239437,"1.63","2023-01-19T14:10:00.000Z","-"
69,69,68.7,68.7,1674112500,57500,23696.478873239437,"2.43","2023-01-19T14:15:00.000Z","up"
69,69.1,68.9,69,1674112800,25400,23696.478873239437,"1.07","2023-01-19T14:20:00.000Z","-"
69.3,69.3,68.8,69,1674113100,46800,23696.478873239437,"1.97","2023-01-19T14:25:00.000Z","up"
69.5,69.5,69.5,69.5,1674114300,66800,23696.478873239437,"2.82","2023-01-19T14:45:00.000Z","-"
69.9,70,69.8,69.8,1674785700,25100,23696.478873239437,"1.06","2023-01-27T09:15:00.000Z","up"
70.1,70.5,69.9,70,1674786000,63000,23696.478873239437,"2.66","2023-01-27T09:20:00.000Z","up"
70.1,70.1,69.8,70,1674786300,32800,23696.478873239437,"1.38","2023-01-27T09:25:00.000Z","up"
70.3,70.4,70.1,70.1,1674786600,36500,23696.478873239437,"1.54","2023-01-27T09:30:00.000Z","up"
70.3,70.3,70.2,70.2,1674786900,4500,23696.478873239437,"0.19","2023-01-27T09:35:00.000Z","up"
70.5,70.5,70.2,70.4,1674787200,38200,23696.478873239437,"1.61","2023-01-27T09:40:00.000Z","up"
71,71,70.5,70.5,1674787500,47700,23696.478873239437,"2.01","2023-01-27T09:45:00.000Z","up"
72.2,72.2,71.1,71.1,1674787800,104400,23696.478873239437,"4.41","2023-01-27T09:50:00.000Z","up"
72.4,72.5,72.1,72.2,1674788100,60000,23696.478873239437,"2.53","2023-01-27T09:55:00.000Z","up"
71.9,72.4,71.9,72.4,1674788400,56500,23696.478873239437,"2.38","2023-01-27T10:00:00.000Z","down"
72.1,72.2,71.8,71.9,1674788700,27300,23696.478873239437,"1.15","2023-01-27T10:05:00.000Z","up"
72.2,72.3,72,72.1,1674789000,36300,23696.478873239437,"1.53","2023-01-27T10:10:00.000Z","up"
72.2,72.3,72.2,72.2,1674789300,22100,23696.478873239437,"0.93","2023-01-27T10:15:00.000Z","-"
72.2,72.3,72.1,72.2,1674789600,10900,23696.478873239437,"0.46","2023-01-27T10:20:00.000Z","-"
72,72.3,72,72.2,1674789900,32300,23696.478873239437,"1.36","2023-01-27T10:25:00.000Z","down"
72.2,72.2,72,72,1674790200,14900,23696.478873239437,"0.63","2023-01-27T10:30:00.000Z","up"
72.2,72.2,72.2,72.2,1674790500,8700,23696.478873239437,"0.37","2023-01-27T10:35:00.000Z","-"
72.4,72.4,72.2,72.2,1674790800,39900,23696.478873239437,"1.68","2023-01-27T10:40:00.000Z","up"
72.8,72.8,72.4,72.4,1674791100,83200,23696.478873239437,"3.51","2023-01-27T10:45:00.000Z","up"
72.7,72.8,72.6,72.7,1674791400,20300,23696.478873239437,"0.86","2023-01-27T10:50:00.000Z","-"
72.4,72.6,72.4,72.6,1674791700,50200,23696.478873239437,"2.12","2023-01-27T10:55:00.000Z","down"
72.5,72.6,72.4,72.6,1674792000,9100,23696.478873239437,"0.38","2023-01-27T11:00:00.000Z","down"
72.4,72.6,72.4,72.5,1674792300,13700,23696.478873239437,"0.58","2023-01-27T11:05:00.000Z","down"
72.5,72.5,72.4,72.4,1674792600,15500,23696.478873239437,"0.65","2023-01-27T11:10:00.000Z","up"
72.3,72.5,72.3,72.4,1674792900,6900,23696.478873239437,"0.29","2023-01-27T11:15:00.000Z","down"
72.5,72.5,72.3,72.5,1674793200,28600,23696.478873239437,"1.21","2023-01-27T11:20:00.000Z","-"
72.4,72.6,72.4,72.5,1674793500,9900,23696.478873239437,"0.42","2023-01-27T11:25:00.000Z","down"
72.1,72.4,72,72.4,1674799200,69500,23696.478873239437,"2.93","2023-01-27T13:00:00.000Z","down"
72.6,72.6,72.2,72.2,1674799500,25600,23696.478873239437,"1.08","2023-01-27T13:05:00.000Z","up"
72.8,72.8,72.6,72.6,1674799800,40300,23696.478873239437,"1.70","2023-01-27T13:10:00.000Z","up"
72.9,73,72.7,72.8,1674800100,133300,23696.478873239437,"5.63","2023-01-27T13:15:00.000Z","up"
73.2,73.4,72.9,72.9,1674800400,145500,23696.478873239437,"6.14","2023-01-27T13:20:00.000Z","up"
73.1,73.3,73,73.2,1674800700,24900,23696.478873239437,"1.05","2023-01-27T13:25:00.000Z","down"
73.1,73.2,73.1,73.1,1674801000,23100,23696.478873239437,"0.97","2023-01-27T13:30:00.000Z","-"
73.2,73.3,73,73.1,1674801300,17600,23696.478873239437,"0.74","2023-01-27T13:35:00.000Z","up"
73.1,73.3,73.1,73.1,1674801600,20300,23696.478873239437,"0.86","2023-01-27T13:40:00.000Z","-"
73.1,73.2,73,73.1,1674801900,30500,23696.478873239437,"1.29","2023-01-27T13:45:00.000Z","-"
73.2,73.3,73.1,73.2,1674802200,40000,23696.478873239437,"1.69","2023-01-27T13:50:00.000Z","-"
73,73.3,73,73.3,1674802500,21900,23696.478873239437,"0.92","2023-01-27T13:55:00.000Z","down"
73.1,73.1,72.8,73,1674802800,29600,23696.478873239437,"1.25","2023-01-27T14:00:00.000Z","up"
73,73,73,73,1674803100,13700,23696.478873239437,"0.58","2023-01-27T14:05:00.000Z","-"
72.8,73,72.8,73,1674803400,8100,23696.478873239437,"0.34","2023-01-27T14:10:00.000Z","down"
73,73,72.8,72.8,1674803700,8200,23696.478873239437,"0.35","2023-01-27T14:15:00.000Z","up"
72.5,73,72.5,73,1674804000,34700,23696.478873239437,"1.46","2023-01-27T14:20:00.000Z","down"
72.3,72.7,72.3,72.7,1674804300,17400,23696.478873239437,"0.73","2023-01-27T14:25:00.000Z","down"
72.5,72.5,72.5,72.5,1674804600,200,23696.478873239437,"0.01","2023-01-27T14:30:00.000Z","-"
73,73,73,73,1674805500,74200,23696.478873239437,"3.13","2023-01-27T14:45:00.000Z","-"
73.6,74.2,73.6,74,1675044900,57100,23696.478873239437,"2.41","2023-01-30T09:15:00.000Z","down"
73.3,73.7,73.3,73.7,1675045200,33000,23696.478873239437,"1.39","2023-01-30T09:20:00.000Z","down"
73.4,73.5,73,73,1675045500,33700,23696.478873239437,"1.42","2023-01-30T09:25:00.000Z","up"
73.7,73.7,73.2,73.3,1675045800,36100,23696.478873239437,"1.52","2023-01-30T09:30:00.000Z","up"
74,74,73.7,73.7,1675046100,66200,23696.478873239437,"2.79","2023-01-30T09:35:00.000Z","up"
73.8,74,73.8,74,1675046400,18900,23696.478873239437,"0.80","2023-01-30T09:40:00.000Z","down"
73.8,73.9,73.7,73.7,1675046700,10600,23696.478873239437,"0.45","2023-01-30T09:45:00.000Z","up"
74.4,74.4,73.9,73.9,1675047000,69500,23696.478873239437,"2.93","2023-01-30T09:50:00.000Z","up"
75,75,74.2,74.2,1675047300,138800,23696.478873239437,"5.86","2023-01-30T09:55:00.000Z","up"
75.4,75.4,74.9,74.9,1675047600,117600,23696.478873239437,"4.96","2023-01-30T10:00:00.000Z","up"
74.9,75.4,74.9,75.4,1675047900,42300,23696.478873239437,"1.79","2023-01-30T10:05:00.000Z","down"
74.9,75.1,74.9,74.9,1675048200,6800,23696.478873239437,"0.29","2023-01-30T10:10:00.000Z","-"
74.7,74.9,74.7,74.8,1675048500,7100,23696.478873239437,"0.30","2023-01-30T10:15:00.000Z","down"
74.2,74.7,74.2,74.6,1675048800,14200,23696.478873239437,"0.60","2023-01-30T10:20:00.000Z","down"
74.3,74.4,74.1,74.2,1675049100,3500,23696.478873239437,"0.15","2023-01-30T10:25:00.000Z","up"
74.3,74.3,74.3,74.3,1675049400,8300,23696.478873239437,"0.35","2023-01-30T10:30:00.000Z","-"
74.7,74.8,74.3,74.3,1675049700,35200,23696.478873239437,"1.49","2023-01-30T10:35:00.000Z","up"
74.7,74.7,74.6,74.6,1675050000,2100,23696.478873239437,"0.09","2023-01-30T10:40:00.000Z","up"
74.3,74.7,74.3,74.7,1675050300,28700,23696.478873239437,"1.21","2023-01-30T10:45:00.000Z","down"
74.3,74.3,74.3,74.3,1675050600,1000,23696.478873239437,"0.04","2023-01-30T10:50:00.000Z","-"
74.4,74.5,74.3,74.3,1675050900,5300,23696.478873239437,"0.22","2023-01-30T10:55:00.000Z","up"
74.7,74.7,74.4,74.4,1675051200,14400,23696.478873239437,"0.61","2023-01-30T11:00:00.000Z","up"
74.6,74.7,74.4,74.7,1675051500,5900,23696.478873239437,"0.25","2023-01-30T11:05:00.000Z","down"
74.5,74.6,74.5,74.6,1675051800,8500,23696.478873239437,"0.36","2023-01-30T11:10:00.000Z","down"
74.6,74.6,74.5,74.5,1675052100,27700,23696.478873239437,"1.17","2023-01-30T11:15:00.000Z","up"
74.8,74.9,74.6,74.6,1675052400,17900,23696.478873239437,"0.76","2023-01-30T11:20:00.000Z","up"
74.5,74.9,74.5,74.9,1675052700,22100,23696.478873239437,"0.93","2023-01-30T11:25:00.000Z","down"
74.5,74.5,74.5,74.5,1675053000,1600,23696.478873239437,"0.07","2023-01-30T11:30:00.000Z","-"
74.5,74.8,74.4,74.5,1675058400,11400,23696.478873239437,"0.48","2023-01-30T13:00:00.000Z","-"
74.9,74.9,74.5,74.5,1675058700,5000,23696.478873239437,"0.21","2023-01-30T13:05:00.000Z","up"
74.6,74.9,74.6,74.8,1675059000,9800,23696.478873239437,"0.41","2023-01-30T13:10:00.000Z","down"
74.7,74.9,74.6,74.6,1675059300,10100,23696.478873239437,"0.43","2023-01-30T13:15:00.000Z","up"
74.9,74.9,74.7,74.7,1675059600,9400,23696.478873239437,"0.40","2023-01-30T13:20:00.000Z","up"
74.9,75,74.7,74.9,1675059900,31500,23696.478873239437,"1.33","2023-01-30T13:25:00.000Z","-"
74.9,75,74.9,74.9,1675060200,24600,23696.478873239437,"1.04","2023-01-30T13:30:00.000Z","-"
74.8,75,74.8,74.9,1675060500,16800,23696.478873239437,"0.71","2023-01-30T13:35:00.000Z","down"
74.9,75,74.8,74.8,1675060800,48600,23696.478873239437,"2.05","2023-01-30T13:40:00.000Z","up"
74.8,74.9,74.8,74.9,1675061100,9600,23696.478873239437,"0.41","2023-01-30T13:45:00.000Z","down"
74.9,74.9,74.7,74.8,1675061400,35900,23696.478873239437,"1.51","2023-01-30T13:50:00.000Z","up"
74.7,74.9,74.7,74.8,1675061700,19300,23696.478873239437,"0.81","2023-01-30T13:55:00.000Z","down"
74.5,74.8,74.5,74.7,1675062000,12100,23696.478873239437,"0.51","2023-01-30T14:00:00.000Z","down"
74.5,74.8,74.5,74.6,1675062300,65900,23696.478873239437,"2.78","2023-01-30T14:05:00.000Z","down"
74.4,74.5,74.2,74.5,1675062600,26000,23696.478873239437,"1.10","2023-01-30T14:10:00.000Z","down"
74.5,74.6,74.3,74.4,1675062900,62700,23696.478873239437,"2.65","2023-01-30T14:15:00.000Z","up"
74.3,74.5,74.2,74.5,1675063200,31900,23696.478873239437,"1.35","2023-01-30T14:20:00.000Z","down"
74.5,74.5,74.2,74.2,1675063500,40200,23696.478873239437,"1.70","2023-01-30T14:25:00.000Z","up"
74.1,74.2,74.1,74.2,1675063800,6400,23696.478873239437,"0.27","2023-01-30T14:30:00.000Z","down"
74.1,74.1,74.1,74.1,1675064700,37000,23696.478873239437,"1.56","2023-01-30T14:45:00.000Z","-"
73.5,74,72.5,73.5,1675131300,30000,23696.478873239437,"1.27","2023-01-31T09:15:00.000Z","-"
74,74,73.5,73.5,1675131600,14900,23696.478873239437,"0.63","2023-01-31T09:20:00.000Z","up"
73.6,73.8,73.6,73.8,1675131900,9000,23696.478873239437,"0.38","2023-01-31T09:25:00.000Z","down"
73.5,73.6,73.3,73.5,1675132200,39400,23696.478873239437,"1.66","2023-01-31T09:30:00.000Z","-"
73.6,73.6,73.3,73.5,1675132500,20300,23696.478873239437,"0.86","2023-01-31T09:35:00.000Z","up"
74,74,73.5,73.6,1675132800,13600,23696.478873239437,"0.57","2023-01-31T09:40:00.000Z","up"
74,74.2,73.9,74,1675133100,38300,23696.478873239437,"1.62","2023-01-31T09:45:00.000Z","-"
73.6,74,73.6,74,1675133400,11700,23696.478873239437,"0.49","2023-01-31T09:50:00.000Z","down"
73.7,73.8,73.6,73.8,1675133700,4400,23696.478873239437,"0.19","2023-01-31T09:55:00.000Z","down"
73.7,73.7,73.6,73.7,1675134000,5400,23696.478873239437,"0.23","2023-01-31T10:00:00.000Z","-"
73.8,73.8,73.7,73.7,1675134300,1400,23696.478873239437,"0.06","2023-01-31T10:05:00.000Z","up"
73.7,73.8,73.7,73.7,1675134600,4000,23696.478873239437,"0.17","2023-01-31T10:10:00.000Z","-"
73.6,73.7,73.6,73.7,1675134900,5100,23696.478873239437,"0.22","2023-01-31T10:15:00.000Z","down"
73.7,73.7,73.6,73.7,1675135200,6900,23696.478873239437,"0.29","2023-01-31T10:20:00.000Z","-"
73.7,73.7,73.7,73.7,1675135500,6300,23696.478873239437,"0.27","2023-01-31T10:25:00.000Z","-"
73.7,73.8,73.7,73.7,1675135800,8700,23696.478873239437,"0.37","2023-01-31T10:30:00.000Z","-"
73.6,73.6,73.6,73.6,1675136100,5900,23696.478873239437,"0.25","2023-01-31T10:35:00.000Z","-"
73.5,73.6,73.5,73.6,1675136400,23000,23696.478873239437,"0.97","2023-01-31T10:40:00.000Z","down"
73.4,73.5,73.4,73.5,1675136700,13700,23696.478873239437,"0.58","2023-01-31T10:45:00.000Z","down"
73.6,73.6,73.4,73.5,1675137000,11400,23696.478873239437,"0.48","2023-01-31T10:50:00.000Z","up"
73.5,73.6,73.5,73.6,1675137300,7000,23696.478873239437,"0.30","2023-01-31T10:55:00.000Z","down"
73.5,73.6,73.5,73.6,1675137600,1000,23696.478873239437,"0.04","2023-01-31T11:00:00.000Z","down"
73.6,73.7,73.5,73.5,1675137900,10500,23696.478873239437,"0.44","2023-01-31T11:05:00.000Z","up"
73.6,73.7,73.6,73.7,1675138200,5500,23696.478873239437,"0.23","2023-01-31T11:10:00.000Z","down"
73.7,73.7,73.5,73.7,1675138500,13000,23696.478873239437,"0.55","2023-01-31T11:15:00.000Z","-"
73.4,73.7,73.4,73.7,1675138800,3700,23696.478873239437,"0.16","2023-01-31T11:20:00.000Z","down"
73.3,73.5,73.3,73.4,1675139100,49300,23696.478873239437,"2.08","2023-01-31T11:25:00.000Z","down"
73.3,73.3,73.3,73.3,1675139400,100,23696.478873239437,"0.00","2023-01-31T11:30:00.000Z","-"
72.9,73.3,72.5,73.3,1675144800,52900,23696.478873239437,"2.23","2023-01-31T13:00:00.000Z","down"
72.9,73,72.7,72.9,1675145100,13700,23696.478873239437,"0.58","2023-01-31T13:05:00.000Z","-"
72.9,73,72.8,72.9,1675145400,17200,23696.478873239437,"0.73","2023-01-31T13:10:00.000Z","-"
73.2,73.2,72.9,72.9,1675145700,23700,23696.478873239437,"1.00","2023-01-31T13:15:00.000Z","up"
73.1,73.4,73.1,73.3,1675146000,19700,23696.478873239437,"0.83","2023-01-31T13:20:00.000Z","down"
73.2,73.3,73.1,73.1,1675146300,4900,23696.478873239437,"0.21","2023-01-31T13:25:00.000Z","up"
73.1,73.3,73.1,73.2,1675146600,19100,23696.478873239437,"0.81","2023-01-31T13:30:00.000Z","down"
73.2,73.2,73,73.1,1675146900,22400,23696.478873239437,"0.95","2023-01-31T13:35:00.000Z","up"
73.2,73.3,73.2,73.2,1675147200,16800,23696.478873239437,"0.71","2023-01-31T13:40:00.000Z","-"
73.5,73.5,73.2,73.3,1675147500,22600,23696.478873239437,"0.95","2023-01-31T13:45:00.000Z","up"
73.5,73.5,73.2,73.5,1675147800,18000,23696.478873239437,"0.76","2023-01-31T13:50:00.000Z","-"
73.3,73.5,73.3,73.4,1675148100,14800,23696.478873239437,"0.62","2023-01-31T13:55:00.000Z","down"
73.4,73.4,73.2,73.3,1675148400,12100,23696.478873239437,"0.51","2023-01-31T14:00:00.000Z","up"
73.4,73.5,73.2,73.4,1675148700,14100,23696.478873239437,"0.60","2023-01-31T14:05:00.000Z","-"
73.1,73.4,73.1,73.4,1675149000,10100,23696.478873239437,"0.43","2023-01-31T14:10:00.000Z","down"
73.1,73.2,73,73.1,1675149300,17800,23696.478873239437,"0.75","2023-01-31T14:15:00.000Z","-"
73.4,73.4,73,73.1,1675149600,39600,23696.478873239437,"1.67","2023-01-31T14:20:00.000Z","up"
73.7,73.9,73.4,73.4,1675149900,48200,23696.478873239437,"2.03","2023-01-31T14:25:00.000Z","up"
73.7,73.8,73.7,73.8,1675150200,1300,23696.478873239437,"0.05","2023-01-31T14:30:00.000Z","down"
73.8,73.8,73.8,73.8,1675151100,44600,23696.478873239437,"1.88","2023-01-31T14:45:00.000Z","-"
74.2,74.5,74.1,74.5,1675217700,32700,23696.478873239437,"1.38","2023-02-01T09:15:00.000Z","down"
74.2,74.2,74.1,74.2,1675218000,22400,23696.478873239437,"0.95","2023-02-01T09:20:00.000Z","-"
74.1,74.2,74,74.2,1675218300,17900,23696.478873239437,"0.76","2023-02-01T09:25:00.000Z","down"
73.9,74.1,73.9,74,1675218600,21000,23696.478873239437,"0.89","2023-02-01T09:30:00.000Z","down"
74,74,73.8,73.9,1675218900,4600,23696.478873239437,"0.19","2023-02-01T09:35:00.000Z","up"
73.7,73.9,73.6,73.9,1675219200,31900,23696.478873239437,"1.35","2023-02-01T09:40:00.000Z","down"
73.6,73.8,73.6,73.7,1675219500,9100,23696.478873239437,"0.38","2023-02-01T09:45:00.000Z","down"
73.6,73.6,73.3,73.6,1675219800,12600,23696.478873239437,"0.53","2023-02-01T09:50:00.000Z","-"
73.5,73.6,73.5,73.6,1675220100,2000,23696.478873239437,"0.08","2023-02-01T09:55:00.000Z","down"
73.6,73.7,73.5,73.6,1675220400,6900,23696.478873239437,"0.29","2023-02-01T10:00:00.000Z","-"
73.5,73.6,73.5,73.6,1675220700,12500,23696.478873239437,"0.53","2023-02-01T10:05:00.000Z","down"
73.2,73.6,73.2,73.5,1675221000,25100,23696.478873239437,"1.06","2023-02-01T10:10:00.000Z","down"
