"c","h","l","o","t","v","av","r","date","updown"
23,23,23,23,1674010200,2500,1453.5714285714287,"1.72","2023-01-18T09:50:00.000Z","-"
23,23,23,23,1674011700,100,1453.5714285714287,"0.07","2023-01-18T10:15:00.000Z","-"
21,21,21,21,1674013200,100,1453.5714285714287,"0.07","2023-01-18T10:40:00.000Z","-"
20.4,20.4,20.4,20.4,1674014100,1500,1453.5714285714287,"1.03","2023-01-18T10:55:00.000Z","-"
20.5,20.5,20.5,20.5,1674014400,100,1453.5714285714287,"0.07","2023-01-18T11:00:00.000Z","-"
20.3,20.3,20.3,20.3,1674026100,400,1453.5714285714287,"0.28","2023-01-18T14:15:00.000Z","-"
20,20,20,20,1674027300,1100,1453.5714285714287,"0.76","2023-01-18T14:35:00.000Z","-"
23.4,23.4,23.4,23.4,1674094800,500,1453.5714285714287,"0.34","2023-01-19T09:20:00.000Z","-"
20.5,20.5,20.5,20.5,1674101400,500,1453.5714285714287,"0.34","2023-01-19T11:10:00.000Z","-"
20.5,20.5,20.5,20.5,1674109500,600,1453.5714285714287,"0.41","2023-01-19T13:25:00.000Z","-"
23.5,23.5,23.5,23.5,1674787500,100,1453.5714285714287,"0.07","2023-01-27T09:45:00.000Z","-"
21.3,21.3,21.3,21.3,1674790800,100,1453.5714285714287,"0.07","2023-01-27T10:40:00.000Z","-"
20.5,20.5,20.5,20.5,1674793200,2000,1453.5714285714287,"1.38","2023-01-27T11:20:00.000Z","-"
20.5,20.5,20.5,20.5,1674793500,1000,1453.5714285714287,"0.69","2023-01-27T11:25:00.000Z","-"
20.5,20.5,20.5,20.5,1675048200,400,1453.5714285714287,"0.28","2023-01-30T10:10:00.000Z","-"
20.5,20.5,20.5,20.5,1675050300,600,1453.5714285714287,"0.41","2023-01-30T10:45:00.000Z","-"
20,20,20,20,1675051200,500,1453.5714285714287,"0.34","2023-01-30T11:00:00.000Z","-"
21.4,21.4,21.4,21.4,1675144800,4100,1453.5714285714287,"2.82","2023-01-31T13:00:00.000Z","-"
21.4,21.4,21.4,21.4,1675145400,1000,1453.5714285714287,"0.69","2023-01-31T13:10:00.000Z","-"
21.3,21.3,21.2,21.2,1675148700,4000,1453.5714285714287,"2.75","2023-01-31T14:05:00.000Z","up"
21.3,21.3,21.3,21.3,1675149000,5000,1453.5714285714287,"3.44","2023-01-31T14:10:00.000Z","-"
21.3,21.3,21.3,21.3,1675149900,5000,1453.5714285714287,"3.44","2023-01-31T14:25:00.000Z","-"
21.3,21.3,21.3,21.3,1675218900,300,1453.5714285714287,"0.21","2023-02-01T09:35:00.000Z","-"
21.3,21.3,21.3,21.3,1675222800,3000,1453.5714285714287,"2.06","2023-02-01T10:40:00.000Z","-"
21.3,21.3,21.3,21.3,1675224600,3000,1453.5714285714287,"2.06","2023-02-01T11:10:00.000Z","-"
20.5,20.5,20.5,20.5,1675225200,100,1453.5714285714287,"0.07","2023-02-01T11:20:00.000Z","-"
21.3,21.3,21.3,21.3,1675232100,3000,1453.5714285714287,"2.06","2023-02-01T13:15:00.000Z","-"
21.3,21.3,21.3,21.3,1675235700,100,1453.5714285714287,"0.07","2023-02-01T14:15:00.000Z","-"
