"c","h","l","o","t","v","av","r","date","updown"
5.01,5.24,5.01,5.24,1674008100,5200,4122.6277372262775,"1.26","2023-01-18T09:15:00.000Z","down"
5.36,5.38,5.36,5.38,1674008700,200,4122.6277372262775,"0.05","2023-01-18T09:25:00.000Z","down"
5.35,5.35,5.35,5.35,1674010500,100,4122.6277372262775,"0.02","2023-01-18T09:55:00.000Z","-"
5.34,5.34,5.34,5.34,1674013200,100,4122.6277372262775,"0.02","2023-01-18T10:40:00.000Z","-"
5.33,5.33,5.3,5.3,1674021900,1100,4122.6277372262775,"0.27","2023-01-18T13:05:00.000Z","up"
5.25,5.25,5.25,5.25,1674022800,3000,4122.6277372262775,"0.73","2023-01-18T13:20:00.000Z","-"
5.25,5.25,5.25,5.25,1674023100,100,4122.6277372262775,"0.02","2023-01-18T13:25:00.000Z","-"
5.25,5.25,5.25,5.25,1674023400,400,4122.6277372262775,"0.10","2023-01-18T13:30:00.000Z","-"
5.22,5.22,5.22,5.22,1674023700,8600,4122.6277372262775,"2.09","2023-01-18T13:35:00.000Z","-"
5.25,5.25,5.25,5.25,1674024900,200,4122.6277372262775,"0.05","2023-01-18T13:55:00.000Z","-"
5.23,5.25,5.23,5.25,1674025200,2300,4122.6277372262775,"0.56","2023-01-18T14:00:00.000Z","down"
5.25,5.25,5.25,5.25,1674025800,200,4122.6277372262775,"0.05","2023-01-18T14:10:00.000Z","-"
5.23,5.25,5.23,5.25,1674026100,2000,4122.6277372262775,"0.49","2023-01-18T14:15:00.000Z","down"
5.23,5.23,5.23,5.23,1674026400,5100,4122.6277372262775,"1.24","2023-01-18T14:20:00.000Z","-"
5.38,5.38,5.38,5.38,1674027900,4700,4122.6277372262775,"1.14","2023-01-18T14:45:00.000Z","-"
5.4,5.4,5.4,5.4,1674094800,100,4122.6277372262775,"0.02","2023-01-19T09:20:00.000Z","-"
5.38,5.38,5.38,5.38,1674095700,200,4122.6277372262775,"0.05","2023-01-19T09:35:00.000Z","-"
5.36,5.36,5.3,5.3,1674096300,300,4122.6277372262775,"0.07","2023-01-19T09:45:00.000Z","up"
5.1,5.1,5.1,5.1,1674096600,400,4122.6277372262775,"0.10","2023-01-19T09:50:00.000Z","-"
5.36,5.36,5.36,5.36,1674096900,2300,4122.6277372262775,"0.56","2023-01-19T09:55:00.000Z","-"
5.36,5.36,5.36,5.36,1674097200,1500,4122.6277372262775,"0.36","2023-01-19T10:00:00.000Z","-"
5.36,5.36,5.36,5.36,1674097500,2200,4122.6277372262775,"0.53","2023-01-19T10:05:00.000Z","-"
5.36,5.36,5.36,5.36,1674097800,700,4122.6277372262775,"0.17","2023-01-19T10:10:00.000Z","-"
5.36,5.36,5.36,5.36,1674098400,1000,4122.6277372262775,"0.24","2023-01-19T10:20:00.000Z","-"
5.35,5.35,5.35,5.35,1674100500,200,4122.6277372262775,"0.05","2023-01-19T10:55:00.000Z","-"
5.35,5.35,5.33,5.33,1674110100,800,4122.6277372262775,"0.19","2023-01-19T13:35:00.000Z","up"
5.35,5.35,5.35,5.35,1674111300,1400,4122.6277372262775,"0.34","2023-01-19T13:55:00.000Z","-"
5.27,5.27,5.27,5.27,1674112500,200,4122.6277372262775,"0.05","2023-01-19T14:15:00.000Z","-"
5.39,5.39,5.39,5.39,1674114300,10000,4122.6277372262775,"2.43","2023-01-19T14:45:00.000Z","-"
5.5,5.5,5.5,5.5,1674785700,1800,4122.6277372262775,"0.44","2023-01-27T09:15:00.000Z","-"
5.5,5.5,5.5,5.5,1674786300,300,4122.6277372262775,"0.07","2023-01-27T09:25:00.000Z","-"
5.5,5.5,5.5,5.5,1674786900,700,4122.6277372262775,"0.17","2023-01-27T09:35:00.000Z","-"
5.39,5.39,5.39,5.39,1674787500,400,4122.6277372262775,"0.10","2023-01-27T09:45:00.000Z","-"
5.49,5.49,5.49,5.49,1674787800,100,4122.6277372262775,"0.02","2023-01-27T09:50:00.000Z","-"
5.4,5.4,5.4,5.4,1674788100,600,4122.6277372262775,"0.15","2023-01-27T09:55:00.000Z","-"
5.4,5.4,5.4,5.4,1674788700,300,4122.6277372262775,"0.07","2023-01-27T10:05:00.000Z","-"
5.4,5.4,5.4,5.4,1674789600,100,4122.6277372262775,"0.02","2023-01-27T10:20:00.000Z","-"
5.4,5.4,5.4,5.4,1674789900,200,4122.6277372262775,"0.05","2023-01-27T10:25:00.000Z","-"
5.39,5.39,5.39,5.39,1674790200,200,4122.6277372262775,"0.05","2023-01-27T10:30:00.000Z","-"
5.39,5.39,5.39,5.39,1674791100,300,4122.6277372262775,"0.07","2023-01-27T10:45:00.000Z","-"
5.4,5.4,5.4,5.4,1674792900,500,4122.6277372262775,"0.12","2023-01-27T11:15:00.000Z","-"
5.5,5.5,5.5,5.5,1674799200,100,4122.6277372262775,"0.02","2023-01-27T13:00:00.000Z","-"
5.41,5.41,5.41,5.41,1674802200,500,4122.6277372262775,"0.12","2023-01-27T13:50:00.000Z","-"
5.39,5.4,5.39,5.4,1674802500,4200,4122.6277372262775,"1.02","2023-01-27T13:55:00.000Z","down"
5.4,5.4,5.4,5.4,1674803100,100,4122.6277372262775,"0.02","2023-01-27T14:05:00.000Z","-"
5.49,5.49,5.49,5.49,1674803400,2400,4122.6277372262775,"0.58","2023-01-27T14:10:00.000Z","-"
5.49,5.49,5.49,5.49,1674804000,1000,4122.6277372262775,"0.24","2023-01-27T14:20:00.000Z","-"
5.5,5.5,5.49,5.49,1674804300,2900,4122.6277372262775,"0.70","2023-01-27T14:25:00.000Z","up"
5.49,5.49,5.49,5.49,1674805500,11400,4122.6277372262775,"2.77","2023-01-27T14:45:00.000Z","-"
5.6,5.6,5.5,5.5,1675044900,1400,4122.6277372262775,"0.34","2023-01-30T09:15:00.000Z","up"
5.5,5.6,5.5,5.6,1675045200,4400,4122.6277372262775,"1.07","2023-01-30T09:20:00.000Z","down"
5.5,5.5,5.5,5.5,1675045800,3500,4122.6277372262775,"0.85","2023-01-30T09:30:00.000Z","-"
5.6,5.6,5.59,5.59,1675046100,11000,4122.6277372262775,"2.67","2023-01-30T09:35:00.000Z","up"
5.66,5.66,5.66,5.66,1675046700,300,4122.6277372262775,"0.07","2023-01-30T09:45:00.000Z","-"
5.66,5.66,5.66,5.66,1675047000,200,4122.6277372262775,"0.05","2023-01-30T09:50:00.000Z","-"
5.66,5.66,5.66,5.66,1675047300,100,4122.6277372262775,"0.02","2023-01-30T09:55:00.000Z","-"
5.66,5.66,5.65,5.65,1675047900,5800,4122.6277372262775,"1.41","2023-01-30T10:05:00.000Z","up"
5.68,5.68,5.68,5.68,1675048200,10000,4122.6277372262775,"2.43","2023-01-30T10:10:00.000Z","-"
5.68,5.68,5.68,5.68,1675048800,5100,4122.6277372262775,"1.24","2023-01-30T10:20:00.000Z","-"
5.68,5.68,5.68,5.68,1675049700,100,4122.6277372262775,"0.02","2023-01-30T10:35:00.000Z","-"
5.67,5.68,5.67,5.68,1675050000,5000,4122.6277372262775,"1.21","2023-01-30T10:40:00.000Z","down"
5.67,5.67,5.67,5.67,1675050300,7800,4122.6277372262775,"1.89","2023-01-30T10:45:00.000Z","-"
5.65,5.66,5.65,5.66,1675050600,2200,4122.6277372262775,"0.53","2023-01-30T10:50:00.000Z","down"
5.6,5.65,5.6,5.65,1675050900,6700,4122.6277372262775,"1.63","2023-01-30T10:55:00.000Z","down"
5.52,5.6,5.52,5.6,1675051200,1800,4122.6277372262775,"0.44","2023-01-30T11:00:00.000Z","down"
5.66,5.66,5.66,5.66,1675052100,100,4122.6277372262775,"0.02","2023-01-30T11:15:00.000Z","-"
5.66,5.66,5.66,5.66,1675058400,7000,4122.6277372262775,"1.70","2023-01-30T13:00:00.000Z","-"
5.67,5.67,5.66,5.66,1675058700,7100,4122.6277372262775,"1.72","2023-01-30T13:05:00.000Z","up"
5.67,5.67,5.67,5.67,1675059000,1000,4122.6277372262775,"0.24","2023-01-30T13:10:00.000Z","-"
5.67,5.67,5.67,5.67,1675059300,2600,4122.6277372262775,"0.63","2023-01-30T13:15:00.000Z","-"
5.67,5.67,5.67,5.67,1675059900,200,4122.6277372262775,"0.05","2023-01-30T13:25:00.000Z","-"
5.67,5.67,5.67,5.67,1675060800,500,4122.6277372262775,"0.12","2023-01-30T13:40:00.000Z","-"
5.66,5.67,5.66,5.67,1675061100,2200,4122.6277372262775,"0.53","2023-01-30T13:45:00.000Z","down"
5.68,5.68,5.68,5.68,1675061400,500,4122.6277372262775,"0.12","2023-01-30T13:50:00.000Z","-"
5.68,5.68,5.68,5.68,1675061700,6400,4122.6277372262775,"1.55","2023-01-30T13:55:00.000Z","-"
5.68,5.68,5.68,5.68,1675062000,2800,4122.6277372262775,"0.68","2023-01-30T14:00:00.000Z","-"
5.66,5.66,5.66,5.66,1675062300,1100,4122.6277372262775,"0.27","2023-01-30T14:05:00.000Z","-"
5.62,5.63,5.62,5.63,1675062600,10200,4122.6277372262775,"2.47","2023-01-30T14:10:00.000Z","down"
5.68,5.68,5.66,5.66,1675062900,10900,4122.6277372262775,"2.64","2023-01-30T14:15:00.000Z","up"
5.68,5.68,5.68,5.68,1675063500,300,4122.6277372262775,"0.07","2023-01-30T14:25:00.000Z","-"
5.68,5.68,5.68,5.68,1675064700,1400,4122.6277372262775,"0.34","2023-01-30T14:45:00.000Z","-"
5.76,5.76,5.76,5.76,1675131300,1100,4122.6277372262775,"0.27","2023-01-31T09:15:00.000Z","-"
5.68,5.68,5.68,5.68,1675131900,5700,4122.6277372262775,"1.38","2023-01-31T09:25:00.000Z","-"
5.67,5.67,5.67,5.67,1675132200,900,4122.6277372262775,"0.22","2023-01-31T09:30:00.000Z","-"
5.7,5.7,5.67,5.67,1675132500,15600,4122.6277372262775,"3.78","2023-01-31T09:35:00.000Z","up"
5.7,5.7,5.7,5.7,1675132800,600,4122.6277372262775,"0.15","2023-01-31T09:40:00.000Z","-"
5.7,5.7,5.7,5.7,1675133100,100,4122.6277372262775,"0.02","2023-01-31T09:45:00.000Z","-"
5.4,5.7,5.4,5.7,1675133400,1500,4122.6277372262775,"0.36","2023-01-31T09:50:00.000Z","down"
5.68,5.68,5.68,5.68,1675135500,100,4122.6277372262775,"0.02","2023-01-31T10:25:00.000Z","-"
5.5,5.5,5.5,5.5,1675135800,2900,4122.6277372262775,"0.70","2023-01-31T10:30:00.000Z","-"
5.5,5.5,5.5,5.5,1675136100,6100,4122.6277372262775,"1.48","2023-01-31T10:35:00.000Z","-"
5.5,5.5,5.5,5.5,1675136400,1000,4122.6277372262775,"0.24","2023-01-31T10:40:00.000Z","-"
5.4,5.46,5.4,5.46,1675136700,31400,4122.6277372262775,"7.62","2023-01-31T10:45:00.000Z","down"
5.41,5.41,5.41,5.41,1675137000,4900,4122.6277372262775,"1.19","2023-01-31T10:50:00.000Z","-"
5.4,5.41,5.31,5.41,1675137300,26000,4122.6277372262775,"6.31","2023-01-31T10:55:00.000Z","down"
5.3,5.4,5.3,5.4,1675137600,33900,4122.6277372262775,"8.22","2023-01-31T11:00:00.000Z","down"
5.31,5.31,5.31,5.31,1675137900,4900,4122.6277372262775,"1.19","2023-01-31T11:05:00.000Z","-"
5.35,5.35,5.34,5.35,1675144800,400,4122.6277372262775,"0.10","2023-01-31T13:00:00.000Z","-"
5.35,5.35,5.35,5.35,1675145400,900,4122.6277372262775,"0.22","2023-01-31T13:10:00.000Z","-"
5.4,5.4,5.4,5.4,1675145700,100,4122.6277372262775,"0.02","2023-01-31T13:15:00.000Z","-"
5.35,5.35,5.35,5.35,1675146000,1600,4122.6277372262775,"0.39","2023-01-31T13:20:00.000Z","-"
5.4,5.4,5.4,5.4,1675146300,1900,4122.6277372262775,"0.46","2023-01-31T13:25:00.000Z","-"
5.69,5.69,5.6,5.6,1675147800,10000,4122.6277372262775,"2.43","2023-01-31T13:50:00.000Z","up"
5.68,5.68,5.68,5.68,1675148100,1000,4122.6277372262775,"0.24","2023-01-31T13:55:00.000Z","-"
5.51,5.51,5.51,5.51,1675149000,100,4122.6277372262775,"0.02","2023-01-31T14:10:00.000Z","-"
5.51,5.51,5.51,5.51,1675149300,100,4122.6277372262775,"0.02","2023-01-31T14:15:00.000Z","-"
5.5,5.5,5.5,5.5,1675149600,3500,4122.6277372262775,"0.85","2023-01-31T14:20:00.000Z","-"
5.68,5.68,5.68,5.68,1675149900,200,4122.6277372262775,"0.05","2023-01-31T14:25:00.000Z","-"
5.68,5.68,5.68,5.68,1675151100,10000,4122.6277372262775,"2.43","2023-01-31T14:45:00.000Z","-"
5.6,5.61,5.6,5.61,1675218600,7000,4122.6277372262775,"1.70","2023-02-01T09:30:00.000Z","down"
5.7,5.7,5.6,5.6,1675219500,10500,4122.6277372262775,"2.55","2023-02-01T09:45:00.000Z","up"
5.7,5.76,5.7,5.7,1675219800,9400,4122.6277372262775,"2.28","2023-02-01T09:50:00.000Z","-"
5.7,5.7,5.7,5.7,1675220100,9100,4122.6277372262775,"2.21","2023-02-01T09:55:00.000Z","-"
5.7,5.7,5.7,5.7,1675220400,1000,4122.6277372262775,"0.24","2023-02-01T10:00:00.000Z","-"
5.68,5.68,5.68,5.68,1675221300,200,4122.6277372262775,"0.05","2023-02-01T10:15:00.000Z","-"
5.7,5.7,5.67,5.68,1675221900,3500,4122.6277372262775,"0.85","2023-02-01T10:25:00.000Z","up"
5.69,5.69,5.69,5.69,1675222500,500,4122.6277372262775,"0.12","2023-02-01T10:35:00.000Z","-"
5.67,5.67,5.67,5.67,1675222800,1000,4122.6277372262775,"0.24","2023-02-01T10:40:00.000Z","-"
5.6,5.63,5.6,5.63,1675223400,17600,4122.6277372262775,"4.27","2023-02-01T10:50:00.000Z","down"
