"c","h","l","o","t","v","av","r","date","updown"
3.43,3.43,3.41,3.42,1674008100,6600,5998.507462686567,"1.10","2023-01-18T09:15:00.000Z","up"
3.43,3.5,3.43,3.44,1674008400,5000,5998.507462686567,"0.83","2023-01-18T09:20:00.000Z","down"
3.5,3.5,3.5,3.5,1674008700,100,5998.507462686567,"0.02","2023-01-18T09:25:00.000Z","-"
3.43,3.43,3.43,3.43,1674009000,1700,5998.507462686567,"0.28","2023-01-18T09:30:00.000Z","-"
3.43,3.43,3.43,3.43,1674009300,1000,5998.507462686567,"0.17","2023-01-18T09:35:00.000Z","-"
3.47,3.47,3.45,3.45,1674009600,1600,5998.507462686567,"0.27","2023-01-18T09:40:00.000Z","up"
3.45,3.45,3.45,3.45,1674009900,3600,5998.507462686567,"0.60","2023-01-18T09:45:00.000Z","-"
3.42,3.42,3.42,3.42,1674010200,3800,5998.507462686567,"0.63","2023-01-18T09:50:00.000Z","-"
3.42,3.42,3.42,3.42,1674010500,1900,5998.507462686567,"0.32","2023-01-18T09:55:00.000Z","-"
3.4,3.41,3.4,3.41,1674010800,2000,5998.507462686567,"0.33","2023-01-18T10:00:00.000Z","down"
3.4,3.4,3.4,3.4,1674011100,200,5998.507462686567,"0.03","2023-01-18T10:05:00.000Z","-"
3.38,3.4,3.38,3.4,1674011400,7800,5998.507462686567,"1.30","2023-01-18T10:10:00.000Z","down"
3.38,3.38,3.38,3.38,1674012300,200,5998.507462686567,"0.03","2023-01-18T10:25:00.000Z","-"
3.41,3.41,3.41,3.41,1674012600,6500,5998.507462686567,"1.08","2023-01-18T10:30:00.000Z","-"
3.4,3.4,3.4,3.4,1674014400,200,5998.507462686567,"0.03","2023-01-18T11:00:00.000Z","-"
3.4,3.4,3.4,3.4,1674015000,1400,5998.507462686567,"0.23","2023-01-18T11:10:00.000Z","-"
3.38,3.39,3.38,3.39,1674015600,300,5998.507462686567,"0.05","2023-01-18T11:20:00.000Z","down"
3.44,3.44,3.41,3.41,1674015900,3800,5998.507462686567,"0.63","2023-01-18T11:25:00.000Z","up"
3.44,3.44,3.44,3.44,1674021600,1900,5998.507462686567,"0.32","2023-01-18T13:00:00.000Z","-"
3.43,3.43,3.43,3.43,1674022800,2800,5998.507462686567,"0.47","2023-01-18T13:20:00.000Z","-"
3.43,3.43,3.43,3.43,1674023400,1900,5998.507462686567,"0.32","2023-01-18T13:30:00.000Z","-"
3.42,3.43,3.42,3.43,1674023700,5000,5998.507462686567,"0.83","2023-01-18T13:35:00.000Z","down"
3.4,3.44,3.4,3.44,1674024000,3800,5998.507462686567,"0.63","2023-01-18T13:40:00.000Z","down"
3.44,3.44,3.39,3.39,1674025200,400,5998.507462686567,"0.07","2023-01-18T14:00:00.000Z","up"
3.44,3.44,3.43,3.43,1674026400,5800,5998.507462686567,"0.97","2023-01-18T14:20:00.000Z","up"
3.46,3.47,3.45,3.45,1674026700,1200,5998.507462686567,"0.20","2023-01-18T14:25:00.000Z","up"
3.47,3.47,3.47,3.47,1674027900,2800,5998.507462686567,"0.47","2023-01-18T14:45:00.000Z","-"
3.4,3.4,3.4,3.4,1674094500,30400,5998.507462686567,"5.07","2023-01-19T09:15:00.000Z","-"
3.4,3.4,3.4,3.4,1674094800,8400,5998.507462686567,"1.40","2023-01-19T09:20:00.000Z","-"
3.47,3.47,3.47,3.47,1674096300,600,5998.507462686567,"0.10","2023-01-19T09:45:00.000Z","-"
3.42,3.42,3.42,3.42,1674096900,300,5998.507462686567,"0.05","2023-01-19T09:55:00.000Z","-"
3.42,3.43,3.42,3.43,1674097200,200,5998.507462686567,"0.03","2023-01-19T10:00:00.000Z","down"
3.47,3.47,3.46,3.46,1674097800,1100,5998.507462686567,"0.18","2023-01-19T10:10:00.000Z","up"
3.48,3.48,3.48,3.48,1674098100,100,5998.507462686567,"0.02","2023-01-19T10:15:00.000Z","-"
3.44,3.45,3.44,3.45,1674098700,200,5998.507462686567,"0.03","2023-01-19T10:25:00.000Z","down"
3.44,3.44,3.44,3.44,1674099600,100,5998.507462686567,"0.02","2023-01-19T10:40:00.000Z","-"
3.46,3.46,3.46,3.46,1674099900,300,5998.507462686567,"0.05","2023-01-19T10:45:00.000Z","-"
3.46,3.46,3.46,3.46,1674100200,1000,5998.507462686567,"0.17","2023-01-19T10:50:00.000Z","-"
3.47,3.47,3.45,3.46,1674100500,19900,5998.507462686567,"3.32","2023-01-19T10:55:00.000Z","up"
3.5,3.5,3.48,3.48,1674100800,24900,5998.507462686567,"4.15","2023-01-19T11:00:00.000Z","up"
3.51,3.51,3.51,3.51,1674101100,300,5998.507462686567,"0.05","2023-01-19T11:05:00.000Z","-"
3.5,3.5,3.5,3.5,1674101400,400,5998.507462686567,"0.07","2023-01-19T11:10:00.000Z","-"
3.48,3.49,3.48,3.49,1674102300,4400,5998.507462686567,"0.73","2023-01-19T11:25:00.000Z","down"
3.47,3.47,3.47,3.47,1674108000,6000,5998.507462686567,"1.00","2023-01-19T13:00:00.000Z","-"
3.48,3.48,3.48,3.48,1674108300,5400,5998.507462686567,"0.90","2023-01-19T13:05:00.000Z","-"
3.5,3.5,3.5,3.5,1674108900,100,5998.507462686567,"0.02","2023-01-19T13:15:00.000Z","-"
3.48,3.48,3.48,3.48,1674109200,100,5998.507462686567,"0.02","2023-01-19T13:20:00.000Z","-"
3.5,3.5,3.5,3.5,1674110100,5300,5998.507462686567,"0.88","2023-01-19T13:35:00.000Z","-"
3.48,3.5,3.48,3.5,1674110400,2000,5998.507462686567,"0.33","2023-01-19T13:40:00.000Z","down"
3.5,3.5,3.5,3.5,1674110700,600,5998.507462686567,"0.10","2023-01-19T13:45:00.000Z","-"
3.5,3.5,3.5,3.5,1674111000,1500,5998.507462686567,"0.25","2023-01-19T13:50:00.000Z","-"
3.5,3.5,3.5,3.5,1674111300,1900,5998.507462686567,"0.32","2023-01-19T13:55:00.000Z","-"
3.54,3.54,3.5,3.5,1674111600,1000,5998.507462686567,"0.17","2023-01-19T14:00:00.000Z","up"
3.5,3.5,3.5,3.5,1674112500,300,5998.507462686567,"0.05","2023-01-19T14:15:00.000Z","-"
3.47,3.51,3.47,3.5,1674113100,10400,5998.507462686567,"1.73","2023-01-19T14:25:00.000Z","down"
3.52,3.52,3.52,3.52,1674114300,14200,5998.507462686567,"2.37","2023-01-19T14:45:00.000Z","-"
3.58,3.58,3.55,3.58,1674785700,36300,5998.507462686567,"6.05","2023-01-27T09:15:00.000Z","-"
3.58,3.58,3.58,3.58,1674786000,500,5998.507462686567,"0.08","2023-01-27T09:20:00.000Z","-"
3.58,3.58,3.58,3.58,1674786300,100,5998.507462686567,"0.02","2023-01-27T09:25:00.000Z","-"
3.6,3.6,3.58,3.58,1674787200,2300,5998.507462686567,"0.38","2023-01-27T09:40:00.000Z","up"
3.59,3.59,3.59,3.59,1674787500,1000,5998.507462686567,"0.17","2023-01-27T09:45:00.000Z","-"
