"c","h","l","o","t","v","av","r","date","updown"
14.7,14.7,14.7,14.7,1674801600,1000,2273.404255319149,"0.44","2023-01-27T13:40:00.000Z","-"
15,15,15,15,1674803400,200,2273.404255319149,"0.09","2023-01-27T14:10:00.000Z","-"
14.9,14.9,14.9,14.9,1674803700,1000,2273.404255319149,"0.44","2023-01-27T14:15:00.000Z","-"
14.9,14.9,14.9,14.9,1674804000,400,2273.404255319149,"0.18","2023-01-27T14:20:00.000Z","-"
15,15,15,15,1674805200,800,2273.404255319149,"0.35","2023-01-27T14:40:00.000Z","-"
14.7,14.7,14.7,14.7,1675045500,1000,2273.404255319149,"0.44","2023-01-30T09:25:00.000Z","-"
14.4,14.7,14.4,14.7,1675049100,1200,2273.404255319149,"0.53","2023-01-30T10:25:00.000Z","down"
14.4,14.4,14.4,14.4,1675049700,300,2273.404255319149,"0.13","2023-01-30T10:35:00.000Z","-"
14.7,14.7,14.7,14.7,1675052100,500,2273.404255319149,"0.22","2023-01-30T11:15:00.000Z","-"
14.7,14.7,14.7,14.7,1675052700,500,2273.404255319149,"0.22","2023-01-30T11:25:00.000Z","-"
14.7,14.7,14.7,14.7,1675059600,4000,2273.404255319149,"1.76","2023-01-30T13:20:00.000Z","-"
14.8,14.8,14.8,14.8,1675060800,500,2273.404255319149,"0.22","2023-01-30T13:40:00.000Z","-"
14.7,14.7,14.7,14.7,1675061100,1000,2273.404255319149,"0.44","2023-01-30T13:45:00.000Z","-"
14.7,14.7,14.7,14.7,1675062300,500,2273.404255319149,"0.22","2023-01-30T14:05:00.000Z","-"
14.8,14.8,14.8,14.8,1675062900,3000,2273.404255319149,"1.32","2023-01-30T14:15:00.000Z","-"
14.8,14.8,14.8,14.8,1675065000,800,2273.404255319149,"0.35","2023-01-30T14:50:00.000Z","-"
15,15,15,15,1675131000,300,2273.404255319149,"0.13","2023-01-31T09:10:00.000Z","-"
15,15,15,15,1675131600,3000,2273.404255319149,"1.32","2023-01-31T09:20:00.000Z","-"
15,15,15,15,1675132500,1000,2273.404255319149,"0.44","2023-01-31T09:35:00.000Z","-"
14.9,14.9,14.9,14.9,1675133400,1000,2273.404255319149,"0.44","2023-01-31T09:50:00.000Z","-"
15,15,14.9,14.9,1675134000,1500,2273.404255319149,"0.66","2023-01-31T10:00:00.000Z","up"
15,15,15,15,1675134900,2500,2273.404255319149,"1.10","2023-01-31T10:15:00.000Z","-"
15,15,15,15,1675136100,500,2273.404255319149,"0.22","2023-01-31T10:35:00.000Z","-"
15,15,15,15,1675136400,500,2273.404255319149,"0.22","2023-01-31T10:40:00.000Z","-"
15,15,15,15,1675136700,300,2273.404255319149,"0.13","2023-01-31T10:45:00.000Z","-"
15.2,15.2,15.1,15.1,1675137600,5500,2273.404255319149,"2.42","2023-01-31T11:00:00.000Z","up"
15.8,15.8,15.5,15.5,1675137900,2800,2273.404255319149,"1.23","2023-01-31T11:05:00.000Z","up"
16,16,16,16,1675138200,1500,2273.404255319149,"0.66","2023-01-31T11:10:00.000Z","-"
15.8,15.8,15.8,15.8,1675138500,600,2273.404255319149,"0.26","2023-01-31T11:15:00.000Z","-"
16,16,16,16,1675139100,300,2273.404255319149,"0.13","2023-01-31T11:25:00.000Z","-"
16,16,16,16,1675144800,800,2273.404255319149,"0.35","2023-01-31T13:00:00.000Z","-"
16,16,16,16,1675145700,200,2273.404255319149,"0.09","2023-01-31T13:15:00.000Z","-"
15.7,15.8,15.7,15.8,1675146000,2800,2273.404255319149,"1.23","2023-01-31T13:20:00.000Z","down"
15.9,15.9,15.9,15.9,1675146600,500,2273.404255319149,"0.22","2023-01-31T13:30:00.000Z","-"
16,16,16,16,1675147200,300,2273.404255319149,"0.13","2023-01-31T13:40:00.000Z","-"
15.8,15.8,15.8,15.8,1675147500,1200,2273.404255319149,"0.53","2023-01-31T13:45:00.000Z","-"
15.8,15.9,15.8,15.9,1675149000,600,2273.404255319149,"0.26","2023-01-31T14:10:00.000Z","down"
15.8,15.8,15.8,15.8,1675149300,400,2273.404255319149,"0.18","2023-01-31T14:15:00.000Z","-"
15.8,15.8,15.8,15.8,1675150500,3500,2273.404255319149,"1.54","2023-01-31T14:35:00.000Z","-"
15.8,15.8,15.8,15.8,1675150800,2300,2273.404255319149,"1.01","2023-01-31T14:40:00.000Z","-"
15.8,15.8,15.8,15.8,1675151100,500,2273.404255319149,"0.22","2023-01-31T14:45:00.000Z","-"
15.9,15.9,15.8,15.8,1675151400,1500,2273.404255319149,"0.66","2023-01-31T14:50:00.000Z","up"
16,16,15.9,15.9,1675151700,12400,2273.404255319149,"5.45","2023-01-31T14:55:00.000Z","up"
16.5,16.5,16.3,16.3,1675218300,15800,2273.404255319149,"6.95","2023-02-01T09:25:00.000Z","up"
17.1,17.1,17,17,1675218600,21300,2273.404255319149,"9.37","2023-02-01T09:30:00.000Z","up"
17.5,17.8,17.5,17.5,1675218900,8700,2273.404255319149,"3.83","2023-02-01T09:35:00.000Z","-"
17.5,17.5,17.5,17.5,1675219200,1100,2273.404255319149,"0.48","2023-02-01T09:40:00.000Z","-"
17.2,17.2,17.2,17.2,1675219500,900,2273.404255319149,"0.40","2023-02-01T09:45:00.000Z","-"
17.4,17.5,17.2,17.2,1675219800,900,2273.404255319149,"0.40","2023-02-01T09:50:00.000Z","up"
17.4,17.4,17.4,17.4,1675220100,200,2273.404255319149,"0.09","2023-02-01T09:55:00.000Z","-"
17.4,17.4,17.4,17.4,1675220700,600,2273.404255319149,"0.26","2023-02-01T10:05:00.000Z","-"
17.4,17.4,17.3,17.3,1675221000,2700,2273.404255319149,"1.19","2023-02-01T10:10:00.000Z","up"
17.4,17.4,17.4,17.4,1675221300,4100,2273.404255319149,"1.80","2023-02-01T10:15:00.000Z","-"
17.4,17.4,17.4,17.4,1675221600,3100,2273.404255319149,"1.36","2023-02-01T10:20:00.000Z","-"
17.3,17.3,17.3,17.3,1675221900,200,2273.404255319149,"0.09","2023-02-01T10:25:00.000Z","-"
17.2,17.2,17.2,17.2,1675222500,500,2273.404255319149,"0.22","2023-02-01T10:35:00.000Z","-"
17.1,17.1,17.1,17.1,1675222800,600,2273.404255319149,"0.26","2023-02-01T10:40:00.000Z","-"
17,17,16.7,17,1675223100,2600,2273.404255319149,"1.14","2023-02-01T10:45:00.000Z","-"
16.7,16.7,16.7,16.7,1675223400,2000,2273.404255319149,"0.88","2023-02-01T10:50:00.000Z","-"
16.6,16.6,16.6,16.6,1675224000,1000,2273.404255319149,"0.44","2023-02-01T11:00:00.000Z","-"
16.6,16.6,16.6,16.6,1675224600,100,2273.404255319149,"0.04","2023-02-01T11:10:00.000Z","-"
16.4,16.5,16.4,16.5,1675231200,4000,2273.404255319149,"1.76","2023-02-01T13:00:00.000Z","down"
16.6,16.6,16.5,16.5,1675233600,3500,2273.404255319149,"1.54","2023-02-01T13:40:00.000Z","up"
16.6,16.6,16.6,16.6,1675233900,5000,2273.404255319149,"2.20","2023-02-01T13:45:00.000Z","-"
16.3,16.6,16.3,16.6,1675234200,2400,2273.404255319149,"1.06","2023-02-01T13:50:00.000Z","down"
15.8,16.3,15.8,16.3,1675234800,8200,2273.404255319149,"3.61","2023-02-01T14:00:00.000Z","down"
15.8,15.8,15.7,15.8,1675235100,9400,2273.404255319149,"4.13","2023-02-01T14:05:00.000Z","-"
15.7,15.8,15.7,15.8,1675235400,2500,2273.404255319149,"1.10","2023-02-01T14:10:00.000Z","down"
15.7,15.7,15.7,15.7,1675235700,300,2273.404255319149,"0.13","2023-02-01T14:15:00.000Z","-"
15.6,15.6,15.6,15.6,1675236000,3100,2273.404255319149,"1.36","2023-02-01T14:20:00.000Z","-"
16.1,16.1,16.1,16.1,1675236600,300,2273.404255319149,"0.13","2023-02-01T14:30:00.000Z","-"
16,16,16,16,1675237800,1000,2273.404255319149,"0.44","2023-02-01T14:50:00.000Z","-"
15.7,15.7,15.6,15.6,1675238100,3000,2273.404255319149,"1.32","2023-02-01T14:55:00.000Z","up"
