"c","h","l","o","t","v","av","r","date","updown"
11.2,11.2,11.2,11.2,1675134300,7900,2195.098039215686,"3.60","2023-01-31T10:05:00.000Z","-"
11.2,11.2,11.2,11.2,1675134600,8600,2195.098039215686,"3.92","2023-01-31T10:10:00.000Z","-"
11.2,11.2,11.2,11.2,1675134900,1800,2195.098039215686,"0.82","2023-01-31T10:15:00.000Z","-"
11.2,11.2,11.2,11.2,1675135200,300,2195.098039215686,"0.14","2023-01-31T10:20:00.000Z","-"
11.2,11.2,11.2,11.2,1675135500,200,2195.098039215686,"0.09","2023-01-31T10:25:00.000Z","-"
11.2,11.2,11.2,11.2,1675135800,600,2195.098039215686,"0.27","2023-01-31T10:30:00.000Z","-"
11.2,11.2,11.2,11.2,1675136100,1100,2195.098039215686,"0.50","2023-01-31T10:35:00.000Z","-"
11.2,11.2,11.2,11.2,1675136400,200,2195.098039215686,"0.09","2023-01-31T10:40:00.000Z","-"
11.2,11.2,11.2,11.2,1675137000,1300,2195.098039215686,"0.59","2023-01-31T10:50:00.000Z","-"
11.2,11.2,11.2,11.2,1675137300,2300,2195.098039215686,"1.05","2023-01-31T10:55:00.000Z","-"
11.2,11.2,11.2,11.2,1675137600,600,2195.098039215686,"0.27","2023-01-31T11:00:00.000Z","-"
11.2,11.2,11.2,11.2,1675137900,100,2195.098039215686,"0.05","2023-01-31T11:05:00.000Z","-"
11.2,11.2,11.2,11.2,1675138200,100,2195.098039215686,"0.05","2023-01-31T11:10:00.000Z","-"
11.2,11.2,11.2,11.2,1675138800,600,2195.098039215686,"0.27","2023-01-31T11:20:00.000Z","-"
11.2,11.2,11.2,11.2,1675144800,2100,2195.098039215686,"0.96","2023-01-31T13:00:00.000Z","-"
11.2,11.2,11.2,11.2,1675145100,1400,2195.098039215686,"0.64","2023-01-31T13:05:00.000Z","-"
11.2,11.2,11.2,11.2,1675145700,600,2195.098039215686,"0.27","2023-01-31T13:15:00.000Z","-"
11.2,11.2,11.2,11.2,1675146000,400,2195.098039215686,"0.18","2023-01-31T13:20:00.000Z","-"
11.2,11.2,11.2,11.2,1675147200,100,2195.098039215686,"0.05","2023-01-31T13:40:00.000Z","-"
11.2,11.2,11.2,11.2,1675147500,1600,2195.098039215686,"0.73","2023-01-31T13:45:00.000Z","-"
11.2,11.2,11.2,11.2,1675147800,300,2195.098039215686,"0.14","2023-01-31T13:50:00.000Z","-"
11.2,11.2,11.2,11.2,1675148100,100,2195.098039215686,"0.05","2023-01-31T13:55:00.000Z","-"
11.2,11.2,11.2,11.2,1675148400,700,2195.098039215686,"0.32","2023-01-31T14:00:00.000Z","-"
11.2,11.2,11.2,11.2,1675148700,100,2195.098039215686,"0.05","2023-01-31T14:05:00.000Z","-"
11.2,11.2,11.2,11.2,1675149000,200,2195.098039215686,"0.09","2023-01-31T14:10:00.000Z","-"
11.2,11.2,11.2,11.2,1675149300,200,2195.098039215686,"0.09","2023-01-31T14:15:00.000Z","-"
11.2,11.2,11.2,11.2,1675151100,2100,2195.098039215686,"0.96","2023-01-31T14:45:00.000Z","-"
11,11.2,11,11.2,1675216800,400,2195.098039215686,"0.18","2023-02-01T09:00:00.000Z","down"
11,11,11,11,1675217400,3000,2195.098039215686,"1.37","2023-02-01T09:10:00.000Z","-"
11.1,11.1,11,11,1675217700,2300,2195.098039215686,"1.05","2023-02-01T09:15:00.000Z","up"
11.1,11.1,11.1,11.1,1675218000,800,2195.098039215686,"0.36","2023-02-01T09:20:00.000Z","-"
11,11,11,11,1675218300,1000,2195.098039215686,"0.46","2023-02-01T09:25:00.000Z","-"
11,11,11,11,1675218600,2900,2195.098039215686,"1.32","2023-02-01T09:30:00.000Z","-"
11,11,11,11,1675218900,700,2195.098039215686,"0.32","2023-02-01T09:35:00.000Z","-"
11,11,11,11,1675219200,400,2195.098039215686,"0.18","2023-02-01T09:40:00.000Z","-"
11.1,11.1,11.1,11.1,1675219500,300,2195.098039215686,"0.14","2023-02-01T09:45:00.000Z","-"
11,11,11,11,1675219800,1600,2195.098039215686,"0.73","2023-02-01T09:50:00.000Z","-"
11.1,11.1,11.1,11.1,1675220100,1800,2195.098039215686,"0.82","2023-02-01T09:55:00.000Z","-"
11.1,11.1,11.1,11.1,1675220400,100,2195.098039215686,"0.05","2023-02-01T10:00:00.000Z","-"
11,11,11,11,1675220700,1200,2195.098039215686,"0.55","2023-02-01T10:05:00.000Z","-"
11,11,11,11,1675221900,300,2195.098039215686,"0.14","2023-02-01T10:25:00.000Z","-"
11,11,11,11,1675222200,1100,2195.098039215686,"0.50","2023-02-01T10:30:00.000Z","-"
11,11,11,11,1675222800,600,2195.098039215686,"0.27","2023-02-01T10:40:00.000Z","-"
11,11,11,11,1675223100,5600,2195.098039215686,"2.55","2023-02-01T10:45:00.000Z","-"
11,11,11,11,1675224000,2600,2195.098039215686,"1.18","2023-02-01T11:00:00.000Z","-"
11,11,11,11,1675224900,100,2195.098039215686,"0.05","2023-02-01T11:15:00.000Z","-"
11,11,11,11,1675225200,1000,2195.098039215686,"0.46","2023-02-01T11:20:00.000Z","-"
10.8,11,10.8,11,1675231200,3400,2195.098039215686,"1.55","2023-02-01T13:00:00.000Z","down"
11.1,11.1,11.1,11.1,1675232700,200,2195.098039215686,"0.09","2023-02-01T13:25:00.000Z","-"
11.1,11.1,11.1,11.1,1675233600,900,2195.098039215686,"0.41","2023-02-01T13:40:00.000Z","-"
11.1,11.1,11.1,11.1,1675233900,100,2195.098039215686,"0.05","2023-02-01T13:45:00.000Z","-"
11,11,11,11,1675234200,1100,2195.098039215686,"0.50","2023-02-01T13:50:00.000Z","-"
10.9,10.9,10.9,10.9,1675234500,2000,2195.098039215686,"0.91","2023-02-01T13:55:00.000Z","-"
10.5,10.5,10.5,10.5,1675234800,40000,2195.098039215686,"18.22","2023-02-01T14:00:00.000Z","-"
11.2,11.2,11.2,11.2,1675235400,2000,2195.098039215686,"0.91","2023-02-01T14:10:00.000Z","-"
11,11,11,11,1675237500,200,2195.098039215686,"0.09","2023-02-01T14:45:00.000Z","-"
