"c","h","l","o","t","v","av","r","date","updown"
66.5,67,66.5,67,1674027000,400,589.6875,"0.68","2023-01-18T14:30:00.000Z","down"
66.5,66.5,66.5,66.5,1674027300,100,589.6875,"0.17","2023-01-18T14:35:00.000Z","-"
67.2,67.2,67,67,1674027600,800,589.6875,"1.36","2023-01-18T14:40:00.000Z","up"
67.5,67.5,67,67,1674027900,400,589.6875,"0.68","2023-01-18T14:45:00.000Z","up"
67.5,67.5,67,67,1674028200,300,589.6875,"0.51","2023-01-18T14:50:00.000Z","up"
67.5,67.5,67.2,67.5,1674028500,400,589.6875,"0.68","2023-01-18T14:55:00.000Z","-"
67.5,67.5,67.5,67.5,1674093600,600,589.6875,"1.02","2023-01-19T09:00:00.000Z","-"
67,68,67,68,1674093900,800,589.6875,"1.36","2023-01-19T09:05:00.000Z","down"
67,67,67,67,1674094200,200,589.6875,"0.34","2023-01-19T09:10:00.000Z","-"
67,67,66.8,66.8,1674094500,300,589.6875,"0.51","2023-01-19T09:15:00.000Z","up"
67,67,67,67,1674094800,800,589.6875,"1.36","2023-01-19T09:20:00.000Z","-"
66.8,66.8,66.5,66.5,1674095100,600,589.6875,"1.02","2023-01-19T09:25:00.000Z","up"
67,67,67,67,1674095400,200,589.6875,"0.34","2023-01-19T09:30:00.000Z","-"
67,67,66.4,66.4,1674095700,900,589.6875,"1.53","2023-01-19T09:35:00.000Z","up"
67.5,67.5,67,67,1674096000,800,589.6875,"1.36","2023-01-19T09:40:00.000Z","up"
67.9,67.9,67.8,67.8,1674096300,700,589.6875,"1.19","2023-01-19T09:45:00.000Z","up"
67,67,67,67,1674096600,900,589.6875,"1.53","2023-01-19T09:50:00.000Z","-"
66.5,66.5,66.5,66.5,1674096900,300,589.6875,"0.51","2023-01-19T09:55:00.000Z","-"
67,67,66.4,66.4,1674097200,500,589.6875,"0.85","2023-01-19T10:00:00.000Z","up"
67,67,67,67,1674097500,900,589.6875,"1.53","2023-01-19T10:05:00.000Z","-"
67.8,67.8,67,67,1674097800,800,589.6875,"1.36","2023-01-19T10:10:00.000Z","up"
68,68,67.9,67.9,1674098100,800,589.6875,"1.36","2023-01-19T10:15:00.000Z","up"
67,67.5,67,67.5,1674098400,600,589.6875,"1.02","2023-01-19T10:20:00.000Z","down"
67.5,67.5,67.5,67.5,1674098700,500,589.6875,"0.85","2023-01-19T10:25:00.000Z","-"
68,68,67.5,67.5,1674099000,700,589.6875,"1.19","2023-01-19T10:30:00.000Z","up"
67.6,68,67.6,68,1674099300,600,589.6875,"1.02","2023-01-19T10:35:00.000Z","down"
67.5,67.5,67.1,67.1,1674099600,500,589.6875,"0.85","2023-01-19T10:40:00.000Z","up"
67.6,67.6,67.6,67.6,1674099900,400,589.6875,"0.68","2023-01-19T10:45:00.000Z","-"
67,67,67,67,1674100200,600,589.6875,"1.02","2023-01-19T10:50:00.000Z","-"
67.5,67.5,67,67,1674100500,300,589.6875,"0.51","2023-01-19T10:55:00.000Z","up"
67.8,67.8,67.5,67.5,1674100800,400,589.6875,"0.68","2023-01-19T11:00:00.000Z","up"
66.4,67,66.4,67,1674101100,1100,589.6875,"1.87","2023-01-19T11:05:00.000Z","down"
67,67,66,66,1674101400,600,589.6875,"1.02","2023-01-19T11:10:00.000Z","up"
67,67,67,67,1674101700,400,589.6875,"0.68","2023-01-19T11:15:00.000Z","-"
67,67,67,67,1674102000,500,589.6875,"0.85","2023-01-19T11:20:00.000Z","-"
67,67,66.4,66.4,1674102300,800,589.6875,"1.36","2023-01-19T11:25:00.000Z","up"
66.5,67,66.5,67,1674108000,800,589.6875,"1.36","2023-01-19T13:00:00.000Z","down"
66.5,66.5,66.2,66.2,1674108300,400,589.6875,"0.68","2023-01-19T13:05:00.000Z","up"
66.8,66.8,66.5,66.5,1674108600,700,589.6875,"1.19","2023-01-19T13:10:00.000Z","up"
66.8,66.8,66.8,66.8,1674108900,400,589.6875,"0.68","2023-01-19T13:15:00.000Z","-"
67,67,67,67,1674109200,300,589.6875,"0.51","2023-01-19T13:20:00.000Z","-"
66.8,66.8,66.5,66.5,1674109500,400,589.6875,"0.68","2023-01-19T13:25:00.000Z","up"
67,67,67,67,1674109800,900,589.6875,"1.53","2023-01-19T13:30:00.000Z","-"
67,67,67,67,1674110100,800,589.6875,"1.36","2023-01-19T13:35:00.000Z","-"
67.2,67.2,66.8,66.8,1674110400,600,589.6875,"1.02","2023-01-19T13:40:00.000Z","up"
67,67.5,67,67.4,1674110700,800,589.6875,"1.36","2023-01-19T13:45:00.000Z","down"
67,67,67,67,1674111000,300,589.6875,"0.51","2023-01-19T13:50:00.000Z","-"
67.5,67.5,67,67,1674111300,700,589.6875,"1.19","2023-01-19T13:55:00.000Z","up"
67.8,67.8,67.5,67.5,1674111600,400,589.6875,"0.68","2023-01-19T14:00:00.000Z","up"
67.8,68,67.8,68,1674111900,700,589.6875,"1.19","2023-01-19T14:05:00.000Z","down"
67,67,66.5,67,1674112200,800,589.6875,"1.36","2023-01-19T14:10:00.000Z","-"
68,68,67,67,1674112500,1100,589.6875,"1.87","2023-01-19T14:15:00.000Z","up"
67.5,68,67.5,68,1674112800,500,589.6875,"0.85","2023-01-19T14:20:00.000Z","down"
67.8,67.8,67,67,1674113100,800,589.6875,"1.36","2023-01-19T14:25:00.000Z","up"
68,68,67.8,67.8,1674113400,200,589.6875,"0.34","2023-01-19T14:30:00.000Z","up"
67.8,67.8,67.8,67.8,1674113700,400,589.6875,"0.68","2023-01-19T14:35:00.000Z","-"
67.5,68,67.5,68,1674114000,400,589.6875,"0.68","2023-01-19T14:40:00.000Z","down"
67.8,68,67.8,68,1674114300,400,589.6875,"0.68","2023-01-19T14:45:00.000Z","down"
67.5,68,67.5,68,1674114600,500,589.6875,"0.85","2023-01-19T14:50:00.000Z","down"
67.5,67.5,67.5,67.5,1674114900,200,589.6875,"0.34","2023-01-19T14:55:00.000Z","-"
67.5,67.5,67.5,67.5,1674784800,200,589.6875,"0.34","2023-01-27T09:00:00.000Z","-"
67.5,67.5,67.2,67.2,1674785100,600,589.6875,"1.02","2023-01-27T09:05:00.000Z","up"
68,68,68,68,1674785400,500,589.6875,"0.85","2023-01-27T09:10:00.000Z","-"
68,68,67.2,67.2,1674785700,900,589.6875,"1.53","2023-01-27T09:15:00.000Z","up"
68,68,68,68,1674786000,700,589.6875,"1.19","2023-01-27T09:20:00.000Z","-"
66,67.2,66,67.2,1674786300,1900,589.6875,"3.22","2023-01-27T09:25:00.000Z","down"
67.5,67.5,66.5,66.5,1674786600,1100,589.6875,"1.87","2023-01-27T09:30:00.000Z","up"
68.8,68.8,67.8,67.8,1674786900,2300,589.6875,"3.90","2023-01-27T09:35:00.000Z","up"
67.5,69,67.5,69,1674787200,900,589.6875,"1.53","2023-01-27T09:40:00.000Z","down"
66.8,67,66.8,67,1674787500,1500,589.6875,"2.54","2023-01-27T09:45:00.000Z","down"
66.8,66.8,65.6,66.5,1674787800,3500,589.6875,"5.94","2023-01-27T09:50:00.000Z","up"
67.2,67.2,67,67,1674788100,700,589.6875,"1.19","2023-01-27T09:55:00.000Z","up"
67,67.2,67,67.2,1674788400,500,589.6875,"0.85","2023-01-27T10:00:00.000Z","down"
66.5,67,66.5,67,1674788700,400,589.6875,"0.68","2023-01-27T10:05:00.000Z","down"
66,66.1,66,66.1,1674789000,300,589.6875,"0.51","2023-01-27T10:10:00.000Z","down"
66.5,66.5,66.5,66.5,1674789300,300,589.6875,"0.51","2023-01-27T10:15:00.000Z","-"
67,67,66.8,66.8,1674789600,500,589.6875,"0.85","2023-01-27T10:20:00.000Z","up"
66.8,67,66.8,67,1674789900,600,589.6875,"1.02","2023-01-27T10:25:00.000Z","down"
67.2,67.2,67,67,1674790200,600,589.6875,"1.02","2023-01-27T10:30:00.000Z","up"
67.5,67.5,67.3,67.3,1674790500,700,589.6875,"1.19","2023-01-27T10:35:00.000Z","up"
67.5,67.5,67.2,67.2,1674790800,600,589.6875,"1.02","2023-01-27T10:40:00.000Z","up"
67.2,67.6,67.2,67.6,1674791100,400,589.6875,"0.68","2023-01-27T10:45:00.000Z","down"
68,68,67.6,67.6,1674791400,900,589.6875,"1.53","2023-01-27T10:50:00.000Z","up"
68,68,68,68,1674791700,500,589.6875,"0.85","2023-01-27T10:55:00.000Z","-"
67.5,67.5,67.5,67.5,1674792000,300,589.6875,"0.51","2023-01-27T11:00:00.000Z","-"
68,68,67.8,67.8,1674792300,500,589.6875,"0.85","2023-01-27T11:05:00.000Z","up"
67.7,68.2,67.7,68.2,1674792600,900,589.6875,"1.53","2023-01-27T11:10:00.000Z","down"
67.8,67.8,67.8,67.8,1674792900,400,589.6875,"0.68","2023-01-27T11:15:00.000Z","-"
68.2,68.2,68,68,1674793200,800,589.6875,"1.36","2023-01-27T11:20:00.000Z","up"
68.5,68.5,68.2,68.2,1674793500,700,589.6875,"1.19","2023-01-27T11:25:00.000Z","up"
68.2,68.2,68.2,68.2,1674799200,300,589.6875,"0.51","2023-01-27T13:00:00.000Z","-"
68,68,67.5,67.5,1674799500,500,589.6875,"0.85","2023-01-27T13:05:00.000Z","up"
68,68,68,68,1674799800,200,589.6875,"0.34","2023-01-27T13:10:00.000Z","-"
68,68,67.4,67.4,1674800100,900,589.6875,"1.53","2023-01-27T13:15:00.000Z","up"
67.6,68.3,67.6,68.3,1674800400,700,589.6875,"1.19","2023-01-27T13:20:00.000Z","down"
68.4,68.4,68,68,1674800700,900,589.6875,"1.53","2023-01-27T13:25:00.000Z","up"
68.5,68.5,68.4,68.4,1674801000,800,589.6875,"1.36","2023-01-27T13:30:00.000Z","up"
68,68.2,68,68.2,1674801300,700,589.6875,"1.19","2023-01-27T13:35:00.000Z","down"
67.5,67.8,67.5,67.8,1674801600,500,589.6875,"0.85","2023-01-27T13:40:00.000Z","down"
67.5,67.5,67.2,67.2,1674801900,500,589.6875,"0.85","2023-01-27T13:45:00.000Z","up"
67.9,67.9,67.9,67.9,1674802200,300,589.6875,"0.51","2023-01-27T13:50:00.000Z","-"
67.2,67.5,67.2,67.5,1674802500,500,589.6875,"0.85","2023-01-27T13:55:00.000Z","down"
66.6,67,66.6,67,1674802800,900,589.6875,"1.53","2023-01-27T14:00:00.000Z","down"
67,67,66.2,66.6,1674803100,1300,589.6875,"2.20","2023-01-27T14:05:00.000Z","up"
67.5,67.5,67.2,67.2,1674803400,500,589.6875,"0.85","2023-01-27T14:10:00.000Z","up"
67.5,67.5,67.2,67.2,1674803700,600,589.6875,"1.02","2023-01-27T14:15:00.000Z","up"
66.5,67,66.5,67,1674804000,800,589.6875,"1.36","2023-01-27T14:20:00.000Z","down"
66.1,66.5,66.1,66.5,1674804300,800,589.6875,"1.36","2023-01-27T14:25:00.000Z","down"
66.5,66.5,66,66,1674804600,500,589.6875,"0.85","2023-01-27T14:30:00.000Z","up"
66,66.5,66,66.5,1674804900,800,589.6875,"1.36","2023-01-27T14:35:00.000Z","down"
66.5,66.5,66.5,66.5,1674805200,400,589.6875,"0.68","2023-01-27T14:40:00.000Z","-"
66,66.5,66,66.5,1674805500,600,589.6875,"1.02","2023-01-27T14:45:00.000Z","down"
66,66.5,66,66.5,1674805800,700,589.6875,"1.19","2023-01-27T14:50:00.000Z","down"
66.6,66.6,66,66,1674806100,600,589.6875,"1.02","2023-01-27T14:55:00.000Z","up"
67,67,66.6,66.6,1675044000,500,589.6875,"0.85","2023-01-30T09:00:00.000Z","up"
67.2,67.2,67.2,67.2,1675044300,500,589.6875,"0.85","2023-01-30T09:05:00.000Z","-"
67.2,67.2,67.2,67.2,1675044600,200,589.6875,"0.34","2023-01-30T09:10:00.000Z","-"
67,68,67,67.6,1675044900,1000,589.6875,"1.70","2023-01-30T09:15:00.000Z","down"
66.6,66.6,66.6,66.6,1675045200,100,589.6875,"0.17","2023-01-30T09:20:00.000Z","-"
66.6,66.6,66,66,1675045500,300,589.6875,"0.51","2023-01-30T09:25:00.000Z","up"
66.8,66.8,66.8,66.8,1675045800,300,589.6875,"0.51","2023-01-30T09:30:00.000Z","-"
66,66,66,66,1675046100,200,589.6875,"0.34","2023-01-30T09:35:00.000Z","-"
66.3,66.3,65.5,65.5,1675046400,600,589.6875,"1.02","2023-01-30T09:40:00.000Z","up"
66.6,66.6,66.6,66.6,1675046700,200,589.6875,"0.34","2023-01-30T09:45:00.000Z","-"
66,66,66,66,1675047000,300,589.6875,"0.51","2023-01-30T09:50:00.000Z","-"
66.8,66.8,66.6,66.6,1675047300,400,589.6875,"0.68","2023-01-30T09:55:00.000Z","up"
67,67,67,67,1675047600,300,589.6875,"0.51","2023-01-30T10:00:00.000Z","-"
67.2,67.2,67.2,67.2,1675047900,400,589.6875,"0.68","2023-01-30T10:05:00.000Z","-"
67.6,67.6,67.6,67.6,1675048200,300,589.6875,"0.51","2023-01-30T10:10:00.000Z","-"
67.2,67.2,67.2,67.2,1675048500,200,589.6875,"0.34","2023-01-30T10:15:00.000Z","-"
67.2,67.2,67.2,67.2,1675048800,200,589.6875,"0.34","2023-01-30T10:20:00.000Z","-"
67.2,67.2,67,67,1675049100,300,589.6875,"0.51","2023-01-30T10:25:00.000Z","up"
67.6,67.6,67.6,67.6,1675049700,300,589.6875,"0.51","2023-01-30T10:35:00.000Z","-"
67.2,67.8,67.2,67.8,1675050000,300,589.6875,"0.51","2023-01-30T10:40:00.000Z","down"
67,67,67,67,1675050300,300,589.6875,"0.51","2023-01-30T10:45:00.000Z","-"
66.8,67,66.8,67,1675050600,500,589.6875,"0.85","2023-01-30T10:50:00.000Z","down"
66.6,66.6,66.6,66.6,1675050900,300,589.6875,"0.51","2023-01-30T10:55:00.000Z","-"
66.2,66.2,66.2,66.2,1675051200,100,589.6875,"0.17","2023-01-30T11:00:00.000Z","-"
66.8,66.8,66.8,66.8,1675051500,400,589.6875,"0.68","2023-01-30T11:05:00.000Z","-"
67,67,67,67,1675051800,200,589.6875,"0.34","2023-01-30T11:10:00.000Z","-"
67,67,67,67,1675052100,300,589.6875,"0.51","2023-01-30T11:15:00.000Z","-"
67.2,67.2,67.2,67.2,1675052400,400,589.6875,"0.68","2023-01-30T11:20:00.000Z","-"
67.6,67.6,67.6,67.6,1675052700,500,589.6875,"0.85","2023-01-30T11:25:00.000Z","-"
67.6,67.6,67.6,67.6,1675058400,200,589.6875,"0.34","2023-01-30T13:00:00.000Z","-"
68,68,67.8,67.8,1675058700,700,589.6875,"1.19","2023-01-30T13:05:00.000Z","up"
67.8,67.8,67.8,67.8,1675059000,200,589.6875,"0.34","2023-01-30T13:10:00.000Z","-"
68,68,68,68,1675059300,100,589.6875,"0.17","2023-01-30T13:15:00.000Z","-"
68,68,67.5,67.8,1675059600,1000,589.6875,"1.70","2023-01-30T13:20:00.000Z","up"
68.3,68.3,68,68,1675059900,800,589.6875,"1.36","2023-01-30T13:25:00.000Z","up"
68.6,68.6,68.6,68.6,1675060200,400,589.6875,"0.68","2023-01-30T13:30:00.000Z","-"
68,68,68,68,1675060500,900,589.6875,"1.53","2023-01-30T13:35:00.000Z","-"
69,69,68.6,68.6,1675060800,500,589.6875,"0.85","2023-01-30T13:40:00.000Z","up"
68,68,68,68,1675061100,400,589.6875,"0.68","2023-01-30T13:45:00.000Z","-"
68,68,68,68,1675061400,300,589.6875,"0.51","2023-01-30T13:50:00.000Z","-"
68,68.3,68,68.3,1675061700,300,589.6875,"0.51","2023-01-30T13:55:00.000Z","down"
67.5,68,67.5,68,1675062300,400,589.6875,"0.68","2023-01-30T14:05:00.000Z","down"
67.2,67.2,67.2,67.2,1675062600,500,589.6875,"0.85","2023-01-30T14:10:00.000Z","-"
67.5,67.5,67.5,67.5,1675063200,200,589.6875,"0.34","2023-01-30T14:20:00.000Z","-"
67,67,67,67,1675063500,300,589.6875,"0.51","2023-01-30T14:25:00.000Z","-"
67.2,67.2,67.2,67.2,1675064100,500,589.6875,"0.85","2023-01-30T14:35:00.000Z","-"
67.5,67.5,67.5,67.5,1675064400,200,589.6875,"0.34","2023-01-30T14:40:00.000Z","-"
67.5,67.5,67.5,67.5,1675064700,200,589.6875,"0.34","2023-01-30T14:45:00.000Z","-"
67.5,67.5,67.5,67.5,1675065000,100,589.6875,"0.17","2023-01-30T14:50:00.000Z","-"
67,67,67,67,1675065300,300,589.6875,"0.51","2023-01-30T14:55:00.000Z","-"
68,68,68,68,1675130400,100,589.6875,"0.17","2023-01-31T09:00:00.000Z","-"
68.5,68.5,68,68,1675130700,500,589.6875,"0.85","2023-01-31T09:05:00.000Z","up"
69,69,69,69,1675131000,400,589.6875,"0.68","2023-01-31T09:10:00.000Z","-"
68,68,68,68,1675131300,600,589.6875,"1.02","2023-01-31T09:15:00.000Z","-"
67.6,67.6,67.3,67.3,1675131600,300,589.6875,"0.51","2023-01-31T09:20:00.000Z","up"
67,67.3,67,67.3,1675131900,500,589.6875,"0.85","2023-01-31T09:25:00.000Z","down"
66.6,66.6,66.6,66.6,1675132200,400,589.6875,"0.68","2023-01-31T09:30:00.000Z","-"
66.8,66.8,66,66.6,1675132500,700,589.6875,"1.19","2023-01-31T09:35:00.000Z","up"
67,67,67,67,1675132800,300,589.6875,"0.51","2023-01-31T09:40:00.000Z","-"
67.3,67.3,67,67,1675133100,600,589.6875,"1.02","2023-01-31T09:45:00.000Z","up"
67.6,67.6,67.6,67.6,1675133400,100,589.6875,"0.17","2023-01-31T09:50:00.000Z","-"
67,67.6,67,67.6,1675133700,700,589.6875,"1.19","2023-01-31T09:55:00.000Z","down"
66.8,66.8,66.8,66.8,1675134000,300,589.6875,"0.51","2023-01-31T10:00:00.000Z","-"
67,67,67,67,1675134300,200,589.6875,"0.34","2023-01-31T10:05:00.000Z","-"
67.3,67.3,67,67,1675134600,500,589.6875,"0.85","2023-01-31T10:10:00.000Z","up"
67.6,67.6,67.6,67.6,1675134900,300,589.6875,"0.51","2023-01-31T10:15:00.000Z","-"
67.8,67.8,67.8,67.8,1675135200,200,589.6875,"0.34","2023-01-31T10:20:00.000Z","-"
68,68,68,68,1675135500,400,589.6875,"0.68","2023-01-31T10:25:00.000Z","-"
67.6,67.6,67.6,67.6,1675135800,300,589.6875,"0.51","2023-01-31T10:30:00.000Z","-"
67,67.3,67,67.3,1675136100,500,589.6875,"0.85","2023-01-31T10:35:00.000Z","down"
67,67,67,67,1675136400,400,589.6875,"0.68","2023-01-31T10:40:00.000Z","-"
67,67,67,67,1675136700,300,589.6875,"0.51","2023-01-31T10:45:00.000Z","-"
66.8,67,66.8,67,1675137000,300,589.6875,"0.51","2023-01-31T10:50:00.000Z","down"
66.8,66.8,66.5,66.5,1675137300,300,589.6875,"0.51","2023-01-31T10:55:00.000Z","up"
67,67,67,67,1675137600,300,589.6875,"0.51","2023-01-31T11:00:00.000Z","-"
67.3,67.3,67.3,67.3,1675137900,300,589.6875,"0.51","2023-01-31T11:05:00.000Z","-"
67.3,67.6,67.3,67.6,1675138200,700,589.6875,"1.19","2023-01-31T11:10:00.000Z","down"
67,67,67,67,1675138500,400,589.6875,"0.68","2023-01-31T11:15:00.000Z","-"
67,67,67,67,1675138800,200,589.6875,"0.34","2023-01-31T11:20:00.000Z","-"
67.3,67.3,67.3,67.3,1675139100,300,589.6875,"0.51","2023-01-31T11:25:00.000Z","-"
67,67,67,67,1675144800,600,589.6875,"1.02","2023-01-31T13:00:00.000Z","-"
66.8,66.8,66.8,66.8,1675145100,200,589.6875,"0.34","2023-01-31T13:05:00.000Z","-"
67,67,66.5,66.5,1675145400,400,589.6875,"0.68","2023-01-31T13:10:00.000Z","up"
67.3,67.3,67,67,1675145700,500,589.6875,"0.85","2023-01-31T13:15:00.000Z","up"
67.8,67.8,67.3,67.3,1675146000,300,589.6875,"0.51","2023-01-31T13:20:00.000Z","up"
67.3,67.3,67.3,67.3,1675146300,200,589.6875,"0.34","2023-01-31T13:25:00.000Z","-"
67.6,67.6,67.6,67.6,1675146600,400,589.6875,"0.68","2023-01-31T13:30:00.000Z","-"
67.8,67.8,67.8,67.8,1675146900,400,589.6875,"0.68","2023-01-31T13:35:00.000Z","-"
67.3,67.3,67.3,67.3,1675147200,500,589.6875,"0.85","2023-01-31T13:40:00.000Z","-"
67,67,67,67,1675147500,200,589.6875,"0.34","2023-01-31T13:45:00.000Z","-"
68,68,67.3,67.3,1675147800,600,589.6875,"1.02","2023-01-31T13:50:00.000Z","up"
68,68,68,68,1675148100,200,589.6875,"0.34","2023-01-31T13:55:00.000Z","-"
67.8,67.8,67.8,67.8,1675148400,400,589.6875,"0.68","2023-01-31T14:00:00.000Z","-"
67.6,67.6,67.6,67.6,1675148700,300,589.6875,"0.51","2023-01-31T14:05:00.000Z","-"
67.6,67.8,67.6,67.8,1675149000,400,589.6875,"0.68","2023-01-31T14:10:00.000Z","down"
67.6,67.6,67.3,67.3,1675149300,300,589.6875,"0.51","2023-01-31T14:15:00.000Z","up"
68,68,68,68,1675149600,300,589.6875,"0.51","2023-01-31T14:20:00.000Z","-"
68,68,67.8,67.8,1675149900,600,589.6875,"1.02","2023-01-31T14:25:00.000Z","up"
68.3,68.3,68.3,68.3,1675150200,400,589.6875,"0.68","2023-01-31T14:30:00.000Z","-"
68,68,68,68,1675150500,500,589.6875,"0.85","2023-01-31T14:35:00.000Z","-"
68,68,68,68,1675150800,100,589.6875,"0.17","2023-01-31T14:40:00.000Z","-"
68,68,68,68,1675151100,300,589.6875,"0.51","2023-01-31T14:45:00.000Z","-"
67.8,68,67.8,68,1675151400,500,589.6875,"0.85","2023-01-31T14:50:00.000Z","down"
68,68,68,68,1675151700,600,589.6875,"1.02","2023-01-31T14:55:00.000Z","-"
68,68,68,68,1675216800,300,589.6875,"0.51","2023-02-01T09:00:00.000Z","-"
68.3,68.3,68.3,68.3,1675217100,200,589.6875,"0.34","2023-02-01T09:05:00.000Z","-"
68,68,68,68,1675217400,300,589.6875,"0.51","2023-02-01T09:10:00.000Z","-"
68.5,68.5,67.4,67.4,1675217700,1000,589.6875,"1.70","2023-02-01T09:15:00.000Z","up"
69,69,69,69,1675218000,500,589.6875,"0.85","2023-02-01T09:20:00.000Z","-"
68,68,68,68,1675218300,400,589.6875,"0.68","2023-02-01T09:25:00.000Z","-"
67.4,67.4,67.4,67.4,1675218600,300,589.6875,"0.51","2023-02-01T09:30:00.000Z","-"
67.8,67.8,67,67,1675218900,600,589.6875,"1.02","2023-02-01T09:35:00.000Z","up"
68,68,68,68,1675219200,500,589.6875,"0.85","2023-02-01T09:40:00.000Z","-"
68,68,68,68,1675219500,300,589.6875,"0.51","2023-02-01T09:45:00.000Z","-"
68,68,67.8,67.8,1675219800,500,589.6875,"0.85","2023-02-01T09:50:00.000Z","up"
68,68,68,68,1675220100,600,589.6875,"1.02","2023-02-01T09:55:00.000Z","-"
68,68,67.8,67.8,1675220400,400,589.6875,"0.68","2023-02-01T10:00:00.000Z","up"
67.8,67.8,67.8,67.8,1675220700,200,589.6875,"0.34","2023-02-01T10:05:00.000Z","-"
