"c","h","l","o","t","v","av","r","date","updown"
27.7,27.7,27.7,27.7,1675224000,500,3032.8638497652582,"0.16","2023-02-01T11:00:00.000Z","-"
27.7,27.7,27.7,27.7,1675224900,200,3032.8638497652582,"0.07","2023-02-01T11:15:00.000Z","-"
27.7,27.7,27.7,27.7,1675225200,5500,3032.8638497652582,"1.81","2023-02-01T11:20:00.000Z","-"
27.75,27.75,27.75,27.75,1675225500,1100,3032.8638497652582,"0.36","2023-02-01T11:25:00.000Z","-"
27.7,27.7,27.7,27.7,1675231200,100,3032.8638497652582,"0.03","2023-02-01T13:00:00.000Z","-"
27.65,27.65,27.65,27.65,1675231800,500,3032.8638497652582,"0.16","2023-02-01T13:10:00.000Z","-"
27.65,27.65,27.65,27.65,1675232100,300,3032.8638497652582,"0.10","2023-02-01T13:15:00.000Z","-"
27.85,27.85,27.75,27.75,1675232400,4900,3032.8638497652582,"1.62","2023-02-01T13:20:00.000Z","up"
27.85,27.85,27.85,27.85,1675232700,300,3032.8638497652582,"0.10","2023-02-01T13:25:00.000Z","-"
27.8,27.8,27.8,27.8,1675233300,300,3032.8638497652582,"0.10","2023-02-01T13:35:00.000Z","-"
27.85,27.85,27.8,27.8,1675233600,800,3032.8638497652582,"0.26","2023-02-01T13:40:00.000Z","up"
27.85,27.85,27.85,27.85,1675233900,1000,3032.8638497652582,"0.33","2023-02-01T13:45:00.000Z","-"
27.7,27.75,27.7,27.75,1675234200,4100,3032.8638497652582,"1.35","2023-02-01T13:50:00.000Z","down"
27.7,27.7,27.7,27.7,1675234500,3100,3032.8638497652582,"1.02","2023-02-01T13:55:00.000Z","-"
27.65,27.75,27.65,27.75,1675234800,7900,3032.8638497652582,"2.60","2023-02-01T14:00:00.000Z","down"
27.65,27.7,27.6,27.7,1675235100,21300,3032.8638497652582,"7.02","2023-02-01T14:05:00.000Z","down"
27.55,27.6,27.55,27.6,1675235400,5500,3032.8638497652582,"1.81","2023-02-01T14:10:00.000Z","down"
27.5,27.6,27.5,27.6,1675235700,24700,3032.8638497652582,"8.14","2023-02-01T14:15:00.000Z","down"
27.35,27.5,27.25,27.5,1675236000,7800,3032.8638497652582,"2.57","2023-02-01T14:20:00.000Z","down"
27.5,27.5,27.35,27.35,1675236300,1000,3032.8638497652582,"0.33","2023-02-01T14:25:00.000Z","up"
27.25,27.25,27.25,27.25,1675237500,4400,3032.8638497652582,"1.45","2023-02-01T14:45:00.000Z","-"
