"c","h","l","o","t","v","av","r","date","updown"
5.7,5.7,5.6,5.7,1674007200,400,8255.686274509804,"0.05","2023-01-18T09:00:00.000Z","-"
5.6,5.6,5.6,5.6,1674007500,1000,8255.686274509804,"0.12","2023-01-18T09:05:00.000Z","-"
5.6,5.6,5.6,5.6,1674007800,2400,8255.686274509804,"0.29","2023-01-18T09:10:00.000Z","-"
5.6,5.6,5.6,5.6,1674008100,4600,8255.686274509804,"0.56","2023-01-18T09:15:00.000Z","-"
5.6,5.7,5.6,5.7,1674008400,6800,8255.686274509804,"0.82","2023-01-18T09:20:00.000Z","down"
5.6,5.6,5.6,5.6,1674008700,200,8255.686274509804,"0.02","2023-01-18T09:25:00.000Z","-"
5.6,5.6,5.6,5.6,1674009000,1200,8255.686274509804,"0.15","2023-01-18T09:30:00.000Z","-"
5.6,5.6,5.6,5.6,1674009300,1000,8255.686274509804,"0.12","2023-01-18T09:35:00.000Z","-"
5.6,5.6,5.6,5.6,1674009900,10000,8255.686274509804,"1.21","2023-01-18T09:45:00.000Z","-"
5.5,5.5,5.5,5.5,1674010200,2100,8255.686274509804,"0.25","2023-01-18T09:50:00.000Z","-"
5.6,5.6,5.5,5.6,1674011400,31500,8255.686274509804,"3.82","2023-01-18T10:10:00.000Z","-"
5.5,5.6,5.5,5.6,1674012300,300,8255.686274509804,"0.04","2023-01-18T10:25:00.000Z","down"
5.6,5.6,5.6,5.6,1674012600,100,8255.686274509804,"0.01","2023-01-18T10:30:00.000Z","-"
5.6,5.6,5.6,5.6,1674013800,2000,8255.686274509804,"0.24","2023-01-18T10:50:00.000Z","-"
5.6,5.6,5.6,5.6,1674014100,3000,8255.686274509804,"0.36","2023-01-18T10:55:00.000Z","-"
5.6,5.6,5.5,5.5,1674014700,5100,8255.686274509804,"0.62","2023-01-18T11:05:00.000Z","up"
5.5,5.5,5.5,5.5,1674015900,15000,8255.686274509804,"1.82","2023-01-18T11:25:00.000Z","-"
5.5,5.6,5.5,5.6,1674021600,16200,8255.686274509804,"1.96","2023-01-18T13:00:00.000Z","down"
5.5,5.5,5.5,5.5,1674021900,500,8255.686274509804,"0.06","2023-01-18T13:05:00.000Z","-"
5.5,5.5,5.5,5.5,1674022500,1200,8255.686274509804,"0.15","2023-01-18T13:15:00.000Z","-"
5.5,5.5,5.5,5.5,1674022800,1000,8255.686274509804,"0.12","2023-01-18T13:20:00.000Z","-"
5.6,5.6,5.6,5.6,1674023100,5200,8255.686274509804,"0.63","2023-01-18T13:25:00.000Z","-"
5.6,5.6,5.6,5.6,1674023400,5100,8255.686274509804,"0.62","2023-01-18T13:30:00.000Z","-"
5.6,5.6,5.6,5.6,1674023700,200,8255.686274509804,"0.02","2023-01-18T13:35:00.000Z","-"
5.5,5.5,5.5,5.5,1674024000,4600,8255.686274509804,"0.56","2023-01-18T13:40:00.000Z","-"
