┌─────────┬─────┬─────┬─────┬─────┬────────────┬────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v    │         av         │    r    │            date            │ updown │
│   13    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674012900 │ 15500  │ 14313.333333333334 │ '1.08'  │ '2023-01-18T10:35:00.000Z' │  '-'   │
│   14    │  4  │ 4.1 │  4  │ 4.1 │ 1674013200 │  2200  │ 14313.333333333334 │ '0.15'  │ '2023-01-18T10:40:00.000Z' │ 'down' │
│   15    │  4  │  4  │  4  │  4  │ 1674013500 │  200   │ 14313.333333333334 │ '0.01'  │ '2023-01-18T10:45:00.000Z' │  '-'   │
│   16    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674013800 │  8000  │ 14313.333333333334 │ '0.56'  │ '2023-01-18T10:50:00.000Z' │  '-'   │
│   17    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674014100 │  100   │ 14313.333333333334 │ '0.01'  │ '2023-01-18T10:55:00.000Z' │  '-'   │
│   18    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674014700 │  200   │ 14313.333333333334 │ '0.01'  │ '2023-01-18T11:05:00.000Z' │  '-'   │
│   19    │  4  │  4  │  4  │  4  │ 1674015000 │  4500  │ 14313.333333333334 │ '0.31'  │ '2023-01-18T11:10:00.000Z' │  '-'   │
│   20    │  4  │  4  │  4  │  4  │ 1674015300 │  100   │ 14313.333333333334 │ '0.01'  │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   21    │  4  │  4  │  4  │  4  │ 1674015600 │  200   │ 14313.333333333334 │ '0.01'  │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   22    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674015900 │ 12100  │ 14313.333333333334 │ '0.85'  │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   23    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674021600 │  400   │ 14313.333333333334 │ '0.03'  │ '2023-01-18T13:00:00.000Z' │  '-'   │
│   24    │ 4.1 │ 4.1 │  4  │ 4.1 │ 1674021900 │  8700  │ 14313.333333333334 │ '0.61'  │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   25    │  4  │  4  │  4  │  4  │ 1674022200 │ 27100  │ 14313.333333333334 │ '1.89'  │ '2023-01-18T13:10:00.000Z' │  '-'   │
│   26    │  4  │ 4.1 │  4  │  4  │ 1674022500 │ 10000  │ 14313.333333333334 │ '0.70'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   27    │  4  │  4  │  4  │  4  │ 1674022800 │ 27000  │ 14313.333333333334 │ '1.89'  │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   28    │  4  │  4  │  4  │  4  │ 1674023100 │  1000  │ 14313.333333333334 │ '0.07'  │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   29    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674023400 │ 73300  │ 14313.333333333334 │ '5.12'  │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   30    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674023700 │  2200  │ 14313.333333333334 │ '0.15'  │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   31    │ 4.2 │ 4.2 │ 4.1 │ 4.1 │ 1674024000 │  2300  │ 14313.333333333334 │ '0.16'  │ '2023-01-18T13:40:00.000Z' │  'up'  │
│   32    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674024600 │  600   │ 14313.333333333334 │ '0.04'  │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   33    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674024900 │  500   │ 14313.333333333334 │ '0.03'  │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   34    │ 4.1 │ 4.2 │ 4.1 │ 4.2 │ 1674025200 │  400   │ 14313.333333333334 │ '0.03'  │ '2023-01-18T14:00:00.000Z' │ 'down' │
│   35    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674025500 │ 10600  │ 14313.333333333334 │ '0.74'  │ '2023-01-18T14:05:00.000Z' │  '-'   │
│   36    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674025800 │  2300  │ 14313.333333333334 │ '0.16'  │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   37    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674026100 │ 11100  │ 14313.333333333334 │ '0.78'  │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   38    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674026400 │ 12000  │ 14313.333333333334 │ '0.84'  │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   39    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674026700 │ 14100  │ 14313.333333333334 │ '0.99'  │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   40    │  4  │  4  │  4  │  4  │ 1674027900 │ 48700  │ 14313.333333333334 │ '3.40'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   41    │  4  │  4  │  4  │  4  │ 1674093600 │  200   │ 14313.333333333334 │ '0.01'  │ '2023-01-19T09:00:00.000Z' │  '-'   │
│   42    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674093900 │  100   │ 14313.333333333334 │ '0.01'  │ '2023-01-19T09:05:00.000Z' │  '-'   │
│   43    │  4  │  4  │  4  │  4  │ 1674094200 │  200   │ 14313.333333333334 │ '0.01'  │ '2023-01-19T09:10:00.000Z' │  '-'   │
│   44    │  4  │ 4.1 │  4  │ 4.1 │ 1674094500 │ 14000  │ 14313.333333333334 │ '0.98'  │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   45    │  4  │  4  │  4  │  4  │ 1674094800 │  900   │ 14313.333333333334 │ '0.06'  │ '2023-01-19T09:20:00.000Z' │  '-'   │
│   46    │  4  │  4  │  4  │  4  │ 1674095100 │  3400  │ 14313.333333333334 │ '0.24'  │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   47    │  4  │  4  │  4  │  4  │ 1674095400 │  4000  │ 14313.333333333334 │ '0.28'  │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   48    │  4  │  4  │  4  │  4  │ 1674095700 │ 12100  │ 14313.333333333334 │ '0.85'  │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   49    │  4  │  4  │  4  │  4  │ 1674096000 │ 20000  │ 14313.333333333334 │ '1.40'  │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   50    │  4  │  4  │  4  │  4  │ 1674096300 │  2200  │ 14313.333333333334 │ '0.15'  │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   51    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674096900 │  200   │ 14313.333333333334 │ '0.01'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   52    │  4  │ 4.1 │  4  │ 4.1 │ 1674097500 │  1100  │ 14313.333333333334 │ '0.08'  │ '2023-01-19T10:05:00.000Z' │ 'down' │
│   53    │  4  │  4  │  4  │  4  │ 1674098100 │  100   │ 14313.333333333334 │ '0.01'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   54    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674098400 │  1100  │ 14313.333333333334 │ '0.08'  │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   55    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674098700 │  1000  │ 14313.333333333334 │ '0.07'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   56    │  4  │  4  │  4  │  4  │ 1674100200 │  1000  │ 14313.333333333334 │ '0.07'  │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   57    │  4  │  4  │  4  │  4  │ 1674100500 │  1000  │ 14313.333333333334 │ '0.07'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   58    │  4  │  4  │  4  │  4  │ 1674101100 │  100   │ 14313.333333333334 │ '0.01'  │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   59    │  4  │  4  │  4  │  4  │ 1674101400 │  600   │ 14313.333333333334 │ '0.04'  │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   60    │  4  │  4  │  4  │  4  │ 1674101700 │  300   │ 14313.333333333334 │ '0.02'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   61    │  4  │  4  │  4  │  4  │ 1674102000 │  2000  │ 14313.333333333334 │ '0.14'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   62    │  4  │  4  │  4  │  4  │ 1674108000 │ 56500  │ 14313.333333333334 │ '3.95'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   63    │  4  │  4  │  4  │  4  │ 1674108300 │ 32200  │ 14313.333333333334 │ '2.25'  │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   64    │  4  │  4  │  4  │  4  │ 1674108600 │  1000  │ 14313.333333333334 │ '0.07'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   65    │  4  │  4  │  4  │  4  │ 1674108900 │  2900  │ 14313.333333333334 │ '0.20'  │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   66    │  4  │  4  │  4  │  4  │ 1674109200 │ 30200  │ 14313.333333333334 │ '2.11'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   67    │  4  │  4  │  4  │  4  │ 1674109500 │  3700  │ 14313.333333333334 │ '0.26'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   68    │  4  │  4  │  4  │  4  │ 1674110100 │ 10900  │ 14313.333333333334 │ '0.76'  │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   69    │  4  │  4  │  4  │  4  │ 1674110400 │ 90000  │ 14313.333333333334 │ '6.29'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   70    │  4  │  4  │  4  │  4  │ 1674110700 │  7800  │ 14313.333333333334 │ '0.54'  │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   71    │  4  │  4  │  4  │  4  │ 1674111000 │ 31200  │ 14313.333333333334 │ '2.18'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   72    │  4  │  4  │  4  │  4  │ 1674111300 │ 22800  │ 14313.333333333334 │ '1.59'  │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   73    │  4  │  4  │  4  │  4  │ 1674111600 │ 35100  │ 14313.333333333334 │ '2.45'  │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   74    │  4  │  4  │  4  │  4  │ 1674111900 │  4700  │ 14313.333333333334 │ '0.33'  │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   75    │  4  │  4  │  4  │  4  │ 1674112200 │ 22300  │ 14313.333333333334 │ '1.56'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   76    │  4  │  4  │ 3.9 │ 3.9 │ 1674112500 │ 14300  │ 14313.333333333334 │ '1.00'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   77    │  4  │  4  │  4  │  4  │ 1674112800 │  5300  │ 14313.333333333334 │ '0.37'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   78    │  4  │  4  │  4  │  4  │ 1674114300 │ 19400  │ 14313.333333333334 │ '1.36'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   79    │ 4.1 │ 4.1 │  4  │  4  │ 1674784800 │  7500  │ 14313.333333333334 │ '0.52'  │ '2023-01-27T09:00:00.000Z' │  'up'  │
│   80    │ 4.2 │ 4.2 │ 4.1 │ 4.2 │ 1674785100 │ 16000  │ 14313.333333333334 │ '1.12'  │ '2023-01-27T09:05:00.000Z' │  '-'   │
│   81    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674785700 │ 20000  │ 14313.333333333334 │ '1.40'  │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   82    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674786000 │ 29300  │ 14313.333333333334 │ '2.05'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   83    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674786300 │ 19800  │ 14313.333333333334 │ '1.38'  │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   84    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674786600 │ 35000  │ 14313.333333333334 │ '2.45'  │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   85    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674786900 │  600   │ 14313.333333333334 │ '0.04'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   86    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674787200 │  100   │ 14313.333333333334 │ '0.01'  │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   87    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674787500 │  5600  │ 14313.333333333334 │ '0.39'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   88    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674788100 │  1000  │ 14313.333333333334 │ '0.07'  │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   89    │  4  │ 4.1 │  4  │ 4.1 │ 1674788400 │  8600  │ 14313.333333333334 │ '0.60'  │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   90    │  4  │  4  │  4  │  4  │ 1674788700 │  2800  │ 14313.333333333334 │ '0.20'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   91    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674790500 │  100   │ 14313.333333333334 │ '0.01'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   92    │ 4.2 │ 4.2 │ 4.1 │ 4.1 │ 1674791100 │ 53200  │ 14313.333333333334 │ '3.72'  │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   93    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674791400 │  200   │ 14313.333333333334 │ '0.01'  │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   94    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674791700 │  400   │ 14313.333333333334 │ '0.03'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   95    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674792000 │  1100  │ 14313.333333333334 │ '0.08'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   96    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674792600 │  100   │ 14313.333333333334 │ '0.01'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   97    │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1674793500 │  300   │ 14313.333333333334 │ '0.02'  │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   98    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674799200 │  2000  │ 14313.333333333334 │ '0.14'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   99    │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674799500 │ 11400  │ 14313.333333333334 │ '0.80'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   100   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674799800 │  1200  │ 14313.333333333334 │ '0.08'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   101   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674800100 │ 35100  │ 14313.333333333334 │ '2.45'  │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   102   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674800400 │  6100  │ 14313.333333333334 │ '0.43'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   103   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674800700 │  600   │ 14313.333333333334 │ '0.04'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   104   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674801000 │ 10600  │ 14313.333333333334 │ '0.74'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   105   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674801300 │ 24700  │ 14313.333333333334 │ '1.73'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   106   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674801600 │  200   │ 14313.333333333334 │ '0.01'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   107   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674801900 │ 27000  │ 14313.333333333334 │ '1.89'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   108   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674802200 │  7500  │ 14313.333333333334 │ '0.52'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   109   │  4  │ 4.1 │  4  │ 4.1 │ 1674802500 │ 38700  │ 14313.333333333334 │ '2.70'  │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   110   │  4  │ 4.1 │  4  │ 4.1 │ 1674802800 │  5100  │ 14313.333333333334 │ '0.36'  │ '2023-01-27T14:00:00.000Z' │ 'down' │
│   111   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674803100 │ 34100  │ 14313.333333333334 │ '2.38'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   112   │ 4.1 │ 4.2 │ 4.1 │ 4.1 │ 1674803400 │ 25500  │ 14313.333333333334 │ '1.78'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   113   │  4  │ 4.1 │  4  │ 4.1 │ 1674803700 │ 34100  │ 14313.333333333334 │ '2.38'  │ '2023-01-27T14:15:00.000Z' │ 'down' │
│   114   │ 4.1 │ 4.1 │  4  │  4  │ 1674804000 │  3000  │ 14313.333333333334 │ '0.21'  │ '2023-01-27T14:20:00.000Z' │  'up'  │
│   115   │ 4.1 │ 4.1 │  4  │ 4.1 │ 1674804300 │  6400  │ 14313.333333333334 │ '0.45'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   116   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1674805500 │  5300  │ 14313.333333333334 │ '0.37'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   117   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1675044000 │  4800  │ 14313.333333333334 │ '0.34'  │ '2023-01-30T09:00:00.000Z' │  '-'   │
│   118   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1675044300 │  1900  │ 14313.333333333334 │ '0.13'  │ '2023-01-30T09:05:00.000Z' │  '-'   │
│   119   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1675044600 │  2100  │ 14313.333333333334 │ '0.15'  │ '2023-01-30T09:10:00.000Z' │  '-'   │
│   120   │ 4.1 │ 4.2 │ 4.1 │ 4.2 │ 1675044900 │ 24000  │ 14313.333333333334 │ '1.68'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   121   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1675045200 │  2600  │ 14313.333333333334 │ '0.18'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   122   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1675045500 │ 23000  │ 14313.333333333334 │ '1.61'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   123   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1675045800 │  3000  │ 14313.333333333334 │ '0.21'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   124   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1675046100 │ 19300  │ 14313.333333333334 │ '1.35'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   125   │ 4.1 │ 4.2 │ 4.1 │ 4.1 │ 1675046400 │ 16100  │ 14313.333333333334 │ '1.12'  │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   126   │ 4.1 │ 4.1 │ 4.1 │ 4.1 │ 1675046700 │  3200  │ 14313.333333333334 │ '0.22'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   127   │ 4.1 │ 4.2 │ 4.1 │ 4.1 │ 1675047000 │  1500  │ 14313.333333333334 │ '0.10'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   128   │ 4.2 │ 4.2 │ 4.1 │ 4.2 │ 1675047300 │ 98900  │ 14313.333333333334 │ '6.91'  │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   129   │ 4.3 │ 4.4 │ 4.2 │ 4.2 │ 1675047600 │ 151400 │ 14313.333333333334 │ '10.58' │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   130   │ 4.4 │ 4.4 │ 4.3 │ 4.4 │ 1675047900 │  9800  │ 14313.333333333334 │ '0.68'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   131   │ 4.4 │ 4.4 │ 4.3 │ 4.3 │ 1675048200 │ 16300  │ 14313.333333333334 │ '1.14'  │ '2023-01-30T10:10:00.000Z' │  'up'  │
│   132   │ 4.3 │ 4.4 │ 4.3 │ 4.4 │ 1675048500 │  8100  │ 14313.333333333334 │ '0.57'  │ '2023-01-30T10:15:00.000Z' │ 'down' │
│   133   │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675048800 │ 11400  │ 14313.333333333334 │ '0.80'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   134   │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675049100 │ 54400  │ 14313.333333333334 │ '3.80'  │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   135   │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675049400 │  1700  │ 14313.333333333334 │ '0.12'  │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   136   │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675049700 │  3000  │ 14313.333333333334 │ '0.21'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   137   │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675050000 │  1100  │ 14313.333333333334 │ '0.08'  │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   138   │ 4.3 │ 4.3 │ 4.2 │ 4.2 │ 1675050300 │  1400  │ 14313.333333333334 │ '0.10'  │ '2023-01-30T10:45:00.000Z' │  'up'  │
│   139   │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675050600 │ 22600  │ 14313.333333333334 │ '1.58'  │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   140   │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675050900 │  3300  │ 14313.333333333334 │ '0.23'  │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   141   │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675051200 │  2600  │ 14313.333333333334 │ '0.18'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   142   │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675051500 │  100   │ 14313.333333333334 │ '0.01'  │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   143   │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675051800 │  600   │ 14313.333333333334 │ '0.04'  │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   144   │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1675052400 │ 20000  │ 14313.333333333334 │ '1.40'  │ '2023-01-30T11:20:00.000Z' │  '-'   │
│   145   │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1675052700 │ 67400  │ 14313.333333333334 │ '4.71'  │ '2023-01-30T11:25:00.000Z' │  '-'   │
│   146   │ 4.3 │ 4.3 │ 4.2 │ 4.2 │ 1675058400 │  3800  │ 14313.333333333334 │ '0.27'  │ '2023-01-30T13:00:00.000Z' │  'up'  │
│   147   │ 4.3 │ 4.3 │ 4.2 │ 4.2 │ 1675058700 │  1700  │ 14313.333333333334 │ '0.12'  │ '2023-01-30T13:05:00.000Z' │  'up'  │
│   148   │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675059000 │  1200  │ 14313.333333333334 │ '0.08'  │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   149   │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675059300 │  1000  │ 14313.333333333334 │ '0.07'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   150   │ 4.3 │ 4.3 │ 4.2 │ 4.3 │ 1675059600 │ 13500  │ 14313.333333333334 │ '0.94'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   151   │ 4.2 │ 4.3 │ 4.2 │ 4.3 │ 1675059900 │  6200  │ 14313.333333333334 │ '0.43'  │ '2023-01-30T13:25:00.000Z' │ 'down' │
│   152   │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1675060200 │  1000  │ 14313.333333333334 │ '0.07'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   153   │ 4.3 │ 4.3 │ 4.3 │ 4.3 │ 1675060800 │ 14200  │ 14313.333333333334 │ '0.99'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   154   │ 4.2 │ 4.2 │ 4.2 │ 4.2 │ 1675061400 │  3000  │ 14313.333333333334 │ '0.21'  │ '2023-01-30T13:50:00.000Z' │  '-'   │
