"c","h","l","o","t","v","av","r","date","updown"
3.65,3.65,3.65,3.65,1674008400,500,3477.2727272727275,"0.14","2023-01-18T09:20:00.000Z","-"
3.59,3.59,3.59,3.59,1674008700,1000,3477.2727272727275,"0.29","2023-01-18T09:25:00.000Z","-"
3.65,3.65,3.65,3.65,1674009000,1000,3477.2727272727275,"0.29","2023-01-18T09:30:00.000Z","-"
3.65,3.65,3.65,3.65,1674009300,200,3477.2727272727275,"0.06","2023-01-18T09:35:00.000Z","-"
3.6,3.6,3.6,3.6,1674010500,200,3477.2727272727275,"0.06","2023-01-18T09:55:00.000Z","-"
3.6,3.6,3.6,3.6,1674010800,1600,3477.2727272727275,"0.46","2023-01-18T10:00:00.000Z","-"
3.6,3.6,3.6,3.6,1674011400,200,3477.2727272727275,"0.06","2023-01-18T10:10:00.000Z","-"
3.63,3.63,3.63,3.63,1674013800,600,3477.2727272727275,"0.17","2023-01-18T10:50:00.000Z","-"
3.63,3.63,3.63,3.63,1674014100,100,3477.2727272727275,"0.03","2023-01-18T10:55:00.000Z","-"
3.6,3.63,3.6,3.63,1674014400,200,3477.2727272727275,"0.06","2023-01-18T11:00:00.000Z","down"
3.65,3.65,3.63,3.63,1674015300,3800,3477.2727272727275,"1.09","2023-01-18T11:15:00.000Z","up"
3.63,3.63,3.63,3.63,1674015600,900,3477.2727272727275,"0.26","2023-01-18T11:20:00.000Z","-"
3.63,3.63,3.63,3.63,1674015900,400,3477.2727272727275,"0.12","2023-01-18T11:25:00.000Z","-"
3.61,3.62,3.61,3.61,1674021600,18200,3477.2727272727275,"5.23","2023-01-18T13:00:00.000Z","-"
3.61,3.61,3.61,3.61,1674021900,3800,3477.2727272727275,"1.09","2023-01-18T13:05:00.000Z","-"
3.6,3.63,3.6,3.63,1674022800,1600,3477.2727272727275,"0.46","2023-01-18T13:20:00.000Z","down"
3.6,3.62,3.6,3.62,1674023100,1300,3477.2727272727275,"0.37","2023-01-18T13:25:00.000Z","down"
3.6,3.61,3.6,3.61,1674024300,300,3477.2727272727275,"0.09","2023-01-18T13:45:00.000Z","down"
3.61,3.61,3.61,3.61,1674024900,300,3477.2727272727275,"0.09","2023-01-18T13:55:00.000Z","-"
3.63,3.63,3.6,3.61,1674025500,800,3477.2727272727275,"0.23","2023-01-18T14:05:00.000Z","up"
3.63,3.63,3.63,3.63,1674025800,1500,3477.2727272727275,"0.43","2023-01-18T14:10:00.000Z","-"
3.63,3.63,3.63,3.63,1674026100,100,3477.2727272727275,"0.03","2023-01-18T14:15:00.000Z","-"
3.63,3.63,3.63,3.63,1674026400,1000,3477.2727272727275,"0.29","2023-01-18T14:20:00.000Z","-"
3.63,3.63,3.63,3.63,1674027900,3000,3477.2727272727275,"0.86","2023-01-18T14:45:00.000Z","-"
3.69,3.69,3.63,3.63,1674094800,2500,3477.2727272727275,"0.72","2023-01-19T09:20:00.000Z","up"
3.7,3.7,3.7,3.7,1674095100,200,3477.2727272727275,"0.06","2023-01-19T09:25:00.000Z","-"
3.7,3.7,3.69,3.69,1674095400,3900,3477.2727272727275,"1.12","2023-01-19T09:30:00.000Z","up"
3.72,3.72,3.72,3.72,1674095700,500,3477.2727272727275,"0.14","2023-01-19T09:35:00.000Z","-"
3.75,3.75,3.72,3.72,1674096000,700,3477.2727272727275,"0.20","2023-01-19T09:40:00.000Z","up"
3.69,3.69,3.69,3.69,1674096300,1200,3477.2727272727275,"0.35","2023-01-19T09:45:00.000Z","-"
3.7,3.7,3.7,3.7,1674097200,600,3477.2727272727275,"0.17","2023-01-19T10:00:00.000Z","-"
3.7,3.74,3.7,3.74,1674097800,300,3477.2727272727275,"0.09","2023-01-19T10:10:00.000Z","down"
3.69,3.69,3.69,3.69,1674098400,5000,3477.2727272727275,"1.44","2023-01-19T10:20:00.000Z","-"
3.69,3.69,3.69,3.69,1674098700,3800,3477.2727272727275,"1.09","2023-01-19T10:25:00.000Z","-"
3.69,3.69,3.69,3.69,1674099000,200,3477.2727272727275,"0.06","2023-01-19T10:30:00.000Z","-"
3.69,3.69,3.69,3.69,1674100200,4000,3477.2727272727275,"1.15","2023-01-19T10:50:00.000Z","-"
3.69,3.69,3.69,3.69,1674101100,400,3477.2727272727275,"0.12","2023-01-19T11:05:00.000Z","-"
3.66,3.66,3.66,3.66,1674108300,5500,3477.2727272727275,"1.58","2023-01-19T13:05:00.000Z","-"
3.66,3.66,3.66,3.66,1674108600,2600,3477.2727272727275,"0.75","2023-01-19T13:10:00.000Z","-"
3.5,3.63,3.5,3.63,1674108900,9300,3477.2727272727275,"2.67","2023-01-19T13:15:00.000Z","down"
3.69,3.69,3.66,3.66,1674109500,7600,3477.2727272727275,"2.19","2023-01-19T13:25:00.000Z","up"
3.74,3.74,3.74,3.74,1674109800,200,3477.2727272727275,"0.06","2023-01-19T13:30:00.000Z","-"
3.73,3.73,3.73,3.73,1674110700,8600,3477.2727272727275,"2.47","2023-01-19T13:45:00.000Z","-"
3.65,3.65,3.65,3.65,1674111000,2000,3477.2727272727275,"0.58","2023-01-19T13:50:00.000Z","-"
3.65,3.65,3.65,3.65,1674111900,700,3477.2727272727275,"0.20","2023-01-19T14:05:00.000Z","-"
3.64,3.65,3.64,3.65,1674112200,5100,3477.2727272727275,"1.47","2023-01-19T14:10:00.000Z","down"
3.66,3.66,3.66,3.66,1674112500,300,3477.2727272727275,"0.09","2023-01-19T14:15:00.000Z","-"
3.66,3.66,3.66,3.66,1674112800,200,3477.2727272727275,"0.06","2023-01-19T14:20:00.000Z","-"
3.72,3.72,3.7,3.7,1674113100,1500,3477.2727272727275,"0.43","2023-01-19T14:25:00.000Z","up"
3.74,3.74,3.74,3.74,1674114300,10200,3477.2727272727275,"2.93","2023-01-19T14:45:00.000Z","-"
3.75,3.75,3.75,3.75,1674786300,200,3477.2727272727275,"0.06","2023-01-27T09:25:00.000Z","-"
3.75,3.75,3.75,3.75,1674786600,800,3477.2727272727275,"0.23","2023-01-27T09:30:00.000Z","-"
3.8,3.8,3.76,3.76,1674787200,1200,3477.2727272727275,"0.35","2023-01-27T09:40:00.000Z","up"
3.8,3.8,3.8,3.8,1674787500,100,3477.2727272727275,"0.03","2023-01-27T09:45:00.000Z","-"
3.82,3.82,3.8,3.8,1674787800,8100,3477.2727272727275,"2.33","2023-01-27T09:50:00.000Z","up"
3.82,3.82,3.82,3.82,1674788100,300,3477.2727272727275,"0.09","2023-01-27T09:55:00.000Z","-"
3.82,3.82,3.82,3.82,1674788700,1200,3477.2727272727275,"0.35","2023-01-27T10:05:00.000Z","-"
3.82,3.82,3.82,3.82,1674789000,2800,3477.2727272727275,"0.81","2023-01-27T10:10:00.000Z","-"
3.82,3.82,3.82,3.82,1674789300,6900,3477.2727272727275,"1.98","2023-01-27T10:15:00.000Z","-"
3.82,3.82,3.8,3.8,1674789600,400,3477.2727272727275,"0.12","2023-01-27T10:20:00.000Z","up"
3.8,3.8,3.8,3.8,1674789900,100,3477.2727272727275,"0.03","2023-01-27T10:25:00.000Z","-"
3.79,3.8,3.79,3.8,1674790500,2700,3477.2727272727275,"0.78","2023-01-27T10:35:00.000Z","down"
3.79,3.79,3.79,3.79,1674791400,600,3477.2727272727275,"0.17","2023-01-27T10:50:00.000Z","-"
3.77,3.77,3.77,3.77,1674792000,300,3477.2727272727275,"0.09","2023-01-27T11:00:00.000Z","-"
3.76,3.77,3.76,3.77,1674792600,3200,3477.2727272727275,"0.92","2023-01-27T11:10:00.000Z","down"
3.76,3.76,3.76,3.76,1674799200,400,3477.2727272727275,"0.12","2023-01-27T13:00:00.000Z","-"
3.76,3.76,3.76,3.76,1674799500,400,3477.2727272727275,"0.12","2023-01-27T13:05:00.000Z","-"
3.76,3.76,3.76,3.76,1674799800,200,3477.2727272727275,"0.06","2023-01-27T13:10:00.000Z","-"
3.76,3.76,3.75,3.76,1674800100,4500,3477.2727272727275,"1.29","2023-01-27T13:15:00.000Z","-"
3.75,3.75,3.75,3.75,1674800400,300,3477.2727272727275,"0.09","2023-01-27T13:20:00.000Z","-"
3.75,3.75,3.75,3.75,1674800700,1900,3477.2727272727275,"0.55","2023-01-27T13:25:00.000Z","-"
3.75,3.75,3.75,3.75,1674801000,500,3477.2727272727275,"0.14","2023-01-27T13:30:00.000Z","-"
3.75,3.75,3.75,3.75,1674801300,5500,3477.2727272727275,"1.58","2023-01-27T13:35:00.000Z","-"
3.76,3.76,3.76,3.76,1674801900,100,3477.2727272727275,"0.03","2023-01-27T13:45:00.000Z","-"
3.77,3.77,3.77,3.77,1674802500,1000,3477.2727272727275,"0.29","2023-01-27T13:55:00.000Z","-"
3.77,3.77,3.77,3.77,1674802800,900,3477.2727272727275,"0.26","2023-01-27T14:00:00.000Z","-"
3.75,3.77,3.75,3.77,1674803100,900,3477.2727272727275,"0.26","2023-01-27T14:05:00.000Z","down"
3.75,3.75,3.75,3.75,1674803400,600,3477.2727272727275,"0.17","2023-01-27T14:10:00.000Z","-"
3.75,3.75,3.74,3.74,1674803700,9400,3477.2727272727275,"2.70","2023-01-27T14:15:00.000Z","up"
3.73,3.74,3.73,3.74,1674804000,12200,3477.2727272727275,"3.51","2023-01-27T14:20:00.000Z","down"
3.77,3.77,3.74,3.74,1674804300,2100,3477.2727272727275,"0.60","2023-01-27T14:25:00.000Z","up"
3.78,3.78,3.78,3.78,1674805500,200,3477.2727272727275,"0.06","2023-01-27T14:45:00.000Z","-"
3.85,3.85,3.85,3.85,1675044900,4100,3477.2727272727275,"1.18","2023-01-30T09:15:00.000Z","-"
3.8,3.8,3.8,3.8,1675045800,5000,3477.2727272727275,"1.44","2023-01-30T09:30:00.000Z","-"
3.8,3.8,3.8,3.8,1675046400,3600,3477.2727272727275,"1.04","2023-01-30T09:40:00.000Z","-"
3.8,3.8,3.8,3.8,1675046700,500,3477.2727272727275,"0.14","2023-01-30T09:45:00.000Z","-"
3.79,3.79,3.79,3.79,1675047000,3800,3477.2727272727275,"1.09","2023-01-30T09:50:00.000Z","-"
3.79,3.79,3.79,3.79,1675047300,1500,3477.2727272727275,"0.43","2023-01-30T09:55:00.000Z","-"
3.8,3.8,3.8,3.8,1675047600,10200,3477.2727272727275,"2.93","2023-01-30T10:00:00.000Z","-"
3.8,3.8,3.8,3.8,1675047900,1700,3477.2727272727275,"0.49","2023-01-30T10:05:00.000Z","-"
3.8,3.8,3.8,3.8,1675048500,1600,3477.2727272727275,"0.46","2023-01-30T10:15:00.000Z","-"
3.8,3.8,3.8,3.8,1675048800,100,3477.2727272727275,"0.03","2023-01-30T10:20:00.000Z","-"
3.79,3.79,3.79,3.79,1675049100,200,3477.2727272727275,"0.06","2023-01-30T10:25:00.000Z","-"
3.79,3.79,3.79,3.79,1675049700,2500,3477.2727272727275,"0.72","2023-01-30T10:35:00.000Z","-"
3.8,3.8,3.8,3.8,1675050000,500,3477.2727272727275,"0.14","2023-01-30T10:40:00.000Z","-"
3.78,3.8,3.78,3.8,1675050600,4000,3477.2727272727275,"1.15","2023-01-30T10:50:00.000Z","down"
3.78,3.78,3.78,3.78,1675050900,400,3477.2727272727275,"0.12","2023-01-30T10:55:00.000Z","-"
3.78,3.78,3.77,3.78,1675051200,7600,3477.2727272727275,"2.19","2023-01-30T11:00:00.000Z","-"
3.77,3.77,3.77,3.77,1675051500,3100,3477.2727272727275,"0.89","2023-01-30T11:05:00.000Z","-"
3.79,3.79,3.79,3.79,1675051800,200,3477.2727272727275,"0.06","2023-01-30T11:10:00.000Z","-"
3.79,3.79,3.77,3.77,1675052400,7800,3477.2727272727275,"2.24","2023-01-30T11:20:00.000Z","up"
3.79,3.79,3.79,3.79,1675058400,7600,3477.2727272727275,"2.19","2023-01-30T13:00:00.000Z","-"
3.78,3.79,3.78,3.79,1675058700,1600,3477.2727272727275,"0.46","2023-01-30T13:05:00.000Z","down"
3.79,3.79,3.79,3.79,1675059000,200,3477.2727272727275,"0.06","2023-01-30T13:10:00.000Z","-"
3.79,3.79,3.79,3.79,1675059300,5200,3477.2727272727275,"1.50","2023-01-30T13:15:00.000Z","-"
3.81,3.81,3.8,3.8,1675059600,8500,3477.2727272727275,"2.44","2023-01-30T13:20:00.000Z","up"
3.85,3.85,3.81,3.81,1675059900,14200,3477.2727272727275,"4.08","2023-01-30T13:25:00.000Z","up"
3.84,3.85,3.82,3.82,1675060500,6700,3477.2727272727275,"1.93","2023-01-30T13:35:00.000Z","up"
3.84,3.84,3.84,3.84,1675060800,1300,3477.2727272727275,"0.37","2023-01-30T13:40:00.000Z","-"
3.84,3.84,3.84,3.84,1675061100,200,3477.2727272727275,"0.06","2023-01-30T13:45:00.000Z","-"
