┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │         av         │   r    │            date            │ updown │
│   12    │ 7.4  │ 7.4  │ 7.39 │ 7.4  │ 1674011700 │ 4300  │ 15936.727272727272 │ '0.27' │ '2023-01-18T10:15:00.000Z' │  '-'   │
│   13    │ 7.35 │ 7.4  │ 7.35 │ 7.4  │ 1674012000 │ 10700 │ 15936.727272727272 │ '0.67' │ '2023-01-18T10:20:00.000Z' │ 'down' │
│   14    │ 7.35 │ 7.35 │ 7.35 │ 7.35 │ 1674012300 │ 1900  │ 15936.727272727272 │ '0.12' │ '2023-01-18T10:25:00.000Z' │  '-'   │
│   15    │ 7.35 │ 7.36 │ 7.35 │ 7.36 │ 1674012600 │ 17800 │ 15936.727272727272 │ '1.12' │ '2023-01-18T10:30:00.000Z' │ 'down' │
│   16    │ 7.39 │ 7.39 │ 7.36 │ 7.36 │ 1674012900 │ 5600  │ 15936.727272727272 │ '0.35' │ '2023-01-18T10:35:00.000Z' │  'up'  │
│   17    │ 7.41 │ 7.41 │ 7.39 │ 7.39 │ 1674013200 │ 9900  │ 15936.727272727272 │ '0.62' │ '2023-01-18T10:40:00.000Z' │  'up'  │
│   18    │ 7.41 │ 7.41 │ 7.41 │ 7.41 │ 1674013500 │ 10300 │ 15936.727272727272 │ '0.65' │ '2023-01-18T10:45:00.000Z' │  '-'   │
│   19    │ 7.43 │ 7.43 │ 7.42 │ 7.42 │ 1674014100 │ 1400  │ 15936.727272727272 │ '0.09' │ '2023-01-18T10:55:00.000Z' │  'up'  │
│   20    │ 7.41 │ 7.43 │ 7.41 │ 7.43 │ 1674014400 │ 4900  │ 15936.727272727272 │ '0.31' │ '2023-01-18T11:00:00.000Z' │ 'down' │
│   21    │ 7.41 │ 7.41 │ 7.41 │ 7.41 │ 1674014700 │  600  │ 15936.727272727272 │ '0.04' │ '2023-01-18T11:05:00.000Z' │  '-'   │
│   22    │ 7.39 │ 7.41 │ 7.39 │ 7.41 │ 1674015000 │ 6100  │ 15936.727272727272 │ '0.38' │ '2023-01-18T11:10:00.000Z' │ 'down' │
│   23    │ 7.39 │ 7.39 │ 7.39 │ 7.39 │ 1674015300 │ 3300  │ 15936.727272727272 │ '0.21' │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   24    │ 7.4  │ 7.4  │ 7.39 │ 7.39 │ 1674015900 │ 2200  │ 15936.727272727272 │ '0.14' │ '2023-01-18T11:25:00.000Z' │  'up'  │
│   25    │ 7.35 │ 7.4  │ 7.35 │ 7.4  │ 1674021600 │ 23300 │ 15936.727272727272 │ '1.46' │ '2023-01-18T13:00:00.000Z' │ 'down' │
│   26    │ 7.32 │ 7.36 │ 7.32 │ 7.36 │ 1674021900 │ 31300 │ 15936.727272727272 │ '1.96' │ '2023-01-18T13:05:00.000Z' │ 'down' │
│   27    │ 7.3  │ 7.33 │ 7.3  │ 7.31 │ 1674022200 │ 32200 │ 15936.727272727272 │ '2.02' │ '2023-01-18T13:10:00.000Z' │ 'down' │
│   28    │ 7.31 │ 7.33 │ 7.31 │ 7.33 │ 1674022500 │ 1100  │ 15936.727272727272 │ '0.07' │ '2023-01-18T13:15:00.000Z' │ 'down' │
│   29    │ 7.32 │ 7.35 │ 7.3  │ 7.35 │ 1674022800 │ 5900  │ 15936.727272727272 │ '0.37' │ '2023-01-18T13:20:00.000Z' │ 'down' │
│   30    │ 7.3  │ 7.33 │ 7.3  │ 7.33 │ 1674023100 │ 11200 │ 15936.727272727272 │ '0.70' │ '2023-01-18T13:25:00.000Z' │ 'down' │
│   31    │ 7.35 │ 7.35 │ 7.3  │ 7.33 │ 1674023400 │ 14100 │ 15936.727272727272 │ '0.88' │ '2023-01-18T13:30:00.000Z' │  'up'  │
│   32    │ 7.35 │ 7.35 │ 7.35 │ 7.35 │ 1674023700 │ 1300  │ 15936.727272727272 │ '0.08' │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   33    │ 7.37 │ 7.38 │ 7.34 │ 7.35 │ 1674024000 │ 7200  │ 15936.727272727272 │ '0.45' │ '2023-01-18T13:40:00.000Z' │  'up'  │
│   34    │ 7.36 │ 7.37 │ 7.35 │ 7.35 │ 1674024300 │ 8700  │ 15936.727272727272 │ '0.55' │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   35    │ 7.43 │ 7.43 │ 7.35 │ 7.35 │ 1674024600 │ 25000 │ 15936.727272727272 │ '1.57' │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   36    │ 7.41 │ 7.44 │ 7.41 │ 7.44 │ 1674024900 │ 7500  │ 15936.727272727272 │ '0.47' │ '2023-01-18T13:55:00.000Z' │ 'down' │
│   37    │ 7.41 │ 7.45 │ 7.41 │ 7.41 │ 1674025200 │ 9700  │ 15936.727272727272 │ '0.61' │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   38    │ 7.4  │ 7.45 │ 7.4  │ 7.45 │ 1674025500 │ 11600 │ 15936.727272727272 │ '0.73' │ '2023-01-18T14:05:00.000Z' │ 'down' │
│   39    │ 7.49 │ 7.49 │ 7.4  │ 7.4  │ 1674025800 │ 5100  │ 15936.727272727272 │ '0.32' │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   40    │ 7.5  │ 7.5  │ 7.4  │ 7.4  │ 1674026100 │  800  │ 15936.727272727272 │ '0.05' │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   41    │ 7.4  │ 7.49 │ 7.4  │ 7.49 │ 1674026400 │ 34700 │ 15936.727272727272 │ '2.18' │ '2023-01-18T14:20:00.000Z' │ 'down' │
│   42    │ 7.4  │ 7.4  │ 7.37 │ 7.4  │ 1674026700 │ 18300 │ 15936.727272727272 │ '1.15' │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   43    │ 7.4  │ 7.4  │ 7.4  │ 7.4  │ 1674027900 │ 16800 │ 15936.727272727272 │ '1.05' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   44    │ 7.39 │ 7.4  │ 7.25 │ 7.4  │ 1674094500 │ 9900  │ 15936.727272727272 │ '0.62' │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   45    │ 7.4  │ 7.4  │ 7.35 │ 7.35 │ 1674094800 │ 39200 │ 15936.727272727272 │ '2.46' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   46    │ 7.44 │ 7.44 │ 7.44 │ 7.44 │ 1674095100 │ 2400  │ 15936.727272727272 │ '0.15' │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   47    │ 7.4  │ 7.44 │ 7.4  │ 7.44 │ 1674095400 │ 4400  │ 15936.727272727272 │ '0.28' │ '2023-01-19T09:30:00.000Z' │ 'down' │
│   48    │ 7.4  │ 7.4  │ 7.4  │ 7.4  │ 1674095700 │ 8500  │ 15936.727272727272 │ '0.53' │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   49    │ 7.43 │ 7.43 │ 7.4  │ 7.4  │ 1674096000 │ 6000  │ 15936.727272727272 │ '0.38' │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   50    │ 7.43 │ 7.43 │ 7.43 │ 7.43 │ 1674096300 │ 5600  │ 15936.727272727272 │ '0.35' │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   51    │ 7.4  │ 7.4  │ 7.4  │ 7.4  │ 1674096600 │ 7800  │ 15936.727272727272 │ '0.49' │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   52    │ 7.39 │ 7.39 │ 7.39 │ 7.39 │ 1674096900 │ 4700  │ 15936.727272727272 │ '0.29' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   53    │ 7.39 │ 7.39 │ 7.38 │ 7.39 │ 1674097200 │ 5100  │ 15936.727272727272 │ '0.32' │ '2023-01-19T10:00:00.000Z' │  '-'   │
│   54    │ 7.36 │ 7.38 │ 7.35 │ 7.38 │ 1674097500 │ 17900 │ 15936.727272727272 │ '1.12' │ '2023-01-19T10:05:00.000Z' │ 'down' │
│   55    │ 7.39 │ 7.39 │ 7.37 │ 7.37 │ 1674097800 │ 15700 │ 15936.727272727272 │ '0.99' │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   56    │ 7.39 │ 7.39 │ 7.38 │ 7.39 │ 1674098100 │ 11800 │ 15936.727272727272 │ '0.74' │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   57    │ 7.4  │ 7.4  │ 7.4  │ 7.4  │ 1674098400 │ 3100  │ 15936.727272727272 │ '0.19' │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   58    │ 7.39 │ 7.4  │ 7.39 │ 7.4  │ 1674098700 │ 17100 │ 15936.727272727272 │ '1.07' │ '2023-01-19T10:25:00.000Z' │ 'down' │
│   59    │ 7.38 │ 7.38 │ 7.37 │ 7.38 │ 1674099000 │ 16000 │ 15936.727272727272 │ '1.00' │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   60    │ 7.38 │ 7.39 │ 7.37 │ 7.38 │ 1674099300 │ 23500 │ 15936.727272727272 │ '1.47' │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   61    │ 7.37 │ 7.39 │ 7.37 │ 7.39 │ 1674099600 │ 35100 │ 15936.727272727272 │ '2.20' │ '2023-01-19T10:40:00.000Z' │ 'down' │
│   62    │ 7.37 │ 7.37 │ 7.37 │ 7.37 │ 1674099900 │ 2000  │ 15936.727272727272 │ '0.13' │ '2023-01-19T10:45:00.000Z' │  '-'   │
│   63    │ 7.36 │ 7.36 │ 7.35 │ 7.36 │ 1674100200 │ 20500 │ 15936.727272727272 │ '1.29' │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   64    │ 7.37 │ 7.37 │ 7.36 │ 7.36 │ 1674100800 │ 28400 │ 15936.727272727272 │ '1.78' │ '2023-01-19T11:00:00.000Z' │  'up'  │
│   65    │ 7.35 │ 7.37 │ 7.35 │ 7.37 │ 1674101100 │ 25000 │ 15936.727272727272 │ '1.57' │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   66    │ 7.35 │ 7.35 │ 7.35 │ 7.35 │ 1674101400 │ 3100  │ 15936.727272727272 │ '0.19' │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   67    │ 7.34 │ 7.35 │ 7.34 │ 7.35 │ 1674101700 │ 36000 │ 15936.727272727272 │ '2.26' │ '2023-01-19T11:15:00.000Z' │ 'down' │
│   68    │ 7.31 │ 7.34 │ 7.31 │ 7.34 │ 1674102000 │ 5200  │ 15936.727272727272 │ '0.33' │ '2023-01-19T11:20:00.000Z' │ 'down' │
│   69    │ 7.31 │ 7.31 │ 7.31 │ 7.31 │ 1674102300 │  100  │ 15936.727272727272 │ '0.01' │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   70    │ 7.27 │ 7.31 │ 7.27 │ 7.31 │ 1674108000 │ 35600 │ 15936.727272727272 │ '2.23' │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   71    │ 7.25 │ 7.26 │ 7.25 │ 7.26 │ 1674108300 │ 22600 │ 15936.727272727272 │ '1.42' │ '2023-01-19T13:05:00.000Z' │ 'down' │
│   72    │ 7.26 │ 7.26 │ 7.25 │ 7.25 │ 1674108600 │ 16300 │ 15936.727272727272 │ '1.02' │ '2023-01-19T13:10:00.000Z' │  'up'  │
│   73    │ 7.27 │ 7.27 │ 7.27 │ 7.27 │ 1674108900 │ 2400  │ 15936.727272727272 │ '0.15' │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   74    │ 7.23 │ 7.27 │ 7.2  │ 7.27 │ 1674109200 │ 37600 │ 15936.727272727272 │ '2.36' │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   75    │ 7.29 │ 7.29 │ 7.23 │ 7.23 │ 1674109500 │ 1100  │ 15936.727272727272 │ '0.07' │ '2023-01-19T13:25:00.000Z' │  'up'  │
│   76    │ 7.25 │ 7.25 │ 7.25 │ 7.25 │ 1674109800 │ 6300  │ 15936.727272727272 │ '0.40' │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   77    │ 7.26 │ 7.26 │ 7.25 │ 7.25 │ 1674110100 │ 8200  │ 15936.727272727272 │ '0.51' │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   78    │ 7.26 │ 7.26 │ 7.25 │ 7.26 │ 1674110400 │ 33400 │ 15936.727272727272 │ '2.10' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   79    │ 7.26 │ 7.27 │ 7.26 │ 7.27 │ 1674110700 │ 12500 │ 15936.727272727272 │ '0.78' │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   80    │ 7.24 │ 7.25 │ 7.24 │ 7.25 │ 1674111000 │ 4900  │ 15936.727272727272 │ '0.31' │ '2023-01-19T13:50:00.000Z' │ 'down' │
│   81    │ 7.24 │ 7.25 │ 7.24 │ 7.24 │ 1674111300 │ 2400  │ 15936.727272727272 │ '0.15' │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   82    │ 7.26 │ 7.26 │ 7.25 │ 7.25 │ 1674111600 │ 9100  │ 15936.727272727272 │ '0.57' │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   83    │ 7.25 │ 7.27 │ 7.25 │ 7.26 │ 1674111900 │ 20300 │ 15936.727272727272 │ '1.27' │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   84    │ 7.25 │ 7.25 │ 7.24 │ 7.25 │ 1674112200 │ 7900  │ 15936.727272727272 │ '0.50' │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   85    │ 7.27 │ 7.27 │ 7.25 │ 7.25 │ 1674112500 │ 9100  │ 15936.727272727272 │ '0.57' │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   86    │ 7.27 │ 7.3  │ 7.27 │ 7.28 │ 1674112800 │ 4000  │ 15936.727272727272 │ '0.25' │ '2023-01-19T14:20:00.000Z' │ 'down' │
│   87    │ 7.3  │ 7.3  │ 7.3  │ 7.3  │ 1674113100 │  500  │ 15936.727272727272 │ '0.03' │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   88    │ 7.35 │ 7.35 │ 7.35 │ 7.35 │ 1674114300 │ 24900 │ 15936.727272727272 │ '1.56' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   89    │ 7.35 │ 7.35 │ 7.35 │ 7.35 │ 1674785700 │ 5400  │ 15936.727272727272 │ '0.34' │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   90    │ 7.34 │ 7.35 │ 7.34 │ 7.35 │ 1674786000 │ 3500  │ 15936.727272727272 │ '0.22' │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   91    │ 7.34 │ 7.34 │ 7.31 │ 7.34 │ 1674786300 │ 27100 │ 15936.727272727272 │ '1.70' │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   92    │ 7.35 │ 7.35 │ 7.34 │ 7.34 │ 1674786600 │ 25500 │ 15936.727272727272 │ '1.60' │ '2023-01-27T09:30:00.000Z' │  'up'  │
│   93    │ 7.35 │ 7.35 │ 7.35 │ 7.35 │ 1674786900 │ 5200  │ 15936.727272727272 │ '0.33' │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   94    │ 7.36 │ 7.36 │ 7.36 │ 7.36 │ 1674787200 │ 8400  │ 15936.727272727272 │ '0.53' │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   95    │ 7.36 │ 7.36 │ 7.35 │ 7.35 │ 1674787500 │ 8000  │ 15936.727272727272 │ '0.50' │ '2023-01-27T09:45:00.000Z' │  'up'  │
│   96    │ 7.36 │ 7.36 │ 7.35 │ 7.36 │ 1674787800 │ 11200 │ 15936.727272727272 │ '0.70' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   97    │ 7.35 │ 7.35 │ 7.35 │ 7.35 │ 1674788100 │ 20000 │ 15936.727272727272 │ '1.25' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   98    │ 7.34 │ 7.35 │ 7.34 │ 7.35 │ 1674788400 │ 13500 │ 15936.727272727272 │ '0.85' │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   99    │ 7.33 │ 7.34 │ 7.33 │ 7.34 │ 1674788700 │ 4400  │ 15936.727272727272 │ '0.28' │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   100   │ 7.3  │ 7.33 │ 7.3  │ 7.33 │ 1674789000 │ 12600 │ 15936.727272727272 │ '0.79' │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   101   │ 7.31 │ 7.31 │ 7.3  │ 7.31 │ 1674789300 │ 1100  │ 15936.727272727272 │ '0.07' │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   102   │ 7.31 │ 7.31 │ 7.3  │ 7.3  │ 1674789600 │ 9700  │ 15936.727272727272 │ '0.61' │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   103   │ 7.32 │ 7.32 │ 7.3  │ 7.31 │ 1674789900 │ 13600 │ 15936.727272727272 │ '0.85' │ '2023-01-27T10:25:00.000Z' │  'up'  │
│   104   │ 7.3  │ 7.31 │ 7.3  │ 7.31 │ 1674790200 │ 4600  │ 15936.727272727272 │ '0.29' │ '2023-01-27T10:30:00.000Z' │ 'down' │
│   105   │ 7.3  │ 7.31 │ 7.3  │ 7.3  │ 1674790500 │ 8700  │ 15936.727272727272 │ '0.55' │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   106   │ 7.31 │ 7.31 │ 7.3  │ 7.3  │ 1674790800 │ 3900  │ 15936.727272727272 │ '0.24' │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   107   │ 7.31 │ 7.31 │ 7.31 │ 7.31 │ 1674791100 │ 5300  │ 15936.727272727272 │ '0.33' │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   108   │ 7.31 │ 7.31 │ 7.31 │ 7.31 │ 1674791400 │ 1000  │ 15936.727272727272 │ '0.06' │ '2023-01-27T10:50:00.000Z' │  '-'   │
│   109   │ 7.34 │ 7.34 │ 7.31 │ 7.31 │ 1674791700 │ 15600 │ 15936.727272727272 │ '0.98' │ '2023-01-27T10:55:00.000Z' │  'up'  │
│   110   │ 7.31 │ 7.34 │ 7.31 │ 7.34 │ 1674792000 │ 12300 │ 15936.727272727272 │ '0.77' │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   111   │ 7.34 │ 7.34 │ 7.34 │ 7.34 │ 1674792300 │  700  │ 15936.727272727272 │ '0.04' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   112   │ 7.32 │ 7.32 │ 7.32 │ 7.32 │ 1674792600 │  200  │ 15936.727272727272 │ '0.01' │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   113   │ 7.32 │ 7.32 │ 7.3  │ 7.31 │ 1674792900 │ 4800  │ 15936.727272727272 │ '0.30' │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   114   │ 7.34 │ 7.34 │ 7.33 │ 7.33 │ 1674793200 │ 18800 │ 15936.727272727272 │ '1.18' │ '2023-01-27T11:20:00.000Z' │  'up'  │
│   115   │ 7.35 │ 7.35 │ 7.34 │ 7.34 │ 1674793500 │ 20100 │ 15936.727272727272 │ '1.26' │ '2023-01-27T11:25:00.000Z' │  'up'  │
│   116   │ 7.35 │ 7.35 │ 7.35 │ 7.35 │ 1674793800 │  200  │ 15936.727272727272 │ '0.01' │ '2023-01-27T11:30:00.000Z' │  '-'   │
│   117   │ 7.38 │ 7.4  │ 7.35 │ 7.35 │ 1674799200 │ 48900 │ 15936.727272727272 │ '3.07' │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   118   │ 7.39 │ 7.39 │ 7.37 │ 7.38 │ 1674799500 │ 17300 │ 15936.727272727272 │ '1.09' │ '2023-01-27T13:05:00.000Z' │  'up'  │
│   119   │ 7.4  │ 7.4  │ 7.39 │ 7.39 │ 1674799800 │ 30000 │ 15936.727272727272 │ '1.88' │ '2023-01-27T13:10:00.000Z' │  'up'  │
│   120   │ 7.42 │ 7.42 │ 7.4  │ 7.4  │ 1674800100 │ 4100  │ 15936.727272727272 │ '0.26' │ '2023-01-27T13:15:00.000Z' │  'up'  │
│   121   │ 7.43 │ 7.43 │ 7.42 │ 7.42 │ 1674800400 │ 28100 │ 15936.727272727272 │ '1.76' │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   122   │ 7.45 │ 7.49 │ 7.44 │ 7.44 │ 1674800700 │ 12800 │ 15936.727272727272 │ '0.80' │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   123   │ 7.45 │ 7.49 │ 7.45 │ 7.46 │ 1674801000 │ 5500  │ 15936.727272727272 │ '0.35' │ '2023-01-27T13:30:00.000Z' │ 'down' │
│   124   │ 7.43 │ 7.45 │ 7.43 │ 7.45 │ 1674801300 │ 9700  │ 15936.727272727272 │ '0.61' │ '2023-01-27T13:35:00.000Z' │ 'down' │
│   125   │ 7.4  │ 7.42 │ 7.4  │ 7.42 │ 1674801600 │ 22800 │ 15936.727272727272 │ '1.43' │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   126   │ 7.4  │ 7.41 │ 7.4  │ 7.4  │ 1674801900 │ 18300 │ 15936.727272727272 │ '1.15' │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   127   │ 7.38 │ 7.4  │ 7.38 │ 7.4  │ 1674802200 │ 10400 │ 15936.727272727272 │ '0.65' │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   128   │ 7.38 │ 7.38 │ 7.37 │ 7.38 │ 1674802500 │ 1700  │ 15936.727272727272 │ '0.11' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   129   │ 7.36 │ 7.37 │ 7.36 │ 7.37 │ 1674802800 │ 1300  │ 15936.727272727272 │ '0.08' │ '2023-01-27T14:00:00.000Z' │ 'down' │
│   130   │ 7.37 │ 7.37 │ 7.36 │ 7.36 │ 1674803100 │ 5900  │ 15936.727272727272 │ '0.37' │ '2023-01-27T14:05:00.000Z' │  'up'  │
│   131   │ 7.36 │ 7.37 │ 7.36 │ 7.37 │ 1674803400 │ 12300 │ 15936.727272727272 │ '0.77' │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   132   │ 7.35 │ 7.36 │ 7.35 │ 7.36 │ 1674804000 │ 20600 │ 15936.727272727272 │ '1.29' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   133   │ 7.3  │ 7.35 │ 7.3  │ 7.35 │ 1674804300 │ 8900  │ 15936.727272727272 │ '0.56' │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   134   │ 7.3  │ 7.3  │ 7.3  │ 7.3  │ 1674805500 │ 40500 │ 15936.727272727272 │ '2.54' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   135   │ 7.33 │ 7.34 │ 7.3  │ 7.32 │ 1675044900 │ 29700 │ 15936.727272727272 │ '1.86' │ '2023-01-30T09:15:00.000Z' │  'up'  │
│   136   │ 7.2  │ 7.31 │ 7.2  │ 7.3  │ 1675045200 │ 27800 │ 15936.727272727272 │ '1.74' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   137   │ 7.26 │ 7.26 │ 7.2  │ 7.22 │ 1675045500 │ 30800 │ 15936.727272727272 │ '1.93' │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   138   │ 7.34 │ 7.34 │ 7.26 │ 7.26 │ 1675045800 │ 60300 │ 15936.727272727272 │ '3.78' │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   139   │ 7.37 │ 7.37 │ 7.35 │ 7.35 │ 1675046100 │ 17000 │ 15936.727272727272 │ '1.07' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   140   │ 7.4  │ 7.45 │ 7.38 │ 7.38 │ 1675046400 │ 38900 │ 15936.727272727272 │ '2.44' │ '2023-01-30T09:40:00.000Z' │  'up'  │
│   141   │ 7.4  │ 7.4  │ 7.4  │ 7.4  │ 1675046700 │ 22500 │ 15936.727272727272 │ '1.41' │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   142   │ 7.36 │ 7.4  │ 7.36 │ 7.39 │ 1675047000 │ 28900 │ 15936.727272727272 │ '1.81' │ '2023-01-30T09:50:00.000Z' │ 'down' │
│   143   │ 7.39 │ 7.4  │ 7.39 │ 7.39 │ 1675047300 │ 27500 │ 15936.727272727272 │ '1.73' │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   144   │ 7.4  │ 7.4  │ 7.39 │ 7.4  │ 1675047600 │ 57300 │ 15936.727272727272 │ '3.60' │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   145   │ 7.44 │ 7.44 │ 7.4  │ 7.4  │ 1675047900 │ 42400 │ 15936.727272727272 │ '2.66' │ '2023-01-30T10:05:00.000Z' │  'up'  │
│   146   │ 7.42 │ 7.45 │ 7.42 │ 7.45 │ 1675048200 │ 14300 │ 15936.727272727272 │ '0.90' │ '2023-01-30T10:10:00.000Z' │ 'down' │
│   147   │ 7.4  │ 7.43 │ 7.4  │ 7.43 │ 1675048500 │ 15500 │ 15936.727272727272 │ '0.97' │ '2023-01-30T10:15:00.000Z' │ 'down' │
│   148   │ 7.41 │ 7.41 │ 7.4  │ 7.4  │ 1675048800 │ 4600  │ 15936.727272727272 │ '0.29' │ '2023-01-30T10:20:00.000Z' │  'up'  │
