"c","h","l","o","t","v","av","r","date","updown"
14.05,14.05,14,14,1674021600,5500,81291.07142857143,"0.07","2023-01-18T13:00:00.000Z","up"
14,14,14,14,1674021900,15100,81291.07142857143,"0.19","2023-01-18T13:05:00.000Z","-"
14,14,13.95,14,1674022200,15800,81291.07142857143,"0.19","2023-01-18T13:10:00.000Z","-"
14,14,13.95,13.95,1674022500,5600,81291.07142857143,"0.07","2023-01-18T13:15:00.000Z","up"
14,14.05,14,14,1674022800,28500,81291.07142857143,"0.35","2023-01-18T13:20:00.000Z","-"
14.05,14.05,13.95,14,1674023100,25900,81291.07142857143,"0.32","2023-01-18T13:25:00.000Z","up"
14,14,14,14,1674023400,25100,81291.07142857143,"0.31","2023-01-18T13:30:00.000Z","-"
14,14,13.95,14,1674023700,23600,81291.07142857143,"0.29","2023-01-18T13:35:00.000Z","-"
14,14,13.95,14,1674024000,43500,81291.07142857143,"0.54","2023-01-18T13:40:00.000Z","-"
14,14,13.95,14,1674024300,24000,81291.07142857143,"0.30","2023-01-18T13:45:00.000Z","-"
14,14,13.95,14,1674024600,40300,81291.07142857143,"0.50","2023-01-18T13:50:00.000Z","-"
14.05,14.05,13.95,14,1674024900,66200,81291.07142857143,"0.81","2023-01-18T13:55:00.000Z","up"
14.05,14.05,14,14,1674025200,6400,81291.07142857143,"0.08","2023-01-18T14:00:00.000Z","up"
14,14,14,14,1674025500,96500,81291.07142857143,"1.19","2023-01-18T14:05:00.000Z","-"
14,14,14,14,1674025800,41400,81291.07142857143,"0.51","2023-01-18T14:10:00.000Z","-"
14,14.05,14,14,1674026100,12600,81291.07142857143,"0.15","2023-01-18T14:15:00.000Z","-"
14,14,14,14,1674026400,79300,81291.07142857143,"0.98","2023-01-18T14:20:00.000Z","-"
14,14.05,14,14.05,1674026700,50700,81291.07142857143,"0.62","2023-01-18T14:25:00.000Z","down"
14.05,14.05,14.05,14.05,1674027900,32000,81291.07142857143,"0.39","2023-01-18T14:45:00.000Z","-"
13.95,14,13.9,14,1674094500,27700,81291.07142857143,"0.34","2023-01-19T09:15:00.000Z","down"
13.95,14,13.9,13.95,1674094800,33100,81291.07142857143,"0.41","2023-01-19T09:20:00.000Z","-"
14,14,13.95,14,1674095100,15200,81291.07142857143,"0.19","2023-01-19T09:25:00.000Z","-"
13.95,14,13.9,14,1674095400,38600,81291.07142857143,"0.47","2023-01-19T09:30:00.000Z","down"
13.95,14,13.9,13.95,1674095700,8100,81291.07142857143,"0.10","2023-01-19T09:35:00.000Z","-"
14,14,13.95,13.95,1674096000,11700,81291.07142857143,"0.14","2023-01-19T09:40:00.000Z","up"
13.95,14,13.85,14,1674096300,107600,81291.07142857143,"1.32","2023-01-19T09:45:00.000Z","down"
14,14,13.9,13.95,1674096600,12200,81291.07142857143,"0.15","2023-01-19T09:50:00.000Z","up"
14,14,13.95,14,1674096900,19600,81291.07142857143,"0.24","2023-01-19T09:55:00.000Z","-"
14,14,13.95,14,1674097200,11200,81291.07142857143,"0.14","2023-01-19T10:00:00.000Z","-"
14,14,13.95,13.95,1674097500,10600,81291.07142857143,"0.13","2023-01-19T10:05:00.000Z","up"
14.15,14.15,14,14,1674097800,141700,81291.07142857143,"1.74","2023-01-19T10:10:00.000Z","up"
14.1,14.15,14.1,14.15,1674098100,14700,81291.07142857143,"0.18","2023-01-19T10:15:00.000Z","down"
14.1,14.15,14.05,14.1,1674098400,18400,81291.07142857143,"0.23","2023-01-19T10:20:00.000Z","-"
14.1,14.1,14.1,14.1,1674098700,14800,81291.07142857143,"0.18","2023-01-19T10:25:00.000Z","-"
14.15,14.15,14.1,14.1,1674099000,15000,81291.07142857143,"0.18","2023-01-19T10:30:00.000Z","up"
14.15,14.15,14,14.1,1674099300,67100,81291.07142857143,"0.83","2023-01-19T10:35:00.000Z","up"
14.15,14.15,14.05,14.15,1674099600,20400,81291.07142857143,"0.25","2023-01-19T10:40:00.000Z","-"
14.15,14.15,14.05,14.15,1674099900,6300,81291.07142857143,"0.08","2023-01-19T10:45:00.000Z","-"
14.1,14.15,14.1,14.15,1674100200,10000,81291.07142857143,"0.12","2023-01-19T10:50:00.000Z","down"
14.15,14.15,14.1,14.1,1674100500,8300,81291.07142857143,"0.10","2023-01-19T10:55:00.000Z","up"
14.1,14.15,14.1,14.1,1674100800,6500,81291.07142857143,"0.08","2023-01-19T11:00:00.000Z","-"
14.1,14.15,14.05,14.15,1674101100,62500,81291.07142857143,"0.77","2023-01-19T11:05:00.000Z","down"
14.15,14.15,14.15,14.15,1674101400,10100,81291.07142857143,"0.12","2023-01-19T11:10:00.000Z","-"
14.1,14.15,14.1,14.15,1674101700,14000,81291.07142857143,"0.17","2023-01-19T11:15:00.000Z","down"
14.1,14.1,14.1,14.1,1674102000,7100,81291.07142857143,"0.09","2023-01-19T11:20:00.000Z","-"
14.1,14.1,14.1,14.1,1674102300,5800,81291.07142857143,"0.07","2023-01-19T11:25:00.000Z","-"
14.1,14.1,14.05,14.05,1674108000,410900,81291.07142857143,"5.05","2023-01-19T13:00:00.000Z","up"
14.15,14.15,14.05,14.1,1674108300,82700,81291.07142857143,"1.02","2023-01-19T13:05:00.000Z","up"
14.15,14.2,14.05,14.15,1674108600,62500,81291.07142857143,"0.77","2023-01-19T13:10:00.000Z","-"
14.2,14.2,14.15,14.2,1674108900,54900,81291.07142857143,"0.68","2023-01-19T13:15:00.000Z","-"
14.15,14.2,14.15,14.2,1674109200,25800,81291.07142857143,"0.32","2023-01-19T13:20:00.000Z","down"
14.2,14.2,14.15,14.2,1674109500,21500,81291.07142857143,"0.26","2023-01-19T13:25:00.000Z","-"
14.2,14.25,14.15,14.2,1674109800,65000,81291.07142857143,"0.80","2023-01-19T13:30:00.000Z","-"
14.25,14.3,14.2,14.25,1674110100,87400,81291.07142857143,"1.08","2023-01-19T13:35:00.000Z","-"
14.3,14.3,14.25,14.25,1674110400,15500,81291.07142857143,"0.19","2023-01-19T13:40:00.000Z","up"
14.3,14.3,14.25,14.3,1674110700,12600,81291.07142857143,"0.15","2023-01-19T13:45:00.000Z","-"
14.3,14.35,14.3,14.3,1674111000,102900,81291.07142857143,"1.27","2023-01-19T13:50:00.000Z","-"
14.4,14.4,14.35,14.35,1674111300,33300,81291.07142857143,"0.41","2023-01-19T13:55:00.000Z","up"
14.4,14.4,14.35,14.4,1674111600,99800,81291.07142857143,"1.23","2023-01-19T14:00:00.000Z","-"
14.35,14.45,14.35,14.4,1674111900,111400,81291.07142857143,"1.37","2023-01-19T14:05:00.000Z","down"
14.35,14.4,14.35,14.4,1674112200,34000,81291.07142857143,"0.42","2023-01-19T14:10:00.000Z","down"
14.4,14.4,14.35,14.35,1674112500,14900,81291.07142857143,"0.18","2023-01-19T14:15:00.000Z","up"
14.4,14.4,14.35,14.4,1674112800,41600,81291.07142857143,"0.51","2023-01-19T14:20:00.000Z","-"
14.35,14.4,14.35,14.4,1674113100,58500,81291.07142857143,"0.72","2023-01-19T14:25:00.000Z","down"
14.35,14.35,14.35,14.35,1674113400,500,81291.07142857143,"0.01","2023-01-19T14:30:00.000Z","-"
14.4,14.4,14.4,14.4,1674114300,171400,81291.07142857143,"2.11","2023-01-19T14:45:00.000Z","-"
14.75,14.8,14.45,14.45,1674785700,191600,81291.07142857143,"2.36","2023-01-27T09:15:00.000Z","up"
14.65,14.75,14.65,14.75,1674786000,46300,81291.07142857143,"0.57","2023-01-27T09:20:00.000Z","down"
14.65,14.65,14.55,14.65,1674786300,99200,81291.07142857143,"1.22","2023-01-27T09:25:00.000Z","-"
14.65,14.7,14.6,14.65,1674786600,57100,81291.07142857143,"0.70","2023-01-27T09:30:00.000Z","-"
14.6,14.65,14.55,14.65,1674786900,35500,81291.07142857143,"0.44","2023-01-27T09:35:00.000Z","down"
14.6,14.65,14.55,14.6,1674787200,46800,81291.07142857143,"0.58","2023-01-27T09:40:00.000Z","-"
14.6,14.6,14.55,14.6,1674787500,38200,81291.07142857143,"0.47","2023-01-27T09:45:00.000Z","-"
14.6,14.6,14.55,14.6,1674787800,10600,81291.07142857143,"0.13","2023-01-27T09:50:00.000Z","-"
14.6,14.6,14.6,14.6,1674788100,16900,81291.07142857143,"0.21","2023-01-27T09:55:00.000Z","-"
14.65,14.65,14.6,14.6,1674788400,57600,81291.07142857143,"0.71","2023-01-27T10:00:00.000Z","up"
14.7,14.7,14.6,14.6,1674788700,197800,81291.07142857143,"2.43","2023-01-27T10:05:00.000Z","up"
14.65,14.75,14.6,14.7,1674789000,109600,81291.07142857143,"1.35","2023-01-27T10:10:00.000Z","down"
14.65,14.65,14.6,14.65,1674789300,18400,81291.07142857143,"0.23","2023-01-27T10:15:00.000Z","-"
14.6,14.65,14.55,14.65,1674789600,44000,81291.07142857143,"0.54","2023-01-27T10:20:00.000Z","down"
14.65,14.65,14.6,14.6,1674789900,32800,81291.07142857143,"0.40","2023-01-27T10:25:00.000Z","up"
14.65,14.65,14.6,14.65,1674790200,22900,81291.07142857143,"0.28","2023-01-27T10:30:00.000Z","-"
14.65,14.65,14.6,14.65,1674790500,18000,81291.07142857143,"0.22","2023-01-27T10:35:00.000Z","-"
14.65,14.65,14.6,14.65,1674790800,29500,81291.07142857143,"0.36","2023-01-27T10:40:00.000Z","-"
14.65,14.65,14.65,14.65,1674791100,6400,81291.07142857143,"0.08","2023-01-27T10:45:00.000Z","-"
14.65,14.65,14.65,14.65,1674791400,8400,81291.07142857143,"0.10","2023-01-27T10:50:00.000Z","-"
14.65,14.65,14.6,14.6,1674791700,23600,81291.07142857143,"0.29","2023-01-27T10:55:00.000Z","up"
14.65,14.65,14.6,14.65,1674792000,14800,81291.07142857143,"0.18","2023-01-27T11:00:00.000Z","-"
14.6,14.65,14.6,14.65,1674792300,20800,81291.07142857143,"0.26","2023-01-27T11:05:00.000Z","down"
14.65,14.65,14.6,14.65,1674792600,9400,81291.07142857143,"0.12","2023-01-27T11:10:00.000Z","-"
14.65,14.65,14.6,14.65,1674792900,8000,81291.07142857143,"0.10","2023-01-27T11:15:00.000Z","-"
14.6,14.65,14.6,14.65,1674793200,13100,81291.07142857143,"0.16","2023-01-27T11:20:00.000Z","down"
14.6,14.65,14.6,14.65,1674793500,6700,81291.07142857143,"0.08","2023-01-27T11:25:00.000Z","down"
14.65,14.65,14.6,14.6,1674799200,22200,81291.07142857143,"0.27","2023-01-27T13:00:00.000Z","up"
14.65,14.65,14.55,14.65,1674799500,31800,81291.07142857143,"0.39","2023-01-27T13:05:00.000Z","-"
14.6,14.65,14.6,14.65,1674799800,7000,81291.07142857143,"0.09","2023-01-27T13:10:00.000Z","down"
14.65,14.65,14.6,14.6,1674800100,15800,81291.07142857143,"0.19","2023-01-27T13:15:00.000Z","up"
14.65,14.65,14.6,14.6,1674800400,36900,81291.07142857143,"0.45","2023-01-27T13:20:00.000Z","up"
14.65,14.65,14.55,14.65,1674800700,24200,81291.07142857143,"0.30","2023-01-27T13:25:00.000Z","-"
14.65,14.65,14.6,14.65,1674801000,18600,81291.07142857143,"0.23","2023-01-27T13:30:00.000Z","-"
14.65,14.65,14.65,14.65,1674801300,9300,81291.07142857143,"0.11","2023-01-27T13:35:00.000Z","-"
14.6,14.65,14.6,14.6,1674801600,38300,81291.07142857143,"0.47","2023-01-27T13:40:00.000Z","-"
14.6,14.6,14.6,14.6,1674801900,13800,81291.07142857143,"0.17","2023-01-27T13:45:00.000Z","-"
14.6,14.65,14.55,14.65,1674802200,32400,81291.07142857143,"0.40","2023-01-27T13:50:00.000Z","down"
14.6,14.6,14.55,14.6,1674802500,7300,81291.07142857143,"0.09","2023-01-27T13:55:00.000Z","-"
14.6,14.6,14.6,14.6,1674802800,17500,81291.07142857143,"0.22","2023-01-27T14:00:00.000Z","-"
14.6,14.6,14.55,14.6,1674803100,84100,81291.07142857143,"1.03","2023-01-27T14:05:00.000Z","-"
14.6,14.6,14.55,14.6,1674803400,34800,81291.07142857143,"0.43","2023-01-27T14:10:00.000Z","-"
14.6,14.6,14.55,14.6,1674803700,44300,81291.07142857143,"0.54","2023-01-27T14:15:00.000Z","-"
14.55,14.6,14.5,14.6,1674804000,27400,81291.07142857143,"0.34","2023-01-27T14:20:00.000Z","down"
14.5,14.55,14.5,14.55,1674804300,136900,81291.07142857143,"1.68","2023-01-27T14:25:00.000Z","down"
14.4,14.4,14.4,14.4,1674805500,79800,81291.07142857143,"0.98","2023-01-27T14:45:00.000Z","-"
14.2,14.35,14.1,14.35,1675044900,66600,81291.07142857143,"0.82","2023-01-30T09:15:00.000Z","down"
14.1,14.2,14.05,14.2,1675045200,88400,81291.07142857143,"1.09","2023-01-30T09:20:00.000Z","down"
14.25,14.25,14.1,14.1,1675045500,34000,81291.07142857143,"0.42","2023-01-30T09:25:00.000Z","up"
14.25,14.35,14.25,14.25,1675045800,36100,81291.07142857143,"0.44","2023-01-30T09:30:00.000Z","-"
14.3,14.35,14.25,14.25,1675046100,35500,81291.07142857143,"0.44","2023-01-30T09:35:00.000Z","up"
14.3,14.3,14.3,14.3,1675046400,22400,81291.07142857143,"0.28","2023-01-30T09:40:00.000Z","-"
14.25,14.3,14.25,14.3,1675046700,21900,81291.07142857143,"0.27","2023-01-30T09:45:00.000Z","down"
14.25,14.3,14.25,14.25,1675047000,2400,81291.07142857143,"0.03","2023-01-30T09:50:00.000Z","-"
14.3,14.3,14.3,14.3,1675047300,6400,81291.07142857143,"0.08","2023-01-30T09:55:00.000Z","-"
14.3,14.3,14.3,14.3,1675047600,37500,81291.07142857143,"0.46","2023-01-30T10:00:00.000Z","-"
14.4,14.4,14.3,14.3,1675047900,62700,81291.07142857143,"0.77","2023-01-30T10:05:00.000Z","up"
14.55,14.6,14.45,14.45,1675048200,80000,81291.07142857143,"0.98","2023-01-30T10:10:00.000Z","up"
14.5,14.55,14.5,14.55,1675048500,40500,81291.07142857143,"0.50","2023-01-30T10:15:00.000Z","down"
14.45,14.5,14.4,14.45,1675048800,40600,81291.07142857143,"0.50","2023-01-30T10:20:00.000Z","-"
14.55,14.55,14.4,14.45,1675049100,91100,81291.07142857143,"1.12","2023-01-30T10:25:00.000Z","up"
14.6,14.7,14.55,14.55,1675049400,138500,81291.07142857143,"1.70","2023-01-30T10:30:00.000Z","up"
14.65,14.65,14.55,14.65,1675049700,46600,81291.07142857143,"0.57","2023-01-30T10:35:00.000Z","-"
14.65,14.65,14.6,14.6,1675050000,88300,81291.07142857143,"1.09","2023-01-30T10:40:00.000Z","up"
14.6,14.7,14.55,14.65,1675050300,279700,81291.07142857143,"3.44","2023-01-30T10:45:00.000Z","down"
14.55,14.6,14.5,14.6,1675050600,54900,81291.07142857143,"0.68","2023-01-30T10:50:00.000Z","down"
14.6,14.6,14.5,14.55,1675050900,157300,81291.07142857143,"1.94","2023-01-30T10:55:00.000Z","up"
14.6,14.6,14.55,14.55,1675051200,50800,81291.07142857143,"0.62","2023-01-30T11:00:00.000Z","up"
14.6,14.6,14.6,14.6,1675051500,84900,81291.07142857143,"1.04","2023-01-30T11:05:00.000Z","-"
14.5,14.6,14.5,14.6,1675051800,80100,81291.07142857143,"0.99","2023-01-30T11:10:00.000Z","down"
14.55,14.55,14.5,14.5,1675052100,101200,81291.07142857143,"1.24","2023-01-30T11:15:00.000Z","up"
14.55,14.6,14.55,14.55,1675052400,97200,81291.07142857143,"1.20","2023-01-30T11:20:00.000Z","-"
14.6,14.65,14.6,14.6,1675052700,13300,81291.07142857143,"0.16","2023-01-30T11:25:00.000Z","-"
14.6,14.6,14.55,14.55,1675058400,59700,81291.07142857143,"0.73","2023-01-30T13:00:00.000Z","up"
14.55,14.6,14.55,14.6,1675058700,54900,81291.07142857143,"0.68","2023-01-30T13:05:00.000Z","down"
14.55,14.55,14.5,14.5,1675059000,68300,81291.07142857143,"0.84","2023-01-30T13:10:00.000Z","up"
14.55,14.55,14.5,14.55,1675059300,54900,81291.07142857143,"0.68","2023-01-30T13:15:00.000Z","-"
14.55,14.6,14.55,14.6,1675059600,10400,81291.07142857143,"0.13","2023-01-30T13:20:00.000Z","down"
14.55,14.6,14.55,14.55,1675059900,42300,81291.07142857143,"0.52","2023-01-30T13:25:00.000Z","-"
14.6,14.6,14.55,14.55,1675060200,18400,81291.07142857143,"0.23","2023-01-30T13:30:00.000Z","up"
14.55,14.6,14.5,14.6,1675060500,37100,81291.07142857143,"0.46","2023-01-30T13:35:00.000Z","down"
14.55,14.55,14.4,14.55,1675060800,325900,81291.07142857143,"4.01","2023-01-30T13:40:00.000Z","-"
14.45,14.5,14.45,14.5,1675061100,19500,81291.07142857143,"0.24","2023-01-30T13:45:00.000Z","down"
14.5,14.5,14.4,14.45,1675061400,53000,81291.07142857143,"0.65","2023-01-30T13:50:00.000Z","up"
14.5,14.5,14.5,14.5,1675061700,29800,81291.07142857143,"0.37","2023-01-30T13:55:00.000Z","-"
14.45,14.5,14.45,14.5,1675062000,55800,81291.07142857143,"0.69","2023-01-30T14:00:00.000Z","down"
14.4,14.45,14.4,14.4,1675062300,60300,81291.07142857143,"0.74","2023-01-30T14:05:00.000Z","-"
14.4,14.45,14.35,14.4,1675062600,48100,81291.07142857143,"0.59","2023-01-30T14:10:00.000Z","-"
14.55,14.55,14.4,14.4,1675062900,84100,81291.07142857143,"1.03","2023-01-30T14:15:00.000Z","up"
14.5,14.55,14.5,14.5,1675063200,39400,81291.07142857143,"0.48","2023-01-30T14:20:00.000Z","-"
14.4,14.5,14.4,14.5,1675063500,68500,81291.07142857143,"0.84","2023-01-30T14:25:00.000Z","down"
14.4,14.4,14.4,14.4,1675063800,300,81291.07142857143,"0.00","2023-01-30T14:30:00.000Z","-"
14.55,14.55,14.55,14.55,1675064700,61100,81291.07142857143,"0.75","2023-01-30T14:45:00.000Z","-"
14.6,14.6,14.55,14.6,1675131300,17300,81291.07142857143,"0.21","2023-01-31T09:15:00.000Z","-"
14.65,14.65,14.55,14.6,1675131600,42100,81291.07142857143,"0.52","2023-01-31T09:20:00.000Z","up"
14.6,14.65,14.55,14.65,1675131900,35700,81291.07142857143,"0.44","2023-01-31T09:25:00.000Z","down"
14.6,14.6,14.55,14.6,1675132200,69800,81291.07142857143,"0.86","2023-01-31T09:30:00.000Z","-"
14.65,14.65,14.6,14.65,1675132500,50300,81291.07142857143,"0.62","2023-01-31T09:35:00.000Z","-"
14.9,14.9,14.65,14.65,1675132800,417100,81291.07142857143,"5.13","2023-01-31T09:40:00.000Z","up"
14.85,14.95,14.85,14.9,1675133100,100100,81291.07142857143,"1.23","2023-01-31T09:45:00.000Z","down"
14.85,14.9,14.8,14.9,1675133400,72300,81291.07142857143,"0.89","2023-01-31T09:50:00.000Z","down"
14.8,14.85,14.8,14.85,1675133700,30600,81291.07142857143,"0.38","2023-01-31T09:55:00.000Z","down"
14.85,14.85,14.75,14.85,1675134000,54900,81291.07142857143,"0.68","2023-01-31T10:00:00.000Z","-"
14.8,14.85,14.75,14.85,1675134300,24200,81291.07142857143,"0.30","2023-01-31T10:05:00.000Z","down"
14.85,14.85,14.8,14.8,1675134600,27200,81291.07142857143,"0.33","2023-01-31T10:10:00.000Z","up"
14.8,14.85,14.8,14.85,1675134900,12300,81291.07142857143,"0.15","2023-01-31T10:15:00.000Z","down"
14.85,14.85,14.8,14.85,1675135200,23600,81291.07142857143,"0.29","2023-01-31T10:20:00.000Z","-"
14.8,14.85,14.8,14.8,1675135500,83800,81291.07142857143,"1.03","2023-01-31T10:25:00.000Z","-"
14.85,14.85,14.8,14.85,1675135800,10900,81291.07142857143,"0.13","2023-01-31T10:30:00.000Z","-"
14.85,14.85,14.8,14.85,1675136100,26700,81291.07142857143,"0.33","2023-01-31T10:35:00.000Z","-"
14.75,14.8,14.75,14.8,1675136400,15400,81291.07142857143,"0.19","2023-01-31T10:40:00.000Z","down"
14.75,14.8,14.7,14.8,1675136700,22600,81291.07142857143,"0.28","2023-01-31T10:45:00.000Z","down"
14.75,14.75,14.7,14.75,1675137000,8100,81291.07142857143,"0.10","2023-01-31T10:50:00.000Z","-"
14.75,14.75,14.7,14.75,1675137300,9300,81291.07142857143,"0.11","2023-01-31T10:55:00.000Z","-"
14.75,14.75,14.7,14.75,1675137600,4800,81291.07142857143,"0.06","2023-01-31T11:00:00.000Z","-"
14.75,14.75,14.75,14.75,1675137900,17800,81291.07142857143,"0.22","2023-01-31T11:05:00.000Z","-"
14.7,14.75,14.65,14.75,1675138200,70800,81291.07142857143,"0.87","2023-01-31T11:10:00.000Z","down"
14.7,14.7,14.7,14.7,1675138500,2900,81291.07142857143,"0.04","2023-01-31T11:15:00.000Z","-"
14.7,14.7,14.65,14.7,1675138800,5100,81291.07142857143,"0.06","2023-01-31T11:20:00.000Z","-"
14.7,14.7,14.7,14.7,1675139100,7200,81291.07142857143,"0.09","2023-01-31T11:25:00.000Z","-"
14.7,14.7,14.55,14.65,1675144800,77200,81291.07142857143,"0.95","2023-01-31T13:00:00.000Z","up"
14.65,14.7,14.6,14.7,1675145100,20200,81291.07142857143,"0.25","2023-01-31T13:05:00.000Z","down"
14.65,14.65,14.6,14.65,1675145400,105000,81291.07142857143,"1.29","2023-01-31T13:10:00.000Z","-"
14.65,14.65,14.55,14.65,1675145700,135900,81291.07142857143,"1.67","2023-01-31T13:15:00.000Z","-"
14.75,14.75,14.6,14.6,1675146000,171500,81291.07142857143,"2.11","2023-01-31T13:20:00.000Z","up"
14.65,14.75,14.65,14.75,1675146300,82600,81291.07142857143,"1.02","2023-01-31T13:25:00.000Z","down"
14.7,14.7,14.65,14.65,1675146600,28500,81291.07142857143,"0.35","2023-01-31T13:30:00.000Z","up"
14.75,14.75,14.7,14.7,1675146900,80900,81291.07142857143,"1.00","2023-01-31T13:35:00.000Z","up"
14.7,14.8,14.7,14.75,1675147200,96400,81291.07142857143,"1.19","2023-01-31T13:40:00.000Z","down"
14.8,14.8,14.7,14.75,1675147500,53100,81291.07142857143,"0.65","2023-01-31T13:45:00.000Z","up"
14.75,14.8,14.75,14.8,1675147800,49400,81291.07142857143,"0.61","2023-01-31T13:50:00.000Z","down"
14.75,14.8,14.7,14.75,1675148100,41200,81291.07142857143,"0.51","2023-01-31T13:55:00.000Z","-"
14.7,14.75,14.7,14.75,1675148400,48600,81291.07142857143,"0.60","2023-01-31T14:00:00.000Z","down"
14.7,14.7,14.7,14.7,1675148700,5200,81291.07142857143,"0.06","2023-01-31T14:05:00.000Z","-"
14.7,14.75,14.65,14.7,1675149000,41100,81291.07142857143,"0.51","2023-01-31T14:10:00.000Z","-"
14.7,14.7,14.65,14.7,1675149300,55100,81291.07142857143,"0.68","2023-01-31T14:15:00.000Z","-"
14.7,14.7,14.7,14.7,1675149600,54900,81291.07142857143,"0.68","2023-01-31T14:20:00.000Z","-"
14.75,14.75,14.75,14.75,1675149900,84400,81291.07142857143,"1.04","2023-01-31T14:25:00.000Z","-"
14.75,14.75,14.75,14.75,1675150200,3300,81291.07142857143,"0.04","2023-01-31T14:30:00.000Z","-"
14.75,14.75,14.75,14.75,1675151100,230800,81291.07142857143,"2.84","2023-01-31T14:45:00.000Z","-"
15.1,15.2,15,15,1675217700,221400,81291.07142857143,"2.72","2023-02-01T09:15:00.000Z","up"
15.05,15.1,15,15.1,1675218000,69300,81291.07142857143,"0.85","2023-02-01T09:20:00.000Z","down"
15.1,15.1,15,15.05,1675218300,116500,81291.07142857143,"1.43","2023-02-01T09:25:00.000Z","up"
15.65,15.65,15.05,15.1,1675218600,847600,81291.07142857143,"10.43","2023-02-01T09:30:00.000Z","up"
15.75,15.75,15.6,15.65,1675218900,630500,81291.07142857143,"7.76","2023-02-01T09:35:00.000Z","up"
15.75,15.75,15.7,15.75,1675219200,1098900,81291.07142857143,"13.52","2023-02-01T09:40:00.000Z","-"
15.75,15.75,15.75,15.75,1675219500,342700,81291.07142857143,"4.22","2023-02-01T09:45:00.000Z","-"
15.7,15.75,15.7,15.75,1675219800,248300,81291.07142857143,"3.05","2023-02-01T09:50:00.000Z","down"
15.7,15.7,15.65,15.7,1675220100,48500,81291.07142857143,"0.60","2023-02-01T09:55:00.000Z","-"
15.7,15.7,15.65,15.7,1675220400,45700,81291.07142857143,"0.56","2023-02-01T10:00:00.000Z","-"
15.75,15.75,15.7,15.7,1675220700,171700,81291.07142857143,"2.11","2023-02-01T10:05:00.000Z","up"
15.75,15.75,15.65,15.75,1675221000,585500,81291.07142857143,"7.20","2023-02-01T10:10:00.000Z","-"
15.75,15.75,15.7,15.75,1675221300,530500,81291.07142857143,"6.53","2023-02-01T10:15:00.000Z","-"
15.75,15.75,15.7,15.75,1675221600,421700,81291.07142857143,"5.19","2023-02-01T10:20:00.000Z","-"
15.75,15.75,15.7,15.75,1675221900,1102900,81291.07142857143,"13.57","2023-02-01T10:25:00.000Z","-"
15.75,15.75,15.75,15.75,1675222200,613800,81291.07142857143,"7.55","2023-02-01T10:30:00.000Z","-"
