┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │   r    │            date            │ updown │
├─────────┼──────┼──────┼──────┼──────┼────────────┼───────┼───────────────────┼────────┼────────────────────────────┼────────┤
│    0    │ 17.3 │ 17.3 │ 17.3 │ 17.3 │ 1674011100 │  100  │ 2152.747252747253 │ '0.05' │ '2023-01-18T10:05:00.000Z' │  '-'   │
│    1    │ 16.8 │ 16.8 │ 16.8 │ 16.8 │ 1674013200 │  800  │ 2152.747252747253 │ '0.37' │ '2023-01-18T10:40:00.000Z' │  '-'   │
│    2    │ 16.8 │ 16.8 │ 16.8 │ 16.8 │ 1674021900 │ 2600  │ 2152.747252747253 │ '1.21' │ '2023-01-18T13:05:00.000Z' │  '-'   │
│    3    │ 16.8 │ 16.8 │ 16.8 │ 16.8 │ 1674022200 │ 2400  │ 2152.747252747253 │ '1.11' │ '2023-01-18T13:10:00.000Z' │  '-'   │
│    4    │ 16.8 │ 16.8 │ 16.8 │ 16.8 │ 1674023100 │ 1000  │ 2152.747252747253 │ '0.46' │ '2023-01-18T13:25:00.000Z' │  '-'   │
│    5    │  17  │  17  │  17  │  17  │ 1674025200 │ 3100  │ 2152.747252747253 │ '1.44' │ '2023-01-18T14:00:00.000Z' │  '-'   │
│    6    │  17  │  17  │  17  │  17  │ 1674025500 │ 1200  │ 2152.747252747253 │ '0.56' │ '2023-01-18T14:05:00.000Z' │  '-'   │
│    7    │  17  │  17  │  17  │  17  │ 1674025800 │ 3300  │ 2152.747252747253 │ '1.53' │ '2023-01-18T14:10:00.000Z' │  '-'   │
│    8    │ 17.1 │ 17.1 │  17  │  17  │ 1674026100 │ 1400  │ 2152.747252747253 │ '0.65' │ '2023-01-18T14:15:00.000Z' │  'up'  │
│    9    │  17  │  17  │  17  │  17  │ 1674026400 │ 1100  │ 2152.747252747253 │ '0.51' │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   10    │  17  │  17  │  17  │  17  │ 1674026700 │ 1000  │ 2152.747252747253 │ '0.46' │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   11    │  17  │  17  │  17  │  17  │ 1674027900 │ 1200  │ 2152.747252747253 │ '0.56' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   12    │ 17.9 │ 17.9 │ 17.9 │ 17.9 │ 1674098700 │  100  │ 2152.747252747253 │ '0.05' │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   13    │  17  │  17  │  17  │  17  │ 1674100200 │ 1500  │ 2152.747252747253 │ '0.70' │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   14    │ 16.6 │ 16.9 │ 16.6 │ 16.9 │ 1674101400 │ 12000 │ 2152.747252747253 │ '5.57' │ '2023-01-19T11:10:00.000Z' │ 'down' │
│   15    │ 17.1 │ 17.1 │ 17.1 │ 17.1 │ 1674112500 │  100  │ 2152.747252747253 │ '0.05' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   16    │ 17.1 │ 17.1 │ 17.1 │ 17.1 │ 1674114300 │ 2000  │ 2152.747252747253 │ '0.93' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   17    │ 17.1 │ 17.1 │ 17.1 │ 17.1 │ 1674784800 │  300  │ 2152.747252747253 │ '0.14' │ '2023-01-27T09:00:00.000Z' │  '-'   │
│   18    │ 16.2 │ 16.2 │ 16.2 │ 16.2 │ 1674785700 │ 5900  │ 2152.747252747253 │ '2.74' │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   19    │ 17.8 │ 17.8 │ 17.8 │ 17.8 │ 1674786600 │  100  │ 2152.747252747253 │ '0.05' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   20    │ 17.5 │ 17.5 │ 17.5 │ 17.5 │ 1674791700 │  100  │ 2152.747252747253 │ '0.05' │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   21    │ 16.9 │  17  │ 16.9 │  17  │ 1674799500 │ 6900  │ 2152.747252747253 │ '3.21' │ '2023-01-27T13:05:00.000Z' │ 'down' │
│   22    │  17  │  17  │  17  │  17  │ 1674801300 │  100  │ 2152.747252747253 │ '0.05' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   23    │  17  │  17  │  17  │  17  │ 1674801600 │ 1300  │ 2152.747252747253 │ '0.60' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   24    │  17  │  17  │  17  │  17  │ 1674805500 │ 2000  │ 2152.747252747253 │ '0.93' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   25    │ 16.5 │ 16.5 │ 16.5 │ 16.5 │ 1675044000 │  600  │ 2152.747252747253 │ '0.28' │ '2023-01-30T09:00:00.000Z' │  '-'   │
│   26    │ 16.5 │ 16.5 │ 16.5 │ 16.5 │ 1675044300 │ 7600  │ 2152.747252747253 │ '3.53' │ '2023-01-30T09:05:00.000Z' │  '-'   │
│   27    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675044900 │ 3500  │ 2152.747252747253 │ '1.63' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   28    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675045200 │ 1500  │ 2152.747252747253 │ '0.70' │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   29    │  17  │  17  │  17  │  17  │ 1675045500 │  600  │ 2152.747252747253 │ '0.28' │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   30    │  17  │  17  │  17  │  17  │ 1675045800 │  200  │ 2152.747252747253 │ '0.09' │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   31    │  17  │  17  │  17  │  17  │ 1675046100 │  900  │ 2152.747252747253 │ '0.42' │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   32    │  17  │  17  │  17  │  17  │ 1675046400 │ 1500  │ 2152.747252747253 │ '0.70' │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   33    │ 16.6 │ 16.8 │ 16.6 │ 16.8 │ 1675046700 │ 4400  │ 2152.747252747253 │ '2.04' │ '2023-01-30T09:45:00.000Z' │ 'down' │
│   34    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675047000 │ 1600  │ 2152.747252747253 │ '0.74' │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   35    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675047300 │  500  │ 2152.747252747253 │ '0.23' │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   36    │ 16.8 │ 16.8 │ 16.7 │ 16.7 │ 1675047600 │ 5100  │ 2152.747252747253 │ '2.37' │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   37    │ 16.8 │ 16.8 │ 16.8 │ 16.8 │ 1675047900 │  600  │ 2152.747252747253 │ '0.28' │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   38    │ 16.6 │ 16.8 │ 16.6 │ 16.8 │ 1675048200 │ 13000 │ 2152.747252747253 │ '6.04' │ '2023-01-30T10:10:00.000Z' │ 'down' │
│   39    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675048500 │  800  │ 2152.747252747253 │ '0.37' │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   40    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675048800 │  600  │ 2152.747252747253 │ '0.28' │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   41    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675049100 │ 2300  │ 2152.747252747253 │ '1.07' │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   42    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675049400 │  800  │ 2152.747252747253 │ '0.37' │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   43    │ 16.5 │ 16.5 │ 16.5 │ 16.5 │ 1675049700 │ 10000 │ 2152.747252747253 │ '4.65' │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   44    │ 16.5 │ 16.5 │ 16.5 │ 16.5 │ 1675050000 │ 4000  │ 2152.747252747253 │ '1.86' │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   45    │ 16.5 │ 16.5 │ 16.5 │ 16.5 │ 1675051200 │ 6800  │ 2152.747252747253 │ '3.16' │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   46    │ 16.5 │ 16.5 │ 16.5 │ 16.5 │ 1675051500 │ 2100  │ 2152.747252747253 │ '0.98' │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   47    │ 16.5 │ 16.5 │ 16.5 │ 16.5 │ 1675052100 │  300  │ 2152.747252747253 │ '0.14' │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   48    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675052700 │ 5600  │ 2152.747252747253 │ '2.60' │ '2023-01-30T11:25:00.000Z' │  '-'   │
│   49    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675059000 │  200  │ 2152.747252747253 │ '0.09' │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   50    │ 16.9 │ 16.9 │ 16.9 │ 16.9 │ 1675059300 │ 5500  │ 2152.747252747253 │ '2.55' │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   51    │  17  │  17  │  17  │  17  │ 1675059600 │ 5300  │ 2152.747252747253 │ '2.46' │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   52    │  17  │  17  │  17  │  17  │ 1675060200 │ 1100  │ 2152.747252747253 │ '0.51' │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   53    │ 17.1 │ 17.1 │  17  │  17  │ 1675060500 │ 1800  │ 2152.747252747253 │ '0.84' │ '2023-01-30T13:35:00.000Z' │  'up'  │
│   54    │  17  │ 17.1 │  17  │ 17.1 │ 1675060800 │  500  │ 2152.747252747253 │ '0.23' │ '2023-01-30T13:40:00.000Z' │ 'down' │
│   55    │ 16.8 │ 16.8 │ 16.8 │ 16.8 │ 1675062600 │ 2000  │ 2152.747252747253 │ '0.93' │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   56    │  17  │  17  │  17  │  17  │ 1675063500 │  100  │ 2152.747252747253 │ '0.05' │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   57    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675064700 │ 5000  │ 2152.747252747253 │ '2.32' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   58    │ 17.2 │ 17.2 │ 17.2 │ 17.2 │ 1675130400 │  100  │ 2152.747252747253 │ '0.05' │ '2023-01-31T09:00:00.000Z' │  '-'   │
│   59    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675132500 │  100  │ 2152.747252747253 │ '0.05' │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   60    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675132800 │  800  │ 2152.747252747253 │ '0.37' │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   61    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675136700 │ 1900  │ 2152.747252747253 │ '0.88' │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   62    │ 16.8 │ 16.8 │ 16.8 │ 16.8 │ 1675138200 │  100  │ 2152.747252747253 │ '0.05' │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   63    │ 16.8 │ 16.8 │ 16.8 │ 16.8 │ 1675138500 │  100  │ 2152.747252747253 │ '0.05' │ '2023-01-31T11:15:00.000Z' │  '-'   │
│   64    │ 16.6 │ 16.8 │ 16.6 │ 16.8 │ 1675139100 │ 7800  │ 2152.747252747253 │ '3.62' │ '2023-01-31T11:25:00.000Z' │ 'down' │
│   65    │ 16.5 │ 16.6 │ 16.5 │ 16.6 │ 1675144800 │ 1000  │ 2152.747252747253 │ '0.46' │ '2023-01-31T13:00:00.000Z' │ 'down' │
│   66    │ 16.5 │ 16.5 │ 16.5 │ 16.5 │ 1675145100 │  300  │ 2152.747252747253 │ '0.14' │ '2023-01-31T13:05:00.000Z' │  '-'   │
│   67    │ 16.9 │ 16.9 │ 16.9 │ 16.9 │ 1675146600 │  100  │ 2152.747252747253 │ '0.05' │ '2023-01-31T13:30:00.000Z' │  '-'   │
│   68    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675148400 │  400  │ 2152.747252747253 │ '0.19' │ '2023-01-31T14:00:00.000Z' │  '-'   │
│   69    │  17  │  17  │ 16.6 │ 16.6 │ 1675149600 │ 4500  │ 2152.747252747253 │ '2.09' │ '2023-01-31T14:20:00.000Z' │  'up'  │
│   70    │ 17.1 │ 17.1 │ 17.1 │ 17.1 │ 1675149900 │  500  │ 2152.747252747253 │ '0.23' │ '2023-01-31T14:25:00.000Z' │  '-'   │
│   71    │  17  │  17  │  17  │  17  │ 1675151100 │ 4300  │ 2152.747252747253 │ '2.00' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   72    │ 16.8 │ 16.8 │ 16.8 │ 16.8 │ 1675219200 │ 2800  │ 2152.747252747253 │ '1.30' │ '2023-02-01T09:40:00.000Z' │  '-'   │
│   73    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675220100 │ 1400  │ 2152.747252747253 │ '0.65' │ '2023-02-01T09:55:00.000Z' │  '-'   │
│   74    │  17  │  17  │  17  │  17  │ 1675221000 │  100  │ 2152.747252747253 │ '0.05' │ '2023-02-01T10:10:00.000Z' │  '-'   │
│   75    │  17  │  17  │  17  │  17  │ 1675222500 │ 1300  │ 2152.747252747253 │ '0.60' │ '2023-02-01T10:35:00.000Z' │  '-'   │
│   76    │ 16.8 │ 16.8 │ 16.8 │ 16.8 │ 1675222800 │  700  │ 2152.747252747253 │ '0.33' │ '2023-02-01T10:40:00.000Z' │  '-'   │
│   77    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675223100 │ 1900  │ 2152.747252747253 │ '0.88' │ '2023-02-01T10:45:00.000Z' │  '-'   │
│   78    │ 16.6 │ 16.7 │ 16.6 │ 16.7 │ 1675223400 │ 6400  │ 2152.747252747253 │ '2.97' │ '2023-02-01T10:50:00.000Z' │ 'down' │
│   79    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675223700 │  100  │ 2152.747252747253 │ '0.05' │ '2023-02-01T10:55:00.000Z' │  '-'   │
│   80    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675224300 │  100  │ 2152.747252747253 │ '0.05' │ '2023-02-01T11:05:00.000Z' │  '-'   │
│   81    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675231200 │  700  │ 2152.747252747253 │ '0.33' │ '2023-02-01T13:00:00.000Z' │  '-'   │
│   82    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675231500 │  900  │ 2152.747252747253 │ '0.42' │ '2023-02-01T13:05:00.000Z' │  '-'   │
│   83    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675232400 │  300  │ 2152.747252747253 │ '0.14' │ '2023-02-01T13:20:00.000Z' │  '-'   │
│   84    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675233300 │  100  │ 2152.747252747253 │ '0.05' │ '2023-02-01T13:35:00.000Z' │  '-'   │
│   85    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675234200 │  100  │ 2152.747252747253 │ '0.05' │ '2023-02-01T13:50:00.000Z' │  '-'   │
│   86    │ 16.7 │ 16.7 │ 16.7 │ 16.7 │ 1675235400 │  100  │ 2152.747252747253 │ '0.05' │ '2023-02-01T14:10:00.000Z' │  '-'   │
│   87    │ 16.6 │ 16.7 │ 16.6 │ 16.7 │ 1675235700 │ 1100  │ 2152.747252747253 │ '0.51' │ '2023-02-01T14:15:00.000Z' │ 'down' │
│   88    │ 16.5 │ 16.5 │ 16.5 │ 16.5 │ 1675236000 │  800  │ 2152.747252747253 │ '0.37' │ '2023-02-01T14:20:00.000Z' │  '-'   │
│   89    │ 16.6 │ 16.6 │ 16.6 │ 16.6 │ 1675236300 │ 1000  │ 2152.747252747253 │ '0.46' │ '2023-02-01T14:25:00.000Z' │  '-'   │
│   90    │ 16.5 │ 16.5 │ 16.5 │ 16.5 │ 1675237500 │ 6000  │ 2152.747252747253 │ '2.79' │ '2023-02-01T14:45:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴───────┴───────────────────┴────────┴────────────────────────────┴────────┘
