"c","h","l","o","t","v","av","r","date","updown"
11,11,11,11,1674024600,100,100,"1.00","2023-01-18T13:50:00.000Z","-"
11,11,11,11,1674024900,100,100,"1.00","2023-01-18T13:55:00.000Z","-"
