┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │        av         │   r    │            date            │ updown │
├─────────┼───────┼───────┼───────┼───────┼────────────┼────────┼───────────────────┼────────┼────────────────────────────┼────────┤
│    0    │ 48.15 │ 48.15 │ 48.15 │ 48.15 │ 1674008100 │ 43200  │ 18859.12408759124 │ '2.29' │ '2023-01-18T09:15:00.000Z' │  '-'   │
│    1    │ 48.1  │ 48.15 │ 48.1  │ 48.15 │ 1674008400 │  9500  │ 18859.12408759124 │ '0.50' │ '2023-01-18T09:20:00.000Z' │ 'down' │
│    2    │  48   │ 48.05 │  48   │ 48.05 │ 1674008700 │  9600  │ 18859.12408759124 │ '0.51' │ '2023-01-18T09:25:00.000Z' │ 'down' │
│    3    │  48   │  48   │  48   │  48   │ 1674009000 │  7800  │ 18859.12408759124 │ '0.41' │ '2023-01-18T09:30:00.000Z' │  '-'   │
│    4    │ 48.05 │ 48.05 │ 48.05 │ 48.05 │ 1674009300 │  3000  │ 18859.12408759124 │ '0.16' │ '2023-01-18T09:35:00.000Z' │  '-'   │
│    5    │  48   │  48   │  48   │  48   │ 1674009600 │  1400  │ 18859.12408759124 │ '0.07' │ '2023-01-18T09:40:00.000Z' │  '-'   │
│    6    │ 48.05 │ 48.05 │  48   │  48   │ 1674009900 │  7700  │ 18859.12408759124 │ '0.41' │ '2023-01-18T09:45:00.000Z' │  'up'  │
│    7    │ 48.05 │ 48.05 │ 48.05 │ 48.05 │ 1674010200 │  9700  │ 18859.12408759124 │ '0.51' │ '2023-01-18T09:50:00.000Z' │  '-'   │
│    8    │ 48.05 │ 48.05 │ 48.05 │ 48.05 │ 1674010500 │  2800  │ 18859.12408759124 │ '0.15' │ '2023-01-18T09:55:00.000Z' │  '-'   │
│    9    │ 48.1  │ 48.1  │ 48.05 │ 48.05 │ 1674010800 │ 32000  │ 18859.12408759124 │ '1.70' │ '2023-01-18T10:00:00.000Z' │  'up'  │
│   10    │ 48.1  │ 48.1  │ 48.05 │ 48.05 │ 1674011100 │  2700  │ 18859.12408759124 │ '0.14' │ '2023-01-18T10:05:00.000Z' │  'up'  │
│   11    │  48   │ 48.1  │  48   │ 48.1  │ 1674011400 │ 22600  │ 18859.12408759124 │ '1.20' │ '2023-01-18T10:10:00.000Z' │ 'down' │
│   12    │  48   │  48   │  48   │  48   │ 1674011700 │  700   │ 18859.12408759124 │ '0.04' │ '2023-01-18T10:15:00.000Z' │  '-'   │
│   13    │  48   │  48   │  48   │  48   │ 1674012000 │  1000  │ 18859.12408759124 │ '0.05' │ '2023-01-18T10:20:00.000Z' │  '-'   │
│   14    │  48   │  48   │  48   │  48   │ 1674012300 │ 10600  │ 18859.12408759124 │ '0.56' │ '2023-01-18T10:25:00.000Z' │  '-'   │
│   15    │ 48.05 │ 48.05 │  48   │  48   │ 1674012600 │  3000  │ 18859.12408759124 │ '0.16' │ '2023-01-18T10:30:00.000Z' │  'up'  │
│   16    │ 48.05 │ 48.05 │  48   │ 48.05 │ 1674012900 │  4700  │ 18859.12408759124 │ '0.25' │ '2023-01-18T10:35:00.000Z' │  '-'   │
│   17    │ 48.05 │ 48.05 │  48   │ 48.05 │ 1674013800 │ 11500  │ 18859.12408759124 │ '0.61' │ '2023-01-18T10:50:00.000Z' │  '-'   │
│   18    │ 48.05 │ 48.05 │ 48.05 │ 48.05 │ 1674014100 │  3200  │ 18859.12408759124 │ '0.17' │ '2023-01-18T10:55:00.000Z' │  '-'   │
│   19    │ 48.05 │ 48.1  │ 48.05 │ 48.1  │ 1674014400 │  3100  │ 18859.12408759124 │ '0.16' │ '2023-01-18T11:00:00.000Z' │ 'down' │
│   20    │  48   │ 48.05 │  48   │ 48.05 │ 1674014700 │  6100  │ 18859.12408759124 │ '0.32' │ '2023-01-18T11:05:00.000Z' │ 'down' │
│   21    │ 48.1  │ 48.1  │  48   │  48   │ 1674015000 │ 16500  │ 18859.12408759124 │ '0.87' │ '2023-01-18T11:10:00.000Z' │  'up'  │
│   22    │ 48.1  │ 48.1  │ 48.1  │ 48.1  │ 1674015300 │  3900  │ 18859.12408759124 │ '0.21' │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   23    │ 48.1  │ 48.1  │ 48.1  │ 48.1  │ 1674015600 │  1200  │ 18859.12408759124 │ '0.06' │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   24    │ 48.05 │ 48.05 │ 48.05 │ 48.05 │ 1674015900 │  300   │ 18859.12408759124 │ '0.02' │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   25    │  48   │ 48.05 │  48   │ 48.05 │ 1674021600 │  3400  │ 18859.12408759124 │ '0.18' │ '2023-01-18T13:00:00.000Z' │ 'down' │
│   26    │  48   │  48   │  48   │  48   │ 1674021900 │ 17900  │ 18859.12408759124 │ '0.95' │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   27    │  48   │  48   │  48   │  48   │ 1674022200 │ 10500  │ 18859.12408759124 │ '0.56' │ '2023-01-18T13:10:00.000Z' │  '-'   │
│   28    │  48   │  48   │ 47.95 │  48   │ 1674022500 │ 11800  │ 18859.12408759124 │ '0.63' │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   29    │  48   │  48   │ 47.95 │  48   │ 1674022800 │ 12900  │ 18859.12408759124 │ '0.68' │ '2023-01-18T13:20:00.000Z' │  '-'   │
