"c","h","l","o","t","v","av","r","date","updown"
1.7,1.7,1.7,1.7,1675225500,600,5796.850393700787,"0.10","2023-02-01T11:25:00.000Z","-"
1.7,1.7,1.7,1.7,1675231200,1100,5796.850393700787,"0.19","2023-02-01T13:00:00.000Z","-"
1.7,1.7,1.7,1.7,1675231500,500,5796.850393700787,"0.09","2023-02-01T13:05:00.000Z","-"
1.6,1.6,1.6,1.6,1675232100,300,5796.850393700787,"0.05","2023-02-01T13:15:00.000Z","-"
1.7,1.7,1.7,1.7,1675233300,1500,5796.850393700787,"0.26","2023-02-01T13:35:00.000Z","-"
1.7,1.7,1.7,1.7,1675233600,2800,5796.850393700787,"0.48","2023-02-01T13:40:00.000Z","-"
1.6,1.6,1.6,1.6,1675234200,100,5796.850393700787,"0.02","2023-02-01T13:50:00.000Z","-"
1.6,1.6,1.6,1.6,1675234800,500,5796.850393700787,"0.09","2023-02-01T14:00:00.000Z","-"
1.7,1.7,1.6,1.6,1675236000,20200,5796.850393700787,"3.48","2023-02-01T14:20:00.000Z","up"
1.7,1.7,1.7,1.7,1675236300,400,5796.850393700787,"0.07","2023-02-01T14:25:00.000Z","-"
1.6,1.6,1.6,1.6,1675237500,3000,5796.850393700787,"0.52","2023-02-01T14:45:00.000Z","-"
