"c","h","l","o","t","v","av","r","date","updown"
9.82,9.82,9.82,9.82,1674008100,800,6038.308457711443,"0.13","2023-01-18T09:15:00.000Z","-"
9.8,9.8,9.8,9.8,1674011400,2000,6038.308457711443,"0.33","2023-01-18T10:10:00.000Z","-"
9.78,9.78,9.78,9.78,1674013800,300,6038.308457711443,"0.05","2023-01-18T10:50:00.000Z","-"
9.7,9.7,9.7,9.7,1674024300,1500,6038.308457711443,"0.25","2023-01-18T13:45:00.000Z","-"
9.8,9.8,9.77,9.77,1674024600,14400,6038.308457711443,"2.38","2023-01-18T13:50:00.000Z","up"
9.77,9.77,9.77,9.77,1674024900,2700,6038.308457711443,"0.45","2023-01-18T13:55:00.000Z","-"
9.77,9.77,9.77,9.77,1674025200,100,6038.308457711443,"0.02","2023-01-18T14:00:00.000Z","-"
9.77,9.77,9.77,9.77,1674025500,400,6038.308457711443,"0.07","2023-01-18T14:05:00.000Z","-"
9.8,9.8,9.8,9.8,1674025800,11900,6038.308457711443,"1.97","2023-01-18T14:10:00.000Z","-"
9.8,9.81,9.8,9.81,1674026100,1300,6038.308457711443,"0.22","2023-01-18T14:15:00.000Z","down"
9.8,9.8,9.8,9.8,1674026400,100,6038.308457711443,"0.02","2023-01-18T14:20:00.000Z","-"
9.84,9.84,9.8,9.8,1674026700,10700,6038.308457711443,"1.77","2023-01-18T14:25:00.000Z","up"
9.81,9.82,9.81,9.82,1674027000,300,6038.308457711443,"0.05","2023-01-18T14:30:00.000Z","down"
9.82,9.82,9.82,9.82,1674027900,1000,6038.308457711443,"0.17","2023-01-18T14:45:00.000Z","-"
9.84,9.84,9.84,9.84,1674094500,900,6038.308457711443,"0.15","2023-01-19T09:15:00.000Z","-"
9.82,9.82,9.82,9.82,1674095700,2100,6038.308457711443,"0.35","2023-01-19T09:35:00.000Z","-"
9.83,9.83,9.82,9.82,1674096300,500,6038.308457711443,"0.08","2023-01-19T09:45:00.000Z","up"
9.83,9.83,9.83,9.83,1674096600,200,6038.308457711443,"0.03","2023-01-19T09:50:00.000Z","-"
9.82,9.82,9.82,9.82,1674097200,200,6038.308457711443,"0.03","2023-01-19T10:00:00.000Z","-"
9.82,9.82,9.82,9.82,1674097500,2200,6038.308457711443,"0.36","2023-01-19T10:05:00.000Z","-"
9.84,9.84,9.82,9.82,1674098100,1900,6038.308457711443,"0.31","2023-01-19T10:15:00.000Z","up"
