┌─────────┬───────┬───────┬───────┬───────┬────────────┬─────────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │    v    │        av         │   r    │            date            │ updown │
│   29    │ 14.8  │ 14.85 │ 14.7  │ 14.75 │ 1674022200 │ 366200  │ 382489.5104895105 │ '0.96' │ '2023-01-18T13:10:00.000Z' │  'up'  │
│   30    │ 14.8  │ 14.85 │ 14.75 │ 14.8  │ 1674022500 │ 280000  │ 382489.5104895105 │ '0.73' │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   31    │ 14.55 │ 14.8  │ 14.55 │ 14.8  │ 1674022800 │ 1106900 │ 382489.5104895105 │ '2.89' │ '2023-01-18T13:20:00.000Z' │ 'down' │
│   32    │ 14.7  │ 14.8  │ 14.55 │ 14.55 │ 1674023100 │ 496200  │ 382489.5104895105 │ '1.30' │ '2023-01-18T13:25:00.000Z' │  'up'  │
│   33    │ 14.65 │ 14.7  │ 14.65 │ 14.7  │ 1674023400 │ 445100  │ 382489.5104895105 │ '1.16' │ '2023-01-18T13:30:00.000Z' │ 'down' │
│   34    │ 14.7  │ 14.7  │ 14.65 │ 14.7  │ 1674023700 │ 112400  │ 382489.5104895105 │ '0.29' │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   35    │ 14.7  │ 14.75 │ 14.65 │ 14.7  │ 1674024000 │ 327100  │ 382489.5104895105 │ '0.86' │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   36    │ 14.8  │ 14.8  │ 14.7  │ 14.75 │ 1674024300 │ 234900  │ 382489.5104895105 │ '0.61' │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   37    │ 14.8  │ 14.85 │ 14.75 │ 14.75 │ 1674024600 │ 353800  │ 382489.5104895105 │ '0.92' │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   38    │ 14.75 │ 14.8  │ 14.75 │ 14.75 │ 1674024900 │ 218400  │ 382489.5104895105 │ '0.57' │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   39    │ 14.75 │ 14.8  │ 14.75 │ 14.8  │ 1674025200 │  74800  │ 382489.5104895105 │ '0.20' │ '2023-01-18T14:00:00.000Z' │ 'down' │
│   40    │ 14.8  │ 14.8  │ 14.7  │ 14.75 │ 1674025500 │ 329500  │ 382489.5104895105 │ '0.86' │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   41    │ 14.75 │ 14.8  │ 14.75 │ 14.75 │ 1674025800 │ 163200  │ 382489.5104895105 │ '0.43' │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   42    │ 14.75 │ 14.8  │ 14.75 │ 14.75 │ 1674026100 │ 336800  │ 382489.5104895105 │ '0.88' │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   43    │ 14.7  │ 14.8  │ 14.7  │ 14.75 │ 1674026400 │ 714500  │ 382489.5104895105 │ '1.87' │ '2023-01-18T14:20:00.000Z' │ 'down' │
│   44    │ 14.55 │ 14.7  │ 14.55 │ 14.7  │ 1674026700 │ 1418400 │ 382489.5104895105 │ '3.71' │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   45    │ 14.6  │ 14.6  │ 14.55 │ 14.6  │ 1674027000 │  40900  │ 382489.5104895105 │ '0.11' │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   46    │ 14.55 │ 14.55 │ 14.55 │ 14.55 │ 1674027900 │ 925300  │ 382489.5104895105 │ '2.42' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   47    │ 14.45 │ 14.55 │ 14.45 │ 14.5  │ 1674094500 │ 523200  │ 382489.5104895105 │ '1.37' │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   48    │ 14.65 │ 14.65 │ 14.45 │ 14.45 │ 1674094800 │ 500700  │ 382489.5104895105 │ '1.31' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   49    │ 14.7  │ 14.75 │ 14.65 │ 14.65 │ 1674095100 │ 456900  │ 382489.5104895105 │ '1.19' │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   50    │ 14.65 │ 14.7  │ 14.6  │ 14.65 │ 1674095400 │ 165900  │ 382489.5104895105 │ '0.43' │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   51    │ 14.7  │ 14.7  │ 14.6  │ 14.65 │ 1674095700 │ 243300  │ 382489.5104895105 │ '0.64' │ '2023-01-19T09:35:00.000Z' │  'up'  │
│   52    │ 14.8  │ 14.8  │ 14.7  │ 14.7  │ 1674096000 │ 212100  │ 382489.5104895105 │ '0.55' │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   53    │ 14.75 │ 14.85 │ 14.75 │ 14.75 │ 1674096300 │ 112600  │ 382489.5104895105 │ '0.29' │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   54    │ 14.7  │ 14.8  │ 14.7  │ 14.8  │ 1674096600 │ 228500  │ 382489.5104895105 │ '0.60' │ '2023-01-19T09:50:00.000Z' │ 'down' │
│   55    │ 14.75 │ 14.75 │ 14.65 │ 14.7  │ 1674096900 │  57900  │ 382489.5104895105 │ '0.15' │ '2023-01-19T09:55:00.000Z' │  'up'  │
│   56    │ 14.75 │ 14.75 │ 14.7  │ 14.75 │ 1674097200 │ 120900  │ 382489.5104895105 │ '0.32' │ '2023-01-19T10:00:00.000Z' │  '-'   │
│   57    │ 14.75 │ 14.8  │ 14.75 │ 14.75 │ 1674097500 │  76600  │ 382489.5104895105 │ '0.20' │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   58    │ 14.9  │ 14.9  │ 14.75 │ 14.8  │ 1674097800 │ 444200  │ 382489.5104895105 │ '1.16' │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   59    │ 14.95 │  15   │ 14.85 │ 14.9  │ 1674098100 │ 413400  │ 382489.5104895105 │ '1.08' │ '2023-01-19T10:15:00.000Z' │  'up'  │
│   60    │ 14.85 │  15   │ 14.85 │  15   │ 1674098400 │ 131200  │ 382489.5104895105 │ '0.34' │ '2023-01-19T10:20:00.000Z' │ 'down' │
│   61    │ 14.85 │ 14.9  │ 14.8  │ 14.85 │ 1674098700 │ 139700  │ 382489.5104895105 │ '0.37' │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   62    │ 14.8  │ 14.85 │ 14.8  │ 14.85 │ 1674099000 │ 182800  │ 382489.5104895105 │ '0.48' │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   63    │ 14.8  │ 14.8  │ 14.75 │ 14.8  │ 1674099300 │ 262300  │ 382489.5104895105 │ '0.69' │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   64    │ 14.8  │ 14.85 │ 14.75 │ 14.8  │ 1674099600 │ 293900  │ 382489.5104895105 │ '0.77' │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   65    │ 14.7  │ 14.8  │ 14.7  │ 14.75 │ 1674099900 │ 168500  │ 382489.5104895105 │ '0.44' │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   66    │ 14.7  │ 14.75 │ 14.65 │ 14.75 │ 1674100200 │ 108000  │ 382489.5104895105 │ '0.28' │ '2023-01-19T10:50:00.000Z' │ 'down' │
│   67    │ 14.75 │ 14.75 │ 14.7  │ 14.7  │ 1674100500 │  87700  │ 382489.5104895105 │ '0.23' │ '2023-01-19T10:55:00.000Z' │  'up'  │
│   68    │ 14.7  │ 14.75 │ 14.65 │ 14.75 │ 1674100800 │  81500  │ 382489.5104895105 │ '0.21' │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   69    │ 14.65 │ 14.7  │ 14.65 │ 14.7  │ 1674101100 │ 103200  │ 382489.5104895105 │ '0.27' │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   70    │ 14.65 │ 14.7  │ 14.6  │ 14.65 │ 1674101400 │ 235400  │ 382489.5104895105 │ '0.62' │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   71    │ 14.65 │ 14.65 │ 14.6  │ 14.65 │ 1674101700 │ 129400  │ 382489.5104895105 │ '0.34' │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   72    │ 14.6  │ 14.65 │ 14.55 │ 14.65 │ 1674102000 │  86400  │ 382489.5104895105 │ '0.23' │ '2023-01-19T11:20:00.000Z' │ 'down' │
│   73    │ 14.55 │ 14.6  │ 14.5  │ 14.55 │ 1674102300 │ 358800  │ 382489.5104895105 │ '0.94' │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   74    │ 14.55 │ 14.55 │ 14.55 │ 14.55 │ 1674102600 │  9400   │ 382489.5104895105 │ '0.02' │ '2023-01-19T11:30:00.000Z' │  '-'   │
│   75    │ 14.5  │ 14.6  │ 14.45 │ 14.55 │ 1674108000 │ 648600  │ 382489.5104895105 │ '1.70' │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   76    │ 14.55 │ 14.6  │ 14.45 │ 14.5  │ 1674108300 │ 627400  │ 382489.5104895105 │ '1.64' │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   77    │ 14.55 │ 14.6  │ 14.5  │ 14.55 │ 1674108600 │ 793800  │ 382489.5104895105 │ '2.08' │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   78    │ 14.65 │ 14.65 │ 14.55 │ 14.55 │ 1674108900 │ 561800  │ 382489.5104895105 │ '1.47' │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   79    │ 14.6  │ 14.65 │ 14.55 │ 14.65 │ 1674109200 │ 168400  │ 382489.5104895105 │ '0.44' │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   80    │ 14.6  │ 14.65 │ 14.55 │ 14.6  │ 1674109500 │ 309700  │ 382489.5104895105 │ '0.81' │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   81    │ 14.65 │ 14.65 │ 14.55 │ 14.6  │ 1674109800 │ 184000  │ 382489.5104895105 │ '0.48' │ '2023-01-19T13:30:00.000Z' │  'up'  │
│   82    │ 14.65 │ 14.65 │ 14.6  │ 14.65 │ 1674110100 │ 143100  │ 382489.5104895105 │ '0.37' │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   83    │ 14.6  │ 14.7  │ 14.6  │ 14.6  │ 1674110400 │ 338700  │ 382489.5104895105 │ '0.89' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   84    │ 14.5  │ 14.65 │ 14.45 │ 14.6  │ 1674110700 │ 819700  │ 382489.5104895105 │ '2.14' │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   85    │ 14.55 │ 14.55 │ 14.45 │ 14.5  │ 1674111000 │ 525300  │ 382489.5104895105 │ '1.37' │ '2023-01-19T13:50:00.000Z' │  'up'  │
│   86    │ 14.65 │ 14.65 │ 14.55 │ 14.55 │ 1674111300 │ 373300  │ 382489.5104895105 │ '0.98' │ '2023-01-19T13:55:00.000Z' │  'up'  │
│   87    │ 14.7  │ 14.7  │ 14.6  │ 14.6  │ 1674111600 │ 191900  │ 382489.5104895105 │ '0.50' │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   88    │ 14.55 │ 14.7  │ 14.5  │ 14.7  │ 1674111900 │ 523700  │ 382489.5104895105 │ '1.37' │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   89    │ 14.6  │ 14.65 │ 14.55 │ 14.55 │ 1674112200 │ 318100  │ 382489.5104895105 │ '0.83' │ '2023-01-19T14:10:00.000Z' │  'up'  │
│   90    │ 14.8  │ 14.8  │ 14.6  │ 14.6  │ 1674112500 │ 618600  │ 382489.5104895105 │ '1.62' │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   91    │ 14.8  │ 14.85 │ 14.75 │ 14.8  │ 1674112800 │ 616800  │ 382489.5104895105 │ '1.61' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   92    │ 14.65 │ 14.8  │ 14.6  │ 14.75 │ 1674113100 │ 811600  │ 382489.5104895105 │ '2.12' │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   93    │ 14.65 │ 14.7  │ 14.65 │ 14.65 │ 1674113400 │  13600  │ 382489.5104895105 │ '0.04' │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   94    │ 14.55 │ 14.55 │ 14.55 │ 14.55 │ 1674114300 │ 1651600 │ 382489.5104895105 │ '4.32' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   95    │ 14.45 │ 14.65 │ 14.45 │ 14.65 │ 1674785700 │ 1138200 │ 382489.5104895105 │ '2.98' │ '2023-01-27T09:15:00.000Z' │ 'down' │
│   96    │ 14.45 │ 14.45 │ 14.3  │ 14.45 │ 1674786000 │ 713000  │ 382489.5104895105 │ '1.86' │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   97    │ 14.6  │ 14.6  │ 14.45 │ 14.5  │ 1674786300 │ 485500  │ 382489.5104895105 │ '1.27' │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   98    │ 14.65 │ 14.8  │ 14.55 │ 14.6  │ 1674786600 │ 560600  │ 382489.5104895105 │ '1.47' │ '2023-01-27T09:30:00.000Z' │  'up'  │
│   99    │ 14.6  │ 14.65 │ 14.5  │ 14.6  │ 1674786900 │ 541700  │ 382489.5104895105 │ '1.42' │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   100   │ 14.6  │ 14.6  │ 14.55 │ 14.6  │ 1674787200 │  96400  │ 382489.5104895105 │ '0.25' │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   101   │ 14.6  │ 14.6  │ 14.55 │ 14.6  │ 1674787500 │  49900  │ 382489.5104895105 │ '0.13' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   102   │ 14.55 │ 14.6  │ 14.5  │ 14.6  │ 1674787800 │ 273500  │ 382489.5104895105 │ '0.72' │ '2023-01-27T09:50:00.000Z' │ 'down' │
│   103   │ 14.6  │ 14.6  │ 14.55 │ 14.55 │ 1674788100 │ 234800  │ 382489.5104895105 │ '0.61' │ '2023-01-27T09:55:00.000Z' │  'up'  │
│   104   │ 14.5  │ 14.6  │ 14.5  │ 14.55 │ 1674788400 │ 176200  │ 382489.5104895105 │ '0.46' │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   105   │ 14.4  │ 14.55 │ 14.4  │ 14.55 │ 1674788700 │ 349300  │ 382489.5104895105 │ '0.91' │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   106   │ 14.45 │ 14.5  │ 14.4  │ 14.4  │ 1674789000 │ 143100  │ 382489.5104895105 │ '0.37' │ '2023-01-27T10:10:00.000Z' │  'up'  │
│   107   │ 14.5  │ 14.5  │ 14.45 │ 14.5  │ 1674789300 │  59700  │ 382489.5104895105 │ '0.16' │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   108   │ 14.55 │ 14.55 │ 14.45 │ 14.5  │ 1674789600 │ 320700  │ 382489.5104895105 │ '0.84' │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   109   │ 14.55 │ 14.6  │ 14.5  │ 14.55 │ 1674789900 │ 320800  │ 382489.5104895105 │ '0.84' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   110   │ 14.55 │ 14.55 │ 14.5  │ 14.55 │ 1674790200 │  59600  │ 382489.5104895105 │ '0.16' │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   111   │ 14.5  │ 14.55 │ 14.5  │ 14.55 │ 1674790500 │  49900  │ 382489.5104895105 │ '0.13' │ '2023-01-27T10:35:00.000Z' │ 'down' │
│   112   │ 14.55 │ 14.55 │ 14.5  │ 14.55 │ 1674790800 │ 272300  │ 382489.5104895105 │ '0.71' │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   113   │ 14.65 │ 14.65 │ 14.5  │ 14.55 │ 1674791100 │ 551300  │ 382489.5104895105 │ '1.44' │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   114   │ 14.6  │ 14.65 │ 14.6  │ 14.65 │ 1674791400 │ 138600  │ 382489.5104895105 │ '0.36' │ '2023-01-27T10:50:00.000Z' │ 'down' │
│   115   │ 14.65 │ 14.65 │ 14.6  │ 14.65 │ 1674791700 │  79800  │ 382489.5104895105 │ '0.21' │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   116   │ 14.6  │ 14.65 │ 14.55 │ 14.65 │ 1674792000 │ 199500  │ 382489.5104895105 │ '0.52' │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   117   │ 14.6  │ 14.6  │ 14.55 │ 14.6  │ 1674792300 │  46600  │ 382489.5104895105 │ '0.12' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   118   │ 14.65 │ 14.65 │ 14.55 │ 14.6  │ 1674792600 │ 182000  │ 382489.5104895105 │ '0.48' │ '2023-01-27T11:10:00.000Z' │  'up'  │
│   119   │ 14.65 │ 14.7  │ 14.6  │ 14.65 │ 1674792900 │ 137400  │ 382489.5104895105 │ '0.36' │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   120   │ 14.7  │ 14.75 │ 14.65 │ 14.7  │ 1674793200 │ 273500  │ 382489.5104895105 │ '0.72' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   121   │ 14.9  │ 14.9  │ 14.7  │ 14.7  │ 1674793500 │ 350200  │ 382489.5104895105 │ '0.92' │ '2023-01-27T11:25:00.000Z' │  'up'  │
│   122   │ 14.9  │ 14.9  │ 14.85 │ 14.9  │ 1674793800 │  29000  │ 382489.5104895105 │ '0.08' │ '2023-01-27T11:30:00.000Z' │  '-'   │
│   123   │ 15.05 │ 15.1  │ 14.85 │ 14.9  │ 1674799200 │ 750600  │ 382489.5104895105 │ '1.96' │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   124   │ 14.9  │ 15.05 │ 14.9  │ 15.05 │ 1674799500 │ 428500  │ 382489.5104895105 │ '1.12' │ '2023-01-27T13:05:00.000Z' │ 'down' │
│   125   │ 15.05 │ 15.05 │ 14.9  │ 14.95 │ 1674799800 │ 375600  │ 382489.5104895105 │ '0.98' │ '2023-01-27T13:10:00.000Z' │  'up'  │
│   126   │  15   │ 15.05 │ 14.95 │  15   │ 1674800100 │ 188900  │ 382489.5104895105 │ '0.49' │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   127   │ 14.95 │  15   │ 14.95 │ 14.95 │ 1674800400 │ 104900  │ 382489.5104895105 │ '0.27' │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   128   │  15   │  15   │ 14.95 │ 14.95 │ 1674800700 │ 124200  │ 382489.5104895105 │ '0.32' │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   129   │ 14.95 │  15   │ 14.95 │  15   │ 1674801000 │  80800  │ 382489.5104895105 │ '0.21' │ '2023-01-27T13:30:00.000Z' │ 'down' │
│   130   │ 14.95 │  15   │ 14.9  │ 14.95 │ 1674801300 │ 198500  │ 382489.5104895105 │ '0.52' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   131   │ 14.95 │ 14.95 │ 14.9  │ 14.9  │ 1674801600 │  37500  │ 382489.5104895105 │ '0.10' │ '2023-01-27T13:40:00.000Z' │  'up'  │
│   132   │ 14.9  │ 14.95 │ 14.85 │ 14.95 │ 1674801900 │ 297800  │ 382489.5104895105 │ '0.78' │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   133   │ 14.85 │ 14.9  │ 14.85 │ 14.9  │ 1674802200 │ 295200  │ 382489.5104895105 │ '0.77' │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   134   │ 14.75 │ 14.85 │ 14.75 │ 14.85 │ 1674802500 │ 115500  │ 382489.5104895105 │ '0.30' │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   135   │ 14.85 │ 14.9  │ 14.7  │ 14.75 │ 1674802800 │ 422500  │ 382489.5104895105 │ '1.10' │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   136   │ 14.9  │ 14.9  │ 14.85 │ 14.85 │ 1674803100 │ 173000  │ 382489.5104895105 │ '0.45' │ '2023-01-27T14:05:00.000Z' │  'up'  │
│   137   │ 14.95 │ 14.95 │ 14.85 │ 14.95 │ 1674803400 │ 185400  │ 382489.5104895105 │ '0.48' │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   138   │ 14.85 │ 14.95 │ 14.85 │ 14.9  │ 1674803700 │ 108200  │ 382489.5104895105 │ '0.28' │ '2023-01-27T14:15:00.000Z' │ 'down' │
│   139   │ 14.6  │ 14.9  │ 14.6  │ 14.9  │ 1674804000 │ 618400  │ 382489.5104895105 │ '1.62' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   140   │ 14.6  │ 14.7  │ 14.55 │ 14.6  │ 1674804300 │ 624100  │ 382489.5104895105 │ '1.63' │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   141   │ 14.65 │ 14.65 │ 14.6  │ 14.6  │ 1674804600 │  46000  │ 382489.5104895105 │ '0.12' │ '2023-01-27T14:30:00.000Z' │  'up'  │
│   142   │ 14.95 │ 14.95 │ 14.95 │ 14.95 │ 1674805500 │ 790000  │ 382489.5104895105 │ '2.07' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   143   │ 14.95 │ 14.95 │ 14.8  │ 14.9  │ 1675044900 │ 441300  │ 382489.5104895105 │ '1.15' │ '2023-01-30T09:15:00.000Z' │  'up'  │
│   144   │ 14.8  │ 14.95 │ 14.8  │ 14.95 │ 1675045200 │ 232000  │ 382489.5104895105 │ '0.61' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   145   │ 14.9  │ 14.9  │ 14.75 │ 14.8  │ 1675045500 │ 488000  │ 382489.5104895105 │ '1.28' │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   146   │ 15.3  │ 15.3  │ 14.85 │ 14.85 │ 1675045800 │ 1281100 │ 382489.5104895105 │ '3.35' │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   147   │ 15.45 │ 15.45 │ 15.25 │ 15.25 │ 1675046100 │ 1013000 │ 382489.5104895105 │ '2.65' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   148   │ 15.35 │ 15.5  │ 15.35 │ 15.45 │ 1675046400 │ 928000  │ 382489.5104895105 │ '2.43' │ '2023-01-30T09:40:00.000Z' │ 'down' │
