"c","h","l","o","t","v","av","r","date","updown"
7,7,7,7,1674008400,4600,5773.604060913705,"0.80","2023-01-18T09:20:00.000Z","-"
6.9,6.9,6.9,6.9,1674009900,1000,5773.604060913705,"0.17","2023-01-18T09:45:00.000Z","-"
6.9,6.9,6.9,6.9,1674010200,600,5773.604060913705,"0.10","2023-01-18T09:50:00.000Z","-"
6.9,6.9,6.8,6.9,1674010500,8600,5773.604060913705,"1.49","2023-01-18T09:55:00.000Z","-"
6.9,6.9,6.9,6.9,1674011400,500,5773.604060913705,"0.09","2023-01-18T10:10:00.000Z","-"
6.9,6.9,6.9,6.9,1674012000,400,5773.604060913705,"0.07","2023-01-18T10:20:00.000Z","-"
6.9,6.9,6.9,6.9,1674013200,100,5773.604060913705,"0.02","2023-01-18T10:40:00.000Z","-"
6.9,6.9,6.9,6.9,1674014100,4500,5773.604060913705,"0.78","2023-01-18T10:55:00.000Z","-"
6.9,6.9,6.9,6.9,1674014400,3000,5773.604060913705,"0.52","2023-01-18T11:00:00.000Z","-"
6.9,6.9,6.9,6.9,1674014700,400,5773.604060913705,"0.07","2023-01-18T11:05:00.000Z","-"
6.9,6.9,6.9,6.9,1674015000,2300,5773.604060913705,"0.40","2023-01-18T11:10:00.000Z","-"
6.9,6.9,6.9,6.9,1674015300,4000,5773.604060913705,"0.69","2023-01-18T11:15:00.000Z","-"
6.9,6.9,6.9,6.9,1674021600,800,5773.604060913705,"0.14","2023-01-18T13:00:00.000Z","-"
6.9,6.9,6.9,6.9,1674021900,1500,5773.604060913705,"0.26","2023-01-18T13:05:00.000Z","-"
6.9,6.9,6.9,6.9,1674022200,500,5773.604060913705,"0.09","2023-01-18T13:10:00.000Z","-"
6.9,6.9,6.9,6.9,1674022500,500,5773.604060913705,"0.09","2023-01-18T13:15:00.000Z","-"
6.9,6.9,6.9,6.9,1674022800,3500,5773.604060913705,"0.61","2023-01-18T13:20:00.000Z","-"
6.9,6.9,6.9,6.9,1674023100,300,5773.604060913705,"0.05","2023-01-18T13:25:00.000Z","-"
6.9,6.9,6.9,6.9,1674023700,2100,5773.604060913705,"0.36","2023-01-18T13:35:00.000Z","-"
7,7,7,7,1674024000,100,5773.604060913705,"0.02","2023-01-18T13:40:00.000Z","-"
6.9,6.9,6.9,6.9,1674024300,500,5773.604060913705,"0.09","2023-01-18T13:45:00.000Z","-"
6.9,6.9,6.9,6.9,1674025200,5000,5773.604060913705,"0.87","2023-01-18T14:00:00.000Z","-"
6.9,6.9,6.9,6.9,1674026100,6300,5773.604060913705,"1.09","2023-01-18T14:15:00.000Z","-"
7,7,6.9,7,1674026400,17800,5773.604060913705,"3.08","2023-01-18T14:20:00.000Z","-"
7,7,7,7,1674026700,5000,5773.604060913705,"0.87","2023-01-18T14:25:00.000Z","-"
7,7,7,7,1674027900,10900,5773.604060913705,"1.89","2023-01-18T14:45:00.000Z","-"
7,7,7,7,1674093600,1300,5773.604060913705,"0.23","2023-01-19T09:00:00.000Z","-"
7,7,7,7,1674094800,2000,5773.604060913705,"0.35","2023-01-19T09:20:00.000Z","-"
7,7,7,7,1674095100,1000,5773.604060913705,"0.17","2023-01-19T09:25:00.000Z","-"
7,7,7,7,1674095400,8600,5773.604060913705,"1.49","2023-01-19T09:30:00.000Z","-"
7,7,7,7,1674095700,10000,5773.604060913705,"1.73","2023-01-19T09:35:00.000Z","-"
7.1,7.1,7.1,7.1,1674096600,2200,5773.604060913705,"0.38","2023-01-19T09:50:00.000Z","-"
7,7,7,7,1674098100,1000,5773.604060913705,"0.17","2023-01-19T10:15:00.000Z","-"
7,7,7,7,1674098400,13000,5773.604060913705,"2.25","2023-01-19T10:20:00.000Z","-"
7,7,7,7,1674099000,8000,5773.604060913705,"1.39","2023-01-19T10:30:00.000Z","-"
7,7,7,7,1674099300,1000,5773.604060913705,"0.17","2023-01-19T10:35:00.000Z","-"
7,7,7,7,1674099900,2000,5773.604060913705,"0.35","2023-01-19T10:45:00.000Z","-"
7,7,7,7,1674101400,1000,5773.604060913705,"0.17","2023-01-19T11:10:00.000Z","-"
6.9,6.9,6.9,6.9,1674108600,200,5773.604060913705,"0.03","2023-01-19T13:10:00.000Z","-"
7,7,7,7,1674109500,400,5773.604060913705,"0.07","2023-01-19T13:25:00.000Z","-"
6.9,6.9,6.9,6.9,1674109800,500,5773.604060913705,"0.09","2023-01-19T13:30:00.000Z","-"
7,7,7,7,1674111000,200,5773.604060913705,"0.03","2023-01-19T13:50:00.000Z","-"
7,7,7,7,1674111300,17700,5773.604060913705,"3.07","2023-01-19T13:55:00.000Z","-"
6.9,7,6.9,7,1674111600,4000,5773.604060913705,"0.69","2023-01-19T14:00:00.000Z","down"
7,7,7,7,1674111900,10000,5773.604060913705,"1.73","2023-01-19T14:05:00.000Z","-"
7,7,7,7,1674112200,100,5773.604060913705,"0.02","2023-01-19T14:10:00.000Z","-"
7,7,7,7,1674112500,900,5773.604060913705,"0.16","2023-01-19T14:15:00.000Z","-"
7,7,7,7,1674112800,100,5773.604060913705,"0.02","2023-01-19T14:20:00.000Z","-"
