"c","h","l","o","t","v","av","r","date","updown"
21.6,21.6,21.6,21.6,1674007200,100,266.6666666666667,"0.38","2023-01-18T09:00:00.000Z","-"
24.5,24.5,24.5,24.5,1674009900,500,266.6666666666667,"1.87","2023-01-18T09:45:00.000Z","-"
24.5,24.5,24.5,24.5,1674014400,100,266.6666666666667,"0.38","2023-01-18T11:00:00.000Z","-"
24.9,24.9,24.9,24.9,1674014700,500,266.6666666666667,"1.87","2023-01-18T11:05:00.000Z","-"
26,26,26,26,1674027600,1000,266.6666666666667,"3.75","2023-01-18T14:40:00.000Z","-"
21.8,21.8,21.8,21.8,1674093600,100,266.6666666666667,"0.38","2023-01-19T09:00:00.000Z","-"
22,22,22,22,1674101700,400,266.6666666666667,"1.50","2023-01-19T11:15:00.000Z","-"
25.3,25.3,25.3,25.3,1674800400,100,266.6666666666667,"0.38","2023-01-27T13:20:00.000Z","-"
25.3,25.3,25.3,25.3,1674801300,100,266.6666666666667,"0.38","2023-01-27T13:35:00.000Z","-"
22.2,22.2,22.2,22.2,1675044000,100,266.6666666666667,"0.38","2023-01-30T09:00:00.000Z","-"
25.5,25.5,25.5,25.5,1675132500,100,266.6666666666667,"0.38","2023-01-31T09:35:00.000Z","-"
25.5,25.5,25.5,25.5,1675133700,200,266.6666666666667,"0.75","2023-01-31T09:55:00.000Z","-"
25.5,25.5,25.5,25.5,1675134300,200,266.6666666666667,"0.75","2023-01-31T10:05:00.000Z","-"
22.2,22.2,22.2,22.2,1675191600,100,266.6666666666667,"0.38","2023-02-01T02:00:00.000Z","-"
27,27,27,27,1675217700,400,266.6666666666667,"1.50","2023-02-01T09:15:00.000Z","-"
