"c","h","l","o","t","v","av","r","date","updown"
37.45,37.45,37.3,37.3,1674008100,4200,15442.960288808665,"0.27","2023-01-18T09:15:00.000Z","up"
37.9,37.95,37.45,37.45,1674008400,42600,15442.960288808665,"2.76","2023-01-18T09:20:00.000Z","up"
37.8,37.95,37.8,37.9,1674008700,17300,15442.960288808665,"1.12","2023-01-18T09:25:00.000Z","down"
37.95,37.95,37.8,37.8,1674009000,11500,15442.960288808665,"0.74","2023-01-18T09:30:00.000Z","up"
38,38.1,37.95,37.95,1674009300,51800,15442.960288808665,"3.35","2023-01-18T09:35:00.000Z","up"
38,38.05,38,38,1674009600,8700,15442.960288808665,"0.56","2023-01-18T09:40:00.000Z","-"
38,38,37.95,38,1674009900,13200,15442.960288808665,"0.85","2023-01-18T09:45:00.000Z","-"
37.95,38,37.9,38,1674010200,27800,15442.960288808665,"1.80","2023-01-18T09:50:00.000Z","down"
37.9,37.95,37.85,37.95,1674010500,8700,15442.960288808665,"0.56","2023-01-18T09:55:00.000Z","down"
37.95,37.95,37.85,37.85,1674010800,9500,15442.960288808665,"0.62","2023-01-18T10:00:00.000Z","up"
37.95,38,37.9,37.9,1674011100,9500,15442.960288808665,"0.62","2023-01-18T10:05:00.000Z","up"
37.9,37.95,37.9,37.95,1674011400,9900,15442.960288808665,"0.64","2023-01-18T10:10:00.000Z","down"
37.95,38,37.9,37.9,1674011700,18900,15442.960288808665,"1.22","2023-01-18T10:15:00.000Z","up"
37.95,38,37.95,37.95,1674012000,1300,15442.960288808665,"0.08","2023-01-18T10:20:00.000Z","-"
37.9,37.95,37.9,37.9,1674012300,16900,15442.960288808665,"1.09","2023-01-18T10:25:00.000Z","-"
37.95,37.95,37.9,37.9,1674012600,12200,15442.960288808665,"0.79","2023-01-18T10:30:00.000Z","up"
38,38,37.9,37.95,1674012900,10100,15442.960288808665,"0.65","2023-01-18T10:35:00.000Z","up"
37.95,38,37.9,37.95,1674013200,3600,15442.960288808665,"0.23","2023-01-18T10:40:00.000Z","-"
37.9,37.95,37.9,37.95,1674013500,2400,15442.960288808665,"0.16","2023-01-18T10:45:00.000Z","down"
37.9,37.95,37.9,37.95,1674013800,6500,15442.960288808665,"0.42","2023-01-18T10:50:00.000Z","down"
37.9,37.95,37.9,37.95,1674014100,8000,15442.960288808665,"0.52","2023-01-18T10:55:00.000Z","down"
37.9,37.95,37.9,37.9,1674014400,3500,15442.960288808665,"0.23","2023-01-18T11:00:00.000Z","-"
37.95,37.95,37.9,37.9,1674014700,2200,15442.960288808665,"0.14","2023-01-18T11:05:00.000Z","up"
37.9,37.9,37.9,37.9,1674015000,2100,15442.960288808665,"0.14","2023-01-18T11:10:00.000Z","-"
37.9,37.95,37.9,37.9,1674015300,6100,15442.960288808665,"0.40","2023-01-18T11:15:00.000Z","-"
37.95,37.95,37.95,37.95,1674015600,4300,15442.960288808665,"0.28","2023-01-18T11:20:00.000Z","-"
37.9,37.95,37.9,37.95,1674015900,8500,15442.960288808665,"0.55","2023-01-18T11:25:00.000Z","down"
37.95,37.95,37.9,37.9,1674021600,15800,15442.960288808665,"1.02","2023-01-18T13:00:00.000Z","up"
37.9,37.9,37.9,37.9,1674021900,7400,15442.960288808665,"0.48","2023-01-18T13:05:00.000Z","-"
37.9,37.95,37.9,37.95,1674022200,5100,15442.960288808665,"0.33","2023-01-18T13:10:00.000Z","down"
37.9,37.9,37.9,37.9,1674022500,2100,15442.960288808665,"0.14","2023-01-18T13:15:00.000Z","-"
37.9,37.9,37.9,37.9,1674022800,7500,15442.960288808665,"0.49","2023-01-18T13:20:00.000Z","-"
37.9,38,37.9,37.95,1674023100,50400,15442.960288808665,"3.26","2023-01-18T13:25:00.000Z","down"
37.95,37.95,37.9,37.95,1674023400,21400,15442.960288808665,"1.39","2023-01-18T13:30:00.000Z","-"
37.95,37.95,37.9,37.95,1674023700,1100,15442.960288808665,"0.07","2023-01-18T13:35:00.000Z","-"
37.95,37.95,37.9,37.95,1674024000,1900,15442.960288808665,"0.12","2023-01-18T13:40:00.000Z","-"
37.95,37.95,37.9,37.9,1674024300,7300,15442.960288808665,"0.47","2023-01-18T13:45:00.000Z","up"
37.95,38,37.95,37.95,1674024600,8800,15442.960288808665,"0.57","2023-01-18T13:50:00.000Z","-"
37.95,37.95,37.95,37.95,1674024900,11400,15442.960288808665,"0.74","2023-01-18T13:55:00.000Z","-"
37.95,37.95,37.95,37.95,1674025200,2400,15442.960288808665,"0.16","2023-01-18T14:00:00.000Z","-"
37.95,37.95,37.9,37.95,1674025500,6600,15442.960288808665,"0.43","2023-01-18T14:05:00.000Z","-"
37.95,37.95,37.9,37.9,1674025800,7000,15442.960288808665,"0.45","2023-01-18T14:10:00.000Z","up"
37.95,37.95,37.9,37.95,1674026100,6300,15442.960288808665,"0.41","2023-01-18T14:15:00.000Z","-"
37.9,37.9,37.9,37.9,1674026400,6700,15442.960288808665,"0.43","2023-01-18T14:20:00.000Z","-"
37.9,37.9,37.85,37.9,1674026700,46500,15442.960288808665,"3.01","2023-01-18T14:25:00.000Z","-"
38,38,38,38,1674027900,92800,15442.960288808665,"6.01","2023-01-18T14:45:00.000Z","-"
38,38,37.75,37.75,1674094500,3800,15442.960288808665,"0.25","2023-01-19T09:15:00.000Z","up"
38,38,38,38,1674094800,5100,15442.960288808665,"0.33","2023-01-19T09:20:00.000Z","-"
38.05,38.1,38,38,1674095100,3200,15442.960288808665,"0.21","2023-01-19T09:25:00.000Z","up"
38.05,38.1,38.05,38.1,1674095400,5700,15442.960288808665,"0.37","2023-01-19T09:30:00.000Z","down"
38.05,38.05,38,38.05,1674095700,9400,15442.960288808665,"0.61","2023-01-19T09:35:00.000Z","-"
38,38.05,37.9,38.05,1674096000,7500,15442.960288808665,"0.49","2023-01-19T09:40:00.000Z","down"
38,38,37.85,38,1674096300,4800,15442.960288808665,"0.31","2023-01-19T09:45:00.000Z","-"
37.9,38,37.9,38,1674096600,7500,15442.960288808665,"0.49","2023-01-19T09:50:00.000Z","down"
37.9,37.9,37.9,37.9,1674096900,4100,15442.960288808665,"0.27","2023-01-19T09:55:00.000Z","-"
37.9,38,37.85,37.9,1674097200,8500,15442.960288808665,"0.55","2023-01-19T10:00:00.000Z","-"
37.9,37.9,37.85,37.9,1674097500,6900,15442.960288808665,"0.45","2023-01-19T10:05:00.000Z","-"
37.9,37.9,37.9,37.9,1674097800,10600,15442.960288808665,"0.69","2023-01-19T10:10:00.000Z","-"
37.9,37.9,37.85,37.9,1674098100,4300,15442.960288808665,"0.28","2023-01-19T10:15:00.000Z","-"
37.85,37.9,37.85,37.9,1674098400,9900,15442.960288808665,"0.64","2023-01-19T10:20:00.000Z","down"
37.85,37.9,37.8,37.85,1674098700,7700,15442.960288808665,"0.50","2023-01-19T10:25:00.000Z","-"
37.85,37.85,37.8,37.85,1674099000,2700,15442.960288808665,"0.17","2023-01-19T10:30:00.000Z","-"
37.85,37.9,37.8,37.85,1674099300,12000,15442.960288808665,"0.78","2023-01-19T10:35:00.000Z","-"
37.75,37.85,37.75,37.85,1674099600,11200,15442.960288808665,"0.73","2023-01-19T10:40:00.000Z","down"
37.8,37.8,37.75,37.75,1674099900,7200,15442.960288808665,"0.47","2023-01-19T10:45:00.000Z","up"
37.8,37.8,37.8,37.8,1674100200,3400,15442.960288808665,"0.22","2023-01-19T10:50:00.000Z","-"
37.75,37.8,37.7,37.8,1674100500,8500,15442.960288808665,"0.55","2023-01-19T10:55:00.000Z","down"
37.75,37.75,37.7,37.75,1674100800,4300,15442.960288808665,"0.28","2023-01-19T11:00:00.000Z","-"
37.75,37.75,37.75,37.75,1674101100,4000,15442.960288808665,"0.26","2023-01-19T11:05:00.000Z","-"
37.85,37.85,37.75,37.75,1674101400,5200,15442.960288808665,"0.34","2023-01-19T11:10:00.000Z","up"
37.85,37.85,37.7,37.85,1674101700,2200,15442.960288808665,"0.14","2023-01-19T11:15:00.000Z","-"
37.9,37.9,37.85,37.85,1674102000,3000,15442.960288808665,"0.19","2023-01-19T11:20:00.000Z","up"
37.85,37.9,37.8,37.8,1674102300,2000,15442.960288808665,"0.13","2023-01-19T11:25:00.000Z","up"
37.7,37.8,37.6,37.8,1674108000,16600,15442.960288808665,"1.07","2023-01-19T13:00:00.000Z","down"
37.8,37.8,37.6,37.6,1674108300,3900,15442.960288808665,"0.25","2023-01-19T13:05:00.000Z","up"
