"c","h","l","o","t","v","av","r","date","updown"
9.3,9.3,9.3,9.3,1674024000,100,821.0526315789474,"0.12","2023-01-18T13:40:00.000Z","-"
9.3,9.3,9.3,9.3,1674093900,2500,821.0526315789474,"3.04","2023-01-19T09:05:00.000Z","-"
10.2,10.2,10.2,10.2,1674787800,100,821.0526315789474,"0.12","2023-01-27T09:50:00.000Z","-"
9.2,9.2,9.2,9.2,1675045500,100,821.0526315789474,"0.12","2023-01-30T09:25:00.000Z","-"
10,10,10,10,1675048800,100,821.0526315789474,"0.12","2023-01-30T10:20:00.000Z","-"
10,10,10,10,1675051500,900,821.0526315789474,"1.10","2023-01-30T11:05:00.000Z","-"
10.2,10.2,10.2,10.2,1675051800,100,821.0526315789474,"0.12","2023-01-30T11:10:00.000Z","-"
10,10,10,10,1675052400,800,821.0526315789474,"0.97","2023-01-30T11:20:00.000Z","-"
10.8,10.8,10.8,10.8,1675064700,100,821.0526315789474,"0.12","2023-01-30T14:45:00.000Z","-"
11.6,11.6,11.6,11.6,1675131300,100,821.0526315789474,"0.12","2023-01-31T09:15:00.000Z","-"
10,10,10,10,1675134600,1000,821.0526315789474,"1.22","2023-01-31T10:10:00.000Z","-"
9.8,9.8,9.8,9.8,1675135200,1100,821.0526315789474,"1.34","2023-01-31T10:20:00.000Z","-"
10,10,10,10,1675144800,2000,821.0526315789474,"2.44","2023-01-31T13:00:00.000Z","-"
10,10,10,10,1675146000,500,821.0526315789474,"0.61","2023-01-31T13:20:00.000Z","-"
9.8,9.8,9.8,9.8,1675147200,2900,821.0526315789474,"3.53","2023-01-31T13:40:00.000Z","-"
10.2,10.2,10.2,10.2,1675149600,500,821.0526315789474,"0.61","2023-01-31T14:20:00.000Z","-"
9.4,9.4,9.4,9.4,1675220700,100,821.0526315789474,"0.12","2023-02-01T10:05:00.000Z","-"
10.1,10.1,10.1,10.1,1675233300,100,821.0526315789474,"0.12","2023-02-01T13:35:00.000Z","-"
9.2,9.2,9.2,9.2,1675236000,2500,821.0526315789474,"3.04","2023-02-01T14:20:00.000Z","-"
