┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │   r    │            date            │ updown │
├─────────┼──────┼──────┼──────┼──────┼────────────┼───────┼───────────────────┼────────┼────────────────────────────┼────────┤
│    0    │  58  │ 58.2 │  58  │ 58.2 │ 1674008100 │ 3900  │ 2463.913043478261 │ '1.58' │ '2023-01-18T09:15:00.000Z' │ 'down' │
│    1    │  58  │  58  │  58  │  58  │ 1674008400 │  500  │ 2463.913043478261 │ '0.20' │ '2023-01-18T09:20:00.000Z' │  '-'   │
│    2    │  58  │  58  │  58  │  58  │ 1674008700 │ 2900  │ 2463.913043478261 │ '1.18' │ '2023-01-18T09:25:00.000Z' │  '-'   │
│    3    │  58  │  58  │  58  │  58  │ 1674009000 │  200  │ 2463.913043478261 │ '0.08' │ '2023-01-18T09:30:00.000Z' │  '-'   │
│    4    │  58  │  58  │  58  │  58  │ 1674009300 │  100  │ 2463.913043478261 │ '0.04' │ '2023-01-18T09:35:00.000Z' │  '-'   │
│    5    │ 58.3 │ 58.3 │  58  │  58  │ 1674009600 │ 1300  │ 2463.913043478261 │ '0.53' │ '2023-01-18T09:40:00.000Z' │  'up'  │
│    6    │  58  │  58  │  58  │  58  │ 1674010200 │ 4000  │ 2463.913043478261 │ '1.62' │ '2023-01-18T09:50:00.000Z' │  '-'   │
│    7    │  58  │  58  │  58  │  58  │ 1674011100 │ 2900  │ 2463.913043478261 │ '1.18' │ '2023-01-18T10:05:00.000Z' │  '-'   │
│    8    │ 57.7 │ 57.8 │ 57.7 │ 57.8 │ 1674011400 │ 1100  │ 2463.913043478261 │ '0.45' │ '2023-01-18T10:10:00.000Z' │ 'down' │
│    9    │ 57.5 │ 57.7 │ 57.5 │ 57.7 │ 1674012300 │ 5700  │ 2463.913043478261 │ '2.31' │ '2023-01-18T10:25:00.000Z' │ 'down' │
│   10    │  57  │ 57.5 │  57  │ 57.5 │ 1674012900 │ 2800  │ 2463.913043478261 │ '1.14' │ '2023-01-18T10:35:00.000Z' │ 'down' │
│   11    │ 56.5 │  57  │ 56.5 │  57  │ 1674013200 │ 1800  │ 2463.913043478261 │ '0.73' │ '2023-01-18T10:40:00.000Z' │ 'down' │
│   12    │ 57.5 │ 57.8 │ 56.5 │ 56.5 │ 1674013500 │ 2500  │ 2463.913043478261 │ '1.01' │ '2023-01-18T10:45:00.000Z' │  'up'  │
│   13    │ 57.5 │ 57.7 │ 57.5 │ 57.7 │ 1674014100 │  700  │ 2463.913043478261 │ '0.28' │ '2023-01-18T10:55:00.000Z' │ 'down' │
│   14    │ 57.5 │ 57.5 │ 57.5 │ 57.5 │ 1674014400 │  300  │ 2463.913043478261 │ '0.12' │ '2023-01-18T11:00:00.000Z' │  '-'   │
│   15    │ 57.5 │ 57.5 │ 57.5 │ 57.5 │ 1674015300 │ 2200  │ 2463.913043478261 │ '0.89' │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   16    │ 57.6 │ 57.6 │ 57.6 │ 57.6 │ 1674015600 │  200  │ 2463.913043478261 │ '0.08' │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   17    │ 57.5 │ 57.5 │ 57.5 │ 57.5 │ 1674015900 │  100  │ 2463.913043478261 │ '0.04' │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   18    │ 57.5 │ 57.5 │ 57.5 │ 57.5 │ 1674021600 │ 1100  │ 2463.913043478261 │ '0.45' │ '2023-01-18T13:00:00.000Z' │  '-'   │
│   19    │ 57.5 │ 57.5 │ 57.5 │ 57.5 │ 1674021900 │ 2000  │ 2463.913043478261 │ '0.81' │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   20    │ 57.5 │ 57.5 │ 57.4 │ 57.4 │ 1674022500 │ 6000  │ 2463.913043478261 │ '2.44' │ '2023-01-18T13:15:00.000Z' │  'up'  │
│   21    │ 57.5 │ 57.5 │ 57.5 │ 57.5 │ 1674022800 │  300  │ 2463.913043478261 │ '0.12' │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   22    │ 57.2 │ 57.2 │ 57.2 │ 57.2 │ 1674023100 │  100  │ 2463.913043478261 │ '0.04' │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   23    │ 57.1 │ 57.2 │ 57.1 │ 57.2 │ 1674023400 │ 1000  │ 2463.913043478261 │ '0.41' │ '2023-01-18T13:30:00.000Z' │ 'down' │
│   24    │  57  │ 57.1 │ 56.7 │ 57.1 │ 1674023700 │ 7700  │ 2463.913043478261 │ '3.13' │ '2023-01-18T13:35:00.000Z' │ 'down' │
│   25    │  57  │  57  │  57  │  57  │ 1674024000 │  100  │ 2463.913043478261 │ '0.04' │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   26    │  57  │  57  │  57  │  57  │ 1674024300 │  600  │ 2463.913043478261 │ '0.24' │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   27    │ 57.5 │ 57.5 │  57  │  57  │ 1674024600 │ 1000  │ 2463.913043478261 │ '0.41' │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   28    │ 57.2 │ 57.2 │ 57.2 │ 57.2 │ 1674024900 │  200  │ 2463.913043478261 │ '0.08' │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   29    │ 57.2 │ 57.2 │ 57.2 │ 57.2 │ 1674025200 │  300  │ 2463.913043478261 │ '0.12' │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   30    │ 57.5 │ 57.5 │ 57.5 │ 57.5 │ 1674025800 │  800  │ 2463.913043478261 │ '0.32' │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   31    │ 57.4 │ 57.5 │ 57.4 │ 57.5 │ 1674026100 │ 1400  │ 2463.913043478261 │ '0.57' │ '2023-01-18T14:15:00.000Z' │ 'down' │
│   32    │ 57.1 │ 57.2 │  57  │ 57.2 │ 1674026700 │ 2300  │ 2463.913043478261 │ '0.93' │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   33    │ 57.1 │ 57.1 │ 57.1 │ 57.1 │ 1674027000 │  100  │ 2463.913043478261 │ '0.04' │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   34    │ 57.5 │ 57.5 │ 57.5 │ 57.5 │ 1674027900 │ 2500  │ 2463.913043478261 │ '1.01' │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   35    │  56  │ 56.3 │  56  │ 56.2 │ 1674094500 │ 14800 │ 2463.913043478261 │ '6.01' │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   36    │ 56.5 │ 56.5 │  56  │  56  │ 1674094800 │  800  │ 2463.913043478261 │ '0.32' │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   37    │ 56.3 │  57  │ 56.3 │  57  │ 1674095100 │  600  │ 2463.913043478261 │ '0.24' │ '2023-01-19T09:25:00.000Z' │ 'down' │
│   38    │ 56.6 │ 56.6 │ 56.6 │ 56.6 │ 1674095700 │  300  │ 2463.913043478261 │ '0.12' │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   39    │ 56.6 │ 56.6 │ 56.6 │ 56.6 │ 1674096000 │  500  │ 2463.913043478261 │ '0.20' │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   40    │  57  │  57  │  57  │  57  │ 1674096300 │  800  │ 2463.913043478261 │ '0.32' │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   41    │ 56.8 │ 56.8 │ 56.8 │ 56.8 │ 1674096600 │ 5000  │ 2463.913043478261 │ '2.03' │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   42    │ 56.8 │ 56.8 │ 56.8 │ 56.8 │ 1674096900 │  500  │ 2463.913043478261 │ '0.20' │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   43    │ 56.8 │ 56.8 │ 56.8 │ 56.8 │ 1674097200 │  600  │ 2463.913043478261 │ '0.24' │ '2023-01-19T10:00:00.000Z' │  '-'   │
│   44    │ 56.9 │  57  │ 56.9 │  57  │ 1674097500 │  600  │ 2463.913043478261 │ '0.24' │ '2023-01-19T10:05:00.000Z' │ 'down' │
│   45    │  57  │  57  │ 56.8 │ 56.9 │ 1674097800 │ 1100  │ 2463.913043478261 │ '0.45' │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   46    │ 56.9 │  57  │ 56.9 │  57  │ 1674098100 │  900  │ 2463.913043478261 │ '0.37' │ '2023-01-19T10:15:00.000Z' │ 'down' │
│   47    │  57  │  57  │ 56.9 │ 56.9 │ 1674098400 │ 6500  │ 2463.913043478261 │ '2.64' │ '2023-01-19T10:20:00.000Z' │  'up'  │
│   48    │  57  │  57  │  57  │  57  │ 1674098700 │  600  │ 2463.913043478261 │ '0.24' │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   49    │ 56.9 │  57  │ 56.9 │  57  │ 1674099000 │ 5000  │ 2463.913043478261 │ '2.03' │ '2023-01-19T10:30:00.000Z' │ 'down' │
│   50    │ 56.9 │  57  │ 56.9 │  57  │ 1674099300 │ 3000  │ 2463.913043478261 │ '1.22' │ '2023-01-19T10:35:00.000Z' │ 'down' │
│   51    │ 56.9 │ 56.9 │ 56.9 │ 56.9 │ 1674099600 │ 1200  │ 2463.913043478261 │ '0.49' │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   52    │ 56.9 │ 56.9 │ 56.9 │ 56.9 │ 1674100200 │ 4800  │ 2463.913043478261 │ '1.95' │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   53    │ 56.9 │ 56.9 │ 56.9 │ 56.9 │ 1674100500 │  700  │ 2463.913043478261 │ '0.28' │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   54    │ 56.9 │ 56.9 │ 56.9 │ 56.9 │ 1674101100 │ 1300  │ 2463.913043478261 │ '0.53' │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   55    │ 56.8 │ 56.9 │ 56.8 │ 56.9 │ 1674101400 │ 1000  │ 2463.913043478261 │ '0.41' │ '2023-01-19T11:10:00.000Z' │ 'down' │
│   56    │ 56.6 │ 56.7 │ 56.5 │ 56.7 │ 1674101700 │ 1300  │ 2463.913043478261 │ '0.53' │ '2023-01-19T11:15:00.000Z' │ 'down' │
│   57    │ 56.7 │ 56.7 │ 56.5 │ 56.6 │ 1674102000 │ 3100  │ 2463.913043478261 │ '1.26' │ '2023-01-19T11:20:00.000Z' │  'up'  │
│   58    │ 56.7 │ 56.7 │ 56.7 │ 56.7 │ 1674102300 │  700  │ 2463.913043478261 │ '0.28' │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   59    │ 56.5 │ 56.5 │ 56.5 │ 56.5 │ 1674108000 │  500  │ 2463.913043478261 │ '0.20' │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   60    │ 56.7 │ 56.7 │ 56.7 │ 56.7 │ 1674108300 │  300  │ 2463.913043478261 │ '0.12' │ '2023-01-19T13:05:00.000Z' │  '-'   │
│   61    │ 56.7 │ 56.7 │ 56.7 │ 56.7 │ 1674108600 │  700  │ 2463.913043478261 │ '0.28' │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   62    │ 56.5 │ 56.7 │ 56.5 │ 56.7 │ 1674108900 │ 5200  │ 2463.913043478261 │ '2.11' │ '2023-01-19T13:15:00.000Z' │ 'down' │
│   63    │ 56.6 │ 56.6 │ 56.6 │ 56.6 │ 1674109500 │  400  │ 2463.913043478261 │ '0.16' │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   64    │ 56.7 │ 56.7 │ 56.6 │ 56.6 │ 1674109800 │ 1200  │ 2463.913043478261 │ '0.49' │ '2023-01-19T13:30:00.000Z' │  'up'  │
│   65    │ 56.7 │ 56.7 │ 56.7 │ 56.7 │ 1674110100 │  200  │ 2463.913043478261 │ '0.08' │ '2023-01-19T13:35:00.000Z' │  '-'   │
│   66    │ 56.8 │  57  │ 56.8 │ 56.9 │ 1674110700 │ 2800  │ 2463.913043478261 │ '1.14' │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   67    │ 56.8 │ 56.8 │ 56.8 │ 56.8 │ 1674111000 │  800  │ 2463.913043478261 │ '0.32' │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   68    │ 56.8 │ 56.8 │ 56.8 │ 56.8 │ 1674111600 │ 2000  │ 2463.913043478261 │ '0.81' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   69    │ 56.8 │ 56.8 │ 56.8 │ 56.8 │ 1674111900 │ 1300  │ 2463.913043478261 │ '0.53' │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   70    │ 56.9 │ 56.9 │ 56.8 │ 56.8 │ 1674112200 │ 1200  │ 2463.913043478261 │ '0.49' │ '2023-01-19T14:10:00.000Z' │  'up'  │
│   71    │ 56.9 │ 56.9 │ 56.9 │ 56.9 │ 1674112500 │ 1700  │ 2463.913043478261 │ '0.69' │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   72    │ 56.7 │ 56.7 │ 56.7 │ 56.7 │ 1674112800 │ 5000  │ 2463.913043478261 │ '2.03' │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   73    │ 56.6 │ 56.8 │ 56.6 │ 56.8 │ 1674113100 │ 5300  │ 2463.913043478261 │ '2.15' │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   74    │ 56.9 │ 56.9 │ 56.9 │ 56.9 │ 1674114300 │ 3300  │ 2463.913043478261 │ '1.34' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   75    │ 57.4 │ 57.4 │  57  │ 57.3 │ 1674785700 │ 1800  │ 2463.913043478261 │ '0.73' │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   76    │ 57.5 │ 57.5 │ 57.4 │ 57.4 │ 1674786000 │ 2400  │ 2463.913043478261 │ '0.97' │ '2023-01-27T09:20:00.000Z' │  'up'  │
│   77    │ 57.8 │ 57.8 │ 57.5 │ 57.5 │ 1674786300 │ 1100  │ 2463.913043478261 │ '0.45' │ '2023-01-27T09:25:00.000Z' │  'up'  │
│   78    │ 57.9 │ 57.9 │ 57.8 │ 57.8 │ 1674786600 │ 2200  │ 2463.913043478261 │ '0.89' │ '2023-01-27T09:30:00.000Z' │  'up'  │
│   79    │ 57.9 │ 57.9 │ 57.9 │ 57.9 │ 1674786900 │  100  │ 2463.913043478261 │ '0.04' │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   80    │  58  │  58  │ 57.6 │ 57.6 │ 1674787200 │ 7200  │ 2463.913043478261 │ '2.92' │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   81    │ 58.2 │ 58.3 │ 58.1 │ 58.1 │ 1674787500 │ 1900  │ 2463.913043478261 │ '0.77' │ '2023-01-27T09:45:00.000Z' │  'up'  │
