"c","h","l","o","t","v","av","r","date","updown"
1092.15,1092.5,1091.3,1092.5,1674008100,21713000,14788221.488215487,"1.47","2023-01-18T09:15:00.000Z","down"
1092.36,1092.47,1090.64,1091.97,1674008400,14760640,14788221.488215487,"1.00","2023-01-18T09:20:00.000Z","up"
1090.5,1093.59,1089.91,1092.35,1674008700,13220100,14788221.488215487,"0.89","2023-01-18T09:25:00.000Z","down"
1091.22,1092.37,1089.56,1090.5,1674009000,12040400,14788221.488215487,"0.81","2023-01-18T09:30:00.000Z","up"
1090.8,1092.14,1090.77,1091.23,1674009300,14652800,14788221.488215487,"0.99","2023-01-18T09:35:00.000Z","down"
1093.12,1093.63,1090.89,1090.89,1674009600,16298100,14788221.488215487,"1.10","2023-01-18T09:40:00.000Z","up"
1093.62,1093.96,1093.22,1093.46,1674009900,13199200,14788221.488215487,"0.89","2023-01-18T09:45:00.000Z","up"
1093.88,1094.14,1092.87,1093.6,1674010200,10338900,14788221.488215487,"0.70","2023-01-18T09:50:00.000Z","up"
1093.19,1093.79,1093.06,1093.79,1674010500,10956200,14788221.488215487,"0.74","2023-01-18T09:55:00.000Z","down"
1091.65,1093.09,1091.65,1093.03,1674010800,9682200,14788221.488215487,"0.65","2023-01-18T10:00:00.000Z","down"
1091.51,1092.17,1091.03,1091.51,1674011100,8609200,14788221.488215487,"0.58","2023-01-18T10:05:00.000Z","-"
1090.69,1091.94,1090.38,1091.6,1674011400,9730000,14788221.488215487,"0.66","2023-01-18T10:10:00.000Z","down"
1091.47,1093.68,1090.56,1090.81,1674011700,10017200,14788221.488215487,"0.68","2023-01-18T10:15:00.000Z","up"
1091.55,1093.54,1091.31,1091.54,1674012000,6908900,14788221.488215487,"0.47","2023-01-18T10:20:00.000Z","up"
1092,1092.68,1091.23,1091.45,1674012300,6075200,14788221.488215487,"0.41","2023-01-18T10:25:00.000Z","up"
1093.04,1093.04,1091.49,1091.97,1674012600,6755900,14788221.488215487,"0.46","2023-01-18T10:30:00.000Z","up"
1095.66,1095.69,1093,1093,1674012900,9148400,14788221.488215487,"0.62","2023-01-18T10:35:00.000Z","up"
1095.91,1097.01,1095.52,1095.83,1674013200,10948600,14788221.488215487,"0.74","2023-01-18T10:40:00.000Z","up"
1096.03,1096.97,1095.59,1095.97,1674013500,10315700,14788221.488215487,"0.70","2023-01-18T10:45:00.000Z","up"
1097.57,1098.31,1095.96,1095.96,1674013800,12381200,14788221.488215487,"0.84","2023-01-18T10:50:00.000Z","up"
1095.19,1097.64,1095.17,1097.64,1674014100,9958900,14788221.488215487,"0.67","2023-01-18T10:55:00.000Z","down"
1095.61,1096,1094.8,1095.44,1674014400,8997700,14788221.488215487,"0.61","2023-01-18T11:00:00.000Z","up"
1096.05,1096.11,1095.1,1095.52,1674014700,11235200,14788221.488215487,"0.76","2023-01-18T11:05:00.000Z","up"
1095.67,1096.15,1095.32,1096.08,1674015000,8045700,14788221.488215487,"0.54","2023-01-18T11:10:00.000Z","down"
1095.98,1096.74,1095.72,1095.72,1674015300,10512357,14788221.488215487,"0.71","2023-01-18T11:15:00.000Z","up"
1096.16,1097.11,1095.9,1095.9,1674015600,9338643,14788221.488215487,"0.63","2023-01-18T11:20:00.000Z","up"
1096.36,1096.46,1095.8,1096.07,1674015900,5699500,14788221.488215487,"0.39","2023-01-18T11:25:00.000Z","up"
1096.09,1097.35,1095.5,1095.67,1674021600,17995000,14788221.488215487,"1.22","2023-01-18T13:00:00.000Z","up"
1094.72,1096.13,1094.6,1096.07,1674021900,10628500,14788221.488215487,"0.72","2023-01-18T13:05:00.000Z","down"
1093.64,1094.63,1093,1094.63,1674022200,10743700,14788221.488215487,"0.73","2023-01-18T13:10:00.000Z","down"
1093.47,1094.07,1093.45,1093.6,1674022500,7810000,14788221.488215487,"0.53","2023-01-18T13:15:00.000Z","down"
1093.78,1093.91,1093.44,1093.55,1674022800,13953100,14788221.488215487,"0.94","2023-01-18T13:20:00.000Z","up"
1095.59,1096.6,1093.67,1093.78,1674023100,14600600,14788221.488215487,"0.99","2023-01-18T13:25:00.000Z","up"
1096.32,1096.58,1094.74,1095.58,1674023400,12108100,14788221.488215487,"0.82","2023-01-18T13:30:00.000Z","up"
1095.62,1096.5,1095.19,1096.5,1674023700,22362000,14788221.488215487,"1.51","2023-01-18T13:35:00.000Z","down"
1095.23,1095.64,1094.41,1095.6,1674024000,11949700,14788221.488215487,"0.81","2023-01-18T13:40:00.000Z","down"
1098.05,1098.18,1095.21,1095.21,1674024300,13566100,14788221.488215487,"0.92","2023-01-18T13:45:00.000Z","up"
1098.44,1098.89,1097.89,1098.08,1674024600,19349700,14788221.488215487,"1.31","2023-01-18T13:50:00.000Z","up"
1098.48,1098.66,1097.6,1098.53,1674024900,14975000,14788221.488215487,"1.01","2023-01-18T13:55:00.000Z","down"
1098.29,1099.15,1098.1,1098.52,1674025200,13294400,14788221.488215487,"0.90","2023-01-18T14:00:00.000Z","down"
1097.85,1098.49,1097.05,1098.25,1674025500,16917500,14788221.488215487,"1.14","2023-01-18T14:05:00.000Z","down"
1098.93,1099.33,1097.34,1097.79,1674025800,21007100,14788221.488215487,"1.42","2023-01-18T14:10:00.000Z","up"
1099.68,1100.39,1099.17,1099.45,1674026100,20107300,14788221.488215487,"1.36","2023-01-18T14:15:00.000Z","up"
1098.63,1099.91,1098.62,1099.78,1674026400,18211900,14788221.488215487,"1.23","2023-01-18T14:20:00.000Z","down"
1096.39,1098.51,1096.32,1098.51,1674026700,22242000,14788221.488215487,"1.50","2023-01-18T14:25:00.000Z","down"
1096.46,1096.46,1096.46,1096.46,1674027000,165300,14788221.488215487,"0.01","2023-01-18T14:30:00.000Z","-"
1096.46,1096.46,1096.46,1096.46,1674027300,3550000,14788221.488215487,"0.24","2023-01-18T14:35:00.000Z","-"
1098.28,1098.28,1098.28,1098.28,1674027900,25555700,14788221.488215487,"1.73","2023-01-18T14:45:00.000Z","-"
1098.28,1098.28,1098.28,1098.28,1674093900,40000,14788221.488215487,"0.00","2023-01-19T09:05:00.000Z","-"
1095.56,1095.6,1094.46,1095.53,1674094500,17321200,14788221.488215487,"1.17","2023-01-19T09:15:00.000Z","up"
1099.08,1099.08,1095.79,1095.91,1674094800,16388000,14788221.488215487,"1.11","2023-01-19T09:20:00.000Z","up"
1098.8,1099.39,1098.62,1098.98,1674095100,11430600,14788221.488215487,"0.77","2023-01-19T09:25:00.000Z","down"
1099.25,1099.59,1097.5,1098.95,1674095400,7973700,14788221.488215487,"0.54","2023-01-19T09:30:00.000Z","up"
