┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av         │    r    │            date            │ updown │
│   17    │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1674015300 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-18T11:15:00.000Z' │  '-'   │
│   18    │ 3.72 │ 3.72 │ 3.7  │ 3.7  │ 1674021600 │  400  │ 6652.534562211981 │ '0.06'  │ '2023-01-18T13:00:00.000Z' │  'up'  │
│   19    │ 3.71 │ 3.76 │ 3.7  │ 3.7  │ 1674021900 │ 2300  │ 6652.534562211981 │ '0.35'  │ '2023-01-18T13:05:00.000Z' │  'up'  │
│   20    │ 3.71 │ 3.71 │ 3.68 │ 3.7  │ 1674022200 │ 2100  │ 6652.534562211981 │ '0.32'  │ '2023-01-18T13:10:00.000Z' │  'up'  │
│   21    │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1674022500 │ 6700  │ 6652.534562211981 │ '1.01'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   22    │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1674022800 │ 5000  │ 6652.534562211981 │ '0.75'  │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   23    │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1674023100 │ 1400  │ 6652.534562211981 │ '0.21'  │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   24    │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1674023400 │ 1400  │ 6652.534562211981 │ '0.21'  │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   25    │ 3.7  │ 3.7  │ 3.7  │ 3.7  │ 1674023700 │ 1300  │ 6652.534562211981 │ '0.20'  │ '2023-01-18T13:35:00.000Z' │  '-'   │
│   26    │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1674024000 │  300  │ 6652.534562211981 │ '0.05'  │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   27    │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1674024300 │  400  │ 6652.534562211981 │ '0.06'  │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   28    │ 3.72 │ 3.72 │ 3.7  │ 3.7  │ 1674024600 │ 2000  │ 6652.534562211981 │ '0.30'  │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   29    │ 3.72 │ 3.72 │ 3.72 │ 3.72 │ 1674024900 │  200  │ 6652.534562211981 │ '0.03'  │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   30    │ 3.75 │ 3.75 │ 3.75 │ 3.75 │ 1674025200 │ 1900  │ 6652.534562211981 │ '0.29'  │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   31    │ 3.79 │ 3.79 │ 3.76 │ 3.76 │ 1674025500 │ 4000  │ 6652.534562211981 │ '0.60'  │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   32    │ 3.73 │ 3.73 │ 3.73 │ 3.73 │ 1674025800 │ 2000  │ 6652.534562211981 │ '0.30'  │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   33    │ 3.78 │ 3.78 │ 3.72 │ 3.72 │ 1674026100 │ 3400  │ 6652.534562211981 │ '0.51'  │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   34    │ 3.73 │ 3.78 │ 3.73 │ 3.78 │ 1674026700 │ 4000  │ 6652.534562211981 │ '0.60'  │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   35    │ 3.78 │ 3.78 │ 3.78 │ 3.78 │ 1674027000 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   36    │ 3.73 │ 3.73 │ 3.73 │ 3.73 │ 1674027900 │ 9000  │ 6652.534562211981 │ '1.35'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   37    │ 3.7  │ 3.7  │ 3.7  │ 3.7  │ 1674094500 │  800  │ 6652.534562211981 │ '0.12'  │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   38    │ 3.7  │ 3.7  │ 3.7  │ 3.7  │ 1674094800 │ 2300  │ 6652.534562211981 │ '0.35'  │ '2023-01-19T09:20:00.000Z' │  '-'   │
│   39    │ 3.71 │ 3.71 │ 3.65 │ 3.65 │ 1674095100 │ 3800  │ 6652.534562211981 │ '0.57'  │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   40    │ 3.8  │ 3.8  │ 3.8  │ 3.8  │ 1674095400 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   41    │ 3.65 │ 3.73 │ 3.65 │ 3.73 │ 1674096300 │ 25000 │ 6652.534562211981 │ '3.76'  │ '2023-01-19T09:45:00.000Z' │ 'down' │
│   42    │ 3.65 │ 3.68 │ 3.65 │ 3.68 │ 1674096900 │ 15000 │ 6652.534562211981 │ '2.25'  │ '2023-01-19T09:55:00.000Z' │ 'down' │
│   43    │ 3.77 │ 3.77 │ 3.77 │ 3.77 │ 1674097500 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   44    │ 3.76 │ 3.76 │ 3.76 │ 3.76 │ 1674098100 │  200  │ 6652.534562211981 │ '0.03'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   45    │ 3.7  │ 3.75 │ 3.7  │ 3.75 │ 1674098400 │  300  │ 6652.534562211981 │ '0.05'  │ '2023-01-19T10:20:00.000Z' │ 'down' │
│   46    │ 3.7  │ 3.7  │ 3.7  │ 3.7  │ 1674098700 │ 1300  │ 6652.534562211981 │ '0.20'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   47    │ 3.73 │ 3.73 │ 3.64 │ 3.7  │ 1674099000 │ 10200 │ 6652.534562211981 │ '1.53'  │ '2023-01-19T10:30:00.000Z' │  'up'  │
│   48    │ 3.72 │ 3.73 │ 3.72 │ 3.73 │ 1674099300 │ 1200  │ 6652.534562211981 │ '0.18'  │ '2023-01-19T10:35:00.000Z' │ 'down' │
│   49    │ 3.64 │ 3.67 │ 3.64 │ 3.67 │ 1674100200 │ 40000 │ 6652.534562211981 │ '6.01'  │ '2023-01-19T10:50:00.000Z' │ 'down' │
│   50    │ 3.65 │ 3.65 │ 3.65 │ 3.65 │ 1674100500 │  200  │ 6652.534562211981 │ '0.03'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   51    │ 3.65 │ 3.65 │ 3.65 │ 3.65 │ 1674101100 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   52    │ 3.65 │ 3.65 │ 3.65 │ 3.65 │ 1674102000 │ 10000 │ 6652.534562211981 │ '1.50'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   53    │ 3.72 │ 3.72 │ 3.72 │ 3.72 │ 1674102600 │  200  │ 6652.534562211981 │ '0.03'  │ '2023-01-19T11:30:00.000Z' │  '-'   │
│   54    │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1674108900 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   55    │ 3.7  │ 3.71 │ 3.7  │ 3.71 │ 1674109200 │ 1100  │ 6652.534562211981 │ '0.17'  │ '2023-01-19T13:20:00.000Z' │ 'down' │
│   56    │ 3.67 │ 3.67 │ 3.67 │ 3.67 │ 1674109800 │ 3000  │ 6652.534562211981 │ '0.45'  │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   57    │ 3.69 │ 3.69 │ 3.67 │ 3.67 │ 1674110100 │ 6000  │ 6652.534562211981 │ '0.90'  │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   58    │ 3.64 │ 3.67 │ 3.64 │ 3.67 │ 1674110400 │ 2000  │ 6652.534562211981 │ '0.30'  │ '2023-01-19T13:40:00.000Z' │ 'down' │
│   59    │ 3.64 │ 3.64 │ 3.64 │ 3.64 │ 1674110700 │ 1400  │ 6652.534562211981 │ '0.21'  │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   60    │ 3.62 │ 3.63 │ 3.62 │ 3.63 │ 1674111000 │ 3700  │ 6652.534562211981 │ '0.56'  │ '2023-01-19T13:50:00.000Z' │ 'down' │
│   61    │ 3.6  │ 3.6  │ 3.6  │ 3.6  │ 1674111300 │ 9500  │ 6652.534562211981 │ '1.43'  │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   62    │ 3.73 │ 3.73 │ 3.69 │ 3.69 │ 1674111900 │ 15800 │ 6652.534562211981 │ '2.38'  │ '2023-01-19T14:05:00.000Z' │  'up'  │
│   63    │ 3.74 │ 3.74 │ 3.74 │ 3.74 │ 1674112800 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   64    │ 3.74 │ 3.74 │ 3.74 │ 3.74 │ 1674113100 │  500  │ 6652.534562211981 │ '0.08'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   65    │ 3.65 │ 3.65 │ 3.65 │ 3.65 │ 1674114300 │ 13300 │ 6652.534562211981 │ '2.00'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   66    │ 3.8  │ 3.8  │ 3.75 │ 3.75 │ 1674785700 │ 3400  │ 6652.534562211981 │ '0.51'  │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   67    │ 3.67 │ 3.67 │ 3.67 │ 3.67 │ 1674786900 │ 1000  │ 6652.534562211981 │ '0.15'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   68    │ 3.75 │ 3.75 │ 3.73 │ 3.73 │ 1674787200 │ 1100  │ 6652.534562211981 │ '0.17'  │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   69    │ 3.74 │ 3.74 │ 3.74 │ 3.74 │ 1674787500 │ 19000 │ 6652.534562211981 │ '2.86'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   70    │ 3.7  │ 3.7  │ 3.7  │ 3.7  │ 1674787800 │  700  │ 6652.534562211981 │ '0.11'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   71    │ 3.7  │ 3.7  │ 3.7  │ 3.7  │ 1674788100 │  200  │ 6652.534562211981 │ '0.03'  │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   72    │ 3.72 │ 3.72 │ 3.7  │ 3.7  │ 1674788400 │ 4800  │ 6652.534562211981 │ '0.72'  │ '2023-01-27T10:00:00.000Z' │  'up'  │
│   73    │ 3.72 │ 3.72 │ 3.72 │ 3.72 │ 1674788700 │  700  │ 6652.534562211981 │ '0.11'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   74    │ 3.74 │ 3.74 │ 3.7  │ 3.74 │ 1674789000 │ 11500 │ 6652.534562211981 │ '1.73'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   75    │ 3.79 │ 3.79 │ 3.74 │ 3.74 │ 1674789300 │ 23300 │ 6652.534562211981 │ '3.50'  │ '2023-01-27T10:15:00.000Z' │  'up'  │
│   76    │ 3.79 │ 3.79 │ 3.79 │ 3.79 │ 1674789600 │  800  │ 6652.534562211981 │ '0.12'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   77    │ 3.8  │ 3.8  │ 3.79 │ 3.79 │ 1674790200 │ 5000  │ 6652.534562211981 │ '0.75'  │ '2023-01-27T10:30:00.000Z' │  'up'  │
│   78    │ 3.71 │ 3.79 │ 3.71 │ 3.79 │ 1674790800 │ 37500 │ 6652.534562211981 │ '5.64'  │ '2023-01-27T10:40:00.000Z' │ 'down' │
│   79    │ 3.7  │ 3.79 │ 3.7  │ 3.79 │ 1674792300 │ 11600 │ 6652.534562211981 │ '1.74'  │ '2023-01-27T11:05:00.000Z' │ 'down' │
│   80    │ 3.75 │ 3.75 │ 3.75 │ 3.75 │ 1674792600 │ 3100  │ 6652.534562211981 │ '0.47'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   81    │ 3.75 │ 3.75 │ 3.75 │ 3.75 │ 1674792900 │  200  │ 6652.534562211981 │ '0.03'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   82    │ 3.75 │ 3.75 │ 3.75 │ 3.75 │ 1674799200 │  500  │ 6652.534562211981 │ '0.08'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   83    │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1674799500 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   84    │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1674799800 │  500  │ 6652.534562211981 │ '0.08'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   85    │ 3.75 │ 3.75 │ 3.71 │ 3.71 │ 1674800100 │ 4300  │ 6652.534562211981 │ '0.65'  │ '2023-01-27T13:15:00.000Z' │  'up'  │
│   86    │ 3.73 │ 3.73 │ 3.73 │ 3.73 │ 1674800400 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   87    │ 3.73 │ 3.73 │ 3.73 │ 3.73 │ 1674800700 │ 2900  │ 6652.534562211981 │ '0.44'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   88    │ 3.72 │ 3.72 │ 3.72 │ 3.72 │ 1674801600 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   89    │ 3.72 │ 3.72 │ 3.72 │ 3.72 │ 1674801900 │  200  │ 6652.534562211981 │ '0.03'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   90    │ 3.7  │ 3.72 │ 3.7  │ 3.72 │ 1674802200 │ 1600  │ 6652.534562211981 │ '0.24'  │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   91    │ 3.7  │ 3.7  │ 3.7  │ 3.7  │ 1674802800 │  200  │ 6652.534562211981 │ '0.03'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   92    │ 3.71 │ 3.71 │ 3.71 │ 3.71 │ 1674803100 │  200  │ 6652.534562211981 │ '0.03'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   93    │ 3.78 │ 3.78 │ 3.78 │ 3.78 │ 1674803700 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   94    │ 3.69 │ 3.71 │ 3.69 │ 3.71 │ 1674804300 │ 24400 │ 6652.534562211981 │ '3.67'  │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   95    │ 3.78 │ 3.78 │ 3.78 │ 3.78 │ 1674805500 │ 3400  │ 6652.534562211981 │ '0.51'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   96    │ 3.92 │ 3.94 │ 3.78 │ 3.78 │ 1675044900 │ 3600  │ 6652.534562211981 │ '0.54'  │ '2023-01-30T09:15:00.000Z' │  'up'  │
│   97    │ 3.78 │ 3.8  │ 3.78 │ 3.8  │ 1675045200 │ 18500 │ 6652.534562211981 │ '2.78'  │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   98    │ 3.88 │ 3.88 │ 3.78 │ 3.78 │ 1675045500 │  700  │ 6652.534562211981 │ '0.11'  │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   99    │ 3.88 │ 3.88 │ 3.88 │ 3.88 │ 1675046400 │ 1000  │ 6652.534562211981 │ '0.15'  │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   100   │ 3.8  │ 3.8  │ 3.8  │ 3.8  │ 1675046700 │  300  │ 6652.534562211981 │ '0.05'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   101   │ 3.88 │ 3.88 │ 3.87 │ 3.87 │ 1675047000 │ 2200  │ 6652.534562211981 │ '0.33'  │ '2023-01-30T09:50:00.000Z' │  'up'  │
│   102   │ 3.8  │ 3.81 │ 3.8  │ 3.81 │ 1675047300 │ 5200  │ 6652.534562211981 │ '0.78'  │ '2023-01-30T09:55:00.000Z' │ 'down' │
│   103   │ 3.85 │ 3.85 │ 3.8  │ 3.8  │ 1675047600 │  800  │ 6652.534562211981 │ '0.12'  │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   104   │ 3.8  │ 3.84 │ 3.8  │ 3.84 │ 1675047900 │ 3000  │ 6652.534562211981 │ '0.45'  │ '2023-01-30T10:05:00.000Z' │ 'down' │
│   105   │ 3.79 │ 3.79 │ 3.78 │ 3.79 │ 1675048200 │ 2600  │ 6652.534562211981 │ '0.39'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   106   │ 3.8  │ 3.8  │ 3.8  │ 3.8  │ 1675048500 │ 1100  │ 6652.534562211981 │ '0.17'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   107   │ 3.8  │ 3.8  │ 3.8  │ 3.8  │ 1675048800 │ 2700  │ 6652.534562211981 │ '0.41'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   108   │ 3.78 │ 3.83 │ 3.78 │ 3.83 │ 1675049100 │ 15800 │ 6652.534562211981 │ '2.38'  │ '2023-01-30T10:25:00.000Z' │ 'down' │
│   109   │ 3.79 │ 3.79 │ 3.78 │ 3.78 │ 1675049400 │ 6200  │ 6652.534562211981 │ '0.93'  │ '2023-01-30T10:30:00.000Z' │  'up'  │
│   110   │ 3.8  │ 3.8  │ 3.79 │ 3.79 │ 1675049700 │  400  │ 6652.534562211981 │ '0.06'  │ '2023-01-30T10:35:00.000Z' │  'up'  │
│   111   │ 3.79 │ 3.79 │ 3.79 │ 3.79 │ 1675050000 │  900  │ 6652.534562211981 │ '0.14'  │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   112   │ 3.79 │ 3.79 │ 3.79 │ 3.79 │ 1675050600 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   113   │ 3.79 │ 3.79 │ 3.78 │ 3.78 │ 1675050900 │  800  │ 6652.534562211981 │ '0.12'  │ '2023-01-30T10:55:00.000Z' │  'up'  │
│   114   │ 3.76 │ 3.78 │ 3.76 │ 3.78 │ 1675051200 │ 1600  │ 6652.534562211981 │ '0.24'  │ '2023-01-30T11:00:00.000Z' │ 'down' │
│   115   │ 3.75 │ 3.76 │ 3.75 │ 3.75 │ 1675051500 │ 10800 │ 6652.534562211981 │ '1.62'  │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   116   │ 3.74 │ 3.75 │ 3.73 │ 3.75 │ 1675052100 │ 18200 │ 6652.534562211981 │ '2.74'  │ '2023-01-30T11:15:00.000Z' │ 'down' │
│   117   │ 3.75 │ 3.75 │ 3.74 │ 3.74 │ 1675052400 │ 17600 │ 6652.534562211981 │ '2.65'  │ '2023-01-30T11:20:00.000Z' │  'up'  │
│   118   │ 3.8  │ 3.8  │ 3.79 │ 3.79 │ 1675052700 │ 2200  │ 6652.534562211981 │ '0.33'  │ '2023-01-30T11:25:00.000Z' │  'up'  │
│   119   │ 3.82 │ 3.82 │ 3.79 │ 3.79 │ 1675058700 │ 43400 │ 6652.534562211981 │ '6.52'  │ '2023-01-30T13:05:00.000Z' │  'up'  │
│   120   │ 3.85 │ 3.85 │ 3.83 │ 3.83 │ 1675059000 │ 5700  │ 6652.534562211981 │ '0.86'  │ '2023-01-30T13:10:00.000Z' │  'up'  │
│   121   │ 3.85 │ 3.85 │ 3.85 │ 3.85 │ 1675059300 │ 3600  │ 6652.534562211981 │ '0.54'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   122   │ 3.87 │ 3.89 │ 3.86 │ 3.88 │ 1675059600 │ 10400 │ 6652.534562211981 │ '1.56'  │ '2023-01-30T13:20:00.000Z' │ 'down' │
│   123   │ 3.87 │ 3.87 │ 3.87 │ 3.87 │ 1675059900 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   124   │ 3.87 │ 3.87 │ 3.87 │ 3.87 │ 1675060200 │ 6500  │ 6652.534562211981 │ '0.98'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   125   │ 3.86 │ 3.86 │ 3.86 │ 3.86 │ 1675060500 │ 3300  │ 6652.534562211981 │ '0.50'  │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   126   │ 3.88 │ 3.89 │ 3.88 │ 3.88 │ 1675060800 │ 10700 │ 6652.534562211981 │ '1.61'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   127   │ 3.89 │ 3.89 │ 3.88 │ 3.88 │ 1675061100 │ 4200  │ 6652.534562211981 │ '0.63'  │ '2023-01-30T13:45:00.000Z' │  'up'  │
│   128   │ 3.9  │ 3.9  │ 3.86 │ 3.89 │ 1675061400 │ 3000  │ 6652.534562211981 │ '0.45'  │ '2023-01-30T13:50:00.000Z' │  'up'  │
│   129   │ 3.89 │ 3.9  │ 3.89 │ 3.89 │ 1675061700 │ 2700  │ 6652.534562211981 │ '0.41'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   130   │ 3.89 │ 3.89 │ 3.89 │ 3.89 │ 1675062000 │  200  │ 6652.534562211981 │ '0.03'  │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   131   │ 3.83 │ 3.87 │ 3.83 │ 3.87 │ 1675062300 │ 8500  │ 6652.534562211981 │ '1.28'  │ '2023-01-30T14:05:00.000Z' │ 'down' │
│   132   │ 3.8  │ 3.83 │ 3.8  │ 3.82 │ 1675062600 │ 10600 │ 6652.534562211981 │ '1.59'  │ '2023-01-30T14:10:00.000Z' │ 'down' │
│   133   │ 3.85 │ 3.85 │ 3.81 │ 3.81 │ 1675062900 │ 5400  │ 6652.534562211981 │ '0.81'  │ '2023-01-30T14:15:00.000Z' │  'up'  │
│   134   │ 3.85 │ 3.85 │ 3.84 │ 3.85 │ 1675063200 │ 11000 │ 6652.534562211981 │ '1.65'  │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   135   │ 3.84 │ 3.84 │ 3.8  │ 3.81 │ 1675063500 │ 9200  │ 6652.534562211981 │ '1.38'  │ '2023-01-30T14:25:00.000Z' │  'up'  │
│   136   │ 3.89 │ 3.89 │ 3.89 │ 3.89 │ 1675064700 │ 3500  │ 6652.534562211981 │ '0.53'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   137   │ 3.89 │ 3.92 │ 3.89 │ 3.92 │ 1675131300 │ 4100  │ 6652.534562211981 │ '0.62'  │ '2023-01-31T09:15:00.000Z' │ 'down' │
│   138   │ 3.89 │ 3.89 │ 3.89 │ 3.89 │ 1675131600 │  200  │ 6652.534562211981 │ '0.03'  │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   139   │ 3.89 │ 3.89 │ 3.89 │ 3.89 │ 1675132500 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   140   │ 3.89 │ 3.89 │ 3.89 │ 3.89 │ 1675132800 │  100  │ 6652.534562211981 │ '0.02'  │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   141   │ 3.89 │ 3.89 │ 3.89 │ 3.89 │ 1675133100 │ 1000  │ 6652.534562211981 │ '0.15'  │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   142   │ 3.81 │ 3.88 │ 3.81 │ 3.88 │ 1675134600 │ 5300  │ 6652.534562211981 │ '0.80'  │ '2023-01-31T10:10:00.000Z' │ 'down' │
│   143   │ 3.88 │ 3.88 │ 3.88 │ 3.88 │ 1675134900 │ 1000  │ 6652.534562211981 │ '0.15'  │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   144   │ 3.83 │ 3.88 │ 3.83 │ 3.84 │ 1675135200 │ 11100 │ 6652.534562211981 │ '1.67'  │ '2023-01-31T10:20:00.000Z' │ 'down' │
│   145   │ 3.88 │ 3.88 │ 3.83 │ 3.83 │ 1675135500 │  300  │ 6652.534562211981 │ '0.05'  │ '2023-01-31T10:25:00.000Z' │  'up'  │
│   146   │ 3.83 │ 3.85 │ 3.83 │ 3.85 │ 1675136100 │ 3500  │ 6652.534562211981 │ '0.53'  │ '2023-01-31T10:35:00.000Z' │ 'down' │
│   147   │ 3.81 │ 3.83 │ 3.81 │ 3.83 │ 1675136400 │ 3200  │ 6652.534562211981 │ '0.48'  │ '2023-01-31T10:40:00.000Z' │ 'down' │
