"c","h","l","o","t","v","av","r","date","updown"
9.3,9.3,9.3,9.3,1674009000,100,1457.7464788732395,"0.07","2023-01-18T09:30:00.000Z","-"
9.3,9.3,9.3,9.3,1674009900,1300,1457.7464788732395,"0.89","2023-01-18T09:45:00.000Z","-"
9.3,9.3,9.3,9.3,1674010200,1100,1457.7464788732395,"0.75","2023-01-18T09:50:00.000Z","-"
9.3,9.3,9.3,9.3,1674010500,500,1457.7464788732395,"0.34","2023-01-18T09:55:00.000Z","-"
9.4,9.4,9.4,9.4,1674011100,100,1457.7464788732395,"0.07","2023-01-18T10:05:00.000Z","-"
9.3,9.3,9.3,9.3,1674012600,100,1457.7464788732395,"0.07","2023-01-18T10:30:00.000Z","-"
9.4,9.4,9.4,9.4,1674014700,100,1457.7464788732395,"0.07","2023-01-18T11:05:00.000Z","-"
9.4,9.4,9.4,9.4,1674015600,200,1457.7464788732395,"0.14","2023-01-18T11:20:00.000Z","-"
9.3,9.3,9.3,9.3,1674023100,1400,1457.7464788732395,"0.96","2023-01-18T13:25:00.000Z","-"
9.3,9.3,9.3,9.3,1674024000,4600,1457.7464788732395,"3.16","2023-01-18T13:40:00.000Z","-"
9.3,9.3,9.3,9.3,1674024600,400,1457.7464788732395,"0.27","2023-01-18T13:50:00.000Z","-"
9.3,9.3,9.3,9.3,1674093600,500,1457.7464788732395,"0.34","2023-01-19T09:00:00.000Z","-"
9.3,9.3,9.3,9.3,1674096600,1500,1457.7464788732395,"1.03","2023-01-19T09:50:00.000Z","-"
9.4,9.4,9.4,9.4,1674096900,300,1457.7464788732395,"0.21","2023-01-19T09:55:00.000Z","-"
9.4,9.4,9.4,9.4,1674100500,100,1457.7464788732395,"0.07","2023-01-19T10:55:00.000Z","-"
9.4,9.4,9.4,9.4,1674102300,200,1457.7464788732395,"0.14","2023-01-19T11:25:00.000Z","-"
9.5,9.5,9.3,9.5,1674108000,3300,1457.7464788732395,"2.26","2023-01-19T13:00:00.000Z","-"
9.4,9.5,9.4,9.5,1674108300,200,1457.7464788732395,"0.14","2023-01-19T13:05:00.000Z","down"
9.4,9.4,9.4,9.4,1674109500,300,1457.7464788732395,"0.21","2023-01-19T13:25:00.000Z","-"
9.4,9.4,9.4,9.4,1674110700,1700,1457.7464788732395,"1.17","2023-01-19T13:45:00.000Z","-"
9.4,9.4,9.4,9.4,1674111000,400,1457.7464788732395,"0.27","2023-01-19T13:50:00.000Z","-"
9.4,9.4,9.4,9.4,1674113400,2000,1457.7464788732395,"1.37","2023-01-19T14:30:00.000Z","-"
9.4,9.4,9.4,9.4,1674114300,600,1457.7464788732395,"0.41","2023-01-19T14:45:00.000Z","-"
9.4,9.5,9.4,9.5,1674114900,400,1457.7464788732395,"0.27","2023-01-19T14:55:00.000Z","down"
8.5,8.5,8.5,8.5,1674786900,100,1457.7464788732395,"0.07","2023-01-27T09:35:00.000Z","-"
10.3,10.3,10.3,10.3,1674788700,100,1457.7464788732395,"0.07","2023-01-27T10:05:00.000Z","-"
9.9,9.9,9.9,9.9,1674790500,100,1457.7464788732395,"0.07","2023-01-27T10:35:00.000Z","-"
9.7,9.7,9.7,9.7,1674792300,1000,1457.7464788732395,"0.69","2023-01-27T11:05:00.000Z","-"
9.5,9.5,9.5,9.5,1674799200,1000,1457.7464788732395,"0.69","2023-01-27T13:00:00.000Z","-"
9.5,9.5,9.5,9.5,1674801300,200,1457.7464788732395,"0.14","2023-01-27T13:35:00.000Z","-"
9.4,9.4,9.4,9.4,1674801900,1000,1457.7464788732395,"0.69","2023-01-27T13:45:00.000Z","-"
9.3,9.4,9.3,9.4,1674802200,2000,1457.7464788732395,"1.37","2023-01-27T13:50:00.000Z","down"
9.6,9.6,9.6,9.6,1675044600,100,1457.7464788732395,"0.07","2023-01-30T09:10:00.000Z","-"
9.3,9.3,9.3,9.3,1675045500,6500,1457.7464788732395,"4.46","2023-01-30T09:25:00.000Z","-"
9.3,9.3,9.3,9.3,1675049100,200,1457.7464788732395,"0.14","2023-01-30T10:25:00.000Z","-"
9.5,9.5,9.5,9.5,1675050300,200,1457.7464788732395,"0.14","2023-01-30T10:45:00.000Z","-"
9.4,9.4,9.4,9.4,1675050900,200,1457.7464788732395,"0.14","2023-01-30T10:55:00.000Z","-"
9.2,9.3,9.2,9.3,1675051200,400,1457.7464788732395,"0.27","2023-01-30T11:00:00.000Z","down"
9.2,9.2,9.2,9.2,1675051500,2800,1457.7464788732395,"1.92","2023-01-30T11:05:00.000Z","-"
9.3,9.3,9.3,9.3,1675052400,100,1457.7464788732395,"0.07","2023-01-30T11:20:00.000Z","-"
9.3,9.3,9.3,9.3,1675058400,100,1457.7464788732395,"0.07","2023-01-30T13:00:00.000Z","-"
9.3,9.3,9.3,9.3,1675058700,900,1457.7464788732395,"0.62","2023-01-30T13:05:00.000Z","-"
9.3,9.3,9.3,9.3,1675059000,1000,1457.7464788732395,"0.69","2023-01-30T13:10:00.000Z","-"
9.5,9.5,9.5,9.5,1675060200,7700,1457.7464788732395,"5.28","2023-01-30T13:30:00.000Z","-"
9.7,9.7,9.7,9.7,1675061700,11100,1457.7464788732395,"7.61","2023-01-30T13:55:00.000Z","-"
9.7,9.7,9.7,9.7,1675062000,2200,1457.7464788732395,"1.51","2023-01-30T14:00:00.000Z","-"
9.5,9.5,9.5,9.5,1675064400,300,1457.7464788732395,"0.21","2023-01-30T14:40:00.000Z","-"
9.7,9.7,9.7,9.7,1675065000,4400,1457.7464788732395,"3.02","2023-01-30T14:50:00.000Z","-"
9.3,9.3,9.3,9.3,1675136700,1300,1457.7464788732395,"0.89","2023-01-31T10:45:00.000Z","-"
9.5,9.5,9.5,9.5,1675138500,100,1457.7464788732395,"0.07","2023-01-31T11:15:00.000Z","-"
9.3,9.4,9.3,9.4,1675145400,400,1457.7464788732395,"0.27","2023-01-31T13:10:00.000Z","down"
9.4,9.4,9.4,9.4,1675146000,1400,1457.7464788732395,"0.96","2023-01-31T13:20:00.000Z","-"
9.5,9.5,9.5,9.5,1675146300,500,1457.7464788732395,"0.34","2023-01-31T13:25:00.000Z","-"
9.3,9.3,9.3,9.3,1675146900,1300,1457.7464788732395,"0.89","2023-01-31T13:35:00.000Z","-"
9.2,9.2,9.2,9.2,1675147800,2300,1457.7464788732395,"1.58","2023-01-31T13:50:00.000Z","-"
9.1,9.1,9.1,9.1,1675148100,2800,1457.7464788732395,"1.92","2023-01-31T13:55:00.000Z","-"
9.5,9.5,9.5,9.5,1675151100,100,1457.7464788732395,"0.07","2023-01-31T14:45:00.000Z","-"
9.3,9.3,9.3,9.3,1675217100,200,1457.7464788732395,"0.14","2023-02-01T09:05:00.000Z","-"
9.3,9.3,9.3,9.3,1675217700,200,1457.7464788732395,"0.14","2023-02-01T09:15:00.000Z","-"
9.3,9.3,9.3,9.3,1675219500,100,1457.7464788732395,"0.07","2023-02-01T09:45:00.000Z","-"
9.3,9.3,9.3,9.3,1675220100,12900,1457.7464788732395,"8.85","2023-02-01T09:55:00.000Z","-"
9.4,9.4,9.4,9.4,1675220400,100,1457.7464788732395,"0.07","2023-02-01T10:00:00.000Z","-"
9.3,9.3,9.3,9.3,1675221000,600,1457.7464788732395,"0.41","2023-02-01T10:10:00.000Z","-"
9.3,9.3,9.3,9.3,1675221300,1400,1457.7464788732395,"0.96","2023-02-01T10:15:00.000Z","-"
9.3,9.3,9.3,9.3,1675223400,100,1457.7464788732395,"0.07","2023-02-01T10:50:00.000Z","-"
9.3,9.3,9.3,9.3,1675225500,600,1457.7464788732395,"0.41","2023-02-01T11:25:00.000Z","-"
9.3,9.3,9.3,9.3,1675231200,100,1457.7464788732395,"0.07","2023-02-01T13:00:00.000Z","-"
9.2,9.2,9.2,9.2,1675231500,900,1457.7464788732395,"0.62","2023-02-01T13:05:00.000Z","-"
9.1,9.1,9.1,9.1,1675236000,2700,1457.7464788732395,"1.85","2023-02-01T14:20:00.000Z","-"
9,9.3,9,9,1675236300,2400,1457.7464788732395,"1.65","2023-02-01T14:25:00.000Z","-"
9,9,9,9,1675236900,5900,1457.7464788732395,"4.05","2023-02-01T14:35:00.000Z","-"
