┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬──────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │        av        │    r    │            date            │ updown │
├─────────┼──────┼──────┼──────┼──────┼────────────┼───────┼──────────────────┼─────────┼────────────────────────────┼────────┤
│    0    │ 4.11 │ 4.11 │ 4.11 │ 4.11 │ 1674008400 │  100  │ 5952.73631840796 │ '0.02'  │ '2023-01-18T09:20:00.000Z' │  '-'   │
│    1    │ 4.12 │ 4.12 │ 4.12 │ 4.12 │ 1674008700 │ 4700  │ 5952.73631840796 │ '0.79'  │ '2023-01-18T09:25:00.000Z' │  '-'   │
│    2    │ 4.12 │ 4.12 │ 4.12 │ 4.12 │ 1674009000 │ 4400  │ 5952.73631840796 │ '0.74'  │ '2023-01-18T09:30:00.000Z' │  '-'   │
│    3    │ 4.12 │ 4.12 │ 4.12 │ 4.12 │ 1674009300 │  200  │ 5952.73631840796 │ '0.03'  │ '2023-01-18T09:35:00.000Z' │  '-'   │
│    4    │ 4.14 │ 4.14 │ 4.12 │ 4.12 │ 1674009900 │  500  │ 5952.73631840796 │ '0.08'  │ '2023-01-18T09:45:00.000Z' │  'up'  │
│    5    │ 4.14 │ 4.14 │ 4.14 │ 4.14 │ 1674010200 │  500  │ 5952.73631840796 │ '0.08'  │ '2023-01-18T09:50:00.000Z' │  '-'   │
│    6    │ 4.1  │ 4.11 │ 4.1  │ 4.11 │ 1674011400 │ 1200  │ 5952.73631840796 │ '0.20'  │ '2023-01-18T10:10:00.000Z' │ 'down' │
│    7    │ 4.13 │ 4.13 │ 4.13 │ 4.13 │ 1674012300 │  200  │ 5952.73631840796 │ '0.03'  │ '2023-01-18T10:25:00.000Z' │  '-'   │
│    8    │ 4.13 │ 4.13 │ 4.13 │ 4.13 │ 1674013200 │ 1000  │ 5952.73631840796 │ '0.17'  │ '2023-01-18T10:40:00.000Z' │  '-'   │
│    9    │ 4.13 │ 4.13 │ 4.13 │ 4.13 │ 1674013500 │ 2000  │ 5952.73631840796 │ '0.34'  │ '2023-01-18T10:45:00.000Z' │  '-'   │
│   10    │ 4.14 │ 4.14 │ 4.14 │ 4.14 │ 1674014100 │ 2200  │ 5952.73631840796 │ '0.37'  │ '2023-01-18T10:55:00.000Z' │  '-'   │
│   11    │ 4.13 │ 4.14 │ 4.13 │ 4.14 │ 1674014400 │ 1400  │ 5952.73631840796 │ '0.24'  │ '2023-01-18T11:00:00.000Z' │ 'down' │
│   12    │ 4.15 │ 4.15 │ 4.13 │ 4.13 │ 1674015000 │ 1400  │ 5952.73631840796 │ '0.24'  │ '2023-01-18T11:10:00.000Z' │  'up'  │
│   13    │ 4.18 │ 4.18 │ 4.15 │ 4.15 │ 1674015300 │ 5000  │ 5952.73631840796 │ '0.84'  │ '2023-01-18T11:15:00.000Z' │  'up'  │
│   14    │ 4.21 │ 4.21 │ 4.18 │ 4.18 │ 1674015600 │ 6100  │ 5952.73631840796 │ '1.02'  │ '2023-01-18T11:20:00.000Z' │  'up'  │
│   15    │ 4.16 │ 4.16 │ 4.16 │ 4.16 │ 1674015900 │  100  │ 5952.73631840796 │ '0.02'  │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   16    │ 4.16 │ 4.16 │ 4.16 │ 4.16 │ 1674022500 │  200  │ 5952.73631840796 │ '0.03'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   17    │ 4.15 │ 4.15 │ 4.15 │ 4.15 │ 1674022800 │ 5000  │ 5952.73631840796 │ '0.84'  │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   18    │ 4.15 │ 4.15 │ 4.15 │ 4.15 │ 1674023100 │  500  │ 5952.73631840796 │ '0.08'  │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   19    │ 4.15 │ 4.15 │ 4.15 │ 4.15 │ 1674023400 │ 1000  │ 5952.73631840796 │ '0.17'  │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   20    │ 4.15 │ 4.15 │ 4.15 │ 4.15 │ 1674024000 │ 1000  │ 5952.73631840796 │ '0.17'  │ '2023-01-18T13:40:00.000Z' │  '-'   │
│   21    │ 4.15 │ 4.15 │ 4.15 │ 4.15 │ 1674024300 │  300  │ 5952.73631840796 │ '0.05'  │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   22    │ 4.14 │ 4.14 │ 4.14 │ 4.14 │ 1674024600 │ 5000  │ 5952.73631840796 │ '0.84'  │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   23    │ 4.14 │ 4.14 │ 4.14 │ 4.14 │ 1674024900 │ 1000  │ 5952.73631840796 │ '0.17'  │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   24    │ 4.17 │ 4.17 │ 4.17 │ 4.17 │ 1674025200 │  100  │ 5952.73631840796 │ '0.02'  │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   25    │ 4.17 │ 4.17 │ 4.17 │ 4.17 │ 1674025500 │ 1000  │ 5952.73631840796 │ '0.17'  │ '2023-01-18T14:05:00.000Z' │  '-'   │
│   26    │ 4.18 │ 4.18 │ 4.17 │ 4.17 │ 1674025800 │ 2300  │ 5952.73631840796 │ '0.39'  │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   27    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674026100 │ 3900  │ 5952.73631840796 │ '0.66'  │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   28    │ 4.21 │ 4.21 │ 4.19 │ 4.19 │ 1674026400 │ 2700  │ 5952.73631840796 │ '0.45'  │ '2023-01-18T14:20:00.000Z' │  'up'  │
│   29    │ 4.22 │ 4.22 │ 4.2  │ 4.2  │ 1674026700 │ 6100  │ 5952.73631840796 │ '1.02'  │ '2023-01-18T14:25:00.000Z' │  'up'  │
│   30    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674027900 │ 16200 │ 5952.73631840796 │ '2.72'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   31    │ 4.15 │ 4.15 │ 4.15 │ 4.15 │ 1674096900 │ 1000  │ 5952.73631840796 │ '0.17'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   32    │ 4.2  │ 4.2  │ 4.19 │ 4.19 │ 1674097200 │ 2500  │ 5952.73631840796 │ '0.42'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   33    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674097500 │ 7500  │ 5952.73631840796 │ '1.26'  │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   34    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674098100 │  600  │ 5952.73631840796 │ '0.10'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   35    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674098400 │  300  │ 5952.73631840796 │ '0.05'  │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   36    │ 4.24 │ 4.24 │ 4.2  │ 4.2  │ 1674098700 │ 5200  │ 5952.73631840796 │ '0.87'  │ '2023-01-19T10:25:00.000Z' │  'up'  │
│   37    │ 4.26 │ 4.26 │ 4.24 │ 4.24 │ 1674099600 │ 1100  │ 5952.73631840796 │ '0.18'  │ '2023-01-19T10:40:00.000Z' │  'up'  │
│   38    │ 4.24 │ 4.24 │ 4.24 │ 4.24 │ 1674099900 │  100  │ 5952.73631840796 │ '0.02'  │ '2023-01-19T10:45:00.000Z' │  '-'   │
│   39    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674100200 │ 6100  │ 5952.73631840796 │ '1.02'  │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   40    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674100500 │  800  │ 5952.73631840796 │ '0.13'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   41    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674101400 │  500  │ 5952.73631840796 │ '0.08'  │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   42    │ 4.19 │ 4.19 │ 4.19 │ 4.19 │ 1674102300 │  500  │ 5952.73631840796 │ '0.08'  │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   43    │ 4.19 │ 4.19 │ 4.19 │ 4.19 │ 1674108000 │  900  │ 5952.73631840796 │ '0.15'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   44    │ 4.23 │ 4.23 │ 4.23 │ 4.23 │ 1674109200 │  100  │ 5952.73631840796 │ '0.02'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   45    │ 4.19 │ 4.22 │ 4.19 │ 4.22 │ 1674110100 │ 1500  │ 5952.73631840796 │ '0.25'  │ '2023-01-19T13:35:00.000Z' │ 'down' │
│   46    │ 4.2  │ 4.2  │ 4.2  │ 4.2  │ 1674110400 │  800  │ 5952.73631840796 │ '0.13'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   47    │ 4.21 │ 4.21 │ 4.21 │ 4.21 │ 1674110700 │  500  │ 5952.73631840796 │ '0.08'  │ '2023-01-19T13:45:00.000Z' │  '-'   │
