┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │         av         │    r    │            date            │ updown │
│   32    │ 33.1  │ 33.1  │ 32.9  │ 32.9  │ 1674023100 │ 26200  │ 39880.350877192985 │ '0.66'  │ '2023-01-18T13:25:00.000Z' │  'up'  │
│   33    │  33   │ 33.1  │  33   │  33   │ 1674023400 │ 12400  │ 39880.350877192985 │ '0.31'  │ '2023-01-18T13:30:00.000Z' │  '-'   │
│   34    │ 32.95 │  33   │ 32.95 │  33   │ 1674023700 │  9900  │ 39880.350877192985 │ '0.25'  │ '2023-01-18T13:35:00.000Z' │ 'down' │
│   35    │  33   │  33   │ 32.95 │ 32.95 │ 1674024000 │ 30000  │ 39880.350877192985 │ '0.75'  │ '2023-01-18T13:40:00.000Z' │  'up'  │
│   36    │ 33.05 │ 33.05 │ 32.95 │  33   │ 1674024300 │ 18400  │ 39880.350877192985 │ '0.46'  │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   37    │ 33.1  │ 33.15 │ 33.05 │ 33.05 │ 1674024600 │ 22400  │ 39880.350877192985 │ '0.56'  │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   38    │ 33.05 │ 33.1  │ 33.05 │ 33.1  │ 1674024900 │ 18600  │ 39880.350877192985 │ '0.47'  │ '2023-01-18T13:55:00.000Z' │ 'down' │
│   39    │ 33.05 │ 33.1  │ 33.05 │ 33.05 │ 1674025200 │  6900  │ 39880.350877192985 │ '0.17'  │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   40    │ 33.05 │ 33.1  │ 33.05 │ 33.05 │ 1674025500 │ 41700  │ 39880.350877192985 │ '1.05'  │ '2023-01-18T14:05:00.000Z' │  '-'   │
│   41    │ 33.1  │ 33.1  │ 33.05 │ 33.1  │ 1674025800 │ 36500  │ 39880.350877192985 │ '0.92'  │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   42    │ 33.15 │ 33.2  │ 33.1  │ 33.1  │ 1674026100 │ 43000  │ 39880.350877192985 │ '1.08'  │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   43    │ 33.1  │ 33.2  │ 33.1  │ 33.2  │ 1674026400 │ 43000  │ 39880.350877192985 │ '1.08'  │ '2023-01-18T14:20:00.000Z' │ 'down' │
│   44    │ 33.1  │ 33.15 │ 33.1  │ 33.1  │ 1674026700 │ 29900  │ 39880.350877192985 │ '0.75'  │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   45    │ 33.15 │ 33.15 │ 33.15 │ 33.15 │ 1674027000 │  1800  │ 39880.350877192985 │ '0.05'  │ '2023-01-18T14:30:00.000Z' │  '-'   │
│   46    │ 33.2  │ 33.2  │ 33.2  │ 33.2  │ 1674027900 │ 142100 │ 39880.350877192985 │ '3.56'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   47    │ 33.25 │ 33.3  │ 33.2  │ 33.25 │ 1674094500 │ 36400  │ 39880.350877192985 │ '0.91'  │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   48    │ 33.3  │ 33.3  │ 33.15 │ 33.2  │ 1674094800 │ 43600  │ 39880.350877192985 │ '1.09'  │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   49    │ 33.5  │ 33.6  │ 33.3  │ 33.3  │ 1674095100 │ 77100  │ 39880.350877192985 │ '1.93'  │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   50    │ 33.75 │ 33.75 │ 33.5  │ 33.5  │ 1674095400 │ 55500  │ 39880.350877192985 │ '1.39'  │ '2023-01-19T09:30:00.000Z' │  'up'  │
│   51    │ 33.65 │ 33.75 │ 33.65 │ 33.7  │ 1674095700 │ 25000  │ 39880.350877192985 │ '0.63'  │ '2023-01-19T09:35:00.000Z' │ 'down' │
│   52    │ 33.65 │ 33.65 │ 33.5  │ 33.65 │ 1674096000 │ 20200  │ 39880.350877192985 │ '0.51'  │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   53    │ 33.65 │ 33.65 │ 33.6  │ 33.6  │ 1674096300 │ 11600  │ 39880.350877192985 │ '0.29'  │ '2023-01-19T09:45:00.000Z' │  'up'  │
│   54    │ 33.65 │ 33.7  │ 33.6  │ 33.65 │ 1674096600 │ 39400  │ 39880.350877192985 │ '0.99'  │ '2023-01-19T09:50:00.000Z' │  '-'   │
│   55    │ 33.6  │ 33.65 │ 33.55 │ 33.55 │ 1674096900 │  9100  │ 39880.350877192985 │ '0.23'  │ '2023-01-19T09:55:00.000Z' │  'up'  │
│   56    │ 33.75 │ 33.75 │ 33.6  │ 33.6  │ 1674097200 │ 32500  │ 39880.350877192985 │ '0.81'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   57    │ 33.75 │ 33.75 │ 33.7  │ 33.75 │ 1674097500 │ 13000  │ 39880.350877192985 │ '0.33'  │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   58    │ 33.9  │ 33.95 │ 33.75 │ 33.75 │ 1674097800 │ 63200  │ 39880.350877192985 │ '1.58'  │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   59    │  34   │  34   │ 33.9  │ 33.95 │ 1674098100 │ 38600  │ 39880.350877192985 │ '0.97'  │ '2023-01-19T10:15:00.000Z' │  'up'  │
│   60    │ 33.8  │ 34.05 │ 33.8  │  34   │ 1674098400 │ 62500  │ 39880.350877192985 │ '1.57'  │ '2023-01-19T10:20:00.000Z' │ 'down' │
│   61    │ 33.85 │ 33.85 │ 33.8  │ 33.85 │ 1674098700 │  5600  │ 39880.350877192985 │ '0.14'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   62    │ 33.9  │ 33.9  │ 33.8  │ 33.85 │ 1674099000 │ 36100  │ 39880.350877192985 │ '0.91'  │ '2023-01-19T10:30:00.000Z' │  'up'  │
│   63    │ 33.85 │ 33.9  │ 33.85 │ 33.85 │ 1674099300 │ 25200  │ 39880.350877192985 │ '0.63'  │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   64    │ 33.85 │ 33.9  │ 33.8  │ 33.85 │ 1674099600 │ 20200  │ 39880.350877192985 │ '0.51'  │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   65    │ 33.9  │ 33.9  │ 33.85 │ 33.85 │ 1674099900 │ 17400  │ 39880.350877192985 │ '0.44'  │ '2023-01-19T10:45:00.000Z' │  'up'  │
│   66    │ 33.9  │ 33.9  │ 33.85 │ 33.9  │ 1674100200 │ 10300  │ 39880.350877192985 │ '0.26'  │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   67    │ 33.9  │ 33.9  │ 33.85 │ 33.9  │ 1674100500 │ 16900  │ 39880.350877192985 │ '0.42'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   68    │ 33.9  │ 33.9  │ 33.8  │ 33.9  │ 1674100800 │ 10800  │ 39880.350877192985 │ '0.27'  │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   69    │ 33.8  │ 33.85 │ 33.8  │ 33.85 │ 1674101100 │ 32600  │ 39880.350877192985 │ '0.82'  │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   70    │ 33.75 │ 33.8  │ 33.7  │ 33.8  │ 1674101400 │ 27500  │ 39880.350877192985 │ '0.69'  │ '2023-01-19T11:10:00.000Z' │ 'down' │
│   71    │ 33.75 │ 33.8  │ 33.7  │ 33.75 │ 1674101700 │ 17500  │ 39880.350877192985 │ '0.44'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   72    │ 33.8  │ 33.8  │ 33.75 │ 33.75 │ 1674102000 │  9700  │ 39880.350877192985 │ '0.24'  │ '2023-01-19T11:20:00.000Z' │  'up'  │
│   73    │ 33.75 │ 33.8  │ 33.75 │ 33.8  │ 1674102300 │  8400  │ 39880.350877192985 │ '0.21'  │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   74    │ 33.75 │ 33.75 │ 33.75 │ 33.75 │ 1674102600 │  500   │ 39880.350877192985 │ '0.01'  │ '2023-01-19T11:30:00.000Z' │  '-'   │
│   75    │ 33.7  │ 33.8  │ 33.6  │ 33.75 │ 1674108000 │ 109500 │ 39880.350877192985 │ '2.75'  │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   76    │ 33.55 │ 33.75 │ 33.5  │ 33.7  │ 1674108300 │ 81100  │ 39880.350877192985 │ '2.03'  │ '2023-01-19T13:05:00.000Z' │ 'down' │
│   77    │ 33.55 │ 33.6  │ 33.55 │ 33.55 │ 1674108600 │ 22400  │ 39880.350877192985 │ '0.56'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   78    │ 33.6  │ 33.6  │ 33.55 │ 33.6  │ 1674108900 │ 29300  │ 39880.350877192985 │ '0.73'  │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   79    │ 33.75 │ 33.75 │ 33.55 │ 33.6  │ 1674109200 │ 34900  │ 39880.350877192985 │ '0.88'  │ '2023-01-19T13:20:00.000Z' │  'up'  │
│   80    │ 33.75 │ 33.8  │ 33.7  │ 33.75 │ 1674109500 │ 13400  │ 39880.350877192985 │ '0.34'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   81    │ 33.7  │ 33.75 │ 33.7  │ 33.75 │ 1674109800 │ 12900  │ 39880.350877192985 │ '0.32'  │ '2023-01-19T13:30:00.000Z' │ 'down' │
│   82    │ 33.8  │ 33.8  │ 33.7  │ 33.7  │ 1674110100 │ 23100  │ 39880.350877192985 │ '0.58'  │ '2023-01-19T13:35:00.000Z' │  'up'  │
│   83    │ 33.85 │ 33.85 │ 33.8  │ 33.85 │ 1674110400 │ 27600  │ 39880.350877192985 │ '0.69'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   84    │ 33.6  │ 33.85 │ 33.6  │ 33.8  │ 1674110700 │ 57900  │ 39880.350877192985 │ '1.45'  │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   85    │ 33.75 │ 33.75 │ 33.6  │ 33.75 │ 1674111000 │ 15300  │ 39880.350877192985 │ '0.38'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   86    │ 33.7  │ 33.8  │ 33.7  │ 33.7  │ 1674111300 │ 18000  │ 39880.350877192985 │ '0.45'  │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   87    │ 33.75 │ 33.8  │ 33.65 │ 33.7  │ 1674111600 │ 14800  │ 39880.350877192985 │ '0.37'  │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   88    │ 33.55 │ 33.75 │ 33.55 │ 33.75 │ 1674111900 │ 71200  │ 39880.350877192985 │ '1.79'  │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   89    │ 33.55 │ 33.6  │ 33.5  │ 33.6  │ 1674112200 │ 98500  │ 39880.350877192985 │ '2.47'  │ '2023-01-19T14:10:00.000Z' │ 'down' │
│   90    │ 33.8  │ 33.8  │ 33.55 │ 33.55 │ 1674112500 │ 45000  │ 39880.350877192985 │ '1.13'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   91    │ 33.8  │ 33.8  │ 33.7  │ 33.8  │ 1674112800 │ 25300  │ 39880.350877192985 │ '0.63'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   92    │ 33.75 │ 33.8  │ 33.7  │ 33.75 │ 1674113100 │ 40200  │ 39880.350877192985 │ '1.01'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   93    │ 33.75 │ 33.75 │ 33.75 │ 33.75 │ 1674113400 │  800   │ 39880.350877192985 │ '0.02'  │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   94    │ 33.75 │ 33.75 │ 33.75 │ 33.75 │ 1674114300 │ 53100  │ 39880.350877192985 │ '1.33'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   95    │ 34.35 │ 34.5  │ 34.2  │ 34.5  │ 1674785700 │ 18300  │ 39880.350877192985 │ '0.46'  │ '2023-01-27T09:15:00.000Z' │ 'down' │
│   96    │ 34.1  │ 34.4  │ 34.1  │ 34.35 │ 1674786000 │  9700  │ 39880.350877192985 │ '0.24'  │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   97    │ 33.85 │ 34.15 │ 33.85 │ 34.1  │ 1674786300 │ 18300  │ 39880.350877192985 │ '0.46'  │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   98    │ 33.85 │ 33.9  │ 33.75 │ 33.85 │ 1674786600 │ 34000  │ 39880.350877192985 │ '0.85'  │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   99    │ 33.85 │ 33.85 │ 33.75 │ 33.85 │ 1674786900 │  9100  │ 39880.350877192985 │ '0.23'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   100   │ 33.85 │ 33.85 │ 33.75 │ 33.75 │ 1674787200 │  6500  │ 39880.350877192985 │ '0.16'  │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   101   │ 33.9  │ 33.9  │ 33.85 │ 33.85 │ 1674787500 │ 10600  │ 39880.350877192985 │ '0.27'  │ '2023-01-27T09:45:00.000Z' │  'up'  │
│   102   │ 33.9  │  34   │ 33.9  │ 33.9  │ 1674787800 │ 27500  │ 39880.350877192985 │ '0.69'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   103   │ 33.9  │ 33.9  │ 33.9  │ 33.9  │ 1674788100 │  4000  │ 39880.350877192985 │ '0.10'  │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   104   │ 33.9  │ 33.9  │ 33.85 │ 33.85 │ 1674788400 │  4800  │ 39880.350877192985 │ '0.12'  │ '2023-01-27T10:00:00.000Z' │  'up'  │
│   105   │ 33.9  │ 33.9  │ 33.85 │ 33.9  │ 1674788700 │ 15300  │ 39880.350877192985 │ '0.38'  │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   106   │ 33.85 │ 33.9  │ 33.8  │ 33.9  │ 1674789000 │ 11100  │ 39880.350877192985 │ '0.28'  │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   107   │ 33.85 │ 33.85 │ 33.75 │ 33.8  │ 1674789300 │ 19100  │ 39880.350877192985 │ '0.48'  │ '2023-01-27T10:15:00.000Z' │  'up'  │
│   108   │ 33.8  │ 33.85 │ 33.75 │ 33.85 │ 1674789600 │  4800  │ 39880.350877192985 │ '0.12'  │ '2023-01-27T10:20:00.000Z' │ 'down' │
│   109   │ 33.8  │ 33.8  │ 33.7  │ 33.8  │ 1674789900 │ 21600  │ 39880.350877192985 │ '0.54'  │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   110   │ 33.75 │ 33.8  │ 33.7  │ 33.75 │ 1674790200 │ 18000  │ 39880.350877192985 │ '0.45'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   111   │ 33.8  │ 33.8  │ 33.7  │ 33.75 │ 1674790500 │  7200  │ 39880.350877192985 │ '0.18'  │ '2023-01-27T10:35:00.000Z' │  'up'  │
│   112   │ 33.8  │ 33.8  │ 33.8  │ 33.8  │ 1674790800 │  6200  │ 39880.350877192985 │ '0.16'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   113   │ 33.9  │ 33.9  │ 33.8  │ 33.8  │ 1674791100 │ 29000  │ 39880.350877192985 │ '0.73'  │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   114   │  34   │  34   │ 33.9  │ 33.9  │ 1674791400 │ 10900  │ 39880.350877192985 │ '0.27'  │ '2023-01-27T10:50:00.000Z' │  'up'  │
│   115   │ 34.05 │ 34.05 │ 33.95 │ 33.95 │ 1674791700 │ 34900  │ 39880.350877192985 │ '0.88'  │ '2023-01-27T10:55:00.000Z' │  'up'  │
│   116   │  34   │ 34.05 │  34   │  34   │ 1674792000 │ 13800  │ 39880.350877192985 │ '0.35'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   117   │ 34.05 │ 34.05 │  34   │  34   │ 1674792300 │  8800  │ 39880.350877192985 │ '0.22'  │ '2023-01-27T11:05:00.000Z' │  'up'  │
│   118   │ 34.1  │ 34.1  │ 34.05 │ 34.05 │ 1674792600 │ 28800  │ 39880.350877192985 │ '0.72'  │ '2023-01-27T11:10:00.000Z' │  'up'  │
│   119   │ 34.25 │ 34.25 │ 34.1  │ 34.1  │ 1674792900 │ 57800  │ 39880.350877192985 │ '1.45'  │ '2023-01-27T11:15:00.000Z' │  'up'  │
│   120   │ 34.3  │ 34.3  │ 34.25 │ 34.25 │ 1674793200 │ 13900  │ 39880.350877192985 │ '0.35'  │ '2023-01-27T11:20:00.000Z' │  'up'  │
│   121   │ 34.25 │ 34.3  │ 34.2  │ 34.3  │ 1674793500 │  9800  │ 39880.350877192985 │ '0.25'  │ '2023-01-27T11:25:00.000Z' │ 'down' │
│   122   │  34   │ 34.25 │  34   │ 34.2  │ 1674799200 │ 28600  │ 39880.350877192985 │ '0.72'  │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   123   │ 34.2  │ 34.2  │  34   │ 34.2  │ 1674799500 │ 18300  │ 39880.350877192985 │ '0.46'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   124   │ 34.2  │ 34.25 │ 34.15 │ 34.2  │ 1674799800 │ 11000  │ 39880.350877192985 │ '0.28'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   125   │ 34.2  │ 34.25 │ 34.1  │ 34.25 │ 1674800100 │ 20500  │ 39880.350877192985 │ '0.51'  │ '2023-01-27T13:15:00.000Z' │ 'down' │
│   126   │ 34.15 │ 34.2  │  34   │ 34.2  │ 1674800400 │ 20800  │ 39880.350877192985 │ '0.52'  │ '2023-01-27T13:20:00.000Z' │ 'down' │
│   127   │ 34.15 │ 34.2  │ 34.05 │ 34.15 │ 1674800700 │  9700  │ 39880.350877192985 │ '0.24'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   128   │  34   │ 34.15 │ 33.9  │ 34.15 │ 1674801000 │ 43800  │ 39880.350877192985 │ '1.10'  │ '2023-01-27T13:30:00.000Z' │ 'down' │
│   129   │ 34.1  │ 34.1  │  34   │  34   │ 1674801300 │ 12000  │ 39880.350877192985 │ '0.30'  │ '2023-01-27T13:35:00.000Z' │  'up'  │
│   130   │  34   │ 34.1  │ 33.95 │ 34.1  │ 1674801600 │ 10400  │ 39880.350877192985 │ '0.26'  │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   131   │  34   │  34   │ 33.9  │  34   │ 1674801900 │ 11700  │ 39880.350877192985 │ '0.29'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   132   │  34   │ 34.1  │ 33.9  │  34   │ 1674802200 │ 12500  │ 39880.350877192985 │ '0.31'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   133   │ 33.95 │  34   │ 33.8  │  34   │ 1674802500 │ 36400  │ 39880.350877192985 │ '0.91'  │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   134   │ 33.95 │ 33.95 │ 33.9  │ 33.95 │ 1674802800 │  5300  │ 39880.350877192985 │ '0.13'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   135   │  34   │  34   │ 33.95 │ 33.95 │ 1674803100 │  9300  │ 39880.350877192985 │ '0.23'  │ '2023-01-27T14:05:00.000Z' │  'up'  │
│   136   │ 33.95 │  34   │ 33.8  │ 33.95 │ 1674803400 │ 13400  │ 39880.350877192985 │ '0.34'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   137   │ 33.95 │  34   │ 33.9  │ 33.95 │ 1674803700 │ 19400  │ 39880.350877192985 │ '0.49'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   138   │ 33.9  │ 33.95 │ 33.8  │ 33.95 │ 1674804000 │ 60700  │ 39880.350877192985 │ '1.52'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   139   │ 33.75 │ 33.85 │ 33.75 │ 33.85 │ 1674804300 │ 46600  │ 39880.350877192985 │ '1.17'  │ '2023-01-27T14:25:00.000Z' │ 'down' │
│   140   │ 33.7  │ 33.8  │ 33.7  │ 33.8  │ 1674804600 │ 16200  │ 39880.350877192985 │ '0.41'  │ '2023-01-27T14:30:00.000Z' │ 'down' │
│   141   │ 33.8  │ 33.8  │ 33.8  │ 33.8  │ 1674805500 │ 36000  │ 39880.350877192985 │ '0.90'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   142   │ 33.75 │ 33.85 │ 33.7  │ 33.85 │ 1675044900 │ 20500  │ 39880.350877192985 │ '0.51'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
│   143   │ 33.5  │ 33.8  │ 33.5  │ 33.75 │ 1675045200 │ 41300  │ 39880.350877192985 │ '1.04'  │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   144   │ 33.4  │ 33.6  │ 33.3  │ 33.5  │ 1675045500 │ 30900  │ 39880.350877192985 │ '0.77'  │ '2023-01-30T09:25:00.000Z' │ 'down' │
│   145   │ 33.55 │ 33.6  │ 33.4  │ 33.4  │ 1675045800 │ 25800  │ 39880.350877192985 │ '0.65'  │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   146   │ 33.75 │ 33.8  │ 33.6  │ 33.6  │ 1675046100 │ 18000  │ 39880.350877192985 │ '0.45'  │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   147   │ 33.65 │ 33.75 │ 33.65 │ 33.75 │ 1675046400 │  8200  │ 39880.350877192985 │ '0.21'  │ '2023-01-30T09:40:00.000Z' │ 'down' │
│   148   │ 33.5  │ 33.65 │ 33.5  │ 33.65 │ 1675046700 │ 17700  │ 39880.350877192985 │ '0.44'  │ '2023-01-30T09:45:00.000Z' │ 'down' │
│   149   │ 33.5  │ 33.5  │ 33.45 │ 33.5  │ 1675047000 │ 22200  │ 39880.350877192985 │ '0.56'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
