"c","h","l","o","t","v","av","r","date","updown"
58.5,58.5,58.5,58.5,1675063800,100,611.1111111111111,"0.16","2023-01-30T14:30:00.000Z","-"
58,58,58,58,1675064100,100,611.1111111111111,"0.16","2023-01-30T14:35:00.000Z","-"
59.1,59.1,59.1,59.1,1675130400,100,611.1111111111111,"0.16","2023-01-31T09:00:00.000Z","-"
58,58,58,58,1675135800,700,611.1111111111111,"1.15","2023-01-31T10:30:00.000Z","-"
58,58,58,58,1675136700,300,611.1111111111111,"0.49","2023-01-31T10:45:00.000Z","-"
58,58,58,58,1675138200,100,611.1111111111111,"0.16","2023-01-31T11:10:00.000Z","-"
58,58,58,58,1675145700,1000,611.1111111111111,"1.64","2023-01-31T13:15:00.000Z","-"
58,58,58,58,1675146900,100,611.1111111111111,"0.16","2023-01-31T13:35:00.000Z","-"
58,58,58,58,1675147200,2000,611.1111111111111,"3.27","2023-01-31T13:40:00.000Z","-"
58,58,58,58,1675147500,100,611.1111111111111,"0.16","2023-01-31T13:45:00.000Z","-"
58,58,58,58,1675148100,100,611.1111111111111,"0.16","2023-01-31T13:55:00.000Z","-"
58,58,58,58,1675148700,600,611.1111111111111,"0.98","2023-01-31T14:05:00.000Z","-"
58,58,58,58,1675217400,800,611.1111111111111,"1.31","2023-02-01T09:10:00.000Z","-"
58.1,58.1,58.1,58.1,1675218300,300,611.1111111111111,"0.49","2023-02-01T09:25:00.000Z","-"
58.1,58.1,58.1,58.1,1675219200,200,611.1111111111111,"0.33","2023-02-01T09:40:00.000Z","-"
58,58,58,58,1675220400,600,611.1111111111111,"0.98","2023-02-01T10:00:00.000Z","-"
58.1,58.1,58.1,58.1,1675222200,500,611.1111111111111,"0.82","2023-02-01T10:30:00.000Z","-"
58,58,58,58,1675223400,500,611.1111111111111,"0.82","2023-02-01T10:50:00.000Z","-"
58,58,58,58,1675224900,1000,611.1111111111111,"1.64","2023-02-01T11:15:00.000Z","-"
58,58,58,58,1675225200,2000,611.1111111111111,"3.27","2023-02-01T11:20:00.000Z","-"
58,58,58,58,1675225500,1000,611.1111111111111,"1.64","2023-02-01T11:25:00.000Z","-"
58,58,58,58,1675233600,100,611.1111111111111,"0.16","2023-02-01T13:40:00.000Z","-"
58,58,58,58,1675234200,1000,611.1111111111111,"1.64","2023-02-01T13:50:00.000Z","-"
58,58,58,58,1675235100,100,611.1111111111111,"0.16","2023-02-01T14:05:00.000Z","-"
57.8,57.8,57.8,57.8,1675235700,500,611.1111111111111,"0.82","2023-02-01T14:15:00.000Z","-"
57.8,57.8,57.8,57.8,1675236900,500,611.1111111111111,"0.82","2023-02-01T14:35:00.000Z","-"
58,58,58,58,1675237200,100,611.1111111111111,"0.16","2023-02-01T14:40:00.000Z","-"
58,58,58,58,1675237500,100,611.1111111111111,"0.16","2023-02-01T14:45:00.000Z","-"
