┌─────────┬─────┬─────┬─────┬─────┬────────────┬────────┬────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v    │     av     │    r    │            date            │ updown │
├─────────┼─────┼─────┼─────┼─────┼────────────┼────────┼────────────┼─────────┼────────────────────────────┼────────┤
│    0    │ 2.7 │ 2.8 │ 2.7 │ 2.8 │ 1674007200 │  1100  │ 9216.40625 │ '0.12'  │ '2023-01-18T09:00:00.000Z' │ 'down' │
│    1    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674009000 │  400   │ 9216.40625 │ '0.04'  │ '2023-01-18T09:30:00.000Z' │  '-'   │
│    2    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674011100 │  4000  │ 9216.40625 │ '0.43'  │ '2023-01-18T10:05:00.000Z' │  '-'   │
│    3    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674011700 │  4100  │ 9216.40625 │ '0.44'  │ '2023-01-18T10:15:00.000Z' │  '-'   │
│    4    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674012300 │  100   │ 9216.40625 │ '0.01'  │ '2023-01-18T10:25:00.000Z' │  '-'   │
│    5    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674013200 │  300   │ 9216.40625 │ '0.03'  │ '2023-01-18T10:40:00.000Z' │  '-'   │
│    6    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674013500 │  1400  │ 9216.40625 │ '0.15'  │ '2023-01-18T10:45:00.000Z' │  '-'   │
│    7    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674021600 │  7000  │ 9216.40625 │ '0.76'  │ '2023-01-18T13:00:00.000Z' │  '-'   │
│    8    │ 2.7 │ 2.7 │ 2.7 │ 2.7 │ 1674021900 │  500   │ 9216.40625 │ '0.05'  │ '2023-01-18T13:05:00.000Z' │  '-'   │
│    9    │ 2.7 │ 2.7 │ 2.7 │ 2.7 │ 1674022200 │ 12000  │ 9216.40625 │ '1.30'  │ '2023-01-18T13:10:00.000Z' │  '-'   │
│   10    │ 2.7 │ 2.7 │ 2.7 │ 2.7 │ 1674022500 │  500   │ 9216.40625 │ '0.05'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   11    │ 2.7 │ 2.7 │ 2.7 │ 2.7 │ 1674024900 │  200   │ 9216.40625 │ '0.02'  │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   12    │ 2.8 │ 2.8 │ 2.7 │ 2.7 │ 1674025200 │  600   │ 9216.40625 │ '0.07'  │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   13    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674026700 │  500   │ 9216.40625 │ '0.05'  │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   14    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674027300 │  2000  │ 9216.40625 │ '0.22'  │ '2023-01-18T14:35:00.000Z' │  '-'   │
│   15    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674096300 │  100   │ 9216.40625 │ '0.01'  │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   16    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674098700 │  500   │ 9216.40625 │ '0.05'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   17    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674099000 │  300   │ 9216.40625 │ '0.03'  │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   18    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674100200 │  700   │ 9216.40625 │ '0.08'  │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   19    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674100800 │  100   │ 9216.40625 │ '0.01'  │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   20    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674108000 │  400   │ 9216.40625 │ '0.04'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   21    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674109500 │  200   │ 9216.40625 │ '0.02'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   22    │ 2.7 │ 2.7 │ 2.7 │ 2.7 │ 1674109800 │ 18700  │ 9216.40625 │ '2.03'  │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   23    │ 2.7 │ 2.7 │ 2.7 │ 2.7 │ 1674110400 │  5000  │ 9216.40625 │ '0.54'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   24    │ 2.7 │ 2.7 │ 2.7 │ 2.7 │ 1674112200 │  9200  │ 9216.40625 │ '1.00'  │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   25    │ 2.7 │ 2.7 │ 2.7 │ 2.7 │ 1674112500 │  3400  │ 9216.40625 │ '0.37'  │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   26    │ 2.7 │ 2.7 │ 2.7 │ 2.7 │ 1674112800 │  5500  │ 9216.40625 │ '0.60'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   27    │ 2.8 │ 2.8 │ 2.7 │ 2.7 │ 1674113100 │  5000  │ 9216.40625 │ '0.54'  │ '2023-01-19T14:25:00.000Z' │  'up'  │
│   28    │ 2.7 │ 2.7 │ 2.7 │ 2.7 │ 1674114600 │  7000  │ 9216.40625 │ '0.76'  │ '2023-01-19T14:50:00.000Z' │  '-'   │
│   29    │ 2.7 │ 2.7 │ 2.7 │ 2.7 │ 1674114900 │  800   │ 9216.40625 │ '0.09'  │ '2023-01-19T14:55:00.000Z' │  '-'   │
│   30    │ 2.7 │ 2.7 │ 2.7 │ 2.7 │ 1674759600 │  1000  │ 9216.40625 │ '0.11'  │ '2023-01-27T02:00:00.000Z' │  '-'   │
│   31    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674784800 │  100   │ 9216.40625 │ '0.01'  │ '2023-01-27T09:00:00.000Z' │  '-'   │
│   32    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674785400 │  100   │ 9216.40625 │ '0.01'  │ '2023-01-27T09:10:00.000Z' │  '-'   │
│   33    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674785700 │  1000  │ 9216.40625 │ '0.11'  │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   34    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674786000 │  2100  │ 9216.40625 │ '0.23'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   35    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674786900 │  200   │ 9216.40625 │ '0.02'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   36    │ 2.9 │ 2.9 │ 2.8 │ 2.8 │ 1674787200 │ 17500  │ 9216.40625 │ '1.90'  │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   37    │ 2.9 │ 2.9 │ 2.9 │ 2.9 │ 1674787500 │  3100  │ 9216.40625 │ '0.34'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   38    │ 2.8 │ 2.8 │ 2.8 │ 2.8 │ 1674788400 │  1300  │ 9216.40625 │ '0.14'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
