┌─────────┬─────┬─────┬─────┬─────┬────────────┬──────┬───────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │  v   │        av         │   r    │            date            │ updown │
│   36    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674800700 │ 1300 │ 1603.225806451613 │ '0.81' │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   37    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674801300 │ 900  │ 1603.225806451613 │ '0.56' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   38    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674801600 │ 300  │ 1603.225806451613 │ '0.19' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   39    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674802500 │ 1600 │ 1603.225806451613 │ '1.00' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   40    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1674805500 │ 200  │ 1603.225806451613 │ '0.12' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   41    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675044000 │ 2100 │ 1603.225806451613 │ '1.31' │ '2023-01-30T09:00:00.000Z' │  '-'   │
│   42    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675044300 │ 2700 │ 1603.225806451613 │ '1.68' │ '2023-01-30T09:05:00.000Z' │  '-'   │
│   43    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675044600 │ 3300 │ 1603.225806451613 │ '2.06' │ '2023-01-30T09:10:00.000Z' │  '-'   │
│   44    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675045200 │ 800  │ 1603.225806451613 │ '0.50' │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   45    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675045500 │ 1900 │ 1603.225806451613 │ '1.19' │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   46    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675045800 │ 600  │ 1603.225806451613 │ '0.37' │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   47    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675046700 │ 1200 │ 1603.225806451613 │ '0.75' │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   48    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675047600 │ 100  │ 1603.225806451613 │ '0.06' │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   49    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675049100 │ 100  │ 1603.225806451613 │ '0.06' │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   50    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675050600 │ 200  │ 1603.225806451613 │ '0.12' │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   51    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675052700 │ 100  │ 1603.225806451613 │ '0.06' │ '2023-01-30T11:25:00.000Z' │  '-'   │
│   52    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675058700 │ 4600 │ 1603.225806451613 │ '2.87' │ '2023-01-30T13:05:00.000Z' │  '-'   │
│   53    │  5  │  5  │ 4.9 │ 4.9 │ 1675059000 │ 4900 │ 1603.225806451613 │ '3.06' │ '2023-01-30T13:10:00.000Z' │  'up'  │
│   54    │  5  │  5  │ 4.8 │ 4.8 │ 1675059300 │ 3300 │ 1603.225806451613 │ '2.06' │ '2023-01-30T13:15:00.000Z' │  'up'  │
│   55    │ 5.1 │ 5.1 │ 5.1 │ 5.1 │ 1675059900 │ 1500 │ 1603.225806451613 │ '0.94' │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   56    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675130400 │ 400  │ 1603.225806451613 │ '0.25' │ '2023-01-31T09:00:00.000Z' │  '-'   │
│   57    │  5  │  5  │  5  │  5  │ 1675130700 │ 1900 │ 1603.225806451613 │ '1.19' │ '2023-01-31T09:05:00.000Z' │  '-'   │
│   58    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675131300 │ 1500 │ 1603.225806451613 │ '0.94' │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   59    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675131600 │ 1700 │ 1603.225806451613 │ '1.06' │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   60    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675132500 │ 3100 │ 1603.225806451613 │ '1.93' │ '2023-01-31T09:35:00.000Z' │  '-'   │
│   61    │  5  │  5  │ 4.9 │ 4.9 │ 1675133100 │ 4900 │ 1603.225806451613 │ '3.06' │ '2023-01-31T09:45:00.000Z' │  'up'  │
│   62    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675134000 │ 6100 │ 1603.225806451613 │ '3.80' │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   63    │  5  │  5  │  5  │  5  │ 1675134300 │ 100  │ 1603.225806451613 │ '0.06' │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   64    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675144800 │ 900  │ 1603.225806451613 │ '0.56' │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   65    │  5  │  5  │ 4.9 │ 4.9 │ 1675145100 │ 1400 │ 1603.225806451613 │ '0.87' │ '2023-01-31T13:05:00.000Z' │  'up'  │
│   66    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675147500 │ 200  │ 1603.225806451613 │ '0.12' │ '2023-01-31T13:45:00.000Z' │  '-'   │
│   67    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675147800 │ 1000 │ 1603.225806451613 │ '0.62' │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   68    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675151100 │ 1700 │ 1603.225806451613 │ '1.06' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   69    │ 4.8 │ 4.8 │ 4.8 │ 4.8 │ 1675151700 │ 100  │ 1603.225806451613 │ '0.06' │ '2023-01-31T14:55:00.000Z' │  '-'   │
│   70    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675216800 │ 300  │ 1603.225806451613 │ '0.19' │ '2023-02-01T09:00:00.000Z' │  '-'   │
│   71    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675217100 │ 1100 │ 1603.225806451613 │ '0.69' │ '2023-02-01T09:05:00.000Z' │  '-'   │
│   72    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675217700 │ 2600 │ 1603.225806451613 │ '1.62' │ '2023-02-01T09:15:00.000Z' │  '-'   │
│   73    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675218000 │ 400  │ 1603.225806451613 │ '0.25' │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   74    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675218600 │ 1900 │ 1603.225806451613 │ '1.19' │ '2023-02-01T09:30:00.000Z' │  '-'   │
│   75    │ 4.9 │ 4.9 │ 4.9 │ 4.9 │ 1675219500 │ 4900 │ 1603.225806451613 │ '3.06' │ '2023-02-01T09:45:00.000Z' │  '-'   │
│   76    │  5  │  5  │  5  │  5  │ 1675219800 │ 2000 │ 1603.225806451613 │ '1.25' │ '2023-02-01T09:50:00.000Z' │  '-'   │
│   77    │ 5.1 │ 5.1 │  5  │  5  │ 1675220400 │ 2400 │ 1603.225806451613 │ '1.50' │ '2023-02-01T10:00:00.000Z' │  'up'  │
│   78    │ 5.2 │ 5.2 │ 5.1 │ 5.1 │ 1675222800 │ 2600 │ 1603.225806451613 │ '1.62' │ '2023-02-01T10:40:00.000Z' │  'up'  │
│   79    │ 5.2 │ 5.3 │ 5.1 │ 5.1 │ 1675223100 │ 2500 │ 1603.225806451613 │ '1.56' │ '2023-02-01T10:45:00.000Z' │  'up'  │
│   80    │ 5.2 │ 5.2 │ 5.2 │ 5.2 │ 1675223400 │ 700  │ 1603.225806451613 │ '0.44' │ '2023-02-01T10:50:00.000Z' │  '-'   │
│   81    │ 5.3 │ 5.3 │ 5.3 │ 5.3 │ 1675224000 │ 100  │ 1603.225806451613 │ '0.06' │ '2023-02-01T11:00:00.000Z' │  '-'   │
│   82    │ 5.1 │ 5.1 │ 5.1 │ 5.1 │ 1675231200 │ 300  │ 1603.225806451613 │ '0.19' │ '2023-02-01T13:00:00.000Z' │  '-'   │
│   83    │ 5.3 │ 5.3 │ 5.3 │ 5.3 │ 1675232100 │ 900  │ 1603.225806451613 │ '0.56' │ '2023-02-01T13:15:00.000Z' │  '-'   │
│   84    │ 5.2 │ 5.2 │ 5.2 │ 5.2 │ 1675232700 │ 500  │ 1603.225806451613 │ '0.31' │ '2023-02-01T13:25:00.000Z' │  '-'   │
│   85    │ 5.2 │ 5.2 │ 5.2 │ 5.2 │ 1675233000 │ 6600 │ 1603.225806451613 │ '4.12' │ '2023-02-01T13:30:00.000Z' │  '-'   │
│   86    │ 5.3 │ 5.3 │ 5.3 │ 5.3 │ 1675233300 │ 100  │ 1603.225806451613 │ '0.06' │ '2023-02-01T13:35:00.000Z' │  '-'   │
│   87    │  5  │  5  │  5  │  5  │ 1675234200 │ 100  │ 1603.225806451613 │ '0.06' │ '2023-02-01T13:50:00.000Z' │  '-'   │
│   88    │ 5.1 │ 5.1 │ 5.1 │ 5.1 │ 1675234500 │ 300  │ 1603.225806451613 │ '0.19' │ '2023-02-01T13:55:00.000Z' │  '-'   │
│   89    │ 5.1 │ 5.1 │ 5.1 │ 5.1 │ 1675234800 │ 300  │ 1603.225806451613 │ '0.19' │ '2023-02-01T14:00:00.000Z' │  '-'   │
│   90    │ 5.1 │ 5.1 │ 5.1 │ 5.1 │ 1675235700 │ 500  │ 1603.225806451613 │ '0.31' │ '2023-02-01T14:15:00.000Z' │  '-'   │
│   91    │ 5.1 │ 5.1 │ 5.1 │ 5.1 │ 1675236600 │ 2000 │ 1603.225806451613 │ '1.25' │ '2023-02-01T14:30:00.000Z' │  '-'   │
│   92    │ 5.1 │ 5.1 │ 5.1 │ 5.1 │ 1675237200 │ 600  │ 1603.225806451613 │ '0.37' │ '2023-02-01T14:40:00.000Z' │  '-'   │
└─────────┴─────┴─────┴─────┴─────┴────────────┴──────┴───────────────────┴────────┴────────────────────────────┴────────┘
