"c","h","l","o","t","v","av","r","date","updown"
22.7,22.7,22.7,22.7,1674114300,900,1840.983606557377,"0.49","2023-01-19T14:45:00.000Z","-"
22.3,22.3,22.3,22.3,1674801300,100,1840.983606557377,"0.05","2023-01-27T13:35:00.000Z","-"
22.3,22.3,22.3,22.3,1674801600,1900,1840.983606557377,"1.03","2023-01-27T13:40:00.000Z","-"
22.3,22.3,22.3,22.3,1674804000,300,1840.983606557377,"0.16","2023-01-27T14:20:00.000Z","-"
22.3,22.3,22.3,22.3,1674805500,400,1840.983606557377,"0.22","2023-01-27T14:45:00.000Z","-"
22,22,22,22,1675049100,5000,1840.983606557377,"2.72","2023-01-30T10:25:00.000Z","-"
22,22,22,22,1675050000,5000,1840.983606557377,"2.72","2023-01-30T10:40:00.000Z","-"
22,22,22,22,1675050900,5800,1840.983606557377,"3.15","2023-01-30T10:55:00.000Z","-"
22,22,22,22,1675051200,4200,1840.983606557377,"2.28","2023-01-30T11:00:00.000Z","-"
22,22,22,22,1675051500,4300,1840.983606557377,"2.34","2023-01-30T11:05:00.000Z","-"
22,22,22,22,1675051800,5000,1840.983606557377,"2.72","2023-01-30T11:10:00.000Z","-"
22.5,22.5,22.5,22.5,1675052100,14000,1840.983606557377,"7.60","2023-01-30T11:15:00.000Z","-"
22.5,22.5,22.5,22.5,1675052400,600,1840.983606557377,"0.33","2023-01-30T11:20:00.000Z","-"
22.5,22.5,22.5,22.5,1675052700,200,1840.983606557377,"0.11","2023-01-30T11:25:00.000Z","-"
22.5,22.5,22.5,22.5,1675058400,4900,1840.983606557377,"2.66","2023-01-30T13:00:00.000Z","-"
22.5,22.5,22.5,22.5,1675059000,100,1840.983606557377,"0.05","2023-01-30T13:10:00.000Z","-"
22.5,22.5,22.5,22.5,1675059600,1200,1840.983606557377,"0.65","2023-01-30T13:20:00.000Z","-"
22.4,22.4,22.4,22.4,1675059900,100,1840.983606557377,"0.05","2023-01-30T13:25:00.000Z","-"
22,22,22,22,1675132800,1500,1840.983606557377,"0.81","2023-01-31T09:40:00.000Z","-"
22.1,22.1,22.1,22.1,1675134300,100,1840.983606557377,"0.05","2023-01-31T10:05:00.000Z","-"
21.8,22,21.8,22,1675136100,13600,1840.983606557377,"7.39","2023-01-31T10:35:00.000Z","down"
21.8,21.8,21.8,21.8,1675137300,700,1840.983606557377,"0.38","2023-01-31T10:55:00.000Z","-"
21.8,21.8,21.8,21.8,1675138200,500,1840.983606557377,"0.27","2023-01-31T11:10:00.000Z","-"
21.8,21.8,21.8,21.8,1675144800,500,1840.983606557377,"0.27","2023-01-31T13:00:00.000Z","-"
22,22,22,22,1675145700,2200,1840.983606557377,"1.20","2023-01-31T13:15:00.000Z","-"
21.8,21.8,21.8,21.8,1675146000,800,1840.983606557377,"0.43","2023-01-31T13:20:00.000Z","-"
21.8,21.8,21.8,21.8,1675146300,200,1840.983606557377,"0.11","2023-01-31T13:25:00.000Z","-"
22.4,22.4,22.4,22.4,1675147200,200,1840.983606557377,"0.11","2023-01-31T13:40:00.000Z","-"
22.4,22.4,22.4,22.4,1675149600,400,1840.983606557377,"0.22","2023-01-31T14:20:00.000Z","-"
22.4,22.4,22.4,22.4,1675151100,400,1840.983606557377,"0.22","2023-01-31T14:45:00.000Z","-"
22.4,22.4,22.4,22.4,1675218300,200,1840.983606557377,"0.11","2023-02-01T09:25:00.000Z","-"
22.4,22.4,22.4,22.4,1675219200,2000,1840.983606557377,"1.09","2023-02-01T09:40:00.000Z","-"
22.4,22.4,22.4,22.4,1675219500,1500,1840.983606557377,"0.81","2023-02-01T09:45:00.000Z","-"
22.5,22.5,22.4,22.4,1675232700,6500,1840.983606557377,"3.53","2023-02-01T13:25:00.000Z","up"
22.6,22.6,22.6,22.6,1675233300,100,1840.983606557377,"0.05","2023-02-01T13:35:00.000Z","-"
22.5,22.5,22.5,22.5,1675233600,100,1840.983606557377,"0.05","2023-02-01T13:40:00.000Z","-"
