┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │         av         │   r    │            date            │ updown │
│   40    │ 3.12 │ 3.12 │ 3.12 │ 3.12 │ 1674790800 │  600  │ 1774.5454545454545 │ '0.34' │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   41    │ 3.12 │ 3.12 │ 3.12 │ 3.12 │ 1674791700 │  500  │ 1774.5454545454545 │ '0.28' │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   42    │ 3.12 │ 3.12 │ 3.12 │ 3.12 │ 1674792300 │ 2400  │ 1774.5454545454545 │ '1.35' │ '2023-01-27T11:05:00.000Z' │  '-'   │
│   43    │ 3.12 │ 3.12 │ 3.12 │ 3.12 │ 1674792600 │  200  │ 1774.5454545454545 │ '0.11' │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   44    │ 3.12 │ 3.12 │ 3.12 │ 3.12 │ 1674793500 │  400  │ 1774.5454545454545 │ '0.23' │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   45    │ 3.16 │ 3.16 │ 3.12 │ 3.12 │ 1674799800 │ 2800  │ 1774.5454545454545 │ '1.58' │ '2023-01-27T13:10:00.000Z' │  'up'  │
│   46    │ 3.17 │ 3.17 │ 3.16 │ 3.16 │ 1674800700 │ 2300  │ 1774.5454545454545 │ '1.30' │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   47    │ 3.18 │ 3.18 │ 3.18 │ 3.18 │ 1674801300 │  300  │ 1774.5454545454545 │ '0.17' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   48    │ 3.18 │ 3.18 │ 3.18 │ 3.18 │ 1674801600 │  100  │ 1774.5454545454545 │ '0.06' │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   49    │ 3.18 │ 3.18 │ 3.18 │ 3.18 │ 1674801900 │ 2000  │ 1774.5454545454545 │ '1.13' │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   50    │ 3.18 │ 3.18 │ 3.18 │ 3.18 │ 1674802200 │  700  │ 1774.5454545454545 │ '0.39' │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   51    │ 3.18 │ 3.18 │ 3.18 │ 3.18 │ 1674803100 │  500  │ 1774.5454545454545 │ '0.28' │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   52    │ 3.18 │ 3.18 │ 3.18 │ 3.18 │ 1674803700 │  400  │ 1774.5454545454545 │ '0.23' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   53    │ 3.12 │ 3.12 │ 3.12 │ 3.12 │ 1674805500 │ 2000  │ 1774.5454545454545 │ '1.13' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   54    │ 3.15 │ 3.15 │ 3.15 │ 3.15 │ 1675045800 │  100  │ 1774.5454545454545 │ '0.06' │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   55    │ 3.04 │ 3.04 │ 3.04 │ 3.04 │ 1675047300 │  100  │ 1774.5454545454545 │ '0.06' │ '2023-01-30T09:55:00.000Z' │  '-'   │
│   56    │ 3.1  │ 3.1  │ 3.1  │ 3.1  │ 1675047600 │  100  │ 1774.5454545454545 │ '0.06' │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   57    │ 3.1  │ 3.12 │ 3.1  │ 3.12 │ 1675048500 │  200  │ 1774.5454545454545 │ '0.11' │ '2023-01-30T10:15:00.000Z' │ 'down' │
│   58    │ 3.15 │ 3.15 │ 3.15 │ 3.15 │ 1675049400 │ 2800  │ 1774.5454545454545 │ '1.58' │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   59    │ 3.2  │ 3.2  │ 3.16 │ 3.16 │ 1675049700 │ 8000  │ 1774.5454545454545 │ '4.51' │ '2023-01-30T10:35:00.000Z' │  'up'  │
│   60    │ 3.2  │ 3.2  │ 3.2  │ 3.2  │ 1675050000 │  500  │ 1774.5454545454545 │ '0.28' │ '2023-01-30T10:40:00.000Z' │  '-'   │
│   61    │ 3.2  │ 3.2  │ 3.2  │ 3.2  │ 1675050300 │ 5000  │ 1774.5454545454545 │ '2.82' │ '2023-01-30T10:45:00.000Z' │  '-'   │
│   62    │ 3.15 │ 3.15 │ 3.15 │ 3.15 │ 1675050600 │ 2200  │ 1774.5454545454545 │ '1.24' │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   63    │ 3.04 │ 3.07 │ 3.04 │ 3.07 │ 1675050900 │ 3500  │ 1774.5454545454545 │ '1.97' │ '2023-01-30T10:55:00.000Z' │ 'down' │
│   64    │ 3.03 │ 3.04 │ 3.03 │ 3.04 │ 1675051200 │ 1200  │ 1774.5454545454545 │ '0.68' │ '2023-01-30T11:00:00.000Z' │ 'down' │
│   65    │ 3.06 │ 3.06 │ 3.06 │ 3.06 │ 1675051800 │ 1400  │ 1774.5454545454545 │ '0.79' │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   66    │ 3.1  │ 3.1  │ 3.1  │ 3.1  │ 1675059300 │  400  │ 1774.5454545454545 │ '0.23' │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   67    │ 3.1  │ 3.1  │ 3.1  │ 3.1  │ 1675060500 │  100  │ 1774.5454545454545 │ '0.06' │ '2023-01-30T13:35:00.000Z' │  '-'   │
│   68    │ 3.1  │ 3.1  │ 3.1  │ 3.1  │ 1675060800 │  200  │ 1774.5454545454545 │ '0.11' │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   69    │ 3.15 │ 3.15 │ 3.15 │ 3.15 │ 1675062300 │  300  │ 1774.5454545454545 │ '0.17' │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   70    │ 3.12 │ 3.12 │ 3.12 │ 3.12 │ 1675064700 │ 5000  │ 1774.5454545454545 │ '2.82' │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   71    │ 3.06 │ 3.06 │ 3.04 │ 3.04 │ 1675131300 │ 4000  │ 1774.5454545454545 │ '2.25' │ '2023-01-31T09:15:00.000Z' │  'up'  │
│   72    │ 3.1  │ 3.1  │ 3.1  │ 3.1  │ 1675131600 │  300  │ 1774.5454545454545 │ '0.17' │ '2023-01-31T09:20:00.000Z' │  '-'   │
│   73    │ 3.1  │ 3.1  │ 3.06 │ 3.1  │ 1675131900 │ 12100 │ 1774.5454545454545 │ '6.82' │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   74    │ 3.1  │ 3.1  │ 3.1  │ 3.1  │ 1675132800 │ 1400  │ 1774.5454545454545 │ '0.79' │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   75    │ 3.11 │ 3.11 │ 3.11 │ 3.11 │ 1675133700 │ 1000  │ 1774.5454545454545 │ '0.56' │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   76    │ 3.11 │ 3.11 │ 3.11 │ 3.11 │ 1675134000 │ 1000  │ 1774.5454545454545 │ '0.56' │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   77    │ 3.11 │ 3.11 │ 3.11 │ 3.11 │ 1675135200 │  700  │ 1774.5454545454545 │ '0.39' │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   78    │ 3.14 │ 3.14 │ 3.11 │ 3.14 │ 1675135800 │  500  │ 1774.5454545454545 │ '0.28' │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   79    │ 3.14 │ 3.15 │ 3.14 │ 3.14 │ 1675136400 │ 1300  │ 1774.5454545454545 │ '0.73' │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   80    │ 3.14 │ 3.14 │ 3.14 │ 3.14 │ 1675136700 │ 4200  │ 1774.5454545454545 │ '2.37' │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   81    │ 3.14 │ 3.14 │ 3.14 │ 3.14 │ 1675137000 │ 1600  │ 1774.5454545454545 │ '0.90' │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   82    │ 3.12 │ 3.12 │ 3.12 │ 3.12 │ 1675137300 │ 1000  │ 1774.5454545454545 │ '0.56' │ '2023-01-31T10:55:00.000Z' │  '-'   │
│   83    │ 3.12 │ 3.12 │ 3.12 │ 3.12 │ 1675138800 │ 3200  │ 1774.5454545454545 │ '1.80' │ '2023-01-31T11:20:00.000Z' │  '-'   │
│   84    │ 3.14 │ 3.14 │ 3.12 │ 3.12 │ 1675139100 │  600  │ 1774.5454545454545 │ '0.34' │ '2023-01-31T11:25:00.000Z' │  'up'  │
│   85    │ 3.12 │ 3.12 │ 3.12 │ 3.12 │ 1675144800 │ 10300 │ 1774.5454545454545 │ '5.80' │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   86    │ 3.13 │ 3.13 │ 3.1  │ 3.1  │ 1675145100 │ 1400  │ 1774.5454545454545 │ '0.79' │ '2023-01-31T13:05:00.000Z' │  'up'  │
│   87    │ 3.14 │ 3.14 │ 3.14 │ 3.14 │ 1675146000 │  100  │ 1774.5454545454545 │ '0.06' │ '2023-01-31T13:20:00.000Z' │  '-'   │
│   88    │ 3.14 │ 3.14 │ 3.14 │ 3.14 │ 1675147200 │ 1000  │ 1774.5454545454545 │ '0.56' │ '2023-01-31T13:40:00.000Z' │  '-'   │
│   89    │ 3.14 │ 3.14 │ 3.14 │ 3.14 │ 1675147800 │  100  │ 1774.5454545454545 │ '0.06' │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   90    │ 3.09 │ 3.1  │ 3.09 │ 3.1  │ 1675148400 │ 1500  │ 1774.5454545454545 │ '0.85' │ '2023-01-31T14:00:00.000Z' │ 'down' │
│   91    │ 3.09 │ 3.1  │ 3.09 │ 3.1  │ 1675148700 │ 1100  │ 1774.5454545454545 │ '0.62' │ '2023-01-31T14:05:00.000Z' │ 'down' │
│   92    │ 3.14 │ 3.14 │ 3.14 │ 3.14 │ 1675149900 │  100  │ 1774.5454545454545 │ '0.06' │ '2023-01-31T14:25:00.000Z' │  '-'   │
│   93    │ 3.19 │ 3.19 │ 3.19 │ 3.19 │ 1675151100 │ 2500  │ 1774.5454545454545 │ '1.41' │ '2023-01-31T14:45:00.000Z' │  '-'   │
│   94    │ 3.14 │ 3.15 │ 3.14 │ 3.15 │ 1675218600 │ 2000  │ 1774.5454545454545 │ '1.13' │ '2023-02-01T09:30:00.000Z' │ 'down' │
│   95    │ 3.21 │ 3.23 │ 3.21 │ 3.23 │ 1675219500 │  700  │ 1774.5454545454545 │ '0.39' │ '2023-02-01T09:45:00.000Z' │ 'down' │
│   96    │ 3.21 │ 3.21 │ 3.21 │ 3.21 │ 1675220700 │ 2200  │ 1774.5454545454545 │ '1.24' │ '2023-02-01T10:05:00.000Z' │  '-'   │
│   97    │ 3.21 │ 3.21 │ 3.21 │ 3.21 │ 1675221600 │ 1700  │ 1774.5454545454545 │ '0.96' │ '2023-02-01T10:20:00.000Z' │  '-'   │
│   98    │ 3.21 │ 3.21 │ 3.21 │ 3.21 │ 1675221900 │  400  │ 1774.5454545454545 │ '0.23' │ '2023-02-01T10:25:00.000Z' │  '-'   │
│   99    │ 3.15 │ 3.16 │ 3.15 │ 3.16 │ 1675225200 │  600  │ 1774.5454545454545 │ '0.34' │ '2023-02-01T11:20:00.000Z' │ 'down' │
│   100   │ 3.15 │ 3.15 │ 3.15 │ 3.15 │ 1675225500 │  500  │ 1774.5454545454545 │ '0.28' │ '2023-02-01T11:25:00.000Z' │  '-'   │
│   101   │ 3.15 │ 3.16 │ 3.15 │ 3.16 │ 1675231800 │ 5700  │ 1774.5454545454545 │ '3.21' │ '2023-02-01T13:10:00.000Z' │ 'down' │
│   102   │ 3.15 │ 3.15 │ 3.12 │ 3.15 │ 1675232100 │  800  │ 1774.5454545454545 │ '0.45' │ '2023-02-01T13:15:00.000Z' │  '-'   │
│   103   │ 3.15 │ 3.15 │ 3.15 │ 3.15 │ 1675233000 │  300  │ 1774.5454545454545 │ '0.17' │ '2023-02-01T13:30:00.000Z' │  '-'   │
│   104   │ 3.17 │ 3.17 │ 3.17 │ 3.17 │ 1675233300 │  100  │ 1774.5454545454545 │ '0.06' │ '2023-02-01T13:35:00.000Z' │  '-'   │
│   105   │ 3.18 │ 3.18 │ 3.17 │ 3.17 │ 1675233600 │ 3700  │ 1774.5454545454545 │ '2.09' │ '2023-02-01T13:40:00.000Z' │  'up'  │
│   106   │ 3.19 │ 3.19 │ 3.18 │ 3.18 │ 1675233900 │  200  │ 1774.5454545454545 │ '0.11' │ '2023-02-01T13:45:00.000Z' │  'up'  │
│   107   │ 3.18 │ 3.18 │ 3.18 │ 3.18 │ 1675234500 │  700  │ 1774.5454545454545 │ '0.39' │ '2023-02-01T13:55:00.000Z' │  '-'   │
│   108   │ 3.15 │ 3.19 │ 3.15 │ 3.18 │ 1675234800 │ 12500 │ 1774.5454545454545 │ '7.04' │ '2023-02-01T14:00:00.000Z' │ 'down' │
│   109   │ 3.1  │ 3.15 │ 3.1  │ 3.15 │ 1675236000 │ 10200 │ 1774.5454545454545 │ '5.75' │ '2023-02-01T14:20:00.000Z' │ 'down' │
└─────────┴──────┴──────┴──────┴──────┴────────────┴───────┴────────────────────┴────────┴────────────────────────────┴────────┘
