"c","h","l","o","t","v","av","r","date","updown"
9.8,9.8,9.8,9.8,1674008100,100,3151.9607843137255,"0.03","2023-01-18T09:15:00.000Z","-"
9,9,9,9,1674010200,1000,3151.9607843137255,"0.32","2023-01-18T09:50:00.000Z","-"
9.2,9.2,9.2,9.2,1674026700,5000,3151.9607843137255,"1.59","2023-01-18T14:25:00.000Z","-"
9.2,9.2,9.2,9.2,1674095700,1500,3151.9607843137255,"0.48","2023-01-19T09:35:00.000Z","-"
9.2,9.2,9.2,9.2,1674097800,200,3151.9607843137255,"0.06","2023-01-19T10:10:00.000Z","-"
10.1,10.1,10,10,1674099900,1700,3151.9607843137255,"0.54","2023-01-19T10:45:00.000Z","up"
10.1,10.1,10.1,10.1,1674100200,3000,3151.9607843137255,"0.95","2023-01-19T10:50:00.000Z","-"
10.5,10.5,10.1,10.1,1674100500,2400,3151.9607843137255,"0.76","2023-01-19T10:55:00.000Z","up"
10.5,10.5,10.5,10.5,1674100800,1000,3151.9607843137255,"0.32","2023-01-19T11:00:00.000Z","-"
10.5,10.5,10.5,10.5,1674101100,700,3151.9607843137255,"0.22","2023-01-19T11:05:00.000Z","-"
10.5,10.5,10.5,10.5,1674102300,400,3151.9607843137255,"0.13","2023-01-19T11:25:00.000Z","-"
10.5,10.5,10.5,10.5,1674108000,800,3151.9607843137255,"0.25","2023-01-19T13:00:00.000Z","-"
10.5,10.5,10.5,10.5,1674108300,10200,3151.9607843137255,"3.24","2023-01-19T13:05:00.000Z","-"
10.5,10.5,10.5,10.5,1674111900,100,3151.9607843137255,"0.03","2023-01-19T14:05:00.000Z","-"
10.5,10.5,10.5,10.5,1674114000,1000,3151.9607843137255,"0.32","2023-01-19T14:40:00.000Z","-"
11.8,11.8,10.5,11,1674784800,3200,3151.9607843137255,"1.02","2023-01-27T09:00:00.000Z","up"
11.8,11.8,11.8,11.8,1674785100,2000,3151.9607843137255,"0.63","2023-01-27T09:05:00.000Z","-"
11,11,11,11,1674785400,3000,3151.9607843137255,"0.95","2023-01-27T09:10:00.000Z","-"
11.8,11.8,11.8,11.8,1674785700,8000,3151.9607843137255,"2.54","2023-01-27T09:15:00.000Z","-"
11.8,11.8,11.8,11.8,1674786000,10000,3151.9607843137255,"3.17","2023-01-27T09:20:00.000Z","-"
11.8,11.8,11.8,11.8,1674786300,7000,3151.9607843137255,"2.22","2023-01-27T09:25:00.000Z","-"
11.8,11.8,11.8,11.8,1674786600,27000,3151.9607843137255,"8.57","2023-01-27T09:30:00.000Z","-"
11.8,11.8,11.8,11.8,1674786900,9800,3151.9607843137255,"3.11","2023-01-27T09:35:00.000Z","-"
11.2,11.2,11.2,11.2,1674787200,100,3151.9607843137255,"0.03","2023-01-27T09:40:00.000Z","-"
11.2,11.5,11.2,11.5,1674788100,17200,3151.9607843137255,"5.46","2023-01-27T09:55:00.000Z","down"
11.2,11.2,11.2,11.2,1674789300,800,3151.9607843137255,"0.25","2023-01-27T10:15:00.000Z","-"
11.3,11.3,11.3,11.3,1674790500,4000,3151.9607843137255,"1.27","2023-01-27T10:35:00.000Z","-"
11.8,11.8,11.8,11.8,1674792900,500,3151.9607843137255,"0.16","2023-01-27T11:15:00.000Z","-"
11.4,11.8,11.4,11.8,1674801600,5100,3151.9607843137255,"1.62","2023-01-27T13:40:00.000Z","down"
11.4,11.4,11.4,11.4,1674802200,900,3151.9607843137255,"0.29","2023-01-27T13:50:00.000Z","-"
11.6,11.6,11.6,11.6,1674802800,1000,3151.9607843137255,"0.32","2023-01-27T14:00:00.000Z","-"
11.6,11.6,11.6,11.6,1674804600,800,3151.9607843137255,"0.25","2023-01-27T14:30:00.000Z","-"
11.8,11.8,11.8,11.8,1674805500,15200,3151.9607843137255,"4.82","2023-01-27T14:45:00.000Z","-"
11.8,11.8,11.8,11.8,1674805800,5600,3151.9607843137255,"1.78","2023-01-27T14:50:00.000Z","-"
13.4,13.4,13.3,13.4,1675044000,5500,3151.9607843137255,"1.74","2023-01-30T09:00:00.000Z","-"
13.4,13.4,13.4,13.4,1675044300,30000,3151.9607843137255,"9.52","2023-01-30T09:05:00.000Z","-"
13.4,13.4,13.4,13.4,1675044600,1000,3151.9607843137255,"0.32","2023-01-30T09:10:00.000Z","-"
13.4,13.4,13.4,13.4,1675044900,500,3151.9607843137255,"0.16","2023-01-30T09:15:00.000Z","-"
13.4,13.4,13.4,13.4,1675045200,3600,3151.9607843137255,"1.14","2023-01-30T09:20:00.000Z","-"
13.4,13.4,13.3,13.3,1675045500,700,3151.9607843137255,"0.22","2023-01-30T09:25:00.000Z","up"
13.3,13.3,13.3,13.3,1675046400,200,3151.9607843137255,"0.06","2023-01-30T09:40:00.000Z","-"
13.3,13.3,13.3,13.3,1675046700,4300,3151.9607843137255,"1.36","2023-01-30T09:45:00.000Z","-"
13.3,13.3,13.3,13.3,1675047300,100,3151.9607843137255,"0.03","2023-01-30T09:55:00.000Z","-"
13.2,13.2,13.2,13.2,1675047900,100,3151.9607843137255,"0.03","2023-01-30T10:05:00.000Z","-"
13.2,13.2,13.2,13.2,1675048200,300,3151.9607843137255,"0.10","2023-01-30T10:10:00.000Z","-"
