┌─────────┬──────┬──────┬──────┬──────┬────────────┬───────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v   │         av         │    r    │            date            │ updown │
│   17    │ 87.1 │ 87.1 │ 87.1 │ 87.1 │ 1674013800 │  900  │ 1515.0485436893205 │ '0.59'  │ '2023-01-18T10:50:00.000Z' │  '-'   │
│   18    │ 87.1 │ 87.1 │ 87.1 │ 87.1 │ 1674014100 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-18T10:55:00.000Z' │  '-'   │
│   19    │ 87.5 │ 87.5 │ 87.5 │ 87.5 │ 1674014400 │  300  │ 1515.0485436893205 │ '0.20'  │ '2023-01-18T11:00:00.000Z' │  '-'   │
│   20    │ 87.9 │ 87.9 │ 87.9 │ 87.9 │ 1674014700 │ 6100  │ 1515.0485436893205 │ '4.03'  │ '2023-01-18T11:05:00.000Z' │  '-'   │
│   21    │  88  │  88  │ 87.9 │ 87.9 │ 1674015000 │ 1800  │ 1515.0485436893205 │ '1.19'  │ '2023-01-18T11:10:00.000Z' │  'up'  │
│   22    │  88  │  88  │  88  │  88  │ 1674015900 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-18T11:25:00.000Z' │  '-'   │
│   23    │ 87.5 │ 87.5 │ 87.5 │ 87.5 │ 1674022500 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-18T13:15:00.000Z' │  '-'   │
│   24    │ 87.5 │ 87.5 │ 87.5 │ 87.5 │ 1674022800 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-18T13:20:00.000Z' │  '-'   │
│   25    │ 87.8 │ 87.8 │ 87.8 │ 87.8 │ 1674024300 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-18T13:45:00.000Z' │  '-'   │
│   26    │ 87.5 │ 87.5 │ 87.5 │ 87.5 │ 1674024600 │ 2000  │ 1515.0485436893205 │ '1.32'  │ '2023-01-18T13:50:00.000Z' │  '-'   │
│   27    │ 87.5 │ 87.5 │ 87.5 │ 87.5 │ 1674024900 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   28    │ 87.6 │ 87.6 │ 87.6 │ 87.6 │ 1674025800 │ 2000  │ 1515.0485436893205 │ '1.32'  │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   29    │ 87.8 │ 87.8 │ 87.8 │ 87.8 │ 1674026100 │  300  │ 1515.0485436893205 │ '0.20'  │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   30    │  88  │  88  │ 87.8 │ 87.8 │ 1674026400 │ 5100  │ 1515.0485436893205 │ '3.37'  │ '2023-01-18T14:20:00.000Z' │  'up'  │
│   31    │ 87.9 │  88  │ 87.9 │  88  │ 1674026700 │ 1100  │ 1515.0485436893205 │ '0.73'  │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   32    │ 87.5 │ 87.8 │ 87.5 │ 87.8 │ 1674027300 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-18T14:35:00.000Z' │ 'down' │
│   33    │ 87.6 │ 87.6 │ 87.6 │ 87.6 │ 1674027600 │  500  │ 1515.0485436893205 │ '0.33'  │ '2023-01-18T14:40:00.000Z' │  '-'   │
│   34    │ 87.6 │ 87.6 │ 87.6 │ 87.6 │ 1674027900 │ 1100  │ 1515.0485436893205 │ '0.73'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   35    │ 89.9 │ 89.9 │ 89.9 │ 89.9 │ 1674095100 │  500  │ 1515.0485436893205 │ '0.33'  │ '2023-01-19T09:25:00.000Z' │  '-'   │
│   36    │ 89.8 │ 89.8 │ 89.8 │ 89.8 │ 1674095700 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-19T09:35:00.000Z' │  '-'   │
│   37    │ 89.8 │ 89.9 │ 89.7 │ 89.7 │ 1674096900 │ 4800  │ 1515.0485436893205 │ '3.17'  │ '2023-01-19T09:55:00.000Z' │  'up'  │
│   38    │  90  │  90  │ 89.9 │ 89.9 │ 1674097200 │ 1900  │ 1515.0485436893205 │ '1.25'  │ '2023-01-19T10:00:00.000Z' │  'up'  │
│   39    │  91  │  91  │  91  │  91  │ 1674097500 │  500  │ 1515.0485436893205 │ '0.33'  │ '2023-01-19T10:05:00.000Z' │  '-'   │
│   40    │ 90.1 │ 90.1 │ 90.1 │ 90.1 │ 1674097800 │  500  │ 1515.0485436893205 │ '0.33'  │ '2023-01-19T10:10:00.000Z' │  '-'   │
│   41    │  90  │  90  │  90  │  90  │ 1674098100 │ 4000  │ 1515.0485436893205 │ '2.64'  │ '2023-01-19T10:15:00.000Z' │  '-'   │
│   42    │  90  │  90  │  90  │  90  │ 1674099000 │  300  │ 1515.0485436893205 │ '0.20'  │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   43    │  90  │  90  │  90  │  90  │ 1674099300 │  500  │ 1515.0485436893205 │ '0.33'  │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   44    │  90  │  90  │  90  │  90  │ 1674099900 │  600  │ 1515.0485436893205 │ '0.40'  │ '2023-01-19T10:45:00.000Z' │  '-'   │
│   45    │  91  │  91  │  91  │  91  │ 1674100200 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-19T10:50:00.000Z' │  '-'   │
│   46    │ 90.5 │ 90.5 │ 90.5 │ 90.5 │ 1674100500 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-19T10:55:00.000Z' │  '-'   │
│   47    │  90  │ 90.5 │  89  │  90  │ 1674101100 │ 3100  │ 1515.0485436893205 │ '2.05'  │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   48    │ 87.8 │ 88.5 │ 87.6 │ 88.5 │ 1674101400 │ 7900  │ 1515.0485436893205 │ '5.21'  │ '2023-01-19T11:10:00.000Z' │ 'down' │
│   49    │ 87.1 │ 87.8 │ 87.1 │ 87.6 │ 1674101700 │ 2800  │ 1515.0485436893205 │ '1.85'  │ '2023-01-19T11:15:00.000Z' │ 'down' │
│   50    │ 87.6 │ 87.6 │ 87.6 │ 87.6 │ 1674102300 │  500  │ 1515.0485436893205 │ '0.33'  │ '2023-01-19T11:25:00.000Z' │  '-'   │
│   51    │ 87.6 │ 87.6 │ 87.6 │ 87.6 │ 1674108000 │ 2000  │ 1515.0485436893205 │ '1.32'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   52    │  90  │  90  │  90  │  90  │ 1674108600 │  400  │ 1515.0485436893205 │ '0.26'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   53    │  90  │  90  │  90  │  90  │ 1674108900 │  700  │ 1515.0485436893205 │ '0.46'  │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   54    │  88  │  88  │  88  │  88  │ 1674110700 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   55    │ 89.5 │ 89.5 │ 89.5 │ 89.5 │ 1674111300 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   56    │ 89.4 │ 89.4 │ 89.4 │ 89.4 │ 1674112500 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-19T14:15:00.000Z' │  '-'   │
│   57    │ 89.3 │ 89.3 │ 89.3 │ 89.3 │ 1674112800 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   58    │  89  │  89  │  89  │  89  │ 1674113100 │ 3400  │ 1515.0485436893205 │ '2.24'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   59    │  89  │  89  │  89  │  89  │ 1674113400 │  500  │ 1515.0485436893205 │ '0.33'  │ '2023-01-19T14:30:00.000Z' │  '-'   │
│   60    │ 89.4 │ 89.4 │ 89.2 │ 89.2 │ 1674113700 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-19T14:35:00.000Z' │  'up'  │
│   61    │ 89.7 │ 89.7 │ 89.4 │ 89.4 │ 1674114300 │ 4600  │ 1515.0485436893205 │ '3.04'  │ '2023-01-19T14:45:00.000Z' │  'up'  │
│   62    │  90  │  90  │  90  │  90  │ 1674114600 │  600  │ 1515.0485436893205 │ '0.40'  │ '2023-01-19T14:50:00.000Z' │  '-'   │
│   63    │  90  │  90  │  90  │  90  │ 1674114900 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-19T14:55:00.000Z' │  '-'   │
│   64    │  90  │  90  │  90  │  90  │ 1674784800 │  400  │ 1515.0485436893205 │ '0.26'  │ '2023-01-27T09:00:00.000Z' │  '-'   │
│   65    │  90  │  90  │  90  │  90  │ 1674785100 │  700  │ 1515.0485436893205 │ '0.46'  │ '2023-01-27T09:05:00.000Z' │  '-'   │
│   66    │  90  │  90  │  90  │  90  │ 1674785400 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-27T09:10:00.000Z' │  '-'   │
│   67    │ 89.6 │ 89.6 │ 89.6 │ 89.6 │ 1674785700 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-27T09:15:00.000Z' │  '-'   │
│   68    │  90  │  90  │  90  │  90  │ 1674786000 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   69    │ 90.1 │ 90.1 │ 90.1 │ 90.1 │ 1674786300 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   70    │ 90.1 │ 90.1 │ 90.1 │ 90.1 │ 1674786600 │  300  │ 1515.0485436893205 │ '0.20'  │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   71    │  90  │ 90.1 │  90  │ 90.1 │ 1674786900 │ 1300  │ 1515.0485436893205 │ '0.86'  │ '2023-01-27T09:35:00.000Z' │ 'down' │
│   72    │  91  │  91  │  90  │  90  │ 1674787200 │ 2100  │ 1515.0485436893205 │ '1.39'  │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   73    │  92  │  92  │  92  │  92  │ 1674787500 │  300  │ 1515.0485436893205 │ '0.20'  │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   74    │  92  │  92  │  92  │  92  │ 1674787800 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   75    │ 91.5 │ 91.5 │ 91.5 │ 91.5 │ 1674788100 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   76    │  91  │  91  │  91  │  91  │ 1674788400 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-27T10:00:00.000Z' │  '-'   │
│   77    │ 90.1 │ 90.1 │ 90.1 │ 90.1 │ 1674789300 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   78    │  91  │  91  │  91  │  91  │ 1674789600 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   79    │  91  │  91  │  91  │  91  │ 1674790200 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   80    │  91  │  91  │  91  │  91  │ 1674790800 │ 1100  │ 1515.0485436893205 │ '0.73'  │ '2023-01-27T10:40:00.000Z' │  '-'   │
│   81    │  91  │  91  │  91  │  91  │ 1674791100 │  400  │ 1515.0485436893205 │ '0.26'  │ '2023-01-27T10:45:00.000Z' │  '-'   │
│   82    │  90  │  90  │ 89.6 │  90  │ 1674791700 │ 5600  │ 1515.0485436893205 │ '3.70'  │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   83    │  90  │  90  │  90  │  90  │ 1674792000 │ 5100  │ 1515.0485436893205 │ '3.37'  │ '2023-01-27T11:00:00.000Z' │  '-'   │
│   84    │ 90.1 │ 90.1 │ 90.1 │ 90.1 │ 1674792600 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   85    │ 89.2 │  90  │ 89.2 │  90  │ 1674793200 │ 4200  │ 1515.0485436893205 │ '2.77'  │ '2023-01-27T11:20:00.000Z' │ 'down' │
│   86    │  89  │ 89.2 │  89  │ 89.2 │ 1674793500 │  800  │ 1515.0485436893205 │ '0.53'  │ '2023-01-27T11:25:00.000Z' │ 'down' │
│   87    │ 89.2 │ 89.2 │ 89.2 │ 89.2 │ 1674799500 │ 1300  │ 1515.0485436893205 │ '0.86'  │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   88    │ 89.2 │ 89.2 │ 89.2 │ 89.2 │ 1674799800 │  700  │ 1515.0485436893205 │ '0.46'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   89    │ 89.2 │ 89.2 │ 89.2 │ 89.2 │ 1674800700 │  800  │ 1515.0485436893205 │ '0.53'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   90    │ 89.2 │ 89.2 │ 89.2 │ 89.2 │ 1674801000 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-27T13:30:00.000Z' │  '-'   │
│   91    │ 89.2 │ 89.2 │ 89.2 │ 89.2 │ 1674801300 │  300  │ 1515.0485436893205 │ '0.20'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   92    │ 89.2 │ 89.2 │ 89.1 │ 89.1 │ 1674801600 │  900  │ 1515.0485436893205 │ '0.59'  │ '2023-01-27T13:40:00.000Z' │  'up'  │
│   93    │ 89.3 │ 89.3 │ 89.3 │ 89.3 │ 1674802500 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   94    │ 89.2 │ 89.2 │ 89.2 │ 89.2 │ 1674802800 │  800  │ 1515.0485436893205 │ '0.53'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   95    │ 89.2 │ 89.2 │ 89.2 │ 89.2 │ 1674803100 │  300  │ 1515.0485436893205 │ '0.20'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   96    │ 89.2 │ 89.2 │ 89.2 │ 89.2 │ 1674803400 │  800  │ 1515.0485436893205 │ '0.53'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   97    │ 89.2 │ 89.2 │ 89.2 │ 89.2 │ 1674803700 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   98    │  89  │  89  │  89  │  89  │ 1674804000 │ 3000  │ 1515.0485436893205 │ '1.98'  │ '2023-01-27T14:20:00.000Z' │  '-'   │
│   99    │  89  │  89  │  89  │  89  │ 1674804300 │ 1100  │ 1515.0485436893205 │ '0.73'  │ '2023-01-27T14:25:00.000Z' │  '-'   │
│   100   │  89  │ 89.2 │  89  │ 89.2 │ 1674804600 │  600  │ 1515.0485436893205 │ '0.40'  │ '2023-01-27T14:30:00.000Z' │ 'down' │
│   101   │ 89.2 │ 89.2 │ 89.2 │ 89.2 │ 1674804900 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-27T14:35:00.000Z' │  '-'   │
│   102   │  89  │  89  │  89  │  89  │ 1674805500 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   103   │ 89.2 │ 89.2 │  89  │  89  │ 1674805800 │ 2000  │ 1515.0485436893205 │ '1.32'  │ '2023-01-27T14:50:00.000Z' │  'up'  │
│   104   │ 89.7 │ 89.7 │ 89.7 │ 89.7 │ 1675045200 │  500  │ 1515.0485436893205 │ '0.33'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   105   │  90  │  90  │  90  │  90  │ 1675045500 │  300  │ 1515.0485436893205 │ '0.20'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   106   │  90  │  90  │  90  │  90  │ 1675045800 │  400  │ 1515.0485436893205 │ '0.26'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   107   │  90  │  90  │  90  │  90  │ 1675046100 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-30T09:35:00.000Z' │  '-'   │
│   108   │  90  │  90  │  90  │  90  │ 1675046700 │  300  │ 1515.0485436893205 │ '0.20'  │ '2023-01-30T09:45:00.000Z' │  '-'   │
│   109   │  90  │  90  │  90  │  90  │ 1675047000 │  300  │ 1515.0485436893205 │ '0.20'  │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   110   │  90  │  90  │  90  │  90  │ 1675047900 │  500  │ 1515.0485436893205 │ '0.33'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   111   │ 89.9 │ 89.9 │ 89.9 │ 89.9 │ 1675048200 │  300  │ 1515.0485436893205 │ '0.20'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   112   │ 89.7 │ 89.7 │ 89.7 │ 89.7 │ 1675048500 │ 1600  │ 1515.0485436893205 │ '1.06'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   113   │  90  │  90  │  90  │  90  │ 1675049100 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   114   │  90  │  90  │  90  │  90  │ 1675049400 │ 8800  │ 1515.0485436893205 │ '5.81'  │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   115   │  90  │  90  │  90  │  90  │ 1675049700 │ 2100  │ 1515.0485436893205 │ '1.39'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   116   │ 89.7 │  90  │ 89.7 │  90  │ 1675050000 │ 8700  │ 1515.0485436893205 │ '5.74'  │ '2023-01-30T10:40:00.000Z' │ 'down' │
│   117   │  89  │ 89.6 │  89  │ 89.6 │ 1675050600 │ 2400  │ 1515.0485436893205 │ '1.58'  │ '2023-01-30T10:50:00.000Z' │ 'down' │
│   118   │  89  │  89  │  89  │  89  │ 1675051200 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   119   │  89  │  89  │  89  │  89  │ 1675051800 │  800  │ 1515.0485436893205 │ '0.53'  │ '2023-01-30T11:10:00.000Z' │  '-'   │
│   120   │  89  │  89  │  89  │  89  │ 1675052400 │ 2000  │ 1515.0485436893205 │ '1.32'  │ '2023-01-30T11:20:00.000Z' │  '-'   │
│   121   │  89  │  89  │  89  │  89  │ 1675058400 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   122   │  88  │  89  │  88  │  89  │ 1675058700 │ 9700  │ 1515.0485436893205 │ '6.40'  │ '2023-01-30T13:05:00.000Z' │ 'down' │
│   123   │  88  │  88  │  88  │  88  │ 1675059000 │ 4000  │ 1515.0485436893205 │ '2.64'  │ '2023-01-30T13:10:00.000Z' │  '-'   │
│   124   │  88  │  88  │  88  │  88  │ 1675059300 │ 2300  │ 1515.0485436893205 │ '1.52'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   125   │  88  │  88  │  88  │  88  │ 1675059600 │  700  │ 1515.0485436893205 │ '0.46'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   126   │  88  │  88  │  88  │  88  │ 1675059900 │ 2800  │ 1515.0485436893205 │ '1.85'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   127   │  88  │  88  │  88  │  88  │ 1675060200 │ 7000  │ 1515.0485436893205 │ '4.62'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   128   │  88  │  88  │  88  │  88  │ 1675060800 │ 3600  │ 1515.0485436893205 │ '2.38'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   129   │  88  │  88  │  88  │  88  │ 1675061100 │ 1400  │ 1515.0485436893205 │ '0.92'  │ '2023-01-30T13:45:00.000Z' │  '-'   │
│   130   │  88  │  88  │  88  │  88  │ 1675061400 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-30T13:50:00.000Z' │  '-'   │
│   131   │  88  │  88  │  88  │  88  │ 1675061700 │  800  │ 1515.0485436893205 │ '0.53'  │ '2023-01-30T13:55:00.000Z' │  '-'   │
│   132   │  88  │  88  │  88  │  88  │ 1675062000 │ 2100  │ 1515.0485436893205 │ '1.39'  │ '2023-01-30T14:00:00.000Z' │  '-'   │
│   133   │ 88.9 │ 88.9 │ 88.9 │ 88.9 │ 1675062300 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-30T14:05:00.000Z' │  '-'   │
│   134   │  88  │  88  │  88  │  88  │ 1675062600 │ 4000  │ 1515.0485436893205 │ '2.64'  │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   135   │ 88.5 │ 88.5 │ 88.5 │ 88.5 │ 1675062900 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   136   │ 88.2 │ 88.2 │ 88.2 │ 88.2 │ 1675063500 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   137   │  88  │  88  │  88  │  88  │ 1675063800 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-30T14:30:00.000Z' │  '-'   │
│   138   │  88  │  88  │  88  │  88  │ 1675064100 │ 1000  │ 1515.0485436893205 │ '0.66'  │ '2023-01-30T14:35:00.000Z' │  '-'   │
│   139   │  88  │  88  │  88  │  88  │ 1675064400 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-30T14:40:00.000Z' │  '-'   │
│   140   │  88  │  88  │  88  │  88  │ 1675064700 │  600  │ 1515.0485436893205 │ '0.40'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   141   │  88  │  88  │  88  │  88  │ 1675065000 │ 1800  │ 1515.0485436893205 │ '1.19'  │ '2023-01-30T14:50:00.000Z' │  '-'   │
│   142   │ 89.8 │ 89.8 │ 89.8 │ 89.8 │ 1675131000 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-31T09:10:00.000Z' │  '-'   │
│   143   │ 89.4 │ 89.4 │ 89.4 │ 89.4 │ 1675132800 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   144   │ 89.4 │ 89.5 │ 89.3 │ 89.3 │ 1675133400 │ 2500  │ 1515.0485436893205 │ '1.65'  │ '2023-01-31T09:50:00.000Z' │  'up'  │
│   145   │ 89.5 │ 89.5 │ 89.5 │ 89.5 │ 1675133700 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   146   │  89  │ 89.1 │  89  │ 89.1 │ 1675134000 │  600  │ 1515.0485436893205 │ '0.40'  │ '2023-01-31T10:00:00.000Z' │ 'down' │
│   147   │  89  │  89  │  89  │  89  │ 1675134300 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   148   │  89  │  89  │  89  │  89  │ 1675134600 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-31T10:10:00.000Z' │  '-'   │
│   149   │  89  │  89  │  89  │  89  │ 1675134900 │  700  │ 1515.0485436893205 │ '0.46'  │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   150   │ 89.2 │ 89.2 │ 89.2 │ 89.2 │ 1675135800 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-31T10:30:00.000Z' │  '-'   │
│   151   │ 88.5 │  89  │ 88.5 │  89  │ 1675136400 │ 1100  │ 1515.0485436893205 │ '0.73'  │ '2023-01-31T10:40:00.000Z' │ 'down' │
│   152   │  89  │  89  │  89  │  89  │ 1675137000 │  100  │ 1515.0485436893205 │ '0.07'  │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   153   │ 88.7 │ 88.7 │ 88.7 │ 88.7 │ 1675138500 │  200  │ 1515.0485436893205 │ '0.13'  │ '2023-01-31T11:15:00.000Z' │  '-'   │
│   154   │ 88.6 │ 88.6 │ 88.6 │ 88.6 │ 1675145100 │  600  │ 1515.0485436893205 │ '0.40'  │ '2023-01-31T13:05:00.000Z' │  '-'   │
│   155   │ 88.1 │ 88.1 │ 88.1 │ 88.1 │ 1675145400 │ 2100  │ 1515.0485436893205 │ '1.39'  │ '2023-01-31T13:10:00.000Z' │  '-'   │
│   156   │ 88.1 │ 88.1 │ 88.1 │ 88.1 │ 1675146000 │  500  │ 1515.0485436893205 │ '0.33'  │ '2023-01-31T13:20:00.000Z' │  '-'   │
