"c","h","l","o","t","v","av","r","date","updown"
16.1,16.1,16.1,16.1,1674010800,900,753.3333333333334,"1.19","2023-01-18T10:00:00.000Z","-"
16.1,16.1,16.1,16.1,1674011100,100,753.3333333333334,"0.13","2023-01-18T10:05:00.000Z","-"
16,16,16,16,1674013500,1000,753.3333333333334,"1.33","2023-01-18T10:45:00.000Z","-"
16,16,16,16,1674014100,200,753.3333333333334,"0.27","2023-01-18T10:55:00.000Z","-"
16,16,16,16,1674021900,2700,753.3333333333334,"3.58","2023-01-18T13:05:00.000Z","-"
16.1,16.1,16,16,1674022800,600,753.3333333333334,"0.80","2023-01-18T13:20:00.000Z","up"
16.3,16.3,16.3,16.3,1674023100,100,753.3333333333334,"0.13","2023-01-18T13:25:00.000Z","-"
16,16,16,16,1674024900,600,753.3333333333334,"0.80","2023-01-18T13:55:00.000Z","-"
16,16,16,16,1674025200,900,753.3333333333334,"1.19","2023-01-18T14:00:00.000Z","-"
16.5,16.5,16.3,16.3,1674025800,900,753.3333333333334,"1.19","2023-01-18T14:10:00.000Z","up"
16.5,16.5,16.5,16.5,1674096300,100,753.3333333333334,"0.13","2023-01-19T09:45:00.000Z","-"
16.5,16.5,16.5,16.5,1674099000,600,753.3333333333334,"0.80","2023-01-19T10:30:00.000Z","-"
16.5,16.5,16.5,16.5,1674099300,1700,753.3333333333334,"2.26","2023-01-19T10:35:00.000Z","-"
16.5,16.5,16.5,16.5,1674099600,300,753.3333333333334,"0.40","2023-01-19T10:40:00.000Z","-"
16.3,16.3,16.3,16.3,1674109800,100,753.3333333333334,"0.13","2023-01-19T13:30:00.000Z","-"
16.2,16.5,16.2,16.5,1674110400,1000,753.3333333333334,"1.33","2023-01-19T13:40:00.000Z","down"
16.2,16.2,16.2,16.2,1674113100,100,753.3333333333334,"0.13","2023-01-19T14:25:00.000Z","-"
16.5,16.5,16.5,16.5,1674792300,500,753.3333333333334,"0.66","2023-01-27T11:05:00.000Z","-"
17.4,17.4,17.4,17.4,1674800100,400,753.3333333333334,"0.53","2023-01-27T13:15:00.000Z","-"
