"c","h","l","o","t","v","av","r","date","updown"
8.7,8.7,8.7,8.7,1675144800,3800,2823.96694214876,"1.35","2023-01-31T13:00:00.000Z","-"
8.7,8.7,8.7,8.7,1675145700,1400,2823.96694214876,"0.50","2023-01-31T13:15:00.000Z","-"
8.7,8.7,8.7,8.7,1675147200,500,2823.96694214876,"0.18","2023-01-31T13:40:00.000Z","-"
8.7,8.7,8.7,8.7,1675150200,2300,2823.96694214876,"0.81","2023-01-31T14:30:00.000Z","-"
8.7,8.7,8.7,8.7,1675151100,500,2823.96694214876,"0.18","2023-01-31T14:45:00.000Z","-"
9.3,9.5,9.3,9.5,1675216800,3400,2823.96694214876,"1.20","2023-02-01T09:00:00.000Z","down"
9.3,9.3,9.3,9.3,1675217100,2100,2823.96694214876,"0.74","2023-02-01T09:05:00.000Z","-"
9.3,9.3,9.2,9.2,1675217400,2300,2823.96694214876,"0.81","2023-02-01T09:10:00.000Z","up"
9.4,9.4,9.2,9.3,1675217700,2800,2823.96694214876,"0.99","2023-02-01T09:15:00.000Z","up"
9.4,9.4,9.4,9.4,1675218000,6500,2823.96694214876,"2.30","2023-02-01T09:20:00.000Z","-"
9.4,9.4,9.3,9.4,1675218300,11700,2823.96694214876,"4.14","2023-02-01T09:25:00.000Z","-"
9.3,9.3,9.3,9.3,1675218600,3500,2823.96694214876,"1.24","2023-02-01T09:30:00.000Z","-"
9.2,9.3,9.2,9.3,1675218900,6300,2823.96694214876,"2.23","2023-02-01T09:35:00.000Z","down"
9.2,9.2,9.1,9.2,1675219200,1500,2823.96694214876,"0.53","2023-02-01T09:40:00.000Z","-"
9.3,9.3,9.2,9.3,1675219800,600,2823.96694214876,"0.21","2023-02-01T09:50:00.000Z","-"
9.3,9.3,9.3,9.3,1675220400,100,2823.96694214876,"0.04","2023-02-01T10:00:00.000Z","-"
9.3,9.3,9.3,9.3,1675220700,2600,2823.96694214876,"0.92","2023-02-01T10:05:00.000Z","-"
9.2,9.2,9.2,9.2,1675221000,3500,2823.96694214876,"1.24","2023-02-01T10:10:00.000Z","-"
9.1,9.1,9.1,9.1,1675221300,14000,2823.96694214876,"4.96","2023-02-01T10:15:00.000Z","-"
9,9,9,9,1675221600,3700,2823.96694214876,"1.31","2023-02-01T10:20:00.000Z","-"
9,9,9,9,1675222200,300,2823.96694214876,"0.11","2023-02-01T10:30:00.000Z","-"
9,9,9,9,1675222500,200,2823.96694214876,"0.07","2023-02-01T10:35:00.000Z","-"
9,9,9,9,1675222800,400,2823.96694214876,"0.14","2023-02-01T10:40:00.000Z","-"
9,9,9,9,1675223100,1400,2823.96694214876,"0.50","2023-02-01T10:45:00.000Z","-"
8.9,8.9,8.9,8.9,1675223400,200,2823.96694214876,"0.07","2023-02-01T10:50:00.000Z","-"
9,9,9,9,1675224600,2000,2823.96694214876,"0.71","2023-02-01T11:10:00.000Z","-"
9,9,9,9,1675224900,500,2823.96694214876,"0.18","2023-02-01T11:15:00.000Z","-"
9,9,9,9,1675225500,1000,2823.96694214876,"0.35","2023-02-01T11:25:00.000Z","-"
8.9,8.9,8.9,8.9,1675231200,11400,2823.96694214876,"4.04","2023-02-01T13:00:00.000Z","-"
8.8,8.9,8.8,8.9,1675231500,4500,2823.96694214876,"1.59","2023-02-01T13:05:00.000Z","down"
8.9,8.9,8.9,8.9,1675231800,300,2823.96694214876,"0.11","2023-02-01T13:10:00.000Z","-"
8.9,8.9,8.9,8.9,1675232100,100,2823.96694214876,"0.04","2023-02-01T13:15:00.000Z","-"
8.8,8.9,8.8,8.9,1675232400,500,2823.96694214876,"0.18","2023-02-01T13:20:00.000Z","down"
8.7,8.7,8.7,8.7,1675233000,2000,2823.96694214876,"0.71","2023-02-01T13:30:00.000Z","-"
8.8,8.8,8.8,8.8,1675233300,900,2823.96694214876,"0.32","2023-02-01T13:35:00.000Z","-"
8.8,8.9,8.8,8.9,1675233600,700,2823.96694214876,"0.25","2023-02-01T13:40:00.000Z","down"
8.7,8.8,8.7,8.8,1675233900,3400,2823.96694214876,"1.20","2023-02-01T13:45:00.000Z","down"
8.7,8.7,8.7,8.7,1675234200,1000,2823.96694214876,"0.35","2023-02-01T13:50:00.000Z","-"
8.8,8.8,8.8,8.8,1675234800,1000,2823.96694214876,"0.35","2023-02-01T14:00:00.000Z","-"
8.7,8.7,8.7,8.7,1675235100,5900,2823.96694214876,"2.09","2023-02-01T14:05:00.000Z","-"
8.7,8.7,8.7,8.7,1675235400,1100,2823.96694214876,"0.39","2023-02-01T14:10:00.000Z","-"
8.3,8.7,8.3,8.7,1675235700,18300,2823.96694214876,"6.48","2023-02-01T14:15:00.000Z","down"
8,8.3,8,8.3,1675236000,8100,2823.96694214876,"2.87","2023-02-01T14:20:00.000Z","down"
8.4,8.4,8.2,8.2,1675236300,9000,2823.96694214876,"3.19","2023-02-01T14:25:00.000Z","up"
8.3,8.4,8.3,8.4,1675236600,2600,2823.96694214876,"0.92","2023-02-01T14:30:00.000Z","down"
8.3,8.3,8.3,8.3,1675236900,4300,2823.96694214876,"1.52","2023-02-01T14:35:00.000Z","-"
8.2,8.2,8.2,8.2,1675237500,8500,2823.96694214876,"3.01","2023-02-01T14:45:00.000Z","-"
8.3,8.3,8.3,8.3,1675238100,1500,2823.96694214876,"0.53","2023-02-01T14:55:00.000Z","-"
