"c","h","l","o","t","v","av","r","date","updown"
26,26,26,26,1674007800,500,1050,"0.48","2023-01-18T09:10:00.000Z","-"
26,26,26,26,1674013200,2400,1050,"2.29","2023-01-18T10:40:00.000Z","-"
26,26,26,26,1674013800,500,1050,"0.48","2023-01-18T10:50:00.000Z","-"
26,26,26,26,1674022500,7100,1050,"6.76","2023-01-18T13:15:00.000Z","-"
26,26,26,26,1674028500,400,1050,"0.38","2023-01-18T14:55:00.000Z","-"
26,26,26,26,1674098700,100,1050,"0.10","2023-01-19T10:25:00.000Z","-"
26,26,26,26,1674099900,200,1050,"0.19","2023-01-19T10:45:00.000Z","-"
26,26,26,26,1674108600,200,1050,"0.19","2023-01-19T13:10:00.000Z","-"
26,26,26,26,1674109200,200,1050,"0.19","2023-01-19T13:20:00.000Z","-"
26,26,26,26,1674114000,1500,1050,"1.43","2023-01-19T14:40:00.000Z","-"
27,27,27,27,1674791100,3300,1050,"3.14","2023-01-27T10:45:00.000Z","-"
27,27,26.9,26.9,1674791700,3200,1050,"3.05","2023-01-27T10:55:00.000Z","up"
26.8,26.8,26.8,26.8,1674805200,500,1050,"0.48","2023-01-27T14:40:00.000Z","-"
23.3,23.3,23.3,23.3,1675044000,100,1050,"0.10","2023-01-30T09:00:00.000Z","-"
27.5,27.5,27.5,27.5,1675046100,1000,1050,"0.95","2023-01-30T09:35:00.000Z","-"
27,27,27,27,1675046400,100,1050,"0.10","2023-01-30T09:40:00.000Z","-"
27,27,27,27,1675049400,1000,1050,"0.95","2023-01-30T10:30:00.000Z","-"
27,27,27,27,1675052100,1400,1050,"1.33","2023-01-30T11:15:00.000Z","-"
27,27.3,27,27.3,1675052400,2300,1050,"2.19","2023-01-30T11:20:00.000Z","down"
27.1,27.1,27.1,27.1,1675058700,100,1050,"0.10","2023-01-30T13:05:00.000Z","-"
27.1,27.1,27.1,27.1,1675059000,100,1050,"0.10","2023-01-30T13:10:00.000Z","-"
27,27,27,27,1675060200,100,1050,"0.10","2023-01-30T13:30:00.000Z","-"
27,27.1,27,27.1,1675060800,3100,1050,"2.95","2023-01-30T13:40:00.000Z","down"
26.9,27,26.9,27,1675061400,3100,1050,"2.95","2023-01-30T13:50:00.000Z","down"
26.9,26.9,26.9,26.9,1675062300,1800,1050,"1.71","2023-01-30T14:05:00.000Z","-"
26.9,26.9,26.9,26.9,1675062600,100,1050,"0.10","2023-01-30T14:10:00.000Z","-"
26.9,26.9,26.9,26.9,1675062900,1100,1050,"1.05","2023-01-30T14:15:00.000Z","-"
26.5,26.5,26.5,26.5,1675063200,600,1050,"0.57","2023-01-30T14:20:00.000Z","-"
27,27,27,27,1675133400,500,1050,"0.48","2023-01-31T09:50:00.000Z","-"
26.9,26.9,26.9,26.9,1675135800,200,1050,"0.19","2023-01-31T10:30:00.000Z","-"
26.9,26.9,26.9,26.9,1675145100,300,1050,"0.29","2023-01-31T13:05:00.000Z","-"
26.9,26.9,26.9,26.9,1675146600,100,1050,"0.10","2023-01-31T13:30:00.000Z","-"
26.9,26.9,26.9,26.9,1675147200,100,1050,"0.10","2023-01-31T13:40:00.000Z","-"
25,25,25,25,1675216800,100,1050,"0.10","2023-02-01T09:00:00.000Z","-"
27.5,27.5,27.5,27.5,1675231500,100,1050,"0.10","2023-02-01T13:05:00.000Z","-"
27.6,27.6,27.6,27.6,1675233600,300,1050,"0.29","2023-02-01T13:40:00.000Z","-"
