┌─────────┬───────┬───────┬───────┬───────┬────────────┬────────┬────────────────────┬────────┬────────────────────────────┬────────┐
│ (index) │   c   │   h   │   l   │   o   │     t      │   v    │         av         │   r    │            date            │ updown │
│   63    │ 44.5  │ 44.9  │ 44.5  │ 44.85 │ 1674108300 │ 65300  │ 11347.692307692309 │ '5.75' │ '2023-01-19T13:05:00.000Z' │ 'down' │
│   64    │ 44.8  │ 44.8  │  44   │ 44.5  │ 1674108600 │ 20200  │ 11347.692307692309 │ '1.78' │ '2023-01-19T13:10:00.000Z' │  'up'  │
│   65    │ 44.75 │ 44.75 │ 44.75 │ 44.75 │ 1674108900 │  4100  │ 11347.692307692309 │ '0.36' │ '2023-01-19T13:15:00.000Z' │  '-'   │
│   66    │ 44.7  │ 44.7  │ 44.7  │ 44.7  │ 1674109200 │ 16600  │ 11347.692307692309 │ '1.46' │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   67    │ 44.7  │ 44.7  │ 44.7  │ 44.7  │ 1674109800 │  100   │ 11347.692307692309 │ '0.01' │ '2023-01-19T13:30:00.000Z' │  '-'   │
│   68    │ 44.7  │ 44.7  │ 44.7  │ 44.7  │ 1674110400 │  700   │ 11347.692307692309 │ '0.06' │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   69    │ 44.6  │ 44.6  │ 44.6  │ 44.6  │ 1674110700 │  100   │ 11347.692307692309 │ '0.01' │ '2023-01-19T13:45:00.000Z' │  '-'   │
│   70    │ 44.6  │ 44.6  │ 44.6  │ 44.6  │ 1674111300 │  600   │ 11347.692307692309 │ '0.05' │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   71    │ 44.7  │ 44.7  │ 44.7  │ 44.7  │ 1674111600 │  200   │ 11347.692307692309 │ '0.02' │ '2023-01-19T14:00:00.000Z' │  '-'   │
│   72    │ 44.7  │ 44.7  │ 44.7  │ 44.7  │ 1674111900 │  1700  │ 11347.692307692309 │ '0.15' │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   73    │ 44.7  │ 44.7  │ 44.7  │ 44.7  │ 1674112200 │  200   │ 11347.692307692309 │ '0.02' │ '2023-01-19T14:10:00.000Z' │  '-'   │
│   74    │ 44.75 │ 44.75 │ 44.7  │ 44.7  │ 1674112500 │ 15100  │ 11347.692307692309 │ '1.33' │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   75    │ 44.8  │ 44.8  │ 44.75 │ 44.75 │ 1674112800 │ 20600  │ 11347.692307692309 │ '1.82' │ '2023-01-19T14:20:00.000Z' │  'up'  │
│   76    │ 44.85 │ 44.9  │ 44.7  │ 44.8  │ 1674113100 │ 12100  │ 11347.692307692309 │ '1.07' │ '2023-01-19T14:25:00.000Z' │  'up'  │
│   77    │ 44.9  │ 44.9  │ 44.9  │ 44.9  │ 1674114300 │ 31300  │ 11347.692307692309 │ '2.76' │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   78    │ 45.5  │ 45.7  │ 45.3  │ 45.3  │ 1674785700 │ 22400  │ 11347.692307692309 │ '1.97' │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   79    │ 45.3  │ 45.6  │ 45.3  │ 45.5  │ 1674786000 │ 10800  │ 11347.692307692309 │ '0.95' │ '2023-01-27T09:20:00.000Z' │ 'down' │
│   80    │ 45.25 │ 45.3  │  45   │ 45.3  │ 1674786300 │ 12900  │ 11347.692307692309 │ '1.14' │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   81    │ 45.4  │ 45.4  │ 45.4  │ 45.4  │ 1674786600 │  1600  │ 11347.692307692309 │ '0.14' │ '2023-01-27T09:30:00.000Z' │  '-'   │
│   82    │  45   │ 45.4  │  45   │ 45.4  │ 1674786900 │ 17700  │ 11347.692307692309 │ '1.56' │ '2023-01-27T09:35:00.000Z' │ 'down' │
│   83    │ 45.1  │ 45.1  │ 45.1  │ 45.1  │ 1674787200 │  6000  │ 11347.692307692309 │ '0.53' │ '2023-01-27T09:40:00.000Z' │  '-'   │
│   84    │ 45.25 │ 45.25 │ 45.25 │ 45.25 │ 1674787500 │  3200  │ 11347.692307692309 │ '0.28' │ '2023-01-27T09:45:00.000Z' │  '-'   │
│   85    │ 45.25 │ 45.25 │ 45.25 │ 45.25 │ 1674787800 │  6900  │ 11347.692307692309 │ '0.61' │ '2023-01-27T09:50:00.000Z' │  '-'   │
│   86    │ 45.25 │ 45.25 │ 45.25 │ 45.25 │ 1674788100 │  1100  │ 11347.692307692309 │ '0.10' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   87    │ 45.1  │ 45.2  │ 45.1  │ 45.2  │ 1674788400 │  9900  │ 11347.692307692309 │ '0.87' │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   88    │ 45.25 │ 45.25 │ 45.25 │ 45.25 │ 1674788700 │  1000  │ 11347.692307692309 │ '0.09' │ '2023-01-27T10:05:00.000Z' │  '-'   │
│   89    │ 45.3  │ 45.3  │ 45.25 │ 45.25 │ 1674789000 │  1500  │ 11347.692307692309 │ '0.13' │ '2023-01-27T10:10:00.000Z' │  'up'  │
│   90    │ 45.3  │ 45.3  │ 45.2  │ 45.2  │ 1674789600 │  2100  │ 11347.692307692309 │ '0.19' │ '2023-01-27T10:20:00.000Z' │  'up'  │
│   91    │ 45.3  │ 45.3  │ 45.3  │ 45.3  │ 1674789900 │  7300  │ 11347.692307692309 │ '0.64' │ '2023-01-27T10:25:00.000Z' │  '-'   │
│   92    │ 45.3  │ 45.4  │ 45.3  │ 45.3  │ 1674790200 │  2600  │ 11347.692307692309 │ '0.23' │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   93    │ 45.3  │ 45.35 │ 45.3  │ 45.35 │ 1674790500 │  3200  │ 11347.692307692309 │ '0.28' │ '2023-01-27T10:35:00.000Z' │ 'down' │
│   94    │ 45.5  │ 45.5  │ 45.3  │ 45.3  │ 1674790800 │ 16800  │ 11347.692307692309 │ '1.48' │ '2023-01-27T10:40:00.000Z' │  'up'  │
│   95    │ 45.8  │ 45.85 │ 45.5  │ 45.5  │ 1674791100 │ 31900  │ 11347.692307692309 │ '2.81' │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   96    │ 45.65 │ 45.8  │ 45.6  │ 45.8  │ 1674791400 │  7100  │ 11347.692307692309 │ '0.63' │ '2023-01-27T10:50:00.000Z' │ 'down' │
│   97    │ 45.6  │ 45.6  │ 45.6  │ 45.6  │ 1674791700 │  600   │ 11347.692307692309 │ '0.05' │ '2023-01-27T10:55:00.000Z' │  '-'   │
│   98    │ 45.55 │ 45.6  │ 45.55 │ 45.6  │ 1674792000 │  6100  │ 11347.692307692309 │ '0.54' │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   99    │ 45.45 │ 45.55 │ 45.45 │ 45.55 │ 1674792300 │  3500  │ 11347.692307692309 │ '0.31' │ '2023-01-27T11:05:00.000Z' │ 'down' │
│   100   │ 45.5  │ 45.5  │ 45.5  │ 45.5  │ 1674792600 │  100   │ 11347.692307692309 │ '0.01' │ '2023-01-27T11:10:00.000Z' │  '-'   │
│   101   │ 45.5  │ 45.5  │ 45.5  │ 45.5  │ 1674792900 │  1000  │ 11347.692307692309 │ '0.09' │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   102   │ 45.5  │ 45.5  │ 45.5  │ 45.5  │ 1674793200 │  2800  │ 11347.692307692309 │ '0.25' │ '2023-01-27T11:20:00.000Z' │  '-'   │
│   103   │ 45.45 │ 45.45 │ 45.45 │ 45.45 │ 1674793500 │  100   │ 11347.692307692309 │ '0.01' │ '2023-01-27T11:25:00.000Z' │  '-'   │
│   104   │ 45.6  │ 45.6  │ 45.45 │ 45.45 │ 1674799200 │  6000  │ 11347.692307692309 │ '0.53' │ '2023-01-27T13:00:00.000Z' │  'up'  │
│   105   │ 45.55 │ 45.55 │ 45.55 │ 45.55 │ 1674799500 │  1300  │ 11347.692307692309 │ '0.11' │ '2023-01-27T13:05:00.000Z' │  '-'   │
│   106   │ 45.4  │ 45.55 │ 45.4  │ 45.55 │ 1674799800 │  4400  │ 11347.692307692309 │ '0.39' │ '2023-01-27T13:10:00.000Z' │ 'down' │
│   107   │ 45.4  │ 45.4  │ 45.4  │ 45.4  │ 1674800100 │  2100  │ 11347.692307692309 │ '0.19' │ '2023-01-27T13:15:00.000Z' │  '-'   │
│   108   │ 45.6  │ 45.85 │ 45.4  │ 45.4  │ 1674800400 │ 43300  │ 11347.692307692309 │ '3.82' │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   109   │ 45.9  │ 45.95 │ 45.6  │ 45.65 │ 1674800700 │ 23600  │ 11347.692307692309 │ '2.08' │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   110   │ 45.7  │ 45.9  │ 45.7  │ 45.9  │ 1674801000 │  800   │ 11347.692307692309 │ '0.07' │ '2023-01-27T13:30:00.000Z' │ 'down' │
│   111   │ 45.7  │ 45.7  │ 45.7  │ 45.7  │ 1674801300 │  9700  │ 11347.692307692309 │ '0.85' │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   112   │ 45.75 │ 45.75 │ 45.7  │ 45.7  │ 1674801600 │  9800  │ 11347.692307692309 │ '0.86' │ '2023-01-27T13:40:00.000Z' │  'up'  │
│   113   │ 45.75 │ 45.75 │ 45.75 │ 45.75 │ 1674801900 │  3100  │ 11347.692307692309 │ '0.27' │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   114   │ 45.75 │ 45.8  │ 45.7  │ 45.8  │ 1674802200 │  3300  │ 11347.692307692309 │ '0.29' │ '2023-01-27T13:50:00.000Z' │ 'down' │
│   115   │ 45.8  │ 45.8  │ 45.75 │ 45.8  │ 1674802500 │  6900  │ 11347.692307692309 │ '0.61' │ '2023-01-27T13:55:00.000Z' │  '-'   │
│   116   │ 45.8  │ 45.8  │ 45.75 │ 45.8  │ 1674802800 │  4200  │ 11347.692307692309 │ '0.37' │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   117   │ 45.85 │ 45.85 │ 45.85 │ 45.85 │ 1674803100 │  4700  │ 11347.692307692309 │ '0.41' │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   118   │ 45.85 │ 45.85 │ 45.7  │ 45.7  │ 1674803400 │  1100  │ 11347.692307692309 │ '0.10' │ '2023-01-27T14:10:00.000Z' │  'up'  │
│   119   │ 45.8  │ 45.8  │ 45.8  │ 45.8  │ 1674803700 │  4800  │ 11347.692307692309 │ '0.42' │ '2023-01-27T14:15:00.000Z' │  '-'   │
│   120   │ 45.75 │ 45.8  │ 45.7  │ 45.8  │ 1674804000 │  9300  │ 11347.692307692309 │ '0.82' │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   121   │  46   │  46   │ 45.75 │ 45.75 │ 1674804300 │ 10100  │ 11347.692307692309 │ '0.89' │ '2023-01-27T14:25:00.000Z' │  'up'  │
│   122   │  46   │  46   │  46   │  46   │ 1674805500 │ 17600  │ 11347.692307692309 │ '1.55' │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   123   │ 46.5  │ 46.5  │ 46.4  │ 46.5  │ 1675044900 │  7900  │ 11347.692307692309 │ '0.70' │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   124   │ 46.05 │ 46.4  │  46   │ 46.4  │ 1675045200 │  6200  │ 11347.692307692309 │ '0.55' │ '2023-01-30T09:20:00.000Z' │ 'down' │
│   125   │ 46.35 │ 46.35 │ 46.05 │ 46.05 │ 1675045500 │ 11300  │ 11347.692307692309 │ '1.00' │ '2023-01-30T09:25:00.000Z' │  'up'  │
│   126   │ 46.6  │ 46.65 │ 46.35 │ 46.35 │ 1675045800 │ 23700  │ 11347.692307692309 │ '2.09' │ '2023-01-30T09:30:00.000Z' │  'up'  │
│   127   │ 46.8  │ 46.8  │ 46.6  │ 46.6  │ 1675046100 │ 10200  │ 11347.692307692309 │ '0.90' │ '2023-01-30T09:35:00.000Z' │  'up'  │
│   128   │ 46.8  │ 46.8  │ 46.7  │ 46.8  │ 1675046400 │  2000  │ 11347.692307692309 │ '0.18' │ '2023-01-30T09:40:00.000Z' │  '-'   │
│   129   │ 46.85 │ 46.9  │ 46.8  │ 46.8  │ 1675046700 │ 11800  │ 11347.692307692309 │ '1.04' │ '2023-01-30T09:45:00.000Z' │  'up'  │
│   130   │ 46.9  │ 46.9  │ 46.8  │ 46.9  │ 1675047000 │ 12800  │ 11347.692307692309 │ '1.13' │ '2023-01-30T09:50:00.000Z' │  '-'   │
│   131   │ 47.35 │ 47.35 │ 46.9  │ 46.9  │ 1675047300 │ 43800  │ 11347.692307692309 │ '3.86' │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   132   │ 47.6  │ 47.7  │ 47.4  │ 47.4  │ 1675047600 │ 31300  │ 11347.692307692309 │ '2.76' │ '2023-01-30T10:00:00.000Z' │  'up'  │
│   133   │  48   │  48   │ 47.6  │ 47.6  │ 1675047900 │ 16000  │ 11347.692307692309 │ '1.41' │ '2023-01-30T10:05:00.000Z' │  'up'  │
│   134   │  48   │ 48.25 │  48   │ 48.1  │ 1675048200 │ 20400  │ 11347.692307692309 │ '1.80' │ '2023-01-30T10:10:00.000Z' │ 'down' │
│   135   │ 47.55 │  48   │ 47.55 │  48   │ 1675048500 │  4700  │ 11347.692307692309 │ '0.41' │ '2023-01-30T10:15:00.000Z' │ 'down' │
│   136   │ 47.8  │ 47.8  │ 47.55 │ 47.55 │ 1675048800 │  3300  │ 11347.692307692309 │ '0.29' │ '2023-01-30T10:20:00.000Z' │  'up'  │
│   137   │ 47.8  │ 47.9  │ 47.6  │ 47.6  │ 1675049100 │  2700  │ 11347.692307692309 │ '0.24' │ '2023-01-30T10:25:00.000Z' │  'up'  │
│   138   │ 47.8  │ 47.8  │ 47.8  │ 47.8  │ 1675049400 │  100   │ 11347.692307692309 │ '0.01' │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   139   │ 47.8  │ 47.8  │ 47.8  │ 47.8  │ 1675049700 │  200   │ 11347.692307692309 │ '0.02' │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   140   │ 47.7  │ 47.8  │ 47.7  │ 47.8  │ 1675050000 │  1400  │ 11347.692307692309 │ '0.12' │ '2023-01-30T10:40:00.000Z' │ 'down' │
│   141   │ 47.3  │ 47.7  │ 47.2  │ 47.7  │ 1675050300 │ 33000  │ 11347.692307692309 │ '2.91' │ '2023-01-30T10:45:00.000Z' │ 'down' │
│   142   │ 47.2  │ 47.55 │ 47.2  │ 47.55 │ 1675050600 │ 11000  │ 11347.692307692309 │ '0.97' │ '2023-01-30T10:50:00.000Z' │ 'down' │
│   143   │ 47.3  │ 47.3  │ 47.3  │ 47.3  │ 1675051200 │  900   │ 11347.692307692309 │ '0.08' │ '2023-01-30T11:00:00.000Z' │  '-'   │
│   144   │ 47.35 │ 47.35 │ 47.35 │ 47.35 │ 1675051500 │  200   │ 11347.692307692309 │ '0.02' │ '2023-01-30T11:05:00.000Z' │  '-'   │
│   145   │ 47.5  │ 47.5  │ 47.4  │ 47.4  │ 1675051800 │  200   │ 11347.692307692309 │ '0.02' │ '2023-01-30T11:10:00.000Z' │  'up'  │
│   146   │ 47.5  │ 47.5  │ 47.5  │ 47.5  │ 1675052100 │  100   │ 11347.692307692309 │ '0.01' │ '2023-01-30T11:15:00.000Z' │  '-'   │
│   147   │ 47.5  │ 47.8  │ 47.5  │ 47.8  │ 1675052400 │  1500  │ 11347.692307692309 │ '0.13' │ '2023-01-30T11:20:00.000Z' │ 'down' │
│   148   │ 47.2  │ 47.5  │ 47.2  │ 47.5  │ 1675052700 │ 20000  │ 11347.692307692309 │ '1.76' │ '2023-01-30T11:25:00.000Z' │ 'down' │
│   149   │ 47.3  │ 47.3  │ 47.25 │ 47.25 │ 1675058400 │  1000  │ 11347.692307692309 │ '0.09' │ '2023-01-30T13:00:00.000Z' │  'up'  │
│   150   │  47   │ 47.35 │  47   │ 47.3  │ 1675058700 │ 23000  │ 11347.692307692309 │ '2.03' │ '2023-01-30T13:05:00.000Z' │ 'down' │
