"c","h","l","o","t","v","av","r","date","updown"
13.7,13.7,11.6,11.6,1674093900,200,453.3333333333333,"0.44","2023-01-19T09:05:00.000Z","up"
13.7,13.7,13.7,13.7,1674094200,300,453.3333333333333,"0.66","2023-01-19T09:10:00.000Z","-"
12.1,12.1,12.1,12.1,1674113100,1200,453.3333333333333,"2.65","2023-01-19T14:25:00.000Z","-"
12,12,12,12,1674787500,700,453.3333333333333,"1.54","2023-01-27T09:45:00.000Z","-"
13.2,13.2,13.2,13.2,1674790800,100,453.3333333333333,"0.22","2023-01-27T10:40:00.000Z","-"
13.2,13.2,13.2,13.2,1674801300,100,453.3333333333333,"0.22","2023-01-27T13:35:00.000Z","-"
13.1,13.1,13.1,13.1,1675063500,100,453.3333333333333,"0.22","2023-01-30T14:25:00.000Z","-"
12,12.6,12,12.6,1675148700,1100,453.3333333333333,"2.43","2023-01-31T14:05:00.000Z","down"
12.1,12.1,12.1,12.1,1675151100,100,453.3333333333333,"0.22","2023-01-31T14:45:00.000Z","-"
13,13,13,13,1675220700,400,453.3333333333333,"0.88","2023-02-01T10:05:00.000Z","-"
13,13,13,13,1675221000,1600,453.3333333333333,"3.53","2023-02-01T10:10:00.000Z","-"
13,13,13,13,1675221600,100,453.3333333333333,"0.22","2023-02-01T10:20:00.000Z","-"
12.9,12.9,12.9,12.9,1675231200,100,453.3333333333333,"0.22","2023-02-01T13:00:00.000Z","-"
12.9,12.9,12.9,12.9,1675231500,300,453.3333333333333,"0.66","2023-02-01T13:05:00.000Z","-"
12.9,12.9,12.9,12.9,1675233300,400,453.3333333333333,"0.88","2023-02-01T13:35:00.000Z","-"
