"c","h","l","o","t","v","av","r","date","updown"
17.65,17.65,17.5,17.55,1674025500,49500,17609.737827715355,"2.81","2023-01-18T14:05:00.000Z","up"
18,18.15,17.7,17.7,1674025800,349200,17609.737827715355,"19.83","2023-01-18T14:10:00.000Z","up"
18,18.1,18,18,1674026100,72600,17609.737827715355,"4.12","2023-01-18T14:15:00.000Z","-"
18.05,18.1,18.05,18.05,1674026400,77000,17609.737827715355,"4.37","2023-01-18T14:20:00.000Z","-"
18,18.1,18,18.1,1674026700,73900,17609.737827715355,"4.20","2023-01-18T14:25:00.000Z","down"
18.05,18.1,18.05,18.1,1674027000,300,17609.737827715355,"0.02","2023-01-18T14:30:00.000Z","down"
18.1,18.1,18.1,18.1,1674027900,20600,17609.737827715355,"1.17","2023-01-18T14:45:00.000Z","-"
18.05,18.1,18.05,18.1,1674094500,8600,17609.737827715355,"0.49","2023-01-19T09:15:00.000Z","down"
18,18.05,18,18.05,1674094800,7300,17609.737827715355,"0.41","2023-01-19T09:20:00.000Z","down"
17.95,18,17.8,18,1674095100,2900,17609.737827715355,"0.16","2023-01-19T09:25:00.000Z","down"
18,18,17.95,17.95,1674095700,6900,17609.737827715355,"0.39","2023-01-19T09:35:00.000Z","up"
18.1,18.1,18.05,18.05,1674096000,11500,17609.737827715355,"0.65","2023-01-19T09:40:00.000Z","up"
18,18.1,18,18.1,1674096300,5000,17609.737827715355,"0.28","2023-01-19T09:45:00.000Z","down"
17.9,17.95,17.9,17.95,1674096900,7500,17609.737827715355,"0.43","2023-01-19T09:55:00.000Z","down"
17.9,17.9,17.85,17.85,1674097200,3300,17609.737827715355,"0.19","2023-01-19T10:00:00.000Z","up"
17.85,17.95,17.85,17.95,1674097500,2000,17609.737827715355,"0.11","2023-01-19T10:05:00.000Z","down"
18,18,17.8,17.85,1674097800,3200,17609.737827715355,"0.18","2023-01-19T10:10:00.000Z","up"
18,18,18,18,1674098100,1400,17609.737827715355,"0.08","2023-01-19T10:15:00.000Z","-"
17.8,17.9,17.8,17.9,1674098400,14100,17609.737827715355,"0.80","2023-01-19T10:20:00.000Z","down"
17.8,17.8,17.8,17.8,1674098700,17800,17609.737827715355,"1.01","2023-01-19T10:25:00.000Z","-"
17.9,17.9,17.9,17.9,1674099000,2200,17609.737827715355,"0.12","2023-01-19T10:30:00.000Z","-"
17.85,17.9,17.85,17.9,1674099300,4700,17609.737827715355,"0.27","2023-01-19T10:35:00.000Z","down"
17.9,17.9,17.8,17.85,1674099600,19300,17609.737827715355,"1.10","2023-01-19T10:40:00.000Z","up"
17.85,17.9,17.85,17.9,1674099900,3200,17609.737827715355,"0.18","2023-01-19T10:45:00.000Z","down"
17.85,17.85,17.85,17.85,1674100800,1900,17609.737827715355,"0.11","2023-01-19T11:00:00.000Z","-"
17.8,17.85,17.8,17.85,1674101100,1700,17609.737827715355,"0.10","2023-01-19T11:05:00.000Z","down"
17.8,17.8,17.8,17.8,1674101400,1700,17609.737827715355,"0.10","2023-01-19T11:10:00.000Z","-"
17.8,17.8,17.8,17.8,1674101700,100,17609.737827715355,"0.01","2023-01-19T11:15:00.000Z","-"
17.8,17.8,17.75,17.8,1674102000,24200,17609.737827715355,"1.37","2023-01-19T11:20:00.000Z","-"
17.75,17.8,17.75,17.8,1674102300,6500,17609.737827715355,"0.37","2023-01-19T11:25:00.000Z","down"
17.7,17.75,17.7,17.7,1674108000,11700,17609.737827715355,"0.66","2023-01-19T13:00:00.000Z","-"
17.8,17.8,17.7,17.7,1674108300,8500,17609.737827715355,"0.48","2023-01-19T13:05:00.000Z","up"
17.8,17.85,17.8,17.8,1674108600,5900,17609.737827715355,"0.34","2023-01-19T13:10:00.000Z","-"
17.85,17.85,17.8,17.8,1674108900,15800,17609.737827715355,"0.90","2023-01-19T13:15:00.000Z","up"
17.8,17.8,17.8,17.8,1674109500,5000,17609.737827715355,"0.28","2023-01-19T13:25:00.000Z","-"
17.9,17.9,17.8,17.8,1674109800,29500,17609.737827715355,"1.68","2023-01-19T13:30:00.000Z","up"
17.95,17.95,17.9,17.9,1674110100,4800,17609.737827715355,"0.27","2023-01-19T13:35:00.000Z","up"
17.95,17.95,17.95,17.95,1674110400,1800,17609.737827715355,"0.10","2023-01-19T13:40:00.000Z","-"
17.9,17.9,17.9,17.9,1674110700,1400,17609.737827715355,"0.08","2023-01-19T13:45:00.000Z","-"
17.85,17.9,17.8,17.9,1674111000,2900,17609.737827715355,"0.16","2023-01-19T13:50:00.000Z","down"
17.9,17.9,17.85,17.85,1674111300,1000,17609.737827715355,"0.06","2023-01-19T13:55:00.000Z","up"
17.85,17.9,17.85,17.85,1674111600,12100,17609.737827715355,"0.69","2023-01-19T14:00:00.000Z","-"
17.9,17.9,17.85,17.85,1674111900,5900,17609.737827715355,"0.34","2023-01-19T14:05:00.000Z","up"
17.9,17.9,17.9,17.9,1674112200,15500,17609.737827715355,"0.88","2023-01-19T14:10:00.000Z","-"
17.9,17.95,17.9,17.9,1674112500,20600,17609.737827715355,"1.17","2023-01-19T14:15:00.000Z","-"
18,18,17.9,17.9,1674112800,30400,17609.737827715355,"1.73","2023-01-19T14:20:00.000Z","up"
17.95,18,17.95,18,1674113100,15300,17609.737827715355,"0.87","2023-01-19T14:25:00.000Z","down"
18,18,17.95,17.95,1674113400,300,17609.737827715355,"0.02","2023-01-19T14:30:00.000Z","up"
18,18,18,18,1674114300,38400,17609.737827715355,"2.18","2023-01-19T14:45:00.000Z","-"
18,18,17.95,17.95,1674785700,16700,17609.737827715355,"0.95","2023-01-27T09:15:00.000Z","up"
17.9,17.95,17.9,17.95,1674786000,8800,17609.737827715355,"0.50","2023-01-27T09:20:00.000Z","down"
17.85,17.9,17.85,17.85,1674786300,1700,17609.737827715355,"0.10","2023-01-27T09:25:00.000Z","-"
17.85,17.9,17.85,17.9,1674786600,6200,17609.737827715355,"0.35","2023-01-27T09:30:00.000Z","down"
17.8,17.85,17.8,17.85,1674786900,7900,17609.737827715355,"0.45","2023-01-27T09:35:00.000Z","down"
17.85,17.85,17.75,17.8,1674787200,10600,17609.737827715355,"0.60","2023-01-27T09:40:00.000Z","up"
17.8,17.8,17.8,17.8,1674787500,3500,17609.737827715355,"0.20","2023-01-27T09:45:00.000Z","-"
17.8,17.8,17.8,17.8,1674787800,2500,17609.737827715355,"0.14","2023-01-27T09:50:00.000Z","-"
17.75,17.8,17.75,17.8,1674788100,5700,17609.737827715355,"0.32","2023-01-27T09:55:00.000Z","down"
17.75,17.75,17.75,17.75,1674788400,900,17609.737827715355,"0.05","2023-01-27T10:00:00.000Z","-"
17.75,17.75,17.7,17.75,1674788700,5800,17609.737827715355,"0.33","2023-01-27T10:05:00.000Z","-"
17.65,17.7,17.65,17.7,1674789000,4900,17609.737827715355,"0.28","2023-01-27T10:10:00.000Z","down"
17.55,17.7,17.55,17.7,1674789300,10400,17609.737827715355,"0.59","2023-01-27T10:15:00.000Z","down"
17.65,17.65,17.6,17.65,1674789600,5000,17609.737827715355,"0.28","2023-01-27T10:20:00.000Z","-"
17.7,17.7,17.65,17.65,1674789900,2700,17609.737827715355,"0.15","2023-01-27T10:25:00.000Z","up"
17.75,17.75,17.7,17.7,1674790500,4600,17609.737827715355,"0.26","2023-01-27T10:35:00.000Z","up"
17.75,17.75,17.75,17.75,1674790800,100,17609.737827715355,"0.01","2023-01-27T10:40:00.000Z","-"
17.75,17.75,17.75,17.75,1674791100,3900,17609.737827715355,"0.22","2023-01-27T10:45:00.000Z","-"
17.8,17.8,17.75,17.75,1674791400,7800,17609.737827715355,"0.44","2023-01-27T10:50:00.000Z","up"
17.85,17.85,17.8,17.8,1674791700,6700,17609.737827715355,"0.38","2023-01-27T10:55:00.000Z","up"
17.8,17.8,17.8,17.8,1674792000,5000,17609.737827715355,"0.28","2023-01-27T11:00:00.000Z","-"
17.75,17.8,17.75,17.8,1674792300,600,17609.737827715355,"0.03","2023-01-27T11:05:00.000Z","down"
17.85,17.85,17.8,17.8,1674792900,1000,17609.737827715355,"0.06","2023-01-27T11:15:00.000Z","up"
17.85,17.85,17.8,17.8,1674793200,5300,17609.737827715355,"0.30","2023-01-27T11:20:00.000Z","up"
17.8,17.85,17.8,17.85,1674793500,5300,17609.737827715355,"0.30","2023-01-27T11:25:00.000Z","down"
17.8,17.9,17.8,17.85,1674799200,6100,17609.737827715355,"0.35","2023-01-27T13:00:00.000Z","down"
17.9,17.9,17.8,17.8,1674799500,6300,17609.737827715355,"0.36","2023-01-27T13:05:00.000Z","up"
17.8,17.9,17.8,17.9,1674799800,34900,17609.737827715355,"1.98","2023-01-27T13:10:00.000Z","down"
18.2,18.2,17.85,17.85,1674800100,101200,17609.737827715355,"5.75","2023-01-27T13:15:00.000Z","up"
18.2,18.2,18.1,18.2,1674800400,54500,17609.737827715355,"3.09","2023-01-27T13:20:00.000Z","-"
18.15,18.25,18.15,18.2,1674800700,7300,17609.737827715355,"0.41","2023-01-27T13:25:00.000Z","down"
18.2,18.2,18.15,18.15,1674801000,15000,17609.737827715355,"0.85","2023-01-27T13:30:00.000Z","up"
18.1,18.2,18.1,18.2,1674801300,29600,17609.737827715355,"1.68","2023-01-27T13:35:00.000Z","down"
18.1,18.2,18,18.1,1674801600,34700,17609.737827715355,"1.97","2023-01-27T13:40:00.000Z","-"
18.1,18.15,18.1,18.1,1674801900,9600,17609.737827715355,"0.55","2023-01-27T13:45:00.000Z","-"
18.05,18.1,18,18.1,1674802200,31700,17609.737827715355,"1.80","2023-01-27T13:50:00.000Z","down"
18.05,18.05,18.05,18.05,1674802500,6300,17609.737827715355,"0.36","2023-01-27T13:55:00.000Z","-"
18,18.1,18,18.1,1674802800,10100,17609.737827715355,"0.57","2023-01-27T14:00:00.000Z","down"
18,18.05,18,18,1674803100,11800,17609.737827715355,"0.67","2023-01-27T14:05:00.000Z","-"
18.05,18.1,18,18.1,1674803400,9500,17609.737827715355,"0.54","2023-01-27T14:10:00.000Z","down"
18.1,18.15,18.05,18.05,1674803700,12400,17609.737827715355,"0.70","2023-01-27T14:15:00.000Z","up"
18.15,18.2,18.1,18.1,1674804000,10200,17609.737827715355,"0.58","2023-01-27T14:20:00.000Z","up"
18.1,18.2,18.1,18.15,1674804300,25000,17609.737827715355,"1.42","2023-01-27T14:25:00.000Z","down"
18.1,18.1,18.1,18.1,1674804600,8700,17609.737827715355,"0.49","2023-01-27T14:30:00.000Z","-"
18.05,18.05,18.05,18.05,1674805500,15000,17609.737827715355,"0.85","2023-01-27T14:45:00.000Z","-"
17.9,18.1,17.9,18.1,1675044900,15900,17609.737827715355,"0.90","2023-01-30T09:15:00.000Z","down"
17.85,17.9,17.85,17.85,1675045200,10600,17609.737827715355,"0.60","2023-01-30T09:20:00.000Z","-"
17.9,17.9,17.8,17.85,1675045500,21300,17609.737827715355,"1.21","2023-01-30T09:25:00.000Z","up"
18.1,18.1,17.95,18,1675045800,25600,17609.737827715355,"1.45","2023-01-30T09:30:00.000Z","up"
18.1,18.1,18,18,1675046100,16300,17609.737827715355,"0.93","2023-01-30T09:35:00.000Z","up"
18.05,18.1,18.05,18.1,1675046400,13100,17609.737827715355,"0.74","2023-01-30T09:40:00.000Z","down"
18.05,18.05,18,18.05,1675046700,11100,17609.737827715355,"0.63","2023-01-30T09:45:00.000Z","-"
18.05,18.05,18,18.05,1675047000,59200,17609.737827715355,"3.36","2023-01-30T09:50:00.000Z","-"
18.1,18.1,18.05,18.05,1675047300,10200,17609.737827715355,"0.58","2023-01-30T09:55:00.000Z","up"
18.25,18.25,18.15,18.15,1675047600,42400,17609.737827715355,"2.41","2023-01-30T10:00:00.000Z","up"
18.3,18.35,18.2,18.25,1675047900,43100,17609.737827715355,"2.45","2023-01-30T10:05:00.000Z","up"
18.2,18.25,18.2,18.25,1675048200,17000,17609.737827715355,"0.97","2023-01-30T10:10:00.000Z","down"
18.2,18.2,18.2,18.2,1675048500,10500,17609.737827715355,"0.60","2023-01-30T10:15:00.000Z","-"
18.2,18.2,18.15,18.2,1675048800,13300,17609.737827715355,"0.76","2023-01-30T10:20:00.000Z","-"
18.2,18.25,18.2,18.25,1675049100,9200,17609.737827715355,"0.52","2023-01-30T10:25:00.000Z","down"
18.25,18.25,18.2,18.25,1675049400,1900,17609.737827715355,"0.11","2023-01-30T10:30:00.000Z","-"
18.25,18.25,18.2,18.2,1675049700,12300,17609.737827715355,"0.70","2023-01-30T10:35:00.000Z","up"
18.25,18.25,18.25,18.25,1675050000,2400,17609.737827715355,"0.14","2023-01-30T10:40:00.000Z","-"
18.2,18.25,18.2,18.25,1675050300,20000,17609.737827715355,"1.14","2023-01-30T10:45:00.000Z","down"
18.2,18.2,18.2,18.2,1675050600,4700,17609.737827715355,"0.27","2023-01-30T10:50:00.000Z","-"
18.2,18.2,18.15,18.15,1675050900,19100,17609.737827715355,"1.08","2023-01-30T10:55:00.000Z","up"
18.3,18.3,18.15,18.2,1675051200,59400,17609.737827715355,"3.37","2023-01-30T11:00:00.000Z","up"
18.3,18.3,18.25,18.3,1675051500,34000,17609.737827715355,"1.93","2023-01-30T11:05:00.000Z","-"
18.1,18.35,18.1,18.3,1675051800,116500,17609.737827715355,"6.62","2023-01-30T11:10:00.000Z","down"
18.2,18.2,18.15,18.15,1675052100,200,17609.737827715355,"0.01","2023-01-30T11:15:00.000Z","up"
18.3,18.3,18.25,18.25,1675052400,8100,17609.737827715355,"0.46","2023-01-30T11:20:00.000Z","up"
18.2,18.25,18.2,18.25,1675052700,14500,17609.737827715355,"0.82","2023-01-30T11:25:00.000Z","down"
18.15,18.2,18.1,18.2,1675058400,65100,17609.737827715355,"3.70","2023-01-30T13:00:00.000Z","down"
18.2,18.2,18.15,18.15,1675058700,22600,17609.737827715355,"1.28","2023-01-30T13:05:00.000Z","up"
18.2,18.2,18.2,18.2,1675059000,5900,17609.737827715355,"0.34","2023-01-30T13:10:00.000Z","-"
18.35,18.35,18.2,18.2,1675059300,45200,17609.737827715355,"2.57","2023-01-30T13:15:00.000Z","up"
18.45,18.5,18.4,18.4,1675059600,87900,17609.737827715355,"4.99","2023-01-30T13:20:00.000Z","up"
18.4,18.45,18.4,18.45,1675059900,23600,17609.737827715355,"1.34","2023-01-30T13:25:00.000Z","down"
18.3,18.35,18.25,18.35,1675060200,19000,17609.737827715355,"1.08","2023-01-30T13:30:00.000Z","down"
18.3,18.3,18.25,18.3,1675060500,6200,17609.737827715355,"0.35","2023-01-30T13:35:00.000Z","-"
18.35,18.35,18.3,18.35,1675060800,1100,17609.737827715355,"0.06","2023-01-30T13:40:00.000Z","-"
18.35,18.35,18.35,18.35,1675061100,500,17609.737827715355,"0.03","2023-01-30T13:45:00.000Z","-"
18.25,18.35,18.25,18.35,1675061400,8300,17609.737827715355,"0.47","2023-01-30T13:50:00.000Z","down"
18.2,18.3,18.2,18.3,1675061700,31500,17609.737827715355,"1.79","2023-01-30T13:55:00.000Z","down"
18.2,18.25,18.2,18.2,1675062000,17700,17609.737827715355,"1.01","2023-01-30T14:00:00.000Z","-"
18.2,18.25,18.2,18.2,1675062300,18600,17609.737827715355,"1.06","2023-01-30T14:05:00.000Z","-"
18.15,18.15,18.05,18.15,1675062600,57200,17609.737827715355,"3.25","2023-01-30T14:10:00.000Z","-"
18.25,18.25,18.15,18.15,1675062900,21100,17609.737827715355,"1.20","2023-01-30T14:15:00.000Z","up"
18.15,18.25,18.15,18.25,1675063200,12600,17609.737827715355,"0.72","2023-01-30T14:20:00.000Z","down"
18.2,18.2,18.15,18.15,1675063500,8100,17609.737827715355,"0.46","2023-01-30T14:25:00.000Z","up"
18.1,18.1,18.1,18.1,1675064700,10600,17609.737827715355,"0.60","2023-01-30T14:45:00.000Z","-"
17.8,18.1,17.8,18.1,1675131600,10200,17609.737827715355,"0.58","2023-01-31T09:20:00.000Z","down"
18,18.2,17.85,18.1,1675131900,7500,17609.737827715355,"0.43","2023-01-31T09:25:00.000Z","down"
18,18.05,17.9,18,1675132200,18800,17609.737827715355,"1.07","2023-01-31T09:30:00.000Z","-"
17.9,18,17.9,17.9,1675132500,4700,17609.737827715355,"0.27","2023-01-31T09:35:00.000Z","-"
18.1,18.1,18,18,1675132800,3500,17609.737827715355,"0.20","2023-01-31T09:40:00.000Z","up"
18,18.1,18,18.1,1675133100,7500,17609.737827715355,"0.43","2023-01-31T09:45:00.000Z","down"
18,18.05,18,18,1675133400,10800,17609.737827715355,"0.61","2023-01-31T09:50:00.000Z","-"
18,18,18,18,1675133700,8700,17609.737827715355,"0.49","2023-01-31T09:55:00.000Z","-"
18.05,18.05,18,18,1675134000,9000,17609.737827715355,"0.51","2023-01-31T10:00:00.000Z","up"
18.05,18.05,18.05,18.05,1675134300,2300,17609.737827715355,"0.13","2023-01-31T10:05:00.000Z","-"
18.05,18.05,18.05,18.05,1675134900,4000,17609.737827715355,"0.23","2023-01-31T10:15:00.000Z","-"
18.05,18.05,18.05,18.05,1675135200,2900,17609.737827715355,"0.16","2023-01-31T10:20:00.000Z","-"
18.05,18.05,18.05,18.05,1675135500,9000,17609.737827715355,"0.51","2023-01-31T10:25:00.000Z","-"
18.05,18.05,18.05,18.05,1675135800,14600,17609.737827715355,"0.83","2023-01-31T10:30:00.000Z","-"
18.05,18.05,18.05,18.05,1675136100,100,17609.737827715355,"0.01","2023-01-31T10:35:00.000Z","-"
18.05,18.05,18,18,1675136400,17600,17609.737827715355,"1.00","2023-01-31T10:40:00.000Z","up"
18,18,17.95,18,1675136700,7700,17609.737827715355,"0.44","2023-01-31T10:45:00.000Z","-"
18,18,18,18,1675137000,3800,17609.737827715355,"0.22","2023-01-31T10:50:00.000Z","-"
18,18,18,18,1675137300,1200,17609.737827715355,"0.07","2023-01-31T10:55:00.000Z","-"
18,18,18,18,1675137600,700,17609.737827715355,"0.04","2023-01-31T11:00:00.000Z","-"
18,18,18,18,1675137900,4200,17609.737827715355,"0.24","2023-01-31T11:05:00.000Z","-"
18,18,18,18,1675138200,500,17609.737827715355,"0.03","2023-01-31T11:10:00.000Z","-"
17.95,17.95,17.95,17.95,1675138500,6400,17609.737827715355,"0.36","2023-01-31T11:15:00.000Z","-"
17.95,17.95,17.95,17.95,1675138800,1300,17609.737827715355,"0.07","2023-01-31T11:20:00.000Z","-"
17.95,18,17.95,17.95,1675139100,1800,17609.737827715355,"0.10","2023-01-31T11:25:00.000Z","-"
17.9,18,17.9,17.95,1675144800,2600,17609.737827715355,"0.15","2023-01-31T13:00:00.000Z","down"
17.95,17.95,17.9,17.9,1675145100,22500,17609.737827715355,"1.28","2023-01-31T13:05:00.000Z","up"
17.9,17.95,17.9,17.95,1675145400,5500,17609.737827715355,"0.31","2023-01-31T13:10:00.000Z","down"
17.9,17.9,17.9,17.9,1675145700,2300,17609.737827715355,"0.13","2023-01-31T13:15:00.000Z","-"
18,18,18,18,1675146000,31800,17609.737827715355,"1.81","2023-01-31T13:20:00.000Z","-"
18.05,18.05,18,18,1675146300,6200,17609.737827715355,"0.35","2023-01-31T13:25:00.000Z","up"
18,18.05,18,18.05,1675146600,5100,17609.737827715355,"0.29","2023-01-31T13:30:00.000Z","down"
18.05,18.05,18.05,18.05,1675146900,10000,17609.737827715355,"0.57","2023-01-31T13:35:00.000Z","-"
18.1,18.1,18.05,18.05,1675147200,1800,17609.737827715355,"0.10","2023-01-31T13:40:00.000Z","up"
18.1,18.1,18.05,18.05,1675147800,21100,17609.737827715355,"1.20","2023-01-31T13:50:00.000Z","up"
18.1,18.1,18.1,18.1,1675148100,16500,17609.737827715355,"0.94","2023-01-31T13:55:00.000Z","-"
18.05,18.1,18.05,18.1,1675148400,2100,17609.737827715355,"0.12","2023-01-31T14:00:00.000Z","down"
18.1,18.1,18.05,18.05,1675148700,7600,17609.737827715355,"0.43","2023-01-31T14:05:00.000Z","up"
18.1,18.15,18.1,18.1,1675149000,24000,17609.737827715355,"1.36","2023-01-31T14:10:00.000Z","-"
18.2,18.25,18.1,18.1,1675149300,29600,17609.737827715355,"1.68","2023-01-31T14:15:00.000Z","up"
18.35,18.35,18.2,18.25,1675149600,27900,17609.737827715355,"1.58","2023-01-31T14:20:00.000Z","up"
18.4,18.4,18.3,18.3,1675149900,32100,17609.737827715355,"1.82","2023-01-31T14:25:00.000Z","up"
18.4,18.4,18.4,18.4,1675150200,13700,17609.737827715355,"0.78","2023-01-31T14:30:00.000Z","-"
18.45,18.45,18.45,18.45,1675151100,12200,17609.737827715355,"0.69","2023-01-31T14:45:00.000Z","-"
18.45,18.55,18.45,18.55,1675217700,8900,17609.737827715355,"0.51","2023-02-01T09:15:00.000Z","down"
18.45,18.5,18.4,18.45,1675218000,5400,17609.737827715355,"0.31","2023-02-01T09:20:00.000Z","-"
18.45,18.45,18.45,18.45,1675218300,18200,17609.737827715355,"1.03","2023-02-01T09:25:00.000Z","-"
18.4,18.45,18.4,18.45,1675218600,14200,17609.737827715355,"0.81","2023-02-01T09:30:00.000Z","down"
18.4,18.45,18.4,18.4,1675218900,2400,17609.737827715355,"0.14","2023-02-01T09:35:00.000Z","-"
18.45,18.45,18.4,18.4,1675219200,5900,17609.737827715355,"0.34","2023-02-01T09:40:00.000Z","up"
18.45,18.5,18.45,18.5,1675219500,13500,17609.737827715355,"0.77","2023-02-01T09:45:00.000Z","down"
18.4,18.45,18.4,18.45,1675219800,8600,17609.737827715355,"0.49","2023-02-01T09:50:00.000Z","down"
18.45,18.45,18.4,18.4,1675220100,12700,17609.737827715355,"0.72","2023-02-01T09:55:00.000Z","up"
18.45,18.45,18.45,18.45,1675220400,12700,17609.737827715355,"0.72","2023-02-01T10:00:00.000Z","-"
18.4,18.45,18.4,18.45,1675220700,8400,17609.737827715355,"0.48","2023-02-01T10:05:00.000Z","down"
18.4,18.4,18.4,18.4,1675221000,2800,17609.737827715355,"0.16","2023-02-01T10:10:00.000Z","-"
18.4,18.4,18.4,18.4,1675221300,300,17609.737827715355,"0.02","2023-02-01T10:15:00.000Z","-"
18.4,18.4,18.4,18.4,1675221600,200,17609.737827715355,"0.01","2023-02-01T10:20:00.000Z","-"
18.35,18.4,18.35,18.4,1675221900,8600,17609.737827715355,"0.49","2023-02-01T10:25:00.000Z","down"
18.35,18.35,18.35,18.35,1675222200,3500,17609.737827715355,"0.20","2023-02-01T10:30:00.000Z","-"
18.35,18.35,18.35,18.35,1675222500,1900,17609.737827715355,"0.11","2023-02-01T10:35:00.000Z","-"
18.25,18.3,18.25,18.3,1675222800,19900,17609.737827715355,"1.13","2023-02-01T10:40:00.000Z","down"
18.3,18.3,18.25,18.25,1675223100,3000,17609.737827715355,"0.17","2023-02-01T10:45:00.000Z","up"
18.25,18.3,18.25,18.25,1675223700,11500,17609.737827715355,"0.65","2023-02-01T10:55:00.000Z","-"
18.25,18.25,18.25,18.25,1675224000,7800,17609.737827715355,"0.44","2023-02-01T11:00:00.000Z","-"
18.25,18.25,18.2,18.2,1675224300,16700,17609.737827715355,"0.95","2023-02-01T11:05:00.000Z","up"
18.3,18.3,18.3,18.3,1675224600,5100,17609.737827715355,"0.29","2023-02-01T11:10:00.000Z","-"
18.3,18.3,18.3,18.3,1675225200,2000,17609.737827715355,"0.11","2023-02-01T11:20:00.000Z","-"
18.2,18.3,18.2,18.3,1675225500,50700,17609.737827715355,"2.88","2023-02-01T11:25:00.000Z","down"
18.1,18.2,18.1,18.2,1675231200,19500,17609.737827715355,"1.11","2023-02-01T13:00:00.000Z","down"
18.1,18.15,18.1,18.15,1675231500,6900,17609.737827715355,"0.39","2023-02-01T13:05:00.000Z","down"
