"c","h","l","o","t","v","av","r","date","updown"
7.33,7.34,7.33,7.34,1674025200,13700,48786.379928315415,"0.28","2023-01-18T14:00:00.000Z","down"
7.34,7.36,7.33,7.33,1674025500,13000,48786.379928315415,"0.27","2023-01-18T14:05:00.000Z","up"
7.35,7.35,7.34,7.34,1674025800,1600,48786.379928315415,"0.03","2023-01-18T14:10:00.000Z","up"
7.36,7.36,7.35,7.35,1674026100,7400,48786.379928315415,"0.15","2023-01-18T14:15:00.000Z","up"
7.36,7.36,7.35,7.36,1674026400,20100,48786.379928315415,"0.41","2023-01-18T14:20:00.000Z","-"
7.33,7.35,7.32,7.35,1674026700,10000,48786.379928315415,"0.20","2023-01-18T14:25:00.000Z","down"
7.34,7.34,7.34,7.34,1674027900,10000,48786.379928315415,"0.20","2023-01-18T14:45:00.000Z","-"
7.32,7.36,7.25,7.36,1674094500,103800,48786.379928315415,"2.13","2023-01-19T09:15:00.000Z","down"
7.3,7.33,7.3,7.33,1674094800,92600,48786.379928315415,"1.90","2023-01-19T09:20:00.000Z","down"
7.3,7.3,7.3,7.3,1674095100,36200,48786.379928315415,"0.74","2023-01-19T09:25:00.000Z","-"
7.32,7.34,7.3,7.3,1674095400,25800,48786.379928315415,"0.53","2023-01-19T09:30:00.000Z","up"
7.34,7.34,7.33,7.33,1674095700,27900,48786.379928315415,"0.57","2023-01-19T09:35:00.000Z","up"
7.35,7.35,7.34,7.34,1674096000,11900,48786.379928315415,"0.24","2023-01-19T09:40:00.000Z","up"
7.37,7.37,7.35,7.35,1674096300,34100,48786.379928315415,"0.70","2023-01-19T09:45:00.000Z","up"
7.38,7.4,7.37,7.37,1674096600,81600,48786.379928315415,"1.67","2023-01-19T09:50:00.000Z","up"
7.4,7.44,7.38,7.38,1674096900,96800,48786.379928315415,"1.98","2023-01-19T09:55:00.000Z","up"
7.4,7.4,7.4,7.4,1674097200,10500,48786.379928315415,"0.22","2023-01-19T10:00:00.000Z","-"
7.38,7.39,7.38,7.39,1674097500,4500,48786.379928315415,"0.09","2023-01-19T10:05:00.000Z","down"
7.4,7.4,7.39,7.39,1674097800,26400,48786.379928315415,"0.54","2023-01-19T10:10:00.000Z","up"
7.4,7.42,7.4,7.4,1674098100,16700,48786.379928315415,"0.34","2023-01-19T10:15:00.000Z","-"
7.39,7.4,7.39,7.4,1674098400,11300,48786.379928315415,"0.23","2023-01-19T10:20:00.000Z","down"
7.4,7.4,7.39,7.39,1674098700,5800,48786.379928315415,"0.12","2023-01-19T10:25:00.000Z","up"
7.36,7.39,7.35,7.39,1674099000,67000,48786.379928315415,"1.37","2023-01-19T10:30:00.000Z","down"
7.37,7.37,7.36,7.36,1674099300,7400,48786.379928315415,"0.15","2023-01-19T10:35:00.000Z","up"
7.37,7.37,7.37,7.37,1674099600,11700,48786.379928315415,"0.24","2023-01-19T10:40:00.000Z","-"
7.35,7.37,7.35,7.37,1674099900,34900,48786.379928315415,"0.72","2023-01-19T10:45:00.000Z","down"
7.34,7.35,7.34,7.35,1674100200,10400,48786.379928315415,"0.21","2023-01-19T10:50:00.000Z","down"
7.34,7.34,7.33,7.33,1674100500,4700,48786.379928315415,"0.10","2023-01-19T10:55:00.000Z","up"
7.33,7.34,7.32,7.34,1674100800,5500,48786.379928315415,"0.11","2023-01-19T11:00:00.000Z","down"
7.31,7.32,7.31,7.32,1674101100,8000,48786.379928315415,"0.16","2023-01-19T11:05:00.000Z","down"
7.31,7.31,7.31,7.31,1674101400,7400,48786.379928315415,"0.15","2023-01-19T11:10:00.000Z","-"
7.33,7.33,7.33,7.33,1674101700,7600,48786.379928315415,"0.16","2023-01-19T11:15:00.000Z","-"
7.33,7.33,7.33,7.33,1674102000,300,48786.379928315415,"0.01","2023-01-19T11:20:00.000Z","-"
7.33,7.33,7.31,7.32,1674102300,1700,48786.379928315415,"0.03","2023-01-19T11:25:00.000Z","up"
7.32,7.33,7.32,7.33,1674108000,10600,48786.379928315415,"0.22","2023-01-19T13:00:00.000Z","down"
7.31,7.33,7.31,7.31,1674108300,18300,48786.379928315415,"0.38","2023-01-19T13:05:00.000Z","-"
7.33,7.33,7.31,7.31,1674108600,34200,48786.379928315415,"0.70","2023-01-19T13:10:00.000Z","up"
7.33,7.33,7.32,7.33,1674108900,56500,48786.379928315415,"1.16","2023-01-19T13:15:00.000Z","-"
7.35,7.35,7.33,7.33,1674109200,62500,48786.379928315415,"1.28","2023-01-19T13:20:00.000Z","up"
7.34,7.34,7.34,7.34,1674109500,20700,48786.379928315415,"0.42","2023-01-19T13:25:00.000Z","-"
7.34,7.34,7.33,7.33,1674109800,8800,48786.379928315415,"0.18","2023-01-19T13:30:00.000Z","up"
7.34,7.34,7.33,7.34,1674110100,25800,48786.379928315415,"0.53","2023-01-19T13:35:00.000Z","-"
7.34,7.35,7.34,7.34,1674110400,48100,48786.379928315415,"0.99","2023-01-19T13:40:00.000Z","-"
7.37,7.37,7.34,7.34,1674110700,104400,48786.379928315415,"2.14","2023-01-19T13:45:00.000Z","up"
7.38,7.4,7.37,7.37,1674111000,29300,48786.379928315415,"0.60","2023-01-19T13:50:00.000Z","up"
7.37,7.37,7.37,7.37,1674111300,22000,48786.379928315415,"0.45","2023-01-19T13:55:00.000Z","-"
7.39,7.4,7.37,7.37,1674111600,63900,48786.379928315415,"1.31","2023-01-19T14:00:00.000Z","up"
7.37,7.38,7.37,7.38,1674111900,21700,48786.379928315415,"0.44","2023-01-19T14:05:00.000Z","down"
7.34,7.37,7.33,7.37,1674112200,78300,48786.379928315415,"1.60","2023-01-19T14:10:00.000Z","down"
7.35,7.36,7.34,7.34,1674112500,43000,48786.379928315415,"0.88","2023-01-19T14:15:00.000Z","up"
7.33,7.37,7.33,7.36,1674112800,46100,48786.379928315415,"0.94","2023-01-19T14:20:00.000Z","down"
7.35,7.35,7.33,7.34,1674113100,32500,48786.379928315415,"0.67","2023-01-19T14:25:00.000Z","up"
7.36,7.36,7.36,7.36,1674114300,36500,48786.379928315415,"0.75","2023-01-19T14:45:00.000Z","-"
7.5,7.58,7.5,7.52,1674785700,216900,48786.379928315415,"4.45","2023-01-27T09:15:00.000Z","down"
7.46,7.49,7.46,7.49,1674786000,9100,48786.379928315415,"0.19","2023-01-27T09:20:00.000Z","down"
7.46,7.46,7.45,7.46,1674786300,42100,48786.379928315415,"0.86","2023-01-27T09:25:00.000Z","-"
7.49,7.49,7.45,7.45,1674786600,15900,48786.379928315415,"0.33","2023-01-27T09:30:00.000Z","up"
7.48,7.49,7.48,7.49,1674786900,6800,48786.379928315415,"0.14","2023-01-27T09:35:00.000Z","down"
7.46,7.47,7.45,7.47,1674787200,13000,48786.379928315415,"0.27","2023-01-27T09:40:00.000Z","down"
7.4,7.46,7.4,7.46,1674787500,57400,48786.379928315415,"1.18","2023-01-27T09:45:00.000Z","down"
7.46,7.46,7.4,7.4,1674787800,32600,48786.379928315415,"0.67","2023-01-27T09:50:00.000Z","up"
7.46,7.46,7.44,7.46,1674788100,13800,48786.379928315415,"0.28","2023-01-27T09:55:00.000Z","-"
7.43,7.46,7.43,7.45,1674788400,30600,48786.379928315415,"0.63","2023-01-27T10:00:00.000Z","down"
7.43,7.43,7.42,7.43,1674788700,12500,48786.379928315415,"0.26","2023-01-27T10:05:00.000Z","-"
7.45,7.45,7.43,7.45,1674789000,8200,48786.379928315415,"0.17","2023-01-27T10:10:00.000Z","-"
7.46,7.46,7.44,7.44,1674789300,14400,48786.379928315415,"0.30","2023-01-27T10:15:00.000Z","up"
7.5,7.5,7.46,7.46,1674789600,80200,48786.379928315415,"1.64","2023-01-27T10:20:00.000Z","up"
7.45,7.49,7.45,7.49,1674789900,23800,48786.379928315415,"0.49","2023-01-27T10:25:00.000Z","down"
7.48,7.48,7.45,7.45,1674790200,4600,48786.379928315415,"0.09","2023-01-27T10:30:00.000Z","up"
7.41,7.45,7.41,7.45,1674790500,37900,48786.379928315415,"0.78","2023-01-27T10:35:00.000Z","down"
7.4,7.42,7.4,7.41,1674790800,98400,48786.379928315415,"2.02","2023-01-27T10:40:00.000Z","down"
7.42,7.42,7.4,7.4,1674791100,44000,48786.379928315415,"0.90","2023-01-27T10:45:00.000Z","up"
7.45,7.45,7.42,7.42,1674791400,12600,48786.379928315415,"0.26","2023-01-27T10:50:00.000Z","up"
7.44,7.45,7.44,7.45,1674791700,14100,48786.379928315415,"0.29","2023-01-27T10:55:00.000Z","down"
7.41,7.43,7.41,7.43,1674792000,17900,48786.379928315415,"0.37","2023-01-27T11:00:00.000Z","down"
7.41,7.42,7.41,7.42,1674792300,37700,48786.379928315415,"0.77","2023-01-27T11:05:00.000Z","down"
7.42,7.42,7.41,7.41,1674792600,18600,48786.379928315415,"0.38","2023-01-27T11:10:00.000Z","up"
7.42,7.42,7.41,7.42,1674792900,30400,48786.379928315415,"0.62","2023-01-27T11:15:00.000Z","-"
7.44,7.44,7.41,7.42,1674793200,32700,48786.379928315415,"0.67","2023-01-27T11:20:00.000Z","up"
7.54,7.54,7.43,7.45,1674793500,100300,48786.379928315415,"2.06","2023-01-27T11:25:00.000Z","up"
7.55,7.55,7.55,7.55,1674793800,3800,48786.379928315415,"0.08","2023-01-27T11:30:00.000Z","-"
7.53,7.55,7.53,7.54,1674799200,69900,48786.379928315415,"1.43","2023-01-27T13:00:00.000Z","down"
7.5,7.53,7.5,7.53,1674799500,137500,48786.379928315415,"2.82","2023-01-27T13:05:00.000Z","down"
7.54,7.59,7.5,7.5,1674799800,133100,48786.379928315415,"2.73","2023-01-27T13:10:00.000Z","up"
7.53,7.54,7.53,7.54,1674800100,7200,48786.379928315415,"0.15","2023-01-27T13:15:00.000Z","down"
7.5,7.53,7.5,7.53,1674800400,52300,48786.379928315415,"1.07","2023-01-27T13:20:00.000Z","down"
7.5,7.5,7.49,7.5,1674800700,70900,48786.379928315415,"1.45","2023-01-27T13:25:00.000Z","-"
7.5,7.5,7.49,7.5,1674801000,13800,48786.379928315415,"0.28","2023-01-27T13:30:00.000Z","-"
7.49,7.5,7.49,7.49,1674801300,16800,48786.379928315415,"0.34","2023-01-27T13:35:00.000Z","-"
7.48,7.49,7.48,7.49,1674801600,60100,48786.379928315415,"1.23","2023-01-27T13:40:00.000Z","down"
7.48,7.49,7.47,7.49,1674801900,20400,48786.379928315415,"0.42","2023-01-27T13:45:00.000Z","down"
7.47,7.48,7.47,7.48,1674802200,7300,48786.379928315415,"0.15","2023-01-27T13:50:00.000Z","down"
7.47,7.47,7.46,7.47,1674802500,34700,48786.379928315415,"0.71","2023-01-27T13:55:00.000Z","-"
7.47,7.47,7.45,7.47,1674802800,41700,48786.379928315415,"0.85","2023-01-27T14:00:00.000Z","-"
7.47,7.47,7.46,7.47,1674803100,7000,48786.379928315415,"0.14","2023-01-27T14:05:00.000Z","-"
7.46,7.48,7.46,7.47,1674803400,28800,48786.379928315415,"0.59","2023-01-27T14:10:00.000Z","down"
7.45,7.47,7.45,7.46,1674803700,50200,48786.379928315415,"1.03","2023-01-27T14:15:00.000Z","down"
7.45,7.47,7.45,7.46,1674804000,95900,48786.379928315415,"1.97","2023-01-27T14:20:00.000Z","down"
7.44,7.45,7.44,7.45,1674804300,67300,48786.379928315415,"1.38","2023-01-27T14:25:00.000Z","down"
7.44,7.44,7.44,7.44,1674805500,23700,48786.379928315415,"0.49","2023-01-27T14:45:00.000Z","-"
7.5,7.54,7.45,7.54,1675044900,152100,48786.379928315415,"3.12","2023-01-30T09:15:00.000Z","down"
7.5,7.5,7.46,7.5,1675045200,50100,48786.379928315415,"1.03","2023-01-30T09:20:00.000Z","-"
7.59,7.59,7.5,7.5,1675045500,137000,48786.379928315415,"2.81","2023-01-30T09:25:00.000Z","up"
7.68,7.69,7.58,7.58,1675045800,191900,48786.379928315415,"3.93","2023-01-30T09:30:00.000Z","up"
7.68,7.72,7.68,7.69,1675046100,131100,48786.379928315415,"2.69","2023-01-30T09:35:00.000Z","down"
7.63,7.69,7.62,7.69,1675046400,43700,48786.379928315415,"0.90","2023-01-30T09:40:00.000Z","down"
7.63,7.63,7.62,7.62,1675046700,67000,48786.379928315415,"1.37","2023-01-30T09:45:00.000Z","up"
7.63,7.64,7.62,7.63,1675047000,24300,48786.379928315415,"0.50","2023-01-30T09:50:00.000Z","-"
7.64,7.64,7.62,7.63,1675047300,17900,48786.379928315415,"0.37","2023-01-30T09:55:00.000Z","up"
7.65,7.65,7.64,7.64,1675047600,37200,48786.379928315415,"0.76","2023-01-30T10:00:00.000Z","up"
7.75,7.75,7.66,7.66,1675047900,113600,48786.379928315415,"2.33","2023-01-30T10:05:00.000Z","up"
7.72,7.78,7.72,7.76,1675048200,112900,48786.379928315415,"2.31","2023-01-30T10:10:00.000Z","down"
7.68,7.73,7.68,7.72,1675048500,30500,48786.379928315415,"0.63","2023-01-30T10:15:00.000Z","down"
7.67,7.68,7.67,7.68,1675048800,5800,48786.379928315415,"0.12","2023-01-30T10:20:00.000Z","down"
7.65,7.67,7.65,7.67,1675049100,16700,48786.379928315415,"0.34","2023-01-30T10:25:00.000Z","down"
7.67,7.67,7.65,7.65,1675049400,13200,48786.379928315415,"0.27","2023-01-30T10:30:00.000Z","up"
7.67,7.68,7.67,7.68,1675049700,14300,48786.379928315415,"0.29","2023-01-30T10:35:00.000Z","down"
7.67,7.68,7.67,7.67,1675050000,33600,48786.379928315415,"0.69","2023-01-30T10:40:00.000Z","-"
7.65,7.67,7.64,7.67,1675050300,66400,48786.379928315415,"1.36","2023-01-30T10:45:00.000Z","down"
7.65,7.65,7.64,7.64,1675050600,29000,48786.379928315415,"0.59","2023-01-30T10:50:00.000Z","up"
7.61,7.64,7.6,7.64,1675050900,55100,48786.379928315415,"1.13","2023-01-30T10:55:00.000Z","down"
7.67,7.67,7.59,7.59,1675051200,20700,48786.379928315415,"0.42","2023-01-30T11:00:00.000Z","up"
7.66,7.66,7.6,7.6,1675051500,6900,48786.379928315415,"0.14","2023-01-30T11:05:00.000Z","up"
7.65,7.65,7.65,7.65,1675051800,4000,48786.379928315415,"0.08","2023-01-30T11:10:00.000Z","-"
7.65,7.65,7.61,7.65,1675052100,1100,48786.379928315415,"0.02","2023-01-30T11:15:00.000Z","-"
7.62,7.62,7.61,7.61,1675052400,1300,48786.379928315415,"0.03","2023-01-30T11:20:00.000Z","up"
7.64,7.64,7.62,7.62,1675052700,1200,48786.379928315415,"0.02","2023-01-30T11:25:00.000Z","up"
7.83,7.83,7.62,7.64,1675058400,512300,48786.379928315415,"10.50","2023-01-30T13:00:00.000Z","up"
7.8,7.84,7.8,7.83,1675058700,146500,48786.379928315415,"3.00","2023-01-30T13:05:00.000Z","down"
7.79,7.8,7.78,7.8,1675059000,28300,48786.379928315415,"0.58","2023-01-30T13:10:00.000Z","down"
7.84,7.84,7.77,7.8,1675059300,88500,48786.379928315415,"1.81","2023-01-30T13:15:00.000Z","up"
7.84,7.85,7.84,7.84,1675059600,43800,48786.379928315415,"0.90","2023-01-30T13:20:00.000Z","-"
7.83,7.84,7.83,7.84,1675059900,10700,48786.379928315415,"0.22","2023-01-30T13:25:00.000Z","down"
7.87,7.87,7.83,7.83,1675060200,123300,48786.379928315415,"2.53","2023-01-30T13:30:00.000Z","up"
7.91,7.91,7.87,7.87,1675060500,81300,48786.379928315415,"1.67","2023-01-30T13:35:00.000Z","up"
7.96,7.96,7.9,7.9,1675060800,298900,48786.379928315415,"6.13","2023-01-30T13:40:00.000Z","up"
7.96,7.96,7.96,7.96,1675061100,13000,48786.379928315415,"0.27","2023-01-30T13:45:00.000Z","-"
7.96,7.96,7.96,7.96,1675061400,31300,48786.379928315415,"0.64","2023-01-30T13:50:00.000Z","-"
7.96,7.96,7.96,7.96,1675061700,7100,48786.379928315415,"0.15","2023-01-30T13:55:00.000Z","-"
7.96,7.96,7.95,7.96,1675062000,346900,48786.379928315415,"7.11","2023-01-30T14:00:00.000Z","-"
7.95,7.96,7.95,7.96,1675062300,49500,48786.379928315415,"1.01","2023-01-30T14:05:00.000Z","down"
7.93,7.96,7.91,7.95,1675062600,29000,48786.379928315415,"0.59","2023-01-30T14:10:00.000Z","down"
7.96,7.96,7.92,7.93,1675062900,54600,48786.379928315415,"1.12","2023-01-30T14:15:00.000Z","up"
7.96,7.96,7.96,7.96,1675063200,12400,48786.379928315415,"0.25","2023-01-30T14:20:00.000Z","-"
7.96,7.96,7.96,7.96,1675063500,12700,48786.379928315415,"0.26","2023-01-30T14:25:00.000Z","-"
7.96,7.96,7.96,7.96,1675064700,7500,48786.379928315415,"0.15","2023-01-30T14:45:00.000Z","-"
8,8.05,7.96,7.96,1675131300,375100,48786.379928315415,"7.69","2023-01-31T09:15:00.000Z","up"
7.95,8,7.95,8,1675131600,162300,48786.379928315415,"3.33","2023-01-31T09:20:00.000Z","down"
7.85,7.95,7.81,7.94,1675131900,24000,48786.379928315415,"0.49","2023-01-31T09:25:00.000Z","down"
7.86,7.87,7.85,7.85,1675132200,33500,48786.379928315415,"0.69","2023-01-31T09:30:00.000Z","up"
7.95,7.96,7.85,7.86,1675132500,124000,48786.379928315415,"2.54","2023-01-31T09:35:00.000Z","up"
7.95,7.97,7.95,7.96,1675132800,62800,48786.379928315415,"1.29","2023-01-31T09:40:00.000Z","down"
7.95,7.96,7.95,7.95,1675133100,22000,48786.379928315415,"0.45","2023-01-31T09:45:00.000Z","-"
7.95,7.96,7.95,7.95,1675133400,21400,48786.379928315415,"0.44","2023-01-31T09:50:00.000Z","-"
7.93,7.95,7.93,7.95,1675133700,15700,48786.379928315415,"0.32","2023-01-31T09:55:00.000Z","down"
7.9,7.95,7.9,7.95,1675134000,27300,48786.379928315415,"0.56","2023-01-31T10:00:00.000Z","down"
7.88,7.88,7.86,7.86,1675134300,2500,48786.379928315415,"0.05","2023-01-31T10:05:00.000Z","up"
7.89,7.89,7.86,7.88,1675134600,28900,48786.379928315415,"0.59","2023-01-31T10:10:00.000Z","up"
7.86,7.86,7.86,7.86,1675134900,8800,48786.379928315415,"0.18","2023-01-31T10:15:00.000Z","-"
7.85,7.88,7.85,7.87,1675135200,18900,48786.379928315415,"0.39","2023-01-31T10:20:00.000Z","down"
7.85,7.88,7.85,7.85,1675135500,24100,48786.379928315415,"0.49","2023-01-31T10:25:00.000Z","-"
7.85,7.86,7.85,7.85,1675135800,15700,48786.379928315415,"0.32","2023-01-31T10:30:00.000Z","-"
7.84,7.85,7.83,7.85,1675136100,21700,48786.379928315415,"0.44","2023-01-31T10:35:00.000Z","down"
7.83,7.84,7.82,7.83,1675136400,21300,48786.379928315415,"0.44","2023-01-31T10:40:00.000Z","-"
7.82,7.83,7.82,7.82,1675136700,15000,48786.379928315415,"0.31","2023-01-31T10:45:00.000Z","-"
7.83,7.83,7.82,7.82,1675137000,8600,48786.379928315415,"0.18","2023-01-31T10:50:00.000Z","up"
7.83,7.83,7.83,7.83,1675137300,8400,48786.379928315415,"0.17","2023-01-31T10:55:00.000Z","-"
7.83,7.83,7.81,7.82,1675137600,39300,48786.379928315415,"0.81","2023-01-31T11:00:00.000Z","up"
7.81,7.81,7.81,7.81,1675137900,11900,48786.379928315415,"0.24","2023-01-31T11:05:00.000Z","-"
7.75,7.81,7.75,7.81,1675138200,74400,48786.379928315415,"1.53","2023-01-31T11:10:00.000Z","down"
7.77,7.77,7.75,7.76,1675138500,14000,48786.379928315415,"0.29","2023-01-31T11:15:00.000Z","up"
7.77,7.78,7.75,7.78,1675138800,18300,48786.379928315415,"0.38","2023-01-31T11:20:00.000Z","down"
7.75,7.78,7.75,7.76,1675139100,29200,48786.379928315415,"0.60","2023-01-31T11:25:00.000Z","down"
7.65,7.78,7.62,7.75,1675144800,151300,48786.379928315415,"3.10","2023-01-31T13:00:00.000Z","down"
7.65,7.7,7.65,7.66,1675145100,48000,48786.379928315415,"0.98","2023-01-31T13:05:00.000Z","down"
7.77,7.78,7.68,7.68,1675145400,22800,48786.379928315415,"0.47","2023-01-31T13:10:00.000Z","up"
7.8,7.8,7.78,7.78,1675145700,44200,48786.379928315415,"0.91","2023-01-31T13:15:00.000Z","up"
7.83,7.83,7.79,7.8,1675146000,17800,48786.379928315415,"0.36","2023-01-31T13:20:00.000Z","up"
7.8,7.83,7.77,7.83,1675146300,61400,48786.379928315415,"1.26","2023-01-31T13:25:00.000Z","down"
7.77,7.79,7.77,7.77,1675146600,30600,48786.379928315415,"0.63","2023-01-31T13:30:00.000Z","-"
7.77,7.78,7.77,7.77,1675146900,13200,48786.379928315415,"0.27","2023-01-31T13:35:00.000Z","-"
7.76,7.78,7.76,7.77,1675147200,16900,48786.379928315415,"0.35","2023-01-31T13:40:00.000Z","down"
7.7,7.78,7.7,7.78,1675147500,90900,48786.379928315415,"1.86","2023-01-31T13:45:00.000Z","down"
7.81,7.82,7.78,7.78,1675147800,42000,48786.379928315415,"0.86","2023-01-31T13:50:00.000Z","up"
7.7,7.82,7.7,7.81,1675148100,66600,48786.379928315415,"1.37","2023-01-31T13:55:00.000Z","down"
7.79,7.79,7.79,7.79,1675148400,11400,48786.379928315415,"0.23","2023-01-31T14:00:00.000Z","-"
7.78,7.79,7.78,7.79,1675148700,2000,48786.379928315415,"0.04","2023-01-31T14:05:00.000Z","down"
7.72,7.77,7.72,7.73,1675149000,18500,48786.379928315415,"0.38","2023-01-31T14:10:00.000Z","down"
7.73,7.73,7.72,7.73,1675149300,27300,48786.379928315415,"0.56","2023-01-31T14:15:00.000Z","-"
7.74,7.74,7.72,7.73,1675149600,24700,48786.379928315415,"0.51","2023-01-31T14:20:00.000Z","up"
7.79,7.79,7.75,7.75,1675149900,21200,48786.379928315415,"0.43","2023-01-31T14:25:00.000Z","up"
7.79,7.79,7.79,7.79,1675150200,3100,48786.379928315415,"0.06","2023-01-31T14:30:00.000Z","-"
7.75,7.75,7.75,7.75,1675151100,190100,48786.379928315415,"3.90","2023-01-31T14:45:00.000Z","-"
7.85,7.89,7.78,7.8,1675217700,168300,48786.379928315415,"3.45","2023-02-01T09:15:00.000Z","up"
7.85,7.87,7.81,7.84,1675218000,42800,48786.379928315415,"0.88","2023-02-01T09:20:00.000Z","up"
7.8,7.83,7.76,7.83,1675218300,96700,48786.379928315415,"1.98","2023-02-01T09:25:00.000Z","down"
7.83,7.83,7.77,7.77,1675218600,41600,48786.379928315415,"0.85","2023-02-01T09:30:00.000Z","up"
7.99,7.99,7.81,7.83,1675218900,158500,48786.379928315415,"3.25","2023-02-01T09:35:00.000Z","up"
7.95,8,7.88,7.96,1675219200,212900,48786.379928315415,"4.36","2023-02-01T09:40:00.000Z","down"
7.95,7.99,7.91,7.95,1675219500,52800,48786.379928315415,"1.08","2023-02-01T09:45:00.000Z","-"
7.95,7.95,7.9,7.95,1675219800,48400,48786.379928315415,"0.99","2023-02-01T09:50:00.000Z","-"
8,8.02,7.95,7.95,1675220100,167400,48786.379928315415,"3.43","2023-02-01T09:55:00.000Z","up"
8.15,8.2,8,8,1675220400,188200,48786.379928315415,"3.86","2023-02-01T10:00:00.000Z","up"
8.17,8.18,8.14,8.14,1675220700,43900,48786.379928315415,"0.90","2023-02-01T10:05:00.000Z","up"
8.15,8.17,8.14,8.17,1675221000,66000,48786.379928315415,"1.35","2023-02-01T10:10:00.000Z","down"
8.17,8.17,8.11,8.14,1675221300,100600,48786.379928315415,"2.06","2023-02-01T10:15:00.000Z","up"
