"c","h","l","o","t","v","av","r","date","updown"
5.6,5.6,5.6,5.6,1674009000,1000,521.4285714285714,"1.92","2023-01-18T09:30:00.000Z","-"
6.4,6.4,6.4,6.4,1674095400,100,521.4285714285714,"0.19","2023-01-19T09:30:00.000Z","-"
7.2,7.2,7.2,7.2,1674800700,100,521.4285714285714,"0.19","2023-01-27T13:25:00.000Z","-"
7.2,7.2,7.2,7.2,1674801000,900,521.4285714285714,"1.73","2023-01-27T13:30:00.000Z","-"
7.2,7.2,7.2,7.2,1674801300,100,521.4285714285714,"0.19","2023-01-27T13:35:00.000Z","-"
7.2,7.2,7.2,7.2,1675045500,100,521.4285714285714,"0.19","2023-01-30T09:25:00.000Z","-"
7,7,7,7,1675046700,100,521.4285714285714,"0.19","2023-01-30T09:45:00.000Z","-"
6.5,6.5,6.5,6.5,1675047900,100,521.4285714285714,"0.19","2023-01-30T10:05:00.000Z","-"
6.2,6.2,6.2,6.2,1675048500,1000,521.4285714285714,"1.92","2023-01-30T10:15:00.000Z","-"
7.3,7.3,7.3,7.3,1675137000,100,521.4285714285714,"0.19","2023-01-31T10:50:00.000Z","-"
6.4,7,6.4,7,1675221600,700,521.4285714285714,"1.34","2023-02-01T10:20:00.000Z","down"
6.3,6.3,6.3,6.3,1675224300,1100,521.4285714285714,"2.11","2023-02-01T11:05:00.000Z","-"
6.4,6.4,6.4,6.4,1675231200,1000,521.4285714285714,"1.92","2023-02-01T13:00:00.000Z","-"
6.6,6.6,6.6,6.6,1675235700,900,521.4285714285714,"1.73","2023-02-01T14:15:00.000Z","-"
