"c","h","l","o","t","v","av","r","date","updown"
59.6,59.8,59.6,59.8,1674785700,1600,6100,"0.26","2023-01-27T09:15:00.000Z","down"
59.5,59.6,59.5,59.6,1674786000,400,6100,"0.07","2023-01-27T09:20:00.000Z","down"
58.9,59,58.9,59,1674786300,800,6100,"0.13","2023-01-27T09:25:00.000Z","down"
59.4,59.4,59,59,1674786600,2400,6100,"0.39","2023-01-27T09:30:00.000Z","up"
59.4,59.4,59.3,59.3,1674786900,4100,6100,"0.67","2023-01-27T09:35:00.000Z","up"
59.4,59.4,59.4,59.4,1674787200,1900,6100,"0.31","2023-01-27T09:40:00.000Z","-"
59.4,59.4,59.4,59.4,1674787500,600,6100,"0.10","2023-01-27T09:45:00.000Z","-"
59.4,59.4,59.3,59.3,1674787800,300,6100,"0.05","2023-01-27T09:50:00.000Z","up"
59.4,59.4,59.4,59.4,1674788100,900,6100,"0.15","2023-01-27T09:55:00.000Z","-"
59.5,59.5,59.5,59.5,1674788400,3000,6100,"0.49","2023-01-27T10:00:00.000Z","-"
60.1,60.1,59.6,59.6,1674788700,30900,6100,"5.07","2023-01-27T10:05:00.000Z","up"
59.5,60,59.5,60,1674789000,1100,6100,"0.18","2023-01-27T10:10:00.000Z","down"
59.4,59.4,59.4,59.4,1674789300,100,6100,"0.02","2023-01-27T10:15:00.000Z","-"
59.8,59.8,59.8,59.8,1674789600,300,6100,"0.05","2023-01-27T10:20:00.000Z","-"
59.5,59.5,59.5,59.5,1674789900,200,6100,"0.03","2023-01-27T10:25:00.000Z","-"
59.8,59.8,59.8,59.8,1674790200,100,6100,"0.02","2023-01-27T10:30:00.000Z","-"
59.8,59.8,59.8,59.8,1674790500,3000,6100,"0.49","2023-01-27T10:35:00.000Z","-"
59.8,59.8,59.8,59.8,1674790800,1200,6100,"0.20","2023-01-27T10:40:00.000Z","-"
59.8,59.8,59.8,59.8,1674791100,400,6100,"0.07","2023-01-27T10:45:00.000Z","-"
59.8,59.8,59.8,59.8,1674791400,3900,6100,"0.64","2023-01-27T10:50:00.000Z","-"
60.2,60.2,59.9,59.9,1674791700,17400,6100,"2.85","2023-01-27T10:55:00.000Z","up"
60.1,60.1,60.1,60.1,1674792000,400,6100,"0.07","2023-01-27T11:00:00.000Z","-"
60.3,60.3,60.1,60.1,1674792300,4900,6100,"0.80","2023-01-27T11:05:00.000Z","up"
60.4,60.4,60.3,60.3,1674792600,2800,6100,"0.46","2023-01-27T11:10:00.000Z","up"
60.4,60.4,60.4,60.4,1674792900,3500,6100,"0.57","2023-01-27T11:15:00.000Z","-"
60.5,60.5,60.4,60.4,1674793200,2800,6100,"0.46","2023-01-27T11:20:00.000Z","up"
60.8,60.8,60.5,60.5,1674793500,7700,6100,"1.26","2023-01-27T11:25:00.000Z","up"
60.7,60.7,60.7,60.7,1674793800,100,6100,"0.02","2023-01-27T11:30:00.000Z","-"
60.5,60.8,60.5,60.7,1674799200,18000,6100,"2.95","2023-01-27T13:00:00.000Z","down"
60.4,60.5,60.4,60.5,1674799500,8500,6100,"1.39","2023-01-27T13:05:00.000Z","down"
60.6,60.6,60.4,60.4,1674799800,4500,6100,"0.74","2023-01-27T13:10:00.000Z","up"
60.6,60.7,60.6,60.7,1674800100,2200,6100,"0.36","2023-01-27T13:15:00.000Z","down"
60.6,60.7,60.6,60.7,1674800400,400,6100,"0.07","2023-01-27T13:20:00.000Z","down"
60.7,60.8,60.6,60.6,1674800700,7900,6100,"1.30","2023-01-27T13:25:00.000Z","up"
61.3,61.3,60.7,60.8,1674801000,26000,6100,"4.26","2023-01-27T13:30:00.000Z","up"
61.3,61.4,61.3,61.3,1674801300,1300,6100,"0.21","2023-01-27T13:35:00.000Z","-"
61.5,61.5,61.3,61.3,1674801600,6500,6100,"1.07","2023-01-27T13:40:00.000Z","up"
61.7,61.7,61.5,61.5,1674801900,7300,6100,"1.20","2023-01-27T13:45:00.000Z","up"
62,62,61.7,61.8,1674802200,18800,6100,"3.08","2023-01-27T13:50:00.000Z","up"
62,62,61.9,61.9,1674802500,19900,6100,"3.26","2023-01-27T13:55:00.000Z","up"
62.2,62.2,62,62,1674802800,7800,6100,"1.28","2023-01-27T14:00:00.000Z","up"
62.2,62.4,62.2,62.2,1674803100,12400,6100,"2.03","2023-01-27T14:05:00.000Z","-"
62.8,62.8,62.2,62.3,1674803400,28000,6100,"4.59","2023-01-27T14:10:00.000Z","up"
62.6,62.8,62.6,62.8,1674803700,9100,6100,"1.49","2023-01-27T14:15:00.000Z","down"
62.2,62.6,62.1,62.6,1674804000,5200,6100,"0.85","2023-01-27T14:20:00.000Z","down"
62.6,62.6,62,62.2,1674804300,10700,6100,"1.75","2023-01-27T14:25:00.000Z","up"
60.7,60.7,60.7,60.7,1674805500,31200,6100,"5.11","2023-01-27T14:45:00.000Z","-"
60.8,61,60.7,60.7,1675044900,5400,6100,"0.89","2023-01-30T09:15:00.000Z","up"
60.7,61,60.7,61,1675045200,600,6100,"0.10","2023-01-30T09:20:00.000Z","down"
60.6,60.7,60.6,60.7,1675045500,6700,6100,"1.10","2023-01-30T09:25:00.000Z","down"
60.7,60.7,60.6,60.6,1675045800,2800,6100,"0.46","2023-01-30T09:30:00.000Z","up"
60.8,60.8,60.7,60.7,1675046100,2200,6100,"0.36","2023-01-30T09:35:00.000Z","up"
61,61,61,61,1675046400,2600,6100,"0.43","2023-01-30T09:40:00.000Z","-"
60.8,61,60.8,61,1675046700,500,6100,"0.08","2023-01-30T09:45:00.000Z","down"
60.8,60.8,60.8,60.8,1675047000,200,6100,"0.03","2023-01-30T09:50:00.000Z","-"
61,61,61,61,1675047300,6400,6100,"1.05","2023-01-30T09:55:00.000Z","-"
61.9,61.9,61.1,61.1,1675047600,13700,6100,"2.25","2023-01-30T10:00:00.000Z","up"
61.5,61.7,61.5,61.7,1675047900,500,6100,"0.08","2023-01-30T10:05:00.000Z","down"
60.8,61,60.8,61,1675048200,700,6100,"0.11","2023-01-30T10:10:00.000Z","down"
60.8,60.9,60.8,60.9,1675048800,500,6100,"0.08","2023-01-30T10:20:00.000Z","down"
61.2,61.2,61,61,1675049400,400,6100,"0.07","2023-01-30T10:30:00.000Z","up"
61.2,61.2,61.2,61.2,1675050000,100,6100,"0.02","2023-01-30T10:40:00.000Z","-"
61.1,61.1,60.9,60.9,1675050300,300,6100,"0.05","2023-01-30T10:45:00.000Z","up"
60.8,60.8,60.8,60.8,1675050600,6600,6100,"1.08","2023-01-30T10:50:00.000Z","-"
60.9,60.9,60.8,60.8,1675050900,3500,6100,"0.57","2023-01-30T10:55:00.000Z","up"
60.9,60.9,60.7,60.8,1675051200,5100,6100,"0.84","2023-01-30T11:00:00.000Z","up"
60.9,60.9,60.9,60.9,1675051500,2900,6100,"0.48","2023-01-30T11:05:00.000Z","-"
61,61,61,61,1675051800,300,6100,"0.05","2023-01-30T11:10:00.000Z","-"
60.9,60.9,60.9,60.9,1675052100,1200,6100,"0.20","2023-01-30T11:15:00.000Z","-"
60.9,60.9,60.9,60.9,1675052700,2800,6100,"0.46","2023-01-30T11:25:00.000Z","-"
60.7,60.9,60.7,60.9,1675058400,4700,6100,"0.77","2023-01-30T13:00:00.000Z","down"
60.9,61,60.9,60.9,1675058700,1100,6100,"0.18","2023-01-30T13:05:00.000Z","-"
60.9,60.9,60.9,60.9,1675059000,1400,6100,"0.23","2023-01-30T13:10:00.000Z","-"
61.2,61.2,61,61,1675059300,2100,6100,"0.34","2023-01-30T13:15:00.000Z","up"
61.2,61.2,61.2,61.2,1675059600,8700,6100,"1.43","2023-01-30T13:20:00.000Z","-"
61,61.2,61,61.2,1675059900,300,6100,"0.05","2023-01-30T13:25:00.000Z","down"
60.9,61,60.9,61,1675060200,600,6100,"0.10","2023-01-30T13:30:00.000Z","down"
60.9,60.9,60.9,60.9,1675060500,300,6100,"0.05","2023-01-30T13:35:00.000Z","-"
60.9,60.9,60.9,60.9,1675060800,700,6100,"0.11","2023-01-30T13:40:00.000Z","-"
61,61,60.9,60.9,1675061100,2000,6100,"0.33","2023-01-30T13:45:00.000Z","up"
60.9,60.9,60.9,60.9,1675061400,1500,6100,"0.25","2023-01-30T13:50:00.000Z","-"
60.9,60.9,60.9,60.9,1675062000,300,6100,"0.05","2023-01-30T14:00:00.000Z","-"
60.9,61,60.9,61,1675062300,8300,6100,"1.36","2023-01-30T14:05:00.000Z","down"
60.8,60.9,60.7,60.9,1675062600,26900,6100,"4.41","2023-01-30T14:10:00.000Z","down"
60.9,60.9,60.8,60.8,1675062900,10300,6100,"1.69","2023-01-30T14:15:00.000Z","up"
60.9,60.9,60.7,60.8,1675063200,5200,6100,"0.85","2023-01-30T14:20:00.000Z","up"
60.9,61,60.9,60.9,1675063500,2400,6100,"0.39","2023-01-30T14:25:00.000Z","-"
60.9,60.9,60.9,60.9,1675063800,6300,6100,"1.03","2023-01-30T14:30:00.000Z","-"
60.9,60.9,60.9,60.9,1675064700,50600,6100,"8.30","2023-01-30T14:45:00.000Z","-"
60.5,60.9,60.5,60.9,1675131300,2000,6100,"0.33","2023-01-31T09:15:00.000Z","down"
60.5,60.8,60.5,60.8,1675131600,6000,6100,"0.98","2023-01-31T09:20:00.000Z","down"
60.4,60.5,60.3,60.5,1675131900,2100,6100,"0.34","2023-01-31T09:25:00.000Z","down"
59.6,60.1,59.6,60.1,1675132200,8900,6100,"1.46","2023-01-31T09:30:00.000Z","down"
59.7,59.7,59.6,59.6,1675132500,10900,6100,"1.79","2023-01-31T09:35:00.000Z","up"
60,60,59.9,59.9,1675132800,400,6100,"0.07","2023-01-31T09:40:00.000Z","up"
60,60,59.9,59.9,1675133100,1200,6100,"0.20","2023-01-31T09:45:00.000Z","up"
60.2,60.2,59.9,60,1675133400,5600,6100,"0.92","2023-01-31T09:50:00.000Z","up"
60,60,60,60,1675133700,2600,6100,"0.43","2023-01-31T09:55:00.000Z","-"
60,60,60,60,1675134000,600,6100,"0.10","2023-01-31T10:00:00.000Z","-"
60.2,60.2,59.9,59.9,1675134300,2400,6100,"0.39","2023-01-31T10:05:00.000Z","up"
60.2,60.2,60.2,60.2,1675134600,100,6100,"0.02","2023-01-31T10:10:00.000Z","-"
60,60.2,60,60.2,1675134900,200,6100,"0.03","2023-01-31T10:15:00.000Z","down"
60,60.2,60,60,1675135200,4100,6100,"0.67","2023-01-31T10:20:00.000Z","-"
59.9,60.2,59.9,60,1675135500,6900,6100,"1.13","2023-01-31T10:25:00.000Z","down"
60.2,60.2,59.9,59.9,1675135800,1600,6100,"0.26","2023-01-31T10:30:00.000Z","up"
60.1,60.1,60.1,60.1,1675136100,200,6100,"0.03","2023-01-31T10:35:00.000Z","-"
59.6,59.9,59.6,59.9,1675136400,4400,6100,"0.72","2023-01-31T10:40:00.000Z","down"
59.7,59.7,59.6,59.6,1675136700,1800,6100,"0.30","2023-01-31T10:45:00.000Z","up"
59.9,59.9,59.7,59.7,1675137000,7600,6100,"1.25","2023-01-31T10:50:00.000Z","up"
60,60,59.9,59.9,1675137300,800,6100,"0.13","2023-01-31T10:55:00.000Z","up"
60,60,60,60,1675137600,900,6100,"0.15","2023-01-31T11:00:00.000Z","-"
60.5,60.5,60,60,1675137900,7600,6100,"1.25","2023-01-31T11:05:00.000Z","up"
60.5,60.5,60.4,60.4,1675138200,8300,6100,"1.36","2023-01-31T11:10:00.000Z","up"
60.4,60.5,60,60,1675138500,600,6100,"0.10","2023-01-31T11:15:00.000Z","up"
60.4,60.4,60.4,60.4,1675138800,100,6100,"0.02","2023-01-31T11:20:00.000Z","-"
60,60.2,60,60.2,1675139100,600,6100,"0.10","2023-01-31T11:25:00.000Z","down"
60.4,60.4,59.9,59.9,1675144800,9700,6100,"1.59","2023-01-31T13:00:00.000Z","up"
60.4,60.4,60,60,1675145100,1400,6100,"0.23","2023-01-31T13:05:00.000Z","up"
59.8,60.4,59.8,60.4,1675145400,6600,6100,"1.08","2023-01-31T13:10:00.000Z","down"
60.4,60.4,59.8,59.8,1675145700,1200,6100,"0.20","2023-01-31T13:15:00.000Z","up"
60.8,60.9,60.4,60.4,1675146000,27300,6100,"4.48","2023-01-31T13:20:00.000Z","up"
60.9,60.9,60.8,60.8,1675146300,2700,6100,"0.44","2023-01-31T13:25:00.000Z","up"
60.8,61,60.8,60.9,1675146600,9900,6100,"1.62","2023-01-31T13:30:00.000Z","down"
61,61,61,61,1675146900,200,6100,"0.03","2023-01-31T13:35:00.000Z","-"
60.9,61,60.9,61,1675147200,1800,6100,"0.30","2023-01-31T13:40:00.000Z","down"
60.8,61,60.8,60.9,1675147500,4300,6100,"0.70","2023-01-31T13:45:00.000Z","down"
60.8,60.8,60.8,60.8,1675147800,800,6100,"0.13","2023-01-31T13:50:00.000Z","-"
60.8,60.8,60.8,60.8,1675148100,6800,6100,"1.11","2023-01-31T13:55:00.000Z","-"
60.9,60.9,60.7,60.8,1675148400,500,6100,"0.08","2023-01-31T14:00:00.000Z","up"
61,61,61,61,1675148700,200,6100,"0.03","2023-01-31T14:05:00.000Z","-"
61,61,61,61,1675149000,300,6100,"0.05","2023-01-31T14:10:00.000Z","-"
60.9,61,60.9,60.9,1675149300,3000,6100,"0.49","2023-01-31T14:15:00.000Z","-"
61.2,61.2,60.9,61,1675149600,6000,6100,"0.98","2023-01-31T14:20:00.000Z","up"
62,62,61.2,61.2,1675149900,8300,6100,"1.36","2023-01-31T14:25:00.000Z","up"
62,62,62,62,1675151100,18100,6100,"2.97","2023-01-31T14:45:00.000Z","-"
61.4,62,61.3,62,1675217700,5300,6100,"0.87","2023-02-01T09:15:00.000Z","down"
61.9,62,61.4,61.4,1675218000,3300,6100,"0.54","2023-02-01T09:20:00.000Z","up"
61.6,62,61.5,61.9,1675218300,1100,6100,"0.18","2023-02-01T09:25:00.000Z","down"
62,62,61.3,61.3,1675218600,11100,6100,"1.82","2023-02-01T09:30:00.000Z","up"
61.3,62,61.3,62,1675218900,700,6100,"0.11","2023-02-01T09:35:00.000Z","down"
61.3,61.3,61.3,61.3,1675219200,700,6100,"0.11","2023-02-01T09:40:00.000Z","-"
61.6,61.6,61.6,61.6,1675219500,2500,6100,"0.41","2023-02-01T09:45:00.000Z","-"
61.6,61.6,61.6,61.6,1675219800,1900,6100,"0.31","2023-02-01T09:50:00.000Z","-"
61.6,61.6,61.5,61.6,1675220100,5800,6100,"0.95","2023-02-01T09:55:00.000Z","-"
61.4,61.5,61.4,61.5,1675220400,800,6100,"0.13","2023-02-01T10:00:00.000Z","down"
61.5,61.5,61.5,61.5,1675221000,1500,6100,"0.25","2023-02-01T10:10:00.000Z","-"
61.9,61.9,61.5,61.5,1675221300,400,6100,"0.07","2023-02-01T10:15:00.000Z","up"
61.9,62,61.9,61.9,1675221600,1000,6100,"0.16","2023-02-01T10:20:00.000Z","-"
62.2,62.2,62,62,1675221900,10200,6100,"1.67","2023-02-01T10:25:00.000Z","up"
62.3,62.3,62,62.2,1675222200,2300,6100,"0.38","2023-02-01T10:30:00.000Z","up"
63.5,63.5,62.2,62.3,1675222500,13500,6100,"2.21","2023-02-01T10:35:00.000Z","up"
62.5,63.5,62.5,63.5,1675222800,2900,6100,"0.48","2023-02-01T10:40:00.000Z","down"
63,63.4,62.3,62.7,1675223100,4400,6100,"0.72","2023-02-01T10:45:00.000Z","up"
62.5,63.7,62.5,63.4,1675223400,19900,6100,"3.26","2023-02-01T10:50:00.000Z","down"
62.6,62.6,62.6,62.6,1675223700,1700,6100,"0.28","2023-02-01T10:55:00.000Z","-"
63.7,64,62.6,62.6,1675224000,35800,6100,"5.87","2023-02-01T11:00:00.000Z","up"
62.6,63.7,62.6,63.7,1675224300,900,6100,"0.15","2023-02-01T11:05:00.000Z","down"
63.7,63.7,62.6,62.6,1675224600,600,6100,"0.10","2023-02-01T11:10:00.000Z","up"
62.8,63.7,62.7,62.7,1675224900,3000,6100,"0.49","2023-02-01T11:15:00.000Z","up"
62.9,62.9,62.9,62.9,1675225200,1500,6100,"0.25","2023-02-01T11:20:00.000Z","-"
62.6,63.5,62.6,62.9,1675225500,5200,6100,"0.85","2023-02-01T11:25:00.000Z","down"
62.8,63.4,62.7,63.3,1675231200,1300,6100,"0.21","2023-02-01T13:00:00.000Z","down"
62.9,63.2,62.8,62.8,1675231500,900,6100,"0.15","2023-02-01T13:05:00.000Z","up"
63,63.1,63,63,1675231800,2900,6100,"0.48","2023-02-01T13:10:00.000Z","-"
63,63.1,63,63.1,1675232100,900,6100,"0.15","2023-02-01T13:15:00.000Z","down"
62.6,63,62.6,63,1675232400,4400,6100,"0.72","2023-02-01T13:20:00.000Z","down"
62,62.6,62,62.6,1675232700,1600,6100,"0.26","2023-02-01T13:25:00.000Z","down"
62.1,62.8,62,62,1675233000,700,6100,"0.11","2023-02-01T13:30:00.000Z","up"
62.1,62.8,62.1,62.1,1675233300,700,6100,"0.11","2023-02-01T13:35:00.000Z","-"
62,62.1,62,62.1,1675233600,1500,6100,"0.25","2023-02-01T13:40:00.000Z","down"
61.8,62.8,61.7,62,1675233900,2500,6100,"0.41","2023-02-01T13:45:00.000Z","down"
61.8,61.9,61.8,61.8,1675234200,500,6100,"0.08","2023-02-01T13:50:00.000Z","-"
61.7,61.9,61.5,61.8,1675234500,4500,6100,"0.74","2023-02-01T13:55:00.000Z","down"
61.3,61.7,61.3,61.7,1675234800,12600,6100,"2.07","2023-02-01T14:00:00.000Z","down"
61.9,61.9,61.3,61.3,1675235100,5100,6100,"0.84","2023-02-01T14:05:00.000Z","up"
61.8,61.9,61.8,61.9,1675235400,1400,6100,"0.23","2023-02-01T14:10:00.000Z","down"
60.5,61.7,60.5,61.6,1675235700,41900,6100,"6.87","2023-02-01T14:15:00.000Z","down"
60.5,60.7,60.2,60.7,1675236000,47400,6100,"7.77","2023-02-01T14:20:00.000Z","down"
61,61,60.5,60.5,1675236300,6700,6100,"1.10","2023-02-01T14:25:00.000Z","up"
61,61,61,61,1675237500,69000,6100,"11.31","2023-02-01T14:45:00.000Z","-"
