┌─────────┬──────┬──────┬──────┬──────┬────────────┬──────┬───────┬────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │  v   │  av   │   r    │            date            │ updown │
├─────────┼──────┼──────┼──────┼──────┼────────────┼──────┼───────┼────────┼────────────────────────────┼────────┤
│    0    │ 10.5 │ 10.5 │ 10.5 │ 10.5 │ 1674007200 │ 100  │ 287.5 │ '0.35' │ '2023-01-18T09:00:00.000Z' │  '-'   │
│    1    │  11  │  11  │  11  │  11  │ 1674008400 │ 200  │ 287.5 │ '0.70' │ '2023-01-18T09:20:00.000Z' │  '-'   │
│    2    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674009900 │ 100  │ 287.5 │ '0.35' │ '2023-01-18T09:45:00.000Z' │  '-'   │
│    3    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674011400 │ 1000 │ 287.5 │ '3.48' │ '2023-01-18T10:10:00.000Z' │  '-'   │
│    4    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674011700 │ 1000 │ 287.5 │ '3.48' │ '2023-01-18T10:15:00.000Z' │  '-'   │
│    5    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674012600 │ 900  │ 287.5 │ '3.13' │ '2023-01-18T10:30:00.000Z' │  '-'   │
│    6    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674013200 │ 100  │ 287.5 │ '0.35' │ '2023-01-18T10:40:00.000Z' │  '-'   │
│    7    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1674013800 │ 600  │ 287.5 │ '2.09' │ '2023-01-18T10:50:00.000Z' │  '-'   │
│    8    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674014100 │ 100  │ 287.5 │ '0.35' │ '2023-01-18T10:55:00.000Z' │  '-'   │
│    9    │ 10.6 │ 10.6 │ 10.6 │ 10.6 │ 1674068400 │ 100  │ 287.5 │ '0.35' │ '2023-01-19T02:00:00.000Z' │  '-'   │
│   10    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674096000 │ 100  │ 287.5 │ '0.35' │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   11    │ 11.4 │ 11.4 │ 11.4 │ 11.4 │ 1674114000 │ 200  │ 287.5 │ '0.70' │ '2023-01-19T14:40:00.000Z' │  '-'   │
│   12    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1674788100 │ 200  │ 287.5 │ '0.70' │ '2023-01-27T09:55:00.000Z' │  '-'   │
│   13    │ 11.8 │ 11.8 │ 11.8 │ 11.8 │ 1674802200 │ 100  │ 287.5 │ '0.35' │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   14    │  11  │  11  │  11  │  11  │ 1675044000 │ 100  │ 287.5 │ '0.35' │ '2023-01-30T09:00:00.000Z' │  '-'   │
│   15    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675044600 │ 100  │ 287.5 │ '0.35' │ '2023-01-30T09:10:00.000Z' │  '-'   │
│   16    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675133400 │ 100  │ 287.5 │ '0.35' │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   17    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675133700 │ 100  │ 287.5 │ '0.35' │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   18    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675135200 │ 700  │ 287.5 │ '2.43' │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   19    │ 11.3 │ 11.3 │ 11.3 │ 11.3 │ 1675136100 │ 100  │ 287.5 │ '0.35' │ '2023-01-31T10:35:00.000Z' │  '-'   │
│   20    │ 11.2 │ 11.2 │ 11.2 │ 11.2 │ 1675148700 │ 200  │ 287.5 │ '0.70' │ '2023-01-31T14:05:00.000Z' │  '-'   │
│   21    │  11  │  11  │  11  │  11  │ 1675216800 │ 100  │ 287.5 │ '0.35' │ '2023-02-01T09:00:00.000Z' │  '-'   │
│   22    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675218000 │ 100  │ 287.5 │ '0.35' │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   23    │ 11.5 │ 11.5 │ 11.5 │ 11.5 │ 1675223100 │ 500  │ 287.5 │ '1.74' │ '2023-02-01T10:45:00.000Z' │  '-'   │
└─────────┴──────┴──────┴──────┴──────┴────────────┴──────┴───────┴────────┴────────────────────────────┴────────┘
