"c","h","l","o","t","v","av","r","date","updown"
4.38,4.41,4.38,4.41,1674008100,66300,83339.71631205674,"0.80","2023-01-18T09:15:00.000Z","down"
4.4,4.41,4.39,4.4,1674008400,54600,83339.71631205674,"0.66","2023-01-18T09:20:00.000Z","-"
4.4,4.41,4.39,4.4,1674008700,47800,83339.71631205674,"0.57","2023-01-18T09:25:00.000Z","-"
4.4,4.4,4.39,4.4,1674009000,13200,83339.71631205674,"0.16","2023-01-18T09:30:00.000Z","-"
4.4,4.41,4.4,4.4,1674009300,38200,83339.71631205674,"0.46","2023-01-18T09:35:00.000Z","-"
4.39,4.4,4.39,4.4,1674009600,46500,83339.71631205674,"0.56","2023-01-18T09:40:00.000Z","down"
4.41,4.41,4.41,4.41,1674009900,23400,83339.71631205674,"0.28","2023-01-18T09:45:00.000Z","-"
4.4,4.41,4.39,4.41,1674010200,34100,83339.71631205674,"0.41","2023-01-18T09:50:00.000Z","down"
4.41,4.41,4.4,4.4,1674010500,35300,83339.71631205674,"0.42","2023-01-18T09:55:00.000Z","up"
4.4,4.42,4.4,4.41,1674010800,25500,83339.71631205674,"0.31","2023-01-18T10:00:00.000Z","down"
4.39,4.41,4.39,4.4,1674011100,65200,83339.71631205674,"0.78","2023-01-18T10:05:00.000Z","down"
4.39,4.4,4.38,4.39,1674011400,64500,83339.71631205674,"0.77","2023-01-18T10:10:00.000Z","-"
4.41,4.41,4.39,4.39,1674011700,111500,83339.71631205674,"1.34","2023-01-18T10:15:00.000Z","up"
4.4,4.41,4.39,4.41,1674012000,61400,83339.71631205674,"0.74","2023-01-18T10:20:00.000Z","down"
4.4,4.4,4.39,4.4,1674012300,14600,83339.71631205674,"0.18","2023-01-18T10:25:00.000Z","-"
4.39,4.4,4.39,4.4,1674012600,3700,83339.71631205674,"0.04","2023-01-18T10:30:00.000Z","down"
4.4,4.4,4.39,4.4,1674012900,99500,83339.71631205674,"1.19","2023-01-18T10:35:00.000Z","-"
4.41,4.41,4.4,4.4,1674013200,5600,83339.71631205674,"0.07","2023-01-18T10:40:00.000Z","up"
4.44,4.45,4.4,4.41,1674013500,188000,83339.71631205674,"2.26","2023-01-18T10:45:00.000Z","up"
4.46,4.46,4.44,4.44,1674013800,183200,83339.71631205674,"2.20","2023-01-18T10:50:00.000Z","up"
4.44,4.46,4.44,4.46,1674014100,23700,83339.71631205674,"0.28","2023-01-18T10:55:00.000Z","down"
4.45,4.45,4.43,4.44,1674014400,35900,83339.71631205674,"0.43","2023-01-18T11:00:00.000Z","up"
4.47,4.47,4.45,4.45,1674014700,78800,83339.71631205674,"0.95","2023-01-18T11:05:00.000Z","up"
4.48,4.48,4.46,4.46,1674015000,91600,83339.71631205674,"1.10","2023-01-18T11:10:00.000Z","up"
4.5,4.53,4.48,4.48,1674015300,251700,83339.71631205674,"3.02","2023-01-18T11:15:00.000Z","up"
4.51,4.51,4.48,4.5,1674015600,74600,83339.71631205674,"0.90","2023-01-18T11:20:00.000Z","up"
4.5,4.52,4.5,4.51,1674015900,80300,83339.71631205674,"0.96","2023-01-18T11:25:00.000Z","down"
4.5,4.51,4.5,4.5,1674021600,199700,83339.71631205674,"2.40","2023-01-18T13:00:00.000Z","-"
4.5,4.5,4.49,4.5,1674021900,39800,83339.71631205674,"0.48","2023-01-18T13:05:00.000Z","-"
4.5,4.51,4.5,4.5,1674022200,105100,83339.71631205674,"1.26","2023-01-18T13:10:00.000Z","-"
4.5,4.51,4.5,4.5,1674022500,39500,83339.71631205674,"0.47","2023-01-18T13:15:00.000Z","-"
4.5,4.52,4.5,4.5,1674022800,54800,83339.71631205674,"0.66","2023-01-18T13:20:00.000Z","-"
4.51,4.51,4.5,4.51,1674023100,123700,83339.71631205674,"1.48","2023-01-18T13:25:00.000Z","-"
4.53,4.54,4.51,4.51,1674023400,112500,83339.71631205674,"1.35","2023-01-18T13:30:00.000Z","up"
4.54,4.56,4.53,4.53,1674023700,192500,83339.71631205674,"2.31","2023-01-18T13:35:00.000Z","up"
4.57,4.57,4.53,4.54,1674024000,381500,83339.71631205674,"4.58","2023-01-18T13:40:00.000Z","up"
4.59,4.59,4.56,4.56,1674024300,161400,83339.71631205674,"1.94","2023-01-18T13:45:00.000Z","up"
4.57,4.59,4.57,4.58,1674024600,53100,83339.71631205674,"0.64","2023-01-18T13:50:00.000Z","down"
4.57,4.59,4.57,4.57,1674024900,194100,83339.71631205674,"2.33","2023-01-18T13:55:00.000Z","-"
4.62,4.62,4.58,4.58,1674025200,533200,83339.71631205674,"6.40","2023-01-18T14:00:00.000Z","up"
4.65,4.65,4.62,4.62,1674025500,131100,83339.71631205674,"1.57","2023-01-18T14:05:00.000Z","up"
4.61,4.65,4.6,4.64,1674025800,112900,83339.71631205674,"1.35","2023-01-18T14:10:00.000Z","down"
4.61,4.62,4.6,4.61,1674026100,90100,83339.71631205674,"1.08","2023-01-18T14:15:00.000Z","-"
4.6,4.62,4.6,4.61,1674026400,75600,83339.71631205674,"0.91","2023-01-18T14:20:00.000Z","down"
4.62,4.62,4.6,4.61,1674026700,245400,83339.71631205674,"2.94","2023-01-18T14:25:00.000Z","up"
4.63,4.63,4.63,4.63,1674027900,55500,83339.71631205674,"0.67","2023-01-18T14:45:00.000Z","-"
4.6,4.65,4.6,4.65,1674094500,135900,83339.71631205674,"1.63","2023-01-19T09:15:00.000Z","down"
4.68,4.68,4.6,4.6,1674094800,254600,83339.71631205674,"3.05","2023-01-19T09:20:00.000Z","up"
4.68,4.68,4.65,4.66,1674095100,43500,83339.71631205674,"0.52","2023-01-19T09:25:00.000Z","up"
4.67,4.68,4.63,4.68,1674095400,65300,83339.71631205674,"0.78","2023-01-19T09:30:00.000Z","down"
4.68,4.68,4.66,4.66,1674095700,52900,83339.71631205674,"0.63","2023-01-19T09:35:00.000Z","up"
4.68,4.69,4.67,4.67,1674096000,62900,83339.71631205674,"0.75","2023-01-19T09:40:00.000Z","up"
4.67,4.69,4.67,4.68,1674096300,24400,83339.71631205674,"0.29","2023-01-19T09:45:00.000Z","down"
4.68,4.69,4.67,4.67,1674096600,101700,83339.71631205674,"1.22","2023-01-19T09:50:00.000Z","up"
4.68,4.68,4.67,4.67,1674096900,47600,83339.71631205674,"0.57","2023-01-19T09:55:00.000Z","up"
4.66,4.68,4.66,4.68,1674097200,60900,83339.71631205674,"0.73","2023-01-19T10:00:00.000Z","down"
4.66,4.67,4.63,4.66,1674097500,48200,83339.71631205674,"0.58","2023-01-19T10:05:00.000Z","-"
4.68,4.69,4.66,4.67,1674097800,156000,83339.71631205674,"1.87","2023-01-19T10:10:00.000Z","up"
4.66,4.68,4.66,4.68,1674098100,41400,83339.71631205674,"0.50","2023-01-19T10:15:00.000Z","down"
4.67,4.67,4.66,4.66,1674098400,51000,83339.71631205674,"0.61","2023-01-19T10:20:00.000Z","up"
4.66,4.67,4.65,4.67,1674098700,65700,83339.71631205674,"0.79","2023-01-19T10:25:00.000Z","down"
4.66,4.66,4.65,4.66,1674099000,28500,83339.71631205674,"0.34","2023-01-19T10:30:00.000Z","-"
4.65,4.66,4.64,4.66,1674099300,43800,83339.71631205674,"0.53","2023-01-19T10:35:00.000Z","down"
4.64,4.65,4.64,4.65,1674099600,50900,83339.71631205674,"0.61","2023-01-19T10:40:00.000Z","down"
4.66,4.66,4.64,4.65,1674099900,82800,83339.71631205674,"0.99","2023-01-19T10:45:00.000Z","up"
4.67,4.67,4.65,4.66,1674100200,77200,83339.71631205674,"0.93","2023-01-19T10:50:00.000Z","up"
4.67,4.67,4.65,4.67,1674100500,64300,83339.71631205674,"0.77","2023-01-19T10:55:00.000Z","-"
4.64,4.66,4.64,4.66,1674100800,45400,83339.71631205674,"0.54","2023-01-19T11:00:00.000Z","down"
4.64,4.66,4.63,4.66,1674101100,70000,83339.71631205674,"0.84","2023-01-19T11:05:00.000Z","down"
4.63,4.64,4.62,4.64,1674101400,40700,83339.71631205674,"0.49","2023-01-19T11:10:00.000Z","down"
