"c","h","l","o","t","v","av","r","date","updown"
3.02,3.02,3,3,1674096000,77700,62895.454545454544,"1.24","2023-01-19T09:40:00.000Z","up"
3.09,3.1,3.02,3.02,1674096300,108500,62895.454545454544,"1.73","2023-01-19T09:45:00.000Z","up"
3.11,3.11,3.05,3.08,1674096600,23200,62895.454545454544,"0.37","2023-01-19T09:50:00.000Z","up"
3.17,3.19,3.11,3.11,1674096900,76300,62895.454545454544,"1.21","2023-01-19T09:55:00.000Z","up"
3.15,3.18,3.15,3.17,1674097200,31300,62895.454545454544,"0.50","2023-01-19T10:00:00.000Z","down"
3.15,3.16,3.14,3.14,1674097500,14800,62895.454545454544,"0.24","2023-01-19T10:05:00.000Z","up"
3.14,3.16,3.13,3.16,1674097800,17100,62895.454545454544,"0.27","2023-01-19T10:10:00.000Z","down"
3.14,3.14,3.13,3.13,1674098100,8500,62895.454545454544,"0.14","2023-01-19T10:15:00.000Z","up"
3.12,3.13,3.11,3.13,1674098400,9500,62895.454545454544,"0.15","2023-01-19T10:20:00.000Z","down"
3.12,3.12,3.11,3.12,1674098700,10800,62895.454545454544,"0.17","2023-01-19T10:25:00.000Z","-"
3.12,3.13,3.12,3.12,1674099000,38800,62895.454545454544,"0.62","2023-01-19T10:30:00.000Z","-"
3.13,3.13,3.12,3.12,1674099300,8300,62895.454545454544,"0.13","2023-01-19T10:35:00.000Z","up"
3.13,3.13,3.12,3.12,1674099600,1400,62895.454545454544,"0.02","2023-01-19T10:40:00.000Z","up"
3.12,3.13,3.11,3.12,1674099900,42800,62895.454545454544,"0.68","2023-01-19T10:45:00.000Z","-"
3.11,3.12,3.11,3.12,1674100200,1400,62895.454545454544,"0.02","2023-01-19T10:50:00.000Z","down"
3.1,3.11,3.1,3.1,1674100500,58300,62895.454545454544,"0.93","2023-01-19T10:55:00.000Z","-"
3.05,3.1,3.05,3.09,1674100800,23300,62895.454545454544,"0.37","2023-01-19T11:00:00.000Z","down"
3,3.04,2.99,3.04,1674101100,53000,62895.454545454544,"0.84","2023-01-19T11:05:00.000Z","down"
3.03,3.03,3,3,1674101400,40400,62895.454545454544,"0.64","2023-01-19T11:10:00.000Z","up"
3.06,3.06,3.04,3.04,1674101700,11800,62895.454545454544,"0.19","2023-01-19T11:15:00.000Z","up"
3.04,3.05,3.04,3.05,1674102000,6400,62895.454545454544,"0.10","2023-01-19T11:20:00.000Z","down"
3.04,3.04,3.03,3.04,1674102300,5400,62895.454545454544,"0.09","2023-01-19T11:25:00.000Z","-"
3.04,3.04,3.04,3.04,1674102600,500,62895.454545454544,"0.01","2023-01-19T11:30:00.000Z","-"
3.02,3.04,3.01,3.04,1674108000,41000,62895.454545454544,"0.65","2023-01-19T13:00:00.000Z","down"
3.04,3.04,3.03,3.03,1674108300,9300,62895.454545454544,"0.15","2023-01-19T13:05:00.000Z","up"
3.06,3.06,3.05,3.05,1674108600,28900,62895.454545454544,"0.46","2023-01-19T13:10:00.000Z","up"
3.1,3.1,3.06,3.06,1674108900,36900,62895.454545454544,"0.59","2023-01-19T13:15:00.000Z","up"
3.04,3.1,3.04,3.1,1674109200,89800,62895.454545454544,"1.43","2023-01-19T13:20:00.000Z","down"
3.05,3.07,3.04,3.07,1674109500,18400,62895.454545454544,"0.29","2023-01-19T13:25:00.000Z","down"
3.02,3.05,3.02,3.04,1674109800,35000,62895.454545454544,"0.56","2023-01-19T13:30:00.000Z","down"
3.03,3.04,3.02,3.02,1674110100,25100,62895.454545454544,"0.40","2023-01-19T13:35:00.000Z","up"
3.07,3.07,3.03,3.04,1674110400,64000,62895.454545454544,"1.02","2023-01-19T13:40:00.000Z","up"
3.05,3.07,3.04,3.05,1674110700,19400,62895.454545454544,"0.31","2023-01-19T13:45:00.000Z","-"
3.06,3.06,3.04,3.05,1674111000,18700,62895.454545454544,"0.30","2023-01-19T13:50:00.000Z","up"
3.08,3.08,3.05,3.06,1674111300,33400,62895.454545454544,"0.53","2023-01-19T13:55:00.000Z","up"
3.07,3.08,3.07,3.07,1674111600,27000,62895.454545454544,"0.43","2023-01-19T14:00:00.000Z","-"
3.06,3.07,3.06,3.07,1674111900,26100,62895.454545454544,"0.41","2023-01-19T14:05:00.000Z","down"
3.06,3.08,3.06,3.07,1674112200,18700,62895.454545454544,"0.30","2023-01-19T14:10:00.000Z","down"
3.07,3.07,3.06,3.06,1674112500,51100,62895.454545454544,"0.81","2023-01-19T14:15:00.000Z","up"
3.1,3.1,3.07,3.07,1674112800,104300,62895.454545454544,"1.66","2023-01-19T14:20:00.000Z","up"
3.09,3.11,3.09,3.1,1674113100,41800,62895.454545454544,"0.66","2023-01-19T14:25:00.000Z","down"
3.09,3.09,3.09,3.09,1674113400,100,62895.454545454544,"0.00","2023-01-19T14:30:00.000Z","-"
3.12,3.12,3.12,3.12,1674114300,97100,62895.454545454544,"1.54","2023-01-19T14:45:00.000Z","-"
3.2,3.2,3.15,3.15,1674785700,67800,62895.454545454544,"1.08","2023-01-27T09:15:00.000Z","up"
3.15,3.2,3.15,3.19,1674786000,60700,62895.454545454544,"0.97","2023-01-27T09:20:00.000Z","down"
3.16,3.16,3.12,3.15,1674786300,57900,62895.454545454544,"0.92","2023-01-27T09:25:00.000Z","up"
3.19,3.19,3.16,3.16,1674786600,13500,62895.454545454544,"0.21","2023-01-27T09:30:00.000Z","up"
3.17,3.2,3.17,3.18,1674786900,64800,62895.454545454544,"1.03","2023-01-27T09:35:00.000Z","down"
3.17,3.17,3.15,3.17,1674787200,17500,62895.454545454544,"0.28","2023-01-27T09:40:00.000Z","-"
3.17,3.17,3.15,3.17,1674787500,15900,62895.454545454544,"0.25","2023-01-27T09:45:00.000Z","-"
3.18,3.19,3.17,3.17,1674787800,35400,62895.454545454544,"0.56","2023-01-27T09:50:00.000Z","up"
3.2,3.2,3.18,3.18,1674788100,85000,62895.454545454544,"1.35","2023-01-27T09:55:00.000Z","up"
3.19,3.21,3.19,3.21,1674788400,48200,62895.454545454544,"0.77","2023-01-27T10:00:00.000Z","down"
3.19,3.2,3.19,3.19,1674788700,14100,62895.454545454544,"0.22","2023-01-27T10:05:00.000Z","-"
3.18,3.2,3.17,3.19,1674789000,109100,62895.454545454544,"1.73","2023-01-27T10:10:00.000Z","down"
3.16,3.16,3.14,3.16,1674789300,12700,62895.454545454544,"0.20","2023-01-27T10:15:00.000Z","-"
3.16,3.17,3.16,3.16,1674789600,3700,62895.454545454544,"0.06","2023-01-27T10:20:00.000Z","-"
3.16,3.18,3.16,3.16,1674789900,13800,62895.454545454544,"0.22","2023-01-27T10:25:00.000Z","-"
3.17,3.17,3.14,3.16,1674790200,9000,62895.454545454544,"0.14","2023-01-27T10:30:00.000Z","up"
3.14,3.17,3.14,3.14,1674790500,23800,62895.454545454544,"0.38","2023-01-27T10:35:00.000Z","-"
3.17,3.17,3.14,3.14,1674790800,8200,62895.454545454544,"0.13","2023-01-27T10:40:00.000Z","up"
3.15,3.17,3.15,3.17,1674791100,12300,62895.454545454544,"0.20","2023-01-27T10:45:00.000Z","down"
3.17,3.17,3.17,3.17,1674791400,10600,62895.454545454544,"0.17","2023-01-27T10:50:00.000Z","-"
3.15,3.15,3.15,3.15,1674791700,500,62895.454545454544,"0.01","2023-01-27T10:55:00.000Z","-"
3.16,3.16,3.15,3.15,1674792000,7300,62895.454545454544,"0.12","2023-01-27T11:00:00.000Z","up"
3.16,3.17,3.16,3.17,1674792300,3600,62895.454545454544,"0.06","2023-01-27T11:05:00.000Z","down"
3.17,3.17,3.16,3.16,1674792600,101100,62895.454545454544,"1.61","2023-01-27T11:10:00.000Z","up"
3.15,3.17,3.14,3.17,1674792900,124200,62895.454545454544,"1.97","2023-01-27T11:15:00.000Z","down"
3.14,3.15,3.14,3.15,1674793200,26200,62895.454545454544,"0.42","2023-01-27T11:20:00.000Z","down"
3.14,3.15,3.14,3.15,1674793500,6300,62895.454545454544,"0.10","2023-01-27T11:25:00.000Z","down"
3.14,3.14,3.13,3.13,1674793800,3600,62895.454545454544,"0.06","2023-01-27T11:30:00.000Z","up"
3.13,3.15,3.12,3.14,1674799200,131200,62895.454545454544,"2.09","2023-01-27T13:00:00.000Z","down"
3.13,3.14,3.12,3.13,1674799500,66400,62895.454545454544,"1.06","2023-01-27T13:05:00.000Z","-"
3.14,3.15,3.13,3.13,1674799800,88100,62895.454545454544,"1.40","2023-01-27T13:10:00.000Z","up"
3.14,3.15,3.14,3.15,1674800100,33100,62895.454545454544,"0.53","2023-01-27T13:15:00.000Z","down"
3.14,3.14,3.13,3.13,1674800400,27100,62895.454545454544,"0.43","2023-01-27T13:20:00.000Z","up"
3.14,3.14,3.13,3.13,1674800700,24300,62895.454545454544,"0.39","2023-01-27T13:25:00.000Z","up"
3.14,3.14,3.13,3.14,1674801000,17900,62895.454545454544,"0.28","2023-01-27T13:30:00.000Z","-"
3.12,3.15,3.12,3.14,1674801300,143300,62895.454545454544,"2.28","2023-01-27T13:35:00.000Z","down"
3.12,3.13,3.12,3.12,1674801600,57300,62895.454545454544,"0.91","2023-01-27T13:40:00.000Z","-"
3.12,3.14,3.12,3.13,1674801900,59200,62895.454545454544,"0.94","2023-01-27T13:45:00.000Z","down"
3.12,3.14,3.12,3.13,1674802200,21000,62895.454545454544,"0.33","2023-01-27T13:50:00.000Z","down"
3.12,3.13,3.12,3.13,1674802500,67300,62895.454545454544,"1.07","2023-01-27T13:55:00.000Z","down"
3.12,3.12,3.11,3.12,1674802800,35100,62895.454545454544,"0.56","2023-01-27T14:00:00.000Z","-"
3.13,3.13,3.12,3.13,1674803100,27400,62895.454545454544,"0.44","2023-01-27T14:05:00.000Z","-"
3.12,3.13,3.12,3.12,1674803400,33400,62895.454545454544,"0.53","2023-01-27T14:10:00.000Z","-"
3.13,3.13,3.12,3.12,1674803700,13300,62895.454545454544,"0.21","2023-01-27T14:15:00.000Z","up"
3.12,3.13,3.12,3.13,1674804000,69300,62895.454545454544,"1.10","2023-01-27T14:20:00.000Z","down"
3.12,3.13,3.11,3.13,1674804300,53900,62895.454545454544,"0.86","2023-01-27T14:25:00.000Z","down"
3.12,3.12,3.12,3.12,1674805500,132000,62895.454545454544,"2.10","2023-01-27T14:45:00.000Z","-"
3.08,3.1,3.07,3.1,1675044900,118700,62895.454545454544,"1.89","2023-01-30T09:15:00.000Z","down"
3.03,3.08,3.03,3.08,1675045200,68500,62895.454545454544,"1.09","2023-01-30T09:20:00.000Z","down"
3.03,3.05,3.02,3.04,1675045500,101400,62895.454545454544,"1.61","2023-01-30T09:25:00.000Z","down"
3.06,3.06,3.05,3.05,1675045800,112600,62895.454545454544,"1.79","2023-01-30T09:30:00.000Z","up"
3.08,3.09,3.06,3.06,1675046100,34100,62895.454545454544,"0.54","2023-01-30T09:35:00.000Z","up"
3.05,3.08,3.04,3.08,1675046400,48300,62895.454545454544,"0.77","2023-01-30T09:40:00.000Z","down"
3.06,3.08,3.06,3.06,1675046700,47000,62895.454545454544,"0.75","2023-01-30T09:45:00.000Z","-"
3.06,3.07,3.06,3.07,1675047000,13500,62895.454545454544,"0.21","2023-01-30T09:50:00.000Z","down"
3.07,3.07,3.04,3.06,1675047300,74300,62895.454545454544,"1.18","2023-01-30T09:55:00.000Z","up"
3.1,3.1,3.04,3.07,1675047600,116300,62895.454545454544,"1.85","2023-01-30T10:00:00.000Z","up"
3.08,3.09,3.07,3.09,1675047900,55400,62895.454545454544,"0.88","2023-01-30T10:05:00.000Z","down"
3.06,3.08,3.05,3.08,1675048200,67900,62895.454545454544,"1.08","2023-01-30T10:10:00.000Z","down"
3.07,3.07,3.06,3.06,1675048500,39700,62895.454545454544,"0.63","2023-01-30T10:15:00.000Z","up"
3.06,3.07,3.06,3.07,1675048800,15700,62895.454545454544,"0.25","2023-01-30T10:20:00.000Z","down"
3.06,3.06,3.06,3.06,1675049100,18900,62895.454545454544,"0.30","2023-01-30T10:25:00.000Z","-"
3.06,3.06,3.05,3.06,1675049400,18400,62895.454545454544,"0.29","2023-01-30T10:30:00.000Z","-"
3.06,3.07,3.06,3.07,1675049700,39500,62895.454545454544,"0.63","2023-01-30T10:35:00.000Z","down"
3.06,3.08,3.06,3.07,1675050000,51100,62895.454545454544,"0.81","2023-01-30T10:40:00.000Z","down"
3.07,3.07,3.05,3.06,1675050300,19900,62895.454545454544,"0.32","2023-01-30T10:45:00.000Z","up"
3.06,3.06,3.06,3.06,1675050600,27000,62895.454545454544,"0.43","2023-01-30T10:50:00.000Z","-"
3.06,3.07,3.06,3.06,1675050900,20200,62895.454545454544,"0.32","2023-01-30T10:55:00.000Z","-"
3.07,3.07,3.06,3.06,1675051200,37400,62895.454545454544,"0.59","2023-01-30T11:00:00.000Z","up"
3.06,3.07,3.06,3.07,1675051500,35000,62895.454545454544,"0.56","2023-01-30T11:05:00.000Z","down"
3.06,3.06,3.05,3.05,1675051800,61400,62895.454545454544,"0.98","2023-01-30T11:10:00.000Z","up"
3.05,3.06,3.05,3.06,1675052100,53200,62895.454545454544,"0.85","2023-01-30T11:15:00.000Z","down"
3.06,3.06,3.05,3.06,1675052400,102600,62895.454545454544,"1.63","2023-01-30T11:20:00.000Z","-"
3.06,3.06,3.05,3.06,1675052700,41800,62895.454545454544,"0.66","2023-01-30T11:25:00.000Z","-"
3.07,3.07,3.07,3.07,1675053000,300,62895.454545454544,"0.00","2023-01-30T11:30:00.000Z","-"
3.07,3.08,3.06,3.07,1675058400,29700,62895.454545454544,"0.47","2023-01-30T13:00:00.000Z","-"
3.06,3.08,3.06,3.07,1675058700,76100,62895.454545454544,"1.21","2023-01-30T13:05:00.000Z","down"
3.07,3.08,3.06,3.06,1675059000,14300,62895.454545454544,"0.23","2023-01-30T13:10:00.000Z","up"
3.1,3.1,3.07,3.08,1675059300,158900,62895.454545454544,"2.53","2023-01-30T13:15:00.000Z","up"
3.12,3.14,3.1,3.1,1675059600,87200,62895.454545454544,"1.39","2023-01-30T13:20:00.000Z","up"
3.12,3.13,3.07,3.12,1675059900,65400,62895.454545454544,"1.04","2023-01-30T13:25:00.000Z","-"
3.1,3.12,3.1,3.1,1675060200,14400,62895.454545454544,"0.23","2023-01-30T13:30:00.000Z","-"
3.09,3.1,3.07,3.1,1675060500,38700,62895.454545454544,"0.62","2023-01-30T13:35:00.000Z","down"
3.09,3.09,3.08,3.09,1675060800,13300,62895.454545454544,"0.21","2023-01-30T13:40:00.000Z","-"
3.09,3.1,3.08,3.09,1675061100,6200,62895.454545454544,"0.10","2023-01-30T13:45:00.000Z","-"
3.08,3.1,3.08,3.09,1675061400,21500,62895.454545454544,"0.34","2023-01-30T13:50:00.000Z","down"
3.1,3.1,3.08,3.08,1675061700,16400,62895.454545454544,"0.26","2023-01-30T13:55:00.000Z","up"
3.11,3.11,3.08,3.1,1675062000,67800,62895.454545454544,"1.08","2023-01-30T14:00:00.000Z","up"
3.07,3.11,3.07,3.11,1675062300,81800,62895.454545454544,"1.30","2023-01-30T14:05:00.000Z","down"
3.06,3.07,3.05,3.07,1675062600,81700,62895.454545454544,"1.30","2023-01-30T14:10:00.000Z","down"
3.08,3.08,3.07,3.07,1675062900,16300,62895.454545454544,"0.26","2023-01-30T14:15:00.000Z","up"
3.09,3.1,3.08,3.08,1675063200,36900,62895.454545454544,"0.59","2023-01-30T14:20:00.000Z","up"
3.07,3.09,3.07,3.09,1675063500,31500,62895.454545454544,"0.50","2023-01-30T14:25:00.000Z","down"
3.08,3.08,3.08,3.08,1675063800,9400,62895.454545454544,"0.15","2023-01-30T14:30:00.000Z","-"
3.07,3.07,3.07,3.07,1675064700,18900,62895.454545454544,"0.30","2023-01-30T14:45:00.000Z","-"
3.07,3.09,3.07,3.07,1675131300,25200,62895.454545454544,"0.40","2023-01-31T09:15:00.000Z","-"
3.09,3.09,3.05,3.07,1675131600,27800,62895.454545454544,"0.44","2023-01-31T09:20:00.000Z","up"
3.05,3.09,3.05,3.09,1675131900,14000,62895.454545454544,"0.22","2023-01-31T09:25:00.000Z","down"
3.05,3.06,3.04,3.06,1675132200,41100,62895.454545454544,"0.65","2023-01-31T09:30:00.000Z","down"
3.07,3.07,3.05,3.06,1675132500,14800,62895.454545454544,"0.24","2023-01-31T09:35:00.000Z","up"
3.08,3.08,3.07,3.07,1675132800,14400,62895.454545454544,"0.23","2023-01-31T09:40:00.000Z","up"
3.08,3.08,3.07,3.08,1675133100,31000,62895.454545454544,"0.49","2023-01-31T09:45:00.000Z","-"
3.1,3.1,3.08,3.08,1675133400,42000,62895.454545454544,"0.67","2023-01-31T09:50:00.000Z","up"
3.12,3.12,3.1,3.11,1675133700,45400,62895.454545454544,"0.72","2023-01-31T09:55:00.000Z","up"
3.1,3.12,3.1,3.12,1675134000,47200,62895.454545454544,"0.75","2023-01-31T10:00:00.000Z","down"
3.07,3.1,3.07,3.1,1675134300,62000,62895.454545454544,"0.99","2023-01-31T10:05:00.000Z","down"
3.09,3.09,3.08,3.08,1675134600,17600,62895.454545454544,"0.28","2023-01-31T10:10:00.000Z","up"
3.08,3.09,3.08,3.09,1675134900,3200,62895.454545454544,"0.05","2023-01-31T10:15:00.000Z","down"
3.07,3.08,3.06,3.08,1675135200,33600,62895.454545454544,"0.53","2023-01-31T10:20:00.000Z","down"
3.08,3.08,3.06,3.06,1675135500,18600,62895.454545454544,"0.30","2023-01-31T10:25:00.000Z","up"
3.08,3.08,3.07,3.07,1675135800,3400,62895.454545454544,"0.05","2023-01-31T10:30:00.000Z","up"
3.08,3.08,3.08,3.08,1675136100,7600,62895.454545454544,"0.12","2023-01-31T10:35:00.000Z","-"
3.08,3.09,3.07,3.08,1675136400,14700,62895.454545454544,"0.23","2023-01-31T10:40:00.000Z","-"
3.08,3.08,3.07,3.08,1675136700,9200,62895.454545454544,"0.15","2023-01-31T10:45:00.000Z","-"
3.07,3.08,3.07,3.08,1675137000,25000,62895.454545454544,"0.40","2023-01-31T10:50:00.000Z","down"
3.08,3.08,3.07,3.07,1675137300,10600,62895.454545454544,"0.17","2023-01-31T10:55:00.000Z","up"
3.08,3.08,3.07,3.08,1675137600,6200,62895.454545454544,"0.10","2023-01-31T11:00:00.000Z","-"
3.08,3.08,3.07,3.08,1675137900,17700,62895.454545454544,"0.28","2023-01-31T11:05:00.000Z","-"
3.08,3.08,3.07,3.07,1675138200,10800,62895.454545454544,"0.17","2023-01-31T11:10:00.000Z","up"
3.05,3.08,3.05,3.08,1675138500,53900,62895.454545454544,"0.86","2023-01-31T11:15:00.000Z","down"
3.06,3.06,3.05,3.05,1675138800,15600,62895.454545454544,"0.25","2023-01-31T11:20:00.000Z","up"
3.06,3.07,3.06,3.07,1675139100,1400,62895.454545454544,"0.02","2023-01-31T11:25:00.000Z","down"
3.06,3.07,3.06,3.06,1675144800,7600,62895.454545454544,"0.12","2023-01-31T13:00:00.000Z","-"
3.06,3.07,3.06,3.07,1675145100,29000,62895.454545454544,"0.46","2023-01-31T13:05:00.000Z","down"
3.06,3.07,3.06,3.06,1675145400,22900,62895.454545454544,"0.36","2023-01-31T13:10:00.000Z","-"
3.07,3.07,3.05,3.07,1675145700,37600,62895.454545454544,"0.60","2023-01-31T13:15:00.000Z","-"
3.08,3.09,3.07,3.07,1675146000,84700,62895.454545454544,"1.35","2023-01-31T13:20:00.000Z","up"
3.08,3.09,3.08,3.09,1675146300,40600,62895.454545454544,"0.65","2023-01-31T13:25:00.000Z","down"
3.09,3.09,3.08,3.08,1675146600,18300,62895.454545454544,"0.29","2023-01-31T13:30:00.000Z","up"
3.07,3.09,3.07,3.08,1675146900,39700,62895.454545454544,"0.63","2023-01-31T13:35:00.000Z","down"
3.08,3.08,3.07,3.08,1675147200,12000,62895.454545454544,"0.19","2023-01-31T13:40:00.000Z","-"
3.09,3.09,3.08,3.08,1675147500,300,62895.454545454544,"0.00","2023-01-31T13:45:00.000Z","up"
3.09,3.1,3.08,3.08,1675147800,59900,62895.454545454544,"0.95","2023-01-31T13:50:00.000Z","up"
3.09,3.09,3.08,3.09,1675148100,31000,62895.454545454544,"0.49","2023-01-31T13:55:00.000Z","-"
3.08,3.09,3.07,3.09,1675148400,32000,62895.454545454544,"0.51","2023-01-31T14:00:00.000Z","down"
3.09,3.09,3.08,3.08,1675148700,11700,62895.454545454544,"0.19","2023-01-31T14:05:00.000Z","up"
3.09,3.09,3.08,3.08,1675149000,13700,62895.454545454544,"0.22","2023-01-31T14:10:00.000Z","up"
3.1,3.1,3.09,3.09,1675149300,28300,62895.454545454544,"0.45","2023-01-31T14:15:00.000Z","up"
3.1,3.1,3.09,3.1,1675149600,15000,62895.454545454544,"0.24","2023-01-31T14:20:00.000Z","-"
3.13,3.13,3.1,3.1,1675149900,114500,62895.454545454544,"1.82","2023-01-31T14:25:00.000Z","up"
3.13,3.13,3.13,3.13,1675150200,100,62895.454545454544,"0.00","2023-01-31T14:30:00.000Z","-"
3.18,3.18,3.18,3.18,1675151100,105700,62895.454545454544,"1.68","2023-01-31T14:45:00.000Z","-"
3.18,3.18,3.1,3.18,1675217700,70600,62895.454545454544,"1.12","2023-02-01T09:15:00.000Z","-"
3.17,3.18,3.14,3.14,1675218000,8800,62895.454545454544,"0.14","2023-02-01T09:20:00.000Z","up"
3.15,3.17,3.15,3.17,1675218300,11600,62895.454545454544,"0.18","2023-02-01T09:25:00.000Z","down"
3.15,3.15,3.1,3.15,1675218600,126000,62895.454545454544,"2.00","2023-02-01T09:30:00.000Z","-"
3.14,3.14,3.1,3.13,1675218900,83500,62895.454545454544,"1.33","2023-02-01T09:35:00.000Z","up"
3.14,3.16,3.14,3.15,1675219200,34800,62895.454545454544,"0.55","2023-02-01T09:40:00.000Z","down"
3.11,3.14,3.11,3.13,1675219500,136000,62895.454545454544,"2.16","2023-02-01T09:45:00.000Z","down"
