"c","h","l","o","t","v","av","r","date","updown"
52.6,52.7,52.5,52.5,1674025200,21200,39475.08896797153,"0.54","2023-01-18T14:00:00.000Z","up"
52.2,52.5,52.2,52.5,1674025500,4000,39475.08896797153,"0.10","2023-01-18T14:05:00.000Z","down"
52.8,52.8,52.3,52.3,1674025800,32600,39475.08896797153,"0.83","2023-01-18T14:10:00.000Z","up"
52.5,52.7,52.4,52.6,1674026100,53200,39475.08896797153,"1.35","2023-01-18T14:15:00.000Z","down"
52.3,52.5,52.2,52.5,1674026400,16600,39475.08896797153,"0.42","2023-01-18T14:20:00.000Z","down"
52,52.4,52,52.2,1674026700,17000,39475.08896797153,"0.43","2023-01-18T14:25:00.000Z","down"
52.5,52.5,52.5,52.5,1674027900,243300,39475.08896797153,"6.16","2023-01-18T14:45:00.000Z","-"
52.4,52.4,52.1,52.4,1674094500,5600,39475.08896797153,"0.14","2023-01-19T09:15:00.000Z","-"
52.6,52.6,52.3,52.5,1674094800,9800,39475.08896797153,"0.25","2023-01-19T09:20:00.000Z","up"
52.6,52.6,52.6,52.6,1674095100,700,39475.08896797153,"0.02","2023-01-19T09:25:00.000Z","-"
52.8,52.8,52.6,52.6,1674095400,7500,39475.08896797153,"0.19","2023-01-19T09:30:00.000Z","up"
52.7,52.7,52.7,52.7,1674095700,3900,39475.08896797153,"0.10","2023-01-19T09:35:00.000Z","-"
52.7,52.7,52.5,52.6,1674096000,1000,39475.08896797153,"0.03","2023-01-19T09:40:00.000Z","up"
52.9,53.1,52.7,52.7,1674096300,46900,39475.08896797153,"1.19","2023-01-19T09:45:00.000Z","up"
52.8,52.9,52.8,52.9,1674096600,3300,39475.08896797153,"0.08","2023-01-19T09:50:00.000Z","down"
52.9,52.9,52.9,52.9,1674096900,2500,39475.08896797153,"0.06","2023-01-19T09:55:00.000Z","-"
53.1,53.1,52.8,52.9,1674097200,6700,39475.08896797153,"0.17","2023-01-19T10:00:00.000Z","up"
53.2,53.3,53,53.1,1674097500,22600,39475.08896797153,"0.57","2023-01-19T10:05:00.000Z","up"
53,53.2,52.9,53.2,1674097800,39400,39475.08896797153,"1.00","2023-01-19T10:10:00.000Z","down"
52.7,53.4,52.7,53,1674098100,17200,39475.08896797153,"0.44","2023-01-19T10:15:00.000Z","down"
52.9,53.1,52.8,52.8,1674098400,18900,39475.08896797153,"0.48","2023-01-19T10:20:00.000Z","up"
53,53.3,52.9,52.9,1674098700,23000,39475.08896797153,"0.58","2023-01-19T10:25:00.000Z","up"
52.8,52.8,52.8,52.8,1674099000,4000,39475.08896797153,"0.10","2023-01-19T10:30:00.000Z","-"
53.4,53.4,52.8,52.8,1674099300,24000,39475.08896797153,"0.61","2023-01-19T10:35:00.000Z","up"
53.4,53.4,53,53.2,1674099600,15200,39475.08896797153,"0.39","2023-01-19T10:40:00.000Z","up"
53.3,53.3,53.2,53.2,1674099900,8200,39475.08896797153,"0.21","2023-01-19T10:45:00.000Z","up"
53.2,53.3,53,53.3,1674100200,8700,39475.08896797153,"0.22","2023-01-19T10:50:00.000Z","down"
53,53.3,53,53.2,1674100500,26000,39475.08896797153,"0.66","2023-01-19T10:55:00.000Z","down"
53,53.1,52.9,53,1674100800,6900,39475.08896797153,"0.17","2023-01-19T11:00:00.000Z","-"
52.9,53,52.7,53,1674101100,27600,39475.08896797153,"0.70","2023-01-19T11:05:00.000Z","down"
53,53,52.7,52.9,1674101400,17600,39475.08896797153,"0.45","2023-01-19T11:10:00.000Z","up"
53,53,52.8,53,1674101700,11600,39475.08896797153,"0.29","2023-01-19T11:15:00.000Z","-"
52.8,53,52.8,53,1674102000,24300,39475.08896797153,"0.62","2023-01-19T11:20:00.000Z","down"
53,53,52.7,52.8,1674102300,8900,39475.08896797153,"0.23","2023-01-19T11:25:00.000Z","up"
52.8,52.8,52.5,52.8,1674108000,36200,39475.08896797153,"0.92","2023-01-19T13:00:00.000Z","-"
52.9,53,52.8,52.8,1674108300,11900,39475.08896797153,"0.30","2023-01-19T13:05:00.000Z","up"
52.8,52.9,52.7,52.8,1674108600,23900,39475.08896797153,"0.61","2023-01-19T13:10:00.000Z","-"
52.9,53,52.7,52.8,1674108900,25800,39475.08896797153,"0.65","2023-01-19T13:15:00.000Z","up"
52.8,53,52.8,52.9,1674109200,30300,39475.08896797153,"0.77","2023-01-19T13:20:00.000Z","down"
52.7,52.8,52.7,52.8,1674109500,5600,39475.08896797153,"0.14","2023-01-19T13:25:00.000Z","down"
52.9,53,52.7,52.7,1674109800,32000,39475.08896797153,"0.81","2023-01-19T13:30:00.000Z","up"
52.8,52.9,52.8,52.8,1674110100,14100,39475.08896797153,"0.36","2023-01-19T13:35:00.000Z","-"
52.3,52.7,52.3,52.7,1674110400,24400,39475.08896797153,"0.62","2023-01-19T13:40:00.000Z","down"
52.5,52.5,51.7,52.3,1674110700,45600,39475.08896797153,"1.16","2023-01-19T13:45:00.000Z","up"
52.6,52.7,52.5,52.5,1674111000,12600,39475.08896797153,"0.32","2023-01-19T13:50:00.000Z","up"
52.9,52.9,52.5,52.6,1674111300,22100,39475.08896797153,"0.56","2023-01-19T13:55:00.000Z","up"
52.6,52.7,52.6,52.6,1674111600,1500,39475.08896797153,"0.04","2023-01-19T14:00:00.000Z","-"
51.6,52.7,51.5,52.7,1674111900,95800,39475.08896797153,"2.43","2023-01-19T14:05:00.000Z","down"
52.5,52.6,51.5,51.7,1674112200,140200,39475.08896797153,"3.55","2023-01-19T14:10:00.000Z","up"
53,53.3,52.5,52.5,1674112500,535600,39475.08896797153,"13.57","2023-01-19T14:15:00.000Z","up"
53.1,53.3,53,53,1674112800,325300,39475.08896797153,"8.24","2023-01-19T14:20:00.000Z","up"
52.1,53.2,52,53.1,1674113100,243100,39475.08896797153,"6.16","2023-01-19T14:25:00.000Z","down"
52.9,52.9,52.1,52.1,1674113400,4600,39475.08896797153,"0.12","2023-01-19T14:30:00.000Z","up"
52.2,52.2,52.2,52.2,1674114300,213100,39475.08896797153,"5.40","2023-01-19T14:45:00.000Z","-"
53.7,53.9,52.4,52.4,1674785700,69900,39475.08896797153,"1.77","2023-01-27T09:15:00.000Z","up"
53.2,53.7,53.1,53.7,1674786000,49000,39475.08896797153,"1.24","2023-01-27T09:20:00.000Z","down"
53.9,53.9,53.5,53.5,1674786300,70700,39475.08896797153,"1.79","2023-01-27T09:25:00.000Z","up"
53.2,53.3,53.2,53.3,1674786600,3800,39475.08896797153,"0.10","2023-01-27T09:30:00.000Z","down"
53.5,53.5,53.2,53.2,1674786900,16900,39475.08896797153,"0.43","2023-01-27T09:35:00.000Z","up"
53.7,53.8,53.2,53.5,1674787200,23900,39475.08896797153,"0.61","2023-01-27T09:40:00.000Z","up"
53.7,53.7,53.7,53.7,1674787500,12500,39475.08896797153,"0.32","2023-01-27T09:45:00.000Z","-"
53.7,53.7,53.6,53.6,1674787800,8900,39475.08896797153,"0.23","2023-01-27T09:50:00.000Z","up"
53.2,53.6,53.2,53.6,1674788100,27700,39475.08896797153,"0.70","2023-01-27T09:55:00.000Z","down"
53.5,53.7,53.1,53.5,1674788400,9100,39475.08896797153,"0.23","2023-01-27T10:00:00.000Z","-"
53.1,53.3,53.1,53.3,1674788700,12000,39475.08896797153,"0.30","2023-01-27T10:05:00.000Z","down"
53.5,53.5,53,53.1,1674789000,35700,39475.08896797153,"0.90","2023-01-27T10:10:00.000Z","up"
53.5,53.5,53,53,1674789300,22600,39475.08896797153,"0.57","2023-01-27T10:15:00.000Z","up"
53.5,53.5,53.4,53.4,1674789600,23300,39475.08896797153,"0.59","2023-01-27T10:20:00.000Z","up"
53.4,53.4,53.3,53.3,1674789900,10600,39475.08896797153,"0.27","2023-01-27T10:25:00.000Z","up"
53.2,53.3,53.2,53.3,1674790200,3500,39475.08896797153,"0.09","2023-01-27T10:30:00.000Z","down"
53,53.2,53,53.2,1674790500,17100,39475.08896797153,"0.43","2023-01-27T10:35:00.000Z","down"
53.5,53.6,53,53,1674790800,39500,39475.08896797153,"1.00","2023-01-27T10:40:00.000Z","up"
53.5,53.5,53.5,53.5,1674791100,1200,39475.08896797153,"0.03","2023-01-27T10:45:00.000Z","-"
53.2,53.5,53.2,53.4,1674791400,9600,39475.08896797153,"0.24","2023-01-27T10:50:00.000Z","down"
53.1,53.2,53.1,53.2,1674791700,4900,39475.08896797153,"0.12","2023-01-27T10:55:00.000Z","down"
53.3,53.3,53,53,1674792000,14500,39475.08896797153,"0.37","2023-01-27T11:00:00.000Z","up"
53.3,53.4,53.3,53.3,1674792300,5400,39475.08896797153,"0.14","2023-01-27T11:05:00.000Z","-"
53.3,53.4,53.2,53.3,1674792600,8500,39475.08896797153,"0.22","2023-01-27T11:10:00.000Z","-"
53.3,53.3,53.3,53.3,1674792900,1300,39475.08896797153,"0.03","2023-01-27T11:15:00.000Z","-"
53.2,53.2,53.2,53.2,1674793200,1200,39475.08896797153,"0.03","2023-01-27T11:20:00.000Z","-"
53,53.2,53,53.2,1674793500,14800,39475.08896797153,"0.37","2023-01-27T11:25:00.000Z","down"
52.9,53,52.9,53,1674799200,4300,39475.08896797153,"0.11","2023-01-27T13:00:00.000Z","down"
53.3,53.3,53.1,53.1,1674799500,10500,39475.08896797153,"0.27","2023-01-27T13:05:00.000Z","up"
53.2,53.3,53.2,53.3,1674799800,8100,39475.08896797153,"0.21","2023-01-27T13:10:00.000Z","down"
53.2,53.2,53.2,53.2,1674800100,14700,39475.08896797153,"0.37","2023-01-27T13:15:00.000Z","-"
53.3,53.3,53.2,53.2,1674800400,9000,39475.08896797153,"0.23","2023-01-27T13:20:00.000Z","up"
53.1,53.3,53.1,53.3,1674800700,13700,39475.08896797153,"0.35","2023-01-27T13:25:00.000Z","down"
53.2,53.2,53.1,53.1,1674801000,10300,39475.08896797153,"0.26","2023-01-27T13:30:00.000Z","up"
53.1,53.2,53.1,53.2,1674801300,21200,39475.08896797153,"0.54","2023-01-27T13:35:00.000Z","down"
52.9,53.1,52.9,53.1,1674801600,27800,39475.08896797153,"0.70","2023-01-27T13:40:00.000Z","down"
52.8,53,52.6,53,1674801900,46100,39475.08896797153,"1.17","2023-01-27T13:45:00.000Z","down"
52.5,52.7,52.5,52.7,1674802200,13900,39475.08896797153,"0.35","2023-01-27T13:50:00.000Z","down"
52.4,52.6,52.4,52.6,1674802500,28300,39475.08896797153,"0.72","2023-01-27T13:55:00.000Z","down"
52.7,52.7,52.6,52.6,1674802800,18200,39475.08896797153,"0.46","2023-01-27T14:00:00.000Z","up"
52.5,52.8,52.5,52.7,1674803100,23700,39475.08896797153,"0.60","2023-01-27T14:05:00.000Z","down"
52.4,52.5,52.2,52.5,1674803400,40800,39475.08896797153,"1.03","2023-01-27T14:10:00.000Z","down"
52.2,53.3,52.2,52.4,1674803700,60500,39475.08896797153,"1.53","2023-01-27T14:15:00.000Z","down"
52.1,52.9,51.9,52.2,1674804000,77100,39475.08896797153,"1.95","2023-01-27T14:20:00.000Z","down"
52.1,52.7,52.1,52.7,1674804300,19400,39475.08896797153,"0.49","2023-01-27T14:25:00.000Z","down"
53.3,53.3,53.3,53.3,1674805500,317000,39475.08896797153,"8.03","2023-01-27T14:45:00.000Z","-"
53.1,53.5,53,53.3,1675044900,37500,39475.08896797153,"0.95","2023-01-30T09:15:00.000Z","down"
52.8,53,52.8,53,1675045200,6800,39475.08896797153,"0.17","2023-01-30T09:20:00.000Z","down"
52.7,52.8,52.7,52.8,1675045500,4800,39475.08896797153,"0.12","2023-01-30T09:25:00.000Z","down"
52.4,52.8,52.3,52.8,1675045800,26400,39475.08896797153,"0.67","2023-01-30T09:30:00.000Z","down"
52.6,52.6,52.4,52.4,1675046100,10700,39475.08896797153,"0.27","2023-01-30T09:35:00.000Z","up"
52.3,52.6,52.1,52.6,1675046400,38500,39475.08896797153,"0.98","2023-01-30T09:40:00.000Z","down"
52.3,52.4,52.3,52.4,1675046700,31300,39475.08896797153,"0.79","2023-01-30T09:45:00.000Z","down"
52.4,52.4,52.2,52.2,1675047000,21000,39475.08896797153,"0.53","2023-01-30T09:50:00.000Z","up"
52.6,52.6,52.4,52.4,1675047300,22500,39475.08896797153,"0.57","2023-01-30T09:55:00.000Z","up"
52.4,52.6,52.3,52.6,1675047600,12200,39475.08896797153,"0.31","2023-01-30T10:00:00.000Z","down"
52.4,52.6,52.4,52.5,1675047900,1400,39475.08896797153,"0.04","2023-01-30T10:05:00.000Z","down"
52.4,52.5,52.4,52.5,1675048200,6400,39475.08896797153,"0.16","2023-01-30T10:10:00.000Z","down"
52.6,52.7,52.4,52.4,1675048500,13200,39475.08896797153,"0.33","2023-01-30T10:15:00.000Z","up"
52.4,52.4,52.4,52.4,1675048800,4500,39475.08896797153,"0.11","2023-01-30T10:20:00.000Z","-"
52.4,52.5,52.3,52.5,1675049100,6900,39475.08896797153,"0.17","2023-01-30T10:25:00.000Z","down"
52.5,52.5,52.3,52.4,1675049400,22300,39475.08896797153,"0.56","2023-01-30T10:30:00.000Z","up"
52.4,52.6,52.4,52.5,1675049700,21200,39475.08896797153,"0.54","2023-01-30T10:35:00.000Z","down"
52.4,52.5,52.4,52.5,1675050000,14600,39475.08896797153,"0.37","2023-01-30T10:40:00.000Z","down"
51.8,52.5,51.8,52.4,1675050300,94200,39475.08896797153,"2.39","2023-01-30T10:45:00.000Z","down"
52,52,51.8,52,1675050600,27600,39475.08896797153,"0.70","2023-01-30T10:50:00.000Z","-"
51.9,52.1,51.8,52.1,1675050900,21500,39475.08896797153,"0.54","2023-01-30T10:55:00.000Z","down"
51.8,52,51.8,51.9,1675051200,45600,39475.08896797153,"1.16","2023-01-30T11:00:00.000Z","down"
51.5,52,51.5,52,1675051500,39900,39475.08896797153,"1.01","2023-01-30T11:05:00.000Z","down"
51.9,51.9,51.5,51.7,1675051800,26400,39475.08896797153,"0.67","2023-01-30T11:10:00.000Z","up"
51.7,51.8,51.7,51.8,1675052100,21400,39475.08896797153,"0.54","2023-01-30T11:15:00.000Z","down"
51.7,51.8,51.7,51.7,1675052400,3700,39475.08896797153,"0.09","2023-01-30T11:20:00.000Z","-"
51.6,51.7,51.6,51.7,1675052700,46000,39475.08896797153,"1.17","2023-01-30T11:25:00.000Z","down"
51.7,51.7,51.7,51.7,1675053000,1000,39475.08896797153,"0.03","2023-01-30T11:30:00.000Z","-"
51.6,51.8,51.6,51.7,1675058400,27300,39475.08896797153,"0.69","2023-01-30T13:00:00.000Z","down"
51.8,51.8,51.6,51.7,1675058700,12200,39475.08896797153,"0.31","2023-01-30T13:05:00.000Z","up"
51.9,51.9,51.8,51.9,1675059000,7500,39475.08896797153,"0.19","2023-01-30T13:10:00.000Z","-"
52,52,51.9,51.9,1675059300,15800,39475.08896797153,"0.40","2023-01-30T13:15:00.000Z","up"
51.9,52,51.9,52,1675059600,12200,39475.08896797153,"0.31","2023-01-30T13:20:00.000Z","down"
51.9,51.9,51.8,51.9,1675059900,8800,39475.08896797153,"0.22","2023-01-30T13:25:00.000Z","-"
52,52,51.8,51.9,1675060200,28800,39475.08896797153,"0.73","2023-01-30T13:30:00.000Z","up"
51.9,52.1,51.9,52,1675060500,34700,39475.08896797153,"0.88","2023-01-30T13:35:00.000Z","down"
51.9,52,51.9,52,1675060800,25900,39475.08896797153,"0.66","2023-01-30T13:40:00.000Z","down"
52,52,51.9,51.9,1675061100,10100,39475.08896797153,"0.26","2023-01-30T13:45:00.000Z","up"
52,52.2,52,52,1675061400,26900,39475.08896797153,"0.68","2023-01-30T13:50:00.000Z","-"
51.9,52.2,51.9,52,1675061700,57800,39475.08896797153,"1.46","2023-01-30T13:55:00.000Z","down"
51.9,52,51.9,51.9,1675062000,15800,39475.08896797153,"0.40","2023-01-30T14:00:00.000Z","-"
51.9,52.1,51.9,51.9,1675062300,57600,39475.08896797153,"1.46","2023-01-30T14:05:00.000Z","-"
51.9,52.1,51.8,51.9,1675062600,60800,39475.08896797153,"1.54","2023-01-30T14:10:00.000Z","-"
51.9,52,51.8,51.9,1675062900,31000,39475.08896797153,"0.79","2023-01-30T14:15:00.000Z","-"
51.6,52,51.6,51.9,1675063200,65200,39475.08896797153,"1.65","2023-01-30T14:20:00.000Z","down"
51.8,52,51.5,51.7,1675063500,46900,39475.08896797153,"1.19","2023-01-30T14:25:00.000Z","up"
51.8,51.8,51.8,51.8,1675063800,100,39475.08896797153,"0.00","2023-01-30T14:30:00.000Z","-"
51.5,51.5,51.5,51.5,1675064700,174600,39475.08896797153,"4.42","2023-01-30T14:45:00.000Z","-"
51.6,51.8,51.5,51.5,1675131300,44400,39475.08896797153,"1.12","2023-01-31T09:15:00.000Z","up"
51.5,51.6,51.5,51.6,1675131600,13200,39475.08896797153,"0.33","2023-01-31T09:20:00.000Z","down"
50.9,51.4,50.7,51.4,1675131900,30800,39475.08896797153,"0.78","2023-01-31T09:25:00.000Z","down"
50.8,50.9,50.8,50.9,1675132200,11900,39475.08896797153,"0.30","2023-01-31T09:30:00.000Z","down"
50.7,50.9,50.7,50.8,1675132500,21400,39475.08896797153,"0.54","2023-01-31T09:35:00.000Z","down"
50.6,50.9,50.5,50.7,1675132800,44200,39475.08896797153,"1.12","2023-01-31T09:40:00.000Z","down"
50.7,50.7,50.6,50.6,1675133100,22300,39475.08896797153,"0.56","2023-01-31T09:45:00.000Z","up"
50.8,50.8,50.6,50.7,1675133400,27300,39475.08896797153,"0.69","2023-01-31T09:50:00.000Z","up"
50.8,50.8,50.7,50.8,1675133700,10400,39475.08896797153,"0.26","2023-01-31T09:55:00.000Z","-"
50.6,50.8,50.6,50.8,1675134000,23900,39475.08896797153,"0.61","2023-01-31T10:00:00.000Z","down"
50.6,50.6,50.6,50.6,1675134300,19000,39475.08896797153,"0.48","2023-01-31T10:05:00.000Z","-"
50.7,50.7,50.6,50.6,1675134600,11500,39475.08896797153,"0.29","2023-01-31T10:10:00.000Z","up"
50.8,50.8,50.7,50.7,1675134900,8200,39475.08896797153,"0.21","2023-01-31T10:15:00.000Z","up"
50.7,50.7,50.6,50.7,1675135200,6500,39475.08896797153,"0.16","2023-01-31T10:20:00.000Z","-"
50.7,50.7,50.7,50.7,1675135500,12800,39475.08896797153,"0.32","2023-01-31T10:25:00.000Z","-"
50.6,50.7,50.6,50.7,1675135800,11900,39475.08896797153,"0.30","2023-01-31T10:30:00.000Z","down"
50.6,50.7,50.6,50.7,1675136100,2200,39475.08896797153,"0.06","2023-01-31T10:35:00.000Z","down"
50.6,50.6,50.6,50.6,1675136400,38600,39475.08896797153,"0.98","2023-01-31T10:40:00.000Z","-"
50.7,50.7,50.6,50.6,1675136700,13500,39475.08896797153,"0.34","2023-01-31T10:45:00.000Z","up"
50.7,50.8,50.7,50.8,1675137000,6400,39475.08896797153,"0.16","2023-01-31T10:50:00.000Z","down"
50.6,50.7,50.6,50.7,1675137300,15400,39475.08896797153,"0.39","2023-01-31T10:55:00.000Z","down"
50.6,50.7,50.6,50.6,1675137600,1800,39475.08896797153,"0.05","2023-01-31T11:00:00.000Z","-"
50.7,50.7,50.6,50.7,1675137900,11700,39475.08896797153,"0.30","2023-01-31T11:05:00.000Z","-"
50.8,50.8,50.6,50.7,1675138200,5900,39475.08896797153,"0.15","2023-01-31T11:10:00.000Z","up"
50.7,50.8,50.7,50.8,1675138500,14100,39475.08896797153,"0.36","2023-01-31T11:15:00.000Z","down"
50.6,50.7,50.5,50.7,1675138800,29500,39475.08896797153,"0.75","2023-01-31T11:20:00.000Z","down"
50.6,50.6,50.6,50.6,1675139100,5600,39475.08896797153,"0.14","2023-01-31T11:25:00.000Z","-"
50.7,50.7,50.6,50.6,1675144800,39200,39475.08896797153,"0.99","2023-01-31T13:00:00.000Z","up"
50.6,50.6,50.6,50.6,1675145100,18000,39475.08896797153,"0.46","2023-01-31T13:05:00.000Z","-"
50.6,50.6,50.6,50.6,1675145400,11400,39475.08896797153,"0.29","2023-01-31T13:10:00.000Z","-"
50.6,50.6,50.5,50.6,1675145700,14000,39475.08896797153,"0.35","2023-01-31T13:15:00.000Z","-"
50.6,50.6,50.5,50.6,1675146000,36300,39475.08896797153,"0.92","2023-01-31T13:20:00.000Z","-"
50.6,50.6,50.5,50.6,1675146300,20800,39475.08896797153,"0.53","2023-01-31T13:25:00.000Z","-"
50.6,50.6,50.5,50.6,1675146600,31600,39475.08896797153,"0.80","2023-01-31T13:30:00.000Z","-"
50.6,50.6,50.5,50.6,1675146900,21700,39475.08896797153,"0.55","2023-01-31T13:35:00.000Z","-"
50.4,50.6,50.4,50.6,1675147200,43400,39475.08896797153,"1.10","2023-01-31T13:40:00.000Z","down"
50.7,50.7,50.4,50.5,1675147500,70400,39475.08896797153,"1.78","2023-01-31T13:45:00.000Z","up"
50.7,50.8,50.6,50.6,1675147800,74800,39475.08896797153,"1.89","2023-01-31T13:50:00.000Z","up"
50.6,50.7,50.5,50.7,1675148100,18300,39475.08896797153,"0.46","2023-01-31T13:55:00.000Z","down"
50.7,50.7,50.6,50.6,1675148400,30800,39475.08896797153,"0.78","2023-01-31T14:00:00.000Z","up"
50.6,50.7,50.5,50.7,1675148700,33700,39475.08896797153,"0.85","2023-01-31T14:05:00.000Z","down"
50.4,50.6,50.4,50.6,1675149000,36500,39475.08896797153,"0.92","2023-01-31T14:10:00.000Z","down"
50.5,50.5,50.4,50.5,1675149300,35600,39475.08896797153,"0.90","2023-01-31T14:15:00.000Z","-"
50.6,50.7,50.4,50.5,1675149600,64900,39475.08896797153,"1.64","2023-01-31T14:20:00.000Z","up"
50.9,50.9,50.6,50.6,1675149900,71700,39475.08896797153,"1.82","2023-01-31T14:25:00.000Z","up"
50.9,50.9,50.9,50.9,1675151100,174500,39475.08896797153,"4.42","2023-01-31T14:45:00.000Z","-"
50.8,50.9,50.7,50.7,1675217700,109200,39475.08896797153,"2.77","2023-02-01T09:15:00.000Z","up"
50.7,50.9,50.6,50.8,1675218000,57600,39475.08896797153,"1.46","2023-02-01T09:20:00.000Z","down"
50.4,50.7,50.4,50.7,1675218300,51600,39475.08896797153,"1.31","2023-02-01T09:25:00.000Z","down"
50.2,50.4,50,50.4,1675218600,81000,39475.08896797153,"2.05","2023-02-01T09:30:00.000Z","down"
50.3,50.3,50.2,50.2,1675218900,44200,39475.08896797153,"1.12","2023-02-01T09:35:00.000Z","up"
50.2,50.3,50.2,50.3,1675219200,33200,39475.08896797153,"0.84","2023-02-01T09:40:00.000Z","down"
50.1,50.3,50.1,50.2,1675219500,71300,39475.08896797153,"1.81","2023-02-01T09:45:00.000Z","down"
50.1,50.1,50,50.1,1675219800,33200,39475.08896797153,"0.84","2023-02-01T09:50:00.000Z","-"
50.1,50.1,50,50.1,1675220100,39400,39475.08896797153,"1.00","2023-02-01T09:55:00.000Z","-"
50,50.2,50,50.1,1675220400,36500,39475.08896797153,"0.92","2023-02-01T10:00:00.000Z","down"
50,50.1,49.95,50,1675220700,105700,39475.08896797153,"2.68","2023-02-01T10:05:00.000Z","-"
50,50,49.95,50,1675221000,28000,39475.08896797153,"0.71","2023-02-01T10:10:00.000Z","-"
50,50,49.95,50,1675221300,35300,39475.08896797153,"0.89","2023-02-01T10:15:00.000Z","-"
49.9,50,49.9,50,1675221600,56400,39475.08896797153,"1.43","2023-02-01T10:20:00.000Z","down"
49.9,49.95,49.9,49.9,1675221900,54600,39475.08896797153,"1.38","2023-02-01T10:25:00.000Z","-"
