"c","h","l","o","t","v","av","r","date","updown"
25,25,25,25,1674114300,500,550,"0.91","2023-01-19T14:45:00.000Z","-"
22.5,22.5,22.5,22.5,1675064700,600,550,"1.09","2023-01-30T14:45:00.000Z","-"
