"c","h","l","o","t","v","av","r","date","updown"
85,85,85,85,1674007200,100,2391.4691943127964,"0.04","2023-01-18T09:00:00.000Z","-"
85,85,85,85,1674008100,100,2391.4691943127964,"0.04","2023-01-18T09:15:00.000Z","-"
85,85,85,85,1674010500,4700,2391.4691943127964,"1.97","2023-01-18T09:55:00.000Z","-"
85,85,84.9,85,1674010800,800,2391.4691943127964,"0.33","2023-01-18T10:00:00.000Z","-"
84.9,85,84.9,84.9,1674011100,1100,2391.4691943127964,"0.46","2023-01-18T10:05:00.000Z","-"
85,85,84.9,84.9,1674011400,700,2391.4691943127964,"0.29","2023-01-18T10:10:00.000Z","up"
85,85,84.9,85,1674011700,1300,2391.4691943127964,"0.54","2023-01-18T10:15:00.000Z","-"
85,85,84.9,85,1674012000,2400,2391.4691943127964,"1.00","2023-01-18T10:20:00.000Z","-"
85,85,85,85,1674012300,1300,2391.4691943127964,"0.54","2023-01-18T10:25:00.000Z","-"
84.9,85,84.9,85,1674012600,2100,2391.4691943127964,"0.88","2023-01-18T10:30:00.000Z","down"
85,85,85,85,1674012900,800,2391.4691943127964,"0.33","2023-01-18T10:35:00.000Z","-"
85,85,85,85,1674013200,1000,2391.4691943127964,"0.42","2023-01-18T10:40:00.000Z","-"
85,85,85,85,1674013500,1300,2391.4691943127964,"0.54","2023-01-18T10:45:00.000Z","-"
85,85,85,85,1674013800,1300,2391.4691943127964,"0.54","2023-01-18T10:50:00.000Z","-"
85,85,85,85,1674014100,2400,2391.4691943127964,"1.00","2023-01-18T10:55:00.000Z","-"
85,85,85,85,1674014400,1300,2391.4691943127964,"0.54","2023-01-18T11:00:00.000Z","-"
85,85,85,85,1674014700,2800,2391.4691943127964,"1.17","2023-01-18T11:05:00.000Z","-"
84.9,85,84.9,85,1674015000,2600,2391.4691943127964,"1.09","2023-01-18T11:10:00.000Z","down"
85,85,85,85,1674015300,1000,2391.4691943127964,"0.42","2023-01-18T11:15:00.000Z","-"
85,85,85,85,1674015600,1700,2391.4691943127964,"0.71","2023-01-18T11:20:00.000Z","-"
85,85,85,85,1674015900,2100,2391.4691943127964,"0.88","2023-01-18T11:25:00.000Z","-"
85,85,85,85,1674021600,1500,2391.4691943127964,"0.63","2023-01-18T13:00:00.000Z","-"
85,85,85,85,1674021900,1400,2391.4691943127964,"0.59","2023-01-18T13:05:00.000Z","-"
85,85,84.9,85,1674022200,2000,2391.4691943127964,"0.84","2023-01-18T13:10:00.000Z","-"
85,85,84.9,85,1674022500,3400,2391.4691943127964,"1.42","2023-01-18T13:15:00.000Z","-"
84.9,85,84.9,85,1674022800,2000,2391.4691943127964,"0.84","2023-01-18T13:20:00.000Z","down"
85,85,84.9,84.9,1674023100,1200,2391.4691943127964,"0.50","2023-01-18T13:25:00.000Z","up"
85,85,85,85,1674023400,1300,2391.4691943127964,"0.54","2023-01-18T13:30:00.000Z","-"
85,85,84.9,85,1674023700,2600,2391.4691943127964,"1.09","2023-01-18T13:35:00.000Z","-"
85,85,84.9,84.9,1674024000,1400,2391.4691943127964,"0.59","2023-01-18T13:40:00.000Z","up"
85,85,85,85,1674024300,1300,2391.4691943127964,"0.54","2023-01-18T13:45:00.000Z","-"
84.9,85,84.9,85,1674024600,2600,2391.4691943127964,"1.09","2023-01-18T13:50:00.000Z","down"
85,85,84.9,84.9,1674024900,1300,2391.4691943127964,"0.54","2023-01-18T13:55:00.000Z","up"
85,85,84.5,85,1674025200,2500,2391.4691943127964,"1.05","2023-01-18T14:00:00.000Z","-"
84.9,85,84.9,85,1674025500,2800,2391.4691943127964,"1.17","2023-01-18T14:05:00.000Z","down"
85,85,84.9,84.9,1674025800,1100,2391.4691943127964,"0.46","2023-01-18T14:10:00.000Z","up"
84.9,85,84.9,85,1674026100,2400,2391.4691943127964,"1.00","2023-01-18T14:15:00.000Z","down"
85,85,84.9,84.9,1674026400,1100,2391.4691943127964,"0.46","2023-01-18T14:20:00.000Z","up"
84.9,85,84.9,85,1674026700,2400,2391.4691943127964,"1.00","2023-01-18T14:25:00.000Z","down"
85,85,84.9,84.9,1674027000,1300,2391.4691943127964,"0.54","2023-01-18T14:30:00.000Z","up"
85,85,85,85,1674027300,1400,2391.4691943127964,"0.59","2023-01-18T14:35:00.000Z","-"
85,85,85,85,1674027600,1500,2391.4691943127964,"0.63","2023-01-18T14:40:00.000Z","-"
85,85,84.5,85,1674027900,8600,2391.4691943127964,"3.60","2023-01-18T14:45:00.000Z","-"
85,85,85,85,1674028200,1700,2391.4691943127964,"0.71","2023-01-18T14:50:00.000Z","-"
85,85,85,85,1674028500,1700,2391.4691943127964,"0.71","2023-01-18T14:55:00.000Z","-"
85.9,85.9,85.8,85.8,1674097200,1600,2391.4691943127964,"0.67","2023-01-19T10:00:00.000Z","up"
85.1,85.1,85,85,1674097500,9500,2391.4691943127964,"3.97","2023-01-19T10:05:00.000Z","up"
85,85.3,85,85.3,1674097800,7500,2391.4691943127964,"3.14","2023-01-19T10:10:00.000Z","down"
85,85,85,85,1674098100,4900,2391.4691943127964,"2.05","2023-01-19T10:15:00.000Z","-"
85,85,85,85,1674098400,1000,2391.4691943127964,"0.42","2023-01-19T10:20:00.000Z","-"
84.9,85,84.9,85,1674098700,1500,2391.4691943127964,"0.63","2023-01-19T10:25:00.000Z","down"
84.9,84.9,84.9,84.9,1674099000,1000,2391.4691943127964,"0.42","2023-01-19T10:30:00.000Z","-"
84.9,84.9,84.9,84.9,1674099300,1500,2391.4691943127964,"0.63","2023-01-19T10:35:00.000Z","-"
84.9,84.9,84.9,84.9,1674099600,500,2391.4691943127964,"0.21","2023-01-19T10:40:00.000Z","-"
84.9,84.9,84.9,84.9,1674099900,300,2391.4691943127964,"0.13","2023-01-19T10:45:00.000Z","-"
84.9,84.9,84.9,84.9,1674100200,400,2391.4691943127964,"0.17","2023-01-19T10:50:00.000Z","-"
