"c","h","l","o","t","v","av","r","date","updown"
11.1,11.1,11.1,11.1,1675137600,1200,660,"1.82","2023-01-31T11:00:00.000Z","-"
10,10,10,10,1675144800,1000,660,"1.52","2023-01-31T13:00:00.000Z","-"
11.5,11.5,11.5,11.5,1675223400,100,660,"0.15","2023-02-01T10:50:00.000Z","-"
10.5,10.5,10.5,10.5,1675225500,900,660,"1.36","2023-02-01T11:25:00.000Z","-"
10.5,10.5,10.5,10.5,1675233300,100,660,"0.15","2023-02-01T13:35:00.000Z","-"
