┌─────────┬─────┬─────┬─────┬─────┬────────────┬────────┬───────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c  │  h  │  l  │  o  │     t      │   v    │        av         │    r    │            date            │ updown │
│   11    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674015600 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-18T11:20:00.000Z' │  '-'   │
│   12    │  2  │  2  │  2  │  2  │ 1674024900 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-01-18T13:55:00.000Z' │  '-'   │
│   13    │  2  │  2  │  2  │  2  │ 1674025200 │  5000  │ 6963.758389261745 │ '0.72'  │ '2023-01-18T14:00:00.000Z' │  '-'   │
│   14    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674025800 │  200   │ 6963.758389261745 │ '0.03'  │ '2023-01-18T14:10:00.000Z' │  '-'   │
│   15    │ 2.1 │ 2.1 │  2  │  2  │ 1674026100 │  400   │ 6963.758389261745 │ '0.06'  │ '2023-01-18T14:15:00.000Z' │  'up'  │
│   16    │  2  │ 2.1 │  2  │ 2.1 │ 1674026700 │ 25000  │ 6963.758389261745 │ '3.59'  │ '2023-01-18T14:25:00.000Z' │ 'down' │
│   17    │  2  │  2  │  2  │  2  │ 1674027900 │ 11000  │ 6963.758389261745 │ '1.58'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   18    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674093900 │  200   │ 6963.758389261745 │ '0.03'  │ '2023-01-19T09:05:00.000Z' │  '-'   │
│   19    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674094500 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-01-19T09:15:00.000Z' │  '-'   │
│   20    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674094800 │  2000  │ 6963.758389261745 │ '0.29'  │ '2023-01-19T09:20:00.000Z' │  '-'   │
│   21    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674096000 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-01-19T09:40:00.000Z' │  '-'   │
│   22    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674096300 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-01-19T09:45:00.000Z' │  '-'   │
│   23    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674096900 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   24    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674098700 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-19T10:25:00.000Z' │  '-'   │
│   25    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674099300 │  2000  │ 6963.758389261745 │ '0.29'  │ '2023-01-19T10:35:00.000Z' │  '-'   │
│   26    │  2  │  2  │  2  │  2  │ 1674099600 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   27    │  2  │  2  │  2  │  2  │ 1674100800 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-01-19T11:00:00.000Z' │  '-'   │
│   28    │  2  │  2  │  2  │  2  │ 1674101100 │  7200  │ 6963.758389261745 │ '1.03'  │ '2023-01-19T11:05:00.000Z' │  '-'   │
│   29    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674101400 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-19T11:10:00.000Z' │  '-'   │
│   30    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674108000 │  900   │ 6963.758389261745 │ '0.13'  │ '2023-01-19T13:00:00.000Z' │  '-'   │
│   31    │  2  │  2  │  2  │  2  │ 1674108600 │  600   │ 6963.758389261745 │ '0.09'  │ '2023-01-19T13:10:00.000Z' │  '-'   │
│   32    │  2  │  2  │  2  │  2  │ 1674109200 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-01-19T13:20:00.000Z' │  '-'   │
│   33    │  2  │  2  │  2  │  2  │ 1674109500 │  2000  │ 6963.758389261745 │ '0.29'  │ '2023-01-19T13:25:00.000Z' │  '-'   │
│   34    │  2  │  2  │  2  │  2  │ 1674110400 │  500   │ 6963.758389261745 │ '0.07'  │ '2023-01-19T13:40:00.000Z' │  '-'   │
│   35    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674111000 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-19T13:50:00.000Z' │  '-'   │
│   36    │  2  │  2  │  2  │  2  │ 1674111900 │  6000  │ 6963.758389261745 │ '0.86'  │ '2023-01-19T14:05:00.000Z' │  '-'   │
│   37    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674112800 │  500   │ 6963.758389261745 │ '0.07'  │ '2023-01-19T14:20:00.000Z' │  '-'   │
│   38    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674113100 │ 41000  │ 6963.758389261745 │ '5.89'  │ '2023-01-19T14:25:00.000Z' │  '-'   │
│   39    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674114300 │ 64100  │ 6963.758389261745 │ '9.20'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   40    │ 2.1 │ 2.2 │ 2.1 │ 2.2 │ 1674784800 │  6600  │ 6963.758389261745 │ '0.95'  │ '2023-01-27T09:00:00.000Z' │ 'down' │
│   41    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1674785100 │  400   │ 6963.758389261745 │ '0.06'  │ '2023-01-27T09:05:00.000Z' │  '-'   │
│   42    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1674786300 │  3500  │ 6963.758389261745 │ '0.50'  │ '2023-01-27T09:25:00.000Z' │  '-'   │
│   43    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1674786900 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-01-27T09:35:00.000Z' │  '-'   │
│   44    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674789000 │  1300  │ 6963.758389261745 │ '0.19'  │ '2023-01-27T10:10:00.000Z' │  '-'   │
│   45    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674789300 │  1400  │ 6963.758389261745 │ '0.20'  │ '2023-01-27T10:15:00.000Z' │  '-'   │
│   46    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674789600 │  1100  │ 6963.758389261745 │ '0.16'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   47    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674790200 │  2000  │ 6963.758389261745 │ '0.29'  │ '2023-01-27T10:30:00.000Z' │  '-'   │
│   48    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674790500 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-27T10:35:00.000Z' │  '-'   │
│   49    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674792900 │  400   │ 6963.758389261745 │ '0.06'  │ '2023-01-27T11:15:00.000Z' │  '-'   │
│   50    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674799200 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-27T13:00:00.000Z' │  '-'   │
│   51    │ 2.2 │ 2.2 │ 2.1 │ 2.1 │ 1674799800 │  5300  │ 6963.758389261745 │ '0.76'  │ '2023-01-27T13:10:00.000Z' │  'up'  │
│   52    │ 2.2 │ 2.2 │ 2.1 │ 2.1 │ 1674800400 │  1300  │ 6963.758389261745 │ '0.19'  │ '2023-01-27T13:20:00.000Z' │  'up'  │
│   53    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674800700 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-27T13:25:00.000Z' │  '-'   │
│   54    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674801300 │  3600  │ 6963.758389261745 │ '0.52'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   55    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674801600 │ 10000  │ 6963.758389261745 │ '1.44'  │ '2023-01-27T13:40:00.000Z' │  '-'   │
│   56    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674801900 │  200   │ 6963.758389261745 │ '0.03'  │ '2023-01-27T13:45:00.000Z' │  '-'   │
│   57    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674802800 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-01-27T14:00:00.000Z' │  '-'   │
│   58    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674803100 │  5000  │ 6963.758389261745 │ '0.72'  │ '2023-01-27T14:05:00.000Z' │  '-'   │
│   59    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674803400 │  5100  │ 6963.758389261745 │ '0.73'  │ '2023-01-27T14:10:00.000Z' │  '-'   │
│   60    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1674805500 │ 22800  │ 6963.758389261745 │ '3.27'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   61    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1675018800 │  200   │ 6963.758389261745 │ '0.03'  │ '2023-01-30T02:00:00.000Z' │  '-'   │
│   62    │ 2.2 │ 2.2 │ 2.1 │ 2.1 │ 1675044000 │  300   │ 6963.758389261745 │ '0.04'  │ '2023-01-30T09:00:00.000Z' │  'up'  │
│   63    │ 2.2 │ 2.2 │ 2.1 │ 2.2 │ 1675044900 │  4200  │ 6963.758389261745 │ '0.60'  │ '2023-01-30T09:15:00.000Z' │  '-'   │
│   64    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1675045200 │  500   │ 6963.758389261745 │ '0.07'  │ '2023-01-30T09:20:00.000Z' │  '-'   │
│   65    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675045500 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-30T09:25:00.000Z' │  '-'   │
│   66    │ 2.2 │ 2.2 │ 2.1 │ 2.2 │ 1675045800 │  1800  │ 6963.758389261745 │ '0.26'  │ '2023-01-30T09:30:00.000Z' │  '-'   │
│   67    │ 2.2 │ 2.2 │ 2.1 │ 2.1 │ 1675047000 │  4200  │ 6963.758389261745 │ '0.60'  │ '2023-01-30T09:50:00.000Z' │  'up'  │
│   68    │ 2.2 │ 2.2 │ 2.1 │ 2.1 │ 1675047300 │  5700  │ 6963.758389261745 │ '0.82'  │ '2023-01-30T09:55:00.000Z' │  'up'  │
│   69    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675047600 │  5500  │ 6963.758389261745 │ '0.79'  │ '2023-01-30T10:00:00.000Z' │  '-'   │
│   70    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675047900 │  400   │ 6963.758389261745 │ '0.06'  │ '2023-01-30T10:05:00.000Z' │  '-'   │
│   71    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675048200 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-30T10:10:00.000Z' │  '-'   │
│   72    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1675048500 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-30T10:15:00.000Z' │  '-'   │
│   73    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675048800 │  400   │ 6963.758389261745 │ '0.06'  │ '2023-01-30T10:20:00.000Z' │  '-'   │
│   74    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675049100 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-30T10:25:00.000Z' │  '-'   │
│   75    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1675049400 │  700   │ 6963.758389261745 │ '0.10'  │ '2023-01-30T10:30:00.000Z' │  '-'   │
│   76    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675049700 │  300   │ 6963.758389261745 │ '0.04'  │ '2023-01-30T10:35:00.000Z' │  '-'   │
│   77    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1675050600 │  4000  │ 6963.758389261745 │ '0.57'  │ '2023-01-30T10:50:00.000Z' │  '-'   │
│   78    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675050900 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-30T10:55:00.000Z' │  '-'   │
│   79    │ 2.2 │ 2.2 │ 2.1 │ 2.1 │ 1675052400 │  3400  │ 6963.758389261745 │ '0.49'  │ '2023-01-30T11:20:00.000Z' │  'up'  │
│   80    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675058400 │  2000  │ 6963.758389261745 │ '0.29'  │ '2023-01-30T13:00:00.000Z' │  '-'   │
│   81    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675059300 │  3300  │ 6963.758389261745 │ '0.47'  │ '2023-01-30T13:15:00.000Z' │  '-'   │
│   82    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675059600 │  8200  │ 6963.758389261745 │ '1.18'  │ '2023-01-30T13:20:00.000Z' │  '-'   │
│   83    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675059900 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-30T13:25:00.000Z' │  '-'   │
│   84    │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1675060200 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-30T13:30:00.000Z' │  '-'   │
│   85    │ 2.1 │ 2.2 │ 2.1 │ 2.1 │ 1675060800 │ 11200  │ 6963.758389261745 │ '1.61'  │ '2023-01-30T13:40:00.000Z' │  '-'   │
│   86    │ 2.3 │ 2.3 │ 2.2 │ 2.2 │ 1675061100 │ 178200 │ 6963.758389261745 │ '25.59' │ '2023-01-30T13:45:00.000Z' │  'up'  │
│   87    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675062600 │ 59300  │ 6963.758389261745 │ '8.52'  │ '2023-01-30T14:10:00.000Z' │  '-'   │
│   88    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675062900 │ 39300  │ 6963.758389261745 │ '5.64'  │ '2023-01-30T14:15:00.000Z' │  '-'   │
│   89    │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675063200 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-30T14:20:00.000Z' │  '-'   │
│   90    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675063500 │ 11000  │ 6963.758389261745 │ '1.58'  │ '2023-01-30T14:25:00.000Z' │  '-'   │
│   91    │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675064700 │ 34300  │ 6963.758389261745 │ '4.93'  │ '2023-01-30T14:45:00.000Z' │  '-'   │
│   92    │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675130700 │  400   │ 6963.758389261745 │ '0.06'  │ '2023-01-31T09:05:00.000Z' │  '-'   │
│   93    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675131300 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-31T09:15:00.000Z' │  '-'   │
│   94    │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675131900 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-31T09:25:00.000Z' │  '-'   │
│   95    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675132200 │ 11000  │ 6963.758389261745 │ '1.58'  │ '2023-01-31T09:30:00.000Z' │  '-'   │
│   96    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675132800 │  5000  │ 6963.758389261745 │ '0.72'  │ '2023-01-31T09:40:00.000Z' │  '-'   │
│   97    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675133100 │  9000  │ 6963.758389261745 │ '1.29'  │ '2023-01-31T09:45:00.000Z' │  '-'   │
│   98    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675133400 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-01-31T09:50:00.000Z' │  '-'   │
│   99    │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675133700 │  2100  │ 6963.758389261745 │ '0.30'  │ '2023-01-31T09:55:00.000Z' │  '-'   │
│   100   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675134000 │  700   │ 6963.758389261745 │ '0.10'  │ '2023-01-31T10:00:00.000Z' │  '-'   │
│   101   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675134300 │  3100  │ 6963.758389261745 │ '0.45'  │ '2023-01-31T10:05:00.000Z' │  '-'   │
│   102   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675134600 │  800   │ 6963.758389261745 │ '0.11'  │ '2023-01-31T10:10:00.000Z' │  '-'   │
│   103   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675134900 │  5400  │ 6963.758389261745 │ '0.78'  │ '2023-01-31T10:15:00.000Z' │  '-'   │
│   104   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675135200 │  2000  │ 6963.758389261745 │ '0.29'  │ '2023-01-31T10:20:00.000Z' │  '-'   │
│   105   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675135500 │ 15000  │ 6963.758389261745 │ '2.15'  │ '2023-01-31T10:25:00.000Z' │  '-'   │
│   106   │ 2.3 │ 2.3 │ 2.1 │ 2.2 │ 1675135800 │ 22500  │ 6963.758389261745 │ '3.23'  │ '2023-01-31T10:30:00.000Z' │  'up'  │
│   107   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675136400 │  2000  │ 6963.758389261745 │ '0.29'  │ '2023-01-31T10:40:00.000Z' │  '-'   │
│   108   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675136700 │  7400  │ 6963.758389261745 │ '1.06'  │ '2023-01-31T10:45:00.000Z' │  '-'   │
│   109   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675137000 │  4000  │ 6963.758389261745 │ '0.57'  │ '2023-01-31T10:50:00.000Z' │  '-'   │
│   110   │ 2.3 │ 2.3 │ 2.2 │ 2.2 │ 1675137300 │  3700  │ 6963.758389261745 │ '0.53'  │ '2023-01-31T10:55:00.000Z' │  'up'  │
│   111   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675137900 │  500   │ 6963.758389261745 │ '0.07'  │ '2023-01-31T11:05:00.000Z' │  '-'   │
│   112   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675138200 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-01-31T11:10:00.000Z' │  '-'   │
│   113   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675144800 │  1200  │ 6963.758389261745 │ '0.17'  │ '2023-01-31T13:00:00.000Z' │  '-'   │
│   114   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675145400 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-01-31T13:10:00.000Z' │  '-'   │
│   115   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675145700 │  5500  │ 6963.758389261745 │ '0.79'  │ '2023-01-31T13:15:00.000Z' │  '-'   │
│   116   │ 2.1 │ 2.1 │ 2.1 │ 2.1 │ 1675146300 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-01-31T13:25:00.000Z' │  '-'   │
│   117   │ 2.1 │ 2.2 │ 2.1 │ 2.2 │ 1675146600 │  300   │ 6963.758389261745 │ '0.04'  │ '2023-01-31T13:30:00.000Z' │ 'down' │
│   118   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675147500 │  200   │ 6963.758389261745 │ '0.03'  │ '2023-01-31T13:45:00.000Z' │  '-'   │
│   119   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675147800 │ 30300  │ 6963.758389261745 │ '4.35'  │ '2023-01-31T13:50:00.000Z' │  '-'   │
│   120   │ 2.2 │ 2.3 │ 2.2 │ 2.3 │ 1675148100 │  1500  │ 6963.758389261745 │ '0.22'  │ '2023-01-31T13:55:00.000Z' │ 'down' │
│   121   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675148400 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-01-31T14:00:00.000Z' │  '-'   │
│   122   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675148700 │  800   │ 6963.758389261745 │ '0.11'  │ '2023-01-31T14:05:00.000Z' │  '-'   │
│   123   │ 2.1 │ 2.2 │ 2.1 │ 2.2 │ 1675149000 │  5800  │ 6963.758389261745 │ '0.83'  │ '2023-01-31T14:10:00.000Z' │ 'down' │
│   124   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675149600 │ 19700  │ 6963.758389261745 │ '2.83'  │ '2023-01-31T14:20:00.000Z' │  '-'   │
│   125   │ 2.2 │ 2.3 │ 2.2 │ 2.2 │ 1675149900 │ 45000  │ 6963.758389261745 │ '6.46'  │ '2023-01-31T14:25:00.000Z' │  '-'   │
│   126   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675216800 │  200   │ 6963.758389261745 │ '0.03'  │ '2023-02-01T09:00:00.000Z' │  '-'   │
│   127   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675218000 │  200   │ 6963.758389261745 │ '0.03'  │ '2023-02-01T09:20:00.000Z' │  '-'   │
│   128   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675219500 │  400   │ 6963.758389261745 │ '0.06'  │ '2023-02-01T09:45:00.000Z' │  '-'   │
│   129   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675219800 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-02-01T09:50:00.000Z' │  '-'   │
│   130   │ 2.3 │ 2.3 │ 2.2 │ 2.2 │ 1675220100 │  400   │ 6963.758389261745 │ '0.06'  │ '2023-02-01T09:55:00.000Z' │  'up'  │
│   131   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675221300 │  1900  │ 6963.758389261745 │ '0.27'  │ '2023-02-01T10:15:00.000Z' │  '-'   │
│   132   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675221600 │  600   │ 6963.758389261745 │ '0.09'  │ '2023-02-01T10:20:00.000Z' │  '-'   │
│   133   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675223400 │  100   │ 6963.758389261745 │ '0.01'  │ '2023-02-01T10:50:00.000Z' │  '-'   │
│   134   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675224300 │  7500  │ 6963.758389261745 │ '1.08'  │ '2023-02-01T11:05:00.000Z' │  '-'   │
│   135   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675224900 │ 10000  │ 6963.758389261745 │ '1.44'  │ '2023-02-01T11:15:00.000Z' │  '-'   │
│   136   │ 2.3 │ 2.3 │ 2.2 │ 2.2 │ 1675231200 │  9100  │ 6963.758389261745 │ '1.31'  │ '2023-02-01T13:00:00.000Z' │  'up'  │
│   137   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675231500 │  300   │ 6963.758389261745 │ '0.04'  │ '2023-02-01T13:05:00.000Z' │  '-'   │
│   138   │ 2.3 │ 2.3 │ 2.2 │ 2.2 │ 1675232400 │  200   │ 6963.758389261745 │ '0.03'  │ '2023-02-01T13:20:00.000Z' │  'up'  │
│   139   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675233000 │  5000  │ 6963.758389261745 │ '0.72'  │ '2023-02-01T13:30:00.000Z' │  '-'   │
│   140   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675233300 │  300   │ 6963.758389261745 │ '0.04'  │ '2023-02-01T13:35:00.000Z' │  '-'   │
│   141   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675233600 │  2000  │ 6963.758389261745 │ '0.29'  │ '2023-02-01T13:40:00.000Z' │  '-'   │
│   142   │ 2.3 │ 2.3 │ 2.3 │ 2.3 │ 1675233900 │  400   │ 6963.758389261745 │ '0.06'  │ '2023-02-01T13:45:00.000Z' │  '-'   │
│   143   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675234800 │  1000  │ 6963.758389261745 │ '0.14'  │ '2023-02-01T14:00:00.000Z' │  '-'   │
│   144   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675235100 │  7800  │ 6963.758389261745 │ '1.12'  │ '2023-02-01T14:05:00.000Z' │  '-'   │
│   145   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675235400 │  2000  │ 6963.758389261745 │ '0.29'  │ '2023-02-01T14:10:00.000Z' │  '-'   │
│   146   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675235700 │ 47800  │ 6963.758389261745 │ '6.86'  │ '2023-02-01T14:15:00.000Z' │  '-'   │
│   147   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675236000 │  200   │ 6963.758389261745 │ '0.03'  │ '2023-02-01T14:20:00.000Z' │  '-'   │
│   148   │ 2.2 │ 2.2 │ 2.2 │ 2.2 │ 1675237500 │  9700  │ 6963.758389261745 │ '1.39'  │ '2023-02-01T14:45:00.000Z' │  '-'   │
└─────────┴─────┴─────┴─────┴─────┴────────────┴────────┴───────────────────┴─────────┴────────────────────────────┴────────┘
