"c","h","l","o","t","v","av","r","date","updown"
37,37,37,37,1674786600,1100,1500,"0.73","2023-01-27T09:30:00.000Z","-"
35,35,35,35,1675059900,400,1500,"0.27","2023-01-30T13:25:00.000Z","-"
35,35,35,35,1675132200,800,1500,"0.53","2023-01-31T09:30:00.000Z","-"
34,34,34,34,1675149300,100,1500,"0.07","2023-01-31T14:15:00.000Z","-"
35,35,35,35,1675151400,3000,1500,"2.00","2023-01-31T14:50:00.000Z","-"
35,35,35,35,1675151700,2000,1500,"1.33","2023-01-31T14:55:00.000Z","-"
36,36,34,34,1675232700,3100,1500,"2.07","2023-02-01T13:25:00.000Z","up"
