"c","h","l","o","t","v","av","r","date","updown"
13.8,13.8,13.8,13.8,1674024300,300,800,"0.38","2023-01-18T13:45:00.000Z","-"
14.7,14.7,14.7,14.7,1674026100,300,800,"0.38","2023-01-18T14:15:00.000Z","-"
14.7,14.7,14.7,14.7,1675133700,300,800,"0.38","2023-01-31T09:55:00.000Z","-"
14.7,14.7,14.7,14.7,1675146900,2300,800,"2.88","2023-01-31T13:35:00.000Z","-"
