"c","h","l","o","t","v","av","r","date","updown"
7.9,7.9,7.9,7.9,1674007200,7000,3993.8967136150236,"1.75","2023-01-18T09:00:00.000Z","-"
7.9,7.9,7.9,7.9,1674007800,300,3993.8967136150236,"0.08","2023-01-18T09:10:00.000Z","-"
7.8,7.8,7.8,7.8,1674009000,100,3993.8967136150236,"0.03","2023-01-18T09:30:00.000Z","-"
7.8,7.8,7.8,7.8,1674009300,700,3993.8967136150236,"0.18","2023-01-18T09:35:00.000Z","-"
7.8,7.8,7.8,7.8,1674011700,10000,3993.8967136150236,"2.50","2023-01-18T10:15:00.000Z","-"
7.8,7.8,7.8,7.8,1674013200,500,3993.8967136150236,"0.13","2023-01-18T10:40:00.000Z","-"
7.8,7.8,7.8,7.8,1674013500,1400,3993.8967136150236,"0.35","2023-01-18T10:45:00.000Z","-"
7.8,7.8,7.8,7.8,1674013800,2000,3993.8967136150236,"0.50","2023-01-18T10:50:00.000Z","-"
7.9,7.9,7.9,7.9,1674015000,100,3993.8967136150236,"0.03","2023-01-18T11:10:00.000Z","-"
7.9,7.9,7.9,7.9,1674015300,400,3993.8967136150236,"0.10","2023-01-18T11:15:00.000Z","-"
7.9,7.9,7.9,7.9,1674015600,200,3993.8967136150236,"0.05","2023-01-18T11:20:00.000Z","-"
7.8,7.8,7.8,7.8,1674021600,2000,3993.8967136150236,"0.50","2023-01-18T13:00:00.000Z","-"
7.8,7.8,7.8,7.8,1674021900,1200,3993.8967136150236,"0.30","2023-01-18T13:05:00.000Z","-"
7.8,7.8,7.8,7.8,1674022200,200,3993.8967136150236,"0.05","2023-01-18T13:10:00.000Z","-"
7.8,7.8,7.8,7.8,1674022500,300,3993.8967136150236,"0.08","2023-01-18T13:15:00.000Z","-"
7.8,7.8,7.8,7.8,1674022800,800,3993.8967136150236,"0.20","2023-01-18T13:20:00.000Z","-"
7.8,7.8,7.8,7.8,1674024000,400,3993.8967136150236,"0.10","2023-01-18T13:40:00.000Z","-"
7.8,7.8,7.8,7.8,1674024600,5000,3993.8967136150236,"1.25","2023-01-18T13:50:00.000Z","-"
7.8,7.8,7.8,7.8,1674024900,6000,3993.8967136150236,"1.50","2023-01-18T13:55:00.000Z","-"
7.8,7.8,7.8,7.8,1674025200,2000,3993.8967136150236,"0.50","2023-01-18T14:00:00.000Z","-"
7.8,7.8,7.8,7.8,1674025500,8300,3993.8967136150236,"2.08","2023-01-18T14:05:00.000Z","-"
7.7,7.8,7.7,7.8,1674025800,8900,3993.8967136150236,"2.23","2023-01-18T14:10:00.000Z","down"
7.8,7.8,7.8,7.8,1674026100,4000,3993.8967136150236,"1.00","2023-01-18T14:15:00.000Z","-"
7.9,7.9,7.8,7.8,1674027900,200,3993.8967136150236,"0.05","2023-01-18T14:45:00.000Z","up"
7.9,7.9,7.9,7.9,1674028200,100,3993.8967136150236,"0.03","2023-01-18T14:50:00.000Z","-"
7.9,7.9,7.7,7.7,1674093600,700,3993.8967136150236,"0.18","2023-01-19T09:00:00.000Z","up"
7.9,7.9,7.9,7.9,1674094500,200,3993.8967136150236,"0.05","2023-01-19T09:15:00.000Z","-"
7.8,7.9,7.8,7.9,1674094800,1800,3993.8967136150236,"0.45","2023-01-19T09:20:00.000Z","down"
7.8,7.8,7.8,7.8,1674095100,100,3993.8967136150236,"0.03","2023-01-19T09:25:00.000Z","-"
7.8,7.9,7.8,7.9,1674096000,600,3993.8967136150236,"0.15","2023-01-19T09:40:00.000Z","down"
7.8,7.8,7.8,7.8,1674096300,200,3993.8967136150236,"0.05","2023-01-19T09:45:00.000Z","-"
7.8,7.8,7.8,7.8,1674096600,600,3993.8967136150236,"0.15","2023-01-19T09:50:00.000Z","-"
7.8,7.8,7.8,7.8,1674096900,3100,3993.8967136150236,"0.78","2023-01-19T09:55:00.000Z","-"
7.9,7.9,7.9,7.9,1674097200,100,3993.8967136150236,"0.03","2023-01-19T10:00:00.000Z","-"
7.8,7.8,7.8,7.8,1674099900,100,3993.8967136150236,"0.03","2023-01-19T10:45:00.000Z","-"
7.8,7.8,7.8,7.8,1674101100,4800,3993.8967136150236,"1.20","2023-01-19T11:05:00.000Z","-"
7.8,7.8,7.8,7.8,1674108000,1200,3993.8967136150236,"0.30","2023-01-19T13:00:00.000Z","-"
7.8,7.8,7.8,7.8,1674108600,2500,3993.8967136150236,"0.63","2023-01-19T13:10:00.000Z","-"
7.8,7.8,7.8,7.8,1674110100,3800,3993.8967136150236,"0.95","2023-01-19T13:35:00.000Z","-"
7.8,7.8,7.8,7.8,1674110400,100,3993.8967136150236,"0.03","2023-01-19T13:40:00.000Z","-"
7.8,7.8,7.8,7.8,1674111000,1000,3993.8967136150236,"0.25","2023-01-19T13:50:00.000Z","-"
7.8,7.8,7.8,7.8,1674111600,800,3993.8967136150236,"0.20","2023-01-19T14:00:00.000Z","-"
7.8,7.8,7.8,7.8,1674113100,1200,3993.8967136150236,"0.30","2023-01-19T14:25:00.000Z","-"
7.8,7.8,7.8,7.8,1674113700,100,3993.8967136150236,"0.03","2023-01-19T14:35:00.000Z","-"
7.9,7.9,7.9,7.9,1674114000,1700,3993.8967136150236,"0.43","2023-01-19T14:40:00.000Z","-"
7.9,7.9,7.9,7.9,1674114300,600,3993.8967136150236,"0.15","2023-01-19T14:45:00.000Z","-"
7.9,7.9,7.9,7.9,1674114600,300,3993.8967136150236,"0.08","2023-01-19T14:50:00.000Z","-"
7.9,7.9,7.9,7.9,1674784800,2400,3993.8967136150236,"0.60","2023-01-27T09:00:00.000Z","-"
7.9,7.9,7.9,7.9,1674785100,500,3993.8967136150236,"0.13","2023-01-27T09:05:00.000Z","-"
7.9,7.9,7.9,7.9,1674785400,300,3993.8967136150236,"0.08","2023-01-27T09:10:00.000Z","-"
7.9,7.9,7.9,7.9,1674785700,1400,3993.8967136150236,"0.35","2023-01-27T09:15:00.000Z","-"
7.9,7.9,7.9,7.9,1674786000,700,3993.8967136150236,"0.18","2023-01-27T09:20:00.000Z","-"
7.9,7.9,7.9,7.9,1674786300,6400,3993.8967136150236,"1.60","2023-01-27T09:25:00.000Z","-"
7.8,7.8,7.8,7.8,1674786600,6100,3993.8967136150236,"1.53","2023-01-27T09:30:00.000Z","-"
7.9,7.9,7.9,7.9,1674787500,5000,3993.8967136150236,"1.25","2023-01-27T09:45:00.000Z","-"
7.9,8,7.9,7.9,1674787800,25200,3993.8967136150236,"6.31","2023-01-27T09:50:00.000Z","-"
7.9,7.9,7.9,7.9,1674788400,12500,3993.8967136150236,"3.13","2023-01-27T10:00:00.000Z","-"
7.9,7.9,7.9,7.9,1674788700,300,3993.8967136150236,"0.08","2023-01-27T10:05:00.000Z","-"
7.9,7.9,7.9,7.9,1674789000,600,3993.8967136150236,"0.15","2023-01-27T10:10:00.000Z","-"
7.9,7.9,7.9,7.9,1674789300,200,3993.8967136150236,"0.05","2023-01-27T10:15:00.000Z","-"
7.9,7.9,7.9,7.9,1674789600,100,3993.8967136150236,"0.03","2023-01-27T10:20:00.000Z","-"
7.9,7.9,7.9,7.9,1674789900,100,3993.8967136150236,"0.03","2023-01-27T10:25:00.000Z","-"
7.9,7.9,7.9,7.9,1674790200,500,3993.8967136150236,"0.13","2023-01-27T10:30:00.000Z","-"
7.9,7.9,7.9,7.9,1674790500,5100,3993.8967136150236,"1.28","2023-01-27T10:35:00.000Z","-"
7.9,7.9,7.9,7.9,1674790800,400,3993.8967136150236,"0.10","2023-01-27T10:40:00.000Z","-"
7.9,7.9,7.9,7.9,1674791100,200,3993.8967136150236,"0.05","2023-01-27T10:45:00.000Z","-"
7.9,7.9,7.9,7.9,1674791400,100,3993.8967136150236,"0.03","2023-01-27T10:50:00.000Z","-"
7.9,7.9,7.9,7.9,1674791700,600,3993.8967136150236,"0.15","2023-01-27T10:55:00.000Z","-"
7.9,7.9,7.9,7.9,1674792000,3100,3993.8967136150236,"0.78","2023-01-27T11:00:00.000Z","-"
8,8,8,8,1674792300,200,3993.8967136150236,"0.05","2023-01-27T11:05:00.000Z","-"
7.9,8,7.9,8,1674792600,400,3993.8967136150236,"0.10","2023-01-27T11:10:00.000Z","down"
8,8,7.9,7.9,1674792900,800,3993.8967136150236,"0.20","2023-01-27T11:15:00.000Z","up"
8,8,8,8,1674793200,100,3993.8967136150236,"0.03","2023-01-27T11:20:00.000Z","-"
8,8,8,8,1674799200,6800,3993.8967136150236,"1.70","2023-01-27T13:00:00.000Z","-"
7.9,7.9,7.9,7.9,1674799800,5200,3993.8967136150236,"1.30","2023-01-27T13:10:00.000Z","-"
7.9,7.9,7.9,7.9,1674800100,100,3993.8967136150236,"0.03","2023-01-27T13:15:00.000Z","-"
7.9,7.9,7.9,7.9,1674800400,3000,3993.8967136150236,"0.75","2023-01-27T13:20:00.000Z","-"
7.9,7.9,7.9,7.9,1674800700,6300,3993.8967136150236,"1.58","2023-01-27T13:25:00.000Z","-"
7.9,7.9,7.9,7.9,1674801600,200,3993.8967136150236,"0.05","2023-01-27T13:40:00.000Z","-"
8,8,8,8,1674801900,1000,3993.8967136150236,"0.25","2023-01-27T13:45:00.000Z","-"
7.9,7.9,7.9,7.9,1674802200,3200,3993.8967136150236,"0.80","2023-01-27T13:50:00.000Z","-"
7.9,7.9,7.9,7.9,1674802500,1300,3993.8967136150236,"0.33","2023-01-27T13:55:00.000Z","-"
7.9,8,7.9,7.9,1674803400,800,3993.8967136150236,"0.20","2023-01-27T14:10:00.000Z","-"
8,8,8,8,1674803700,100,3993.8967136150236,"0.03","2023-01-27T14:15:00.000Z","-"
7.9,7.9,7.9,7.9,1674804300,7700,3993.8967136150236,"1.93","2023-01-27T14:25:00.000Z","-"
8,8,8,8,1674804600,100,3993.8967136150236,"0.03","2023-01-27T14:30:00.000Z","-"
7.9,7.9,7.9,7.9,1674805200,100,3993.8967136150236,"0.03","2023-01-27T14:40:00.000Z","-"
7.9,7.9,7.9,7.9,1674805800,100,3993.8967136150236,"0.03","2023-01-27T14:50:00.000Z","-"
7.9,7.9,7.9,7.9,1674806100,900,3993.8967136150236,"0.23","2023-01-27T14:55:00.000Z","-"
8,8,7.9,7.9,1675044000,5600,3993.8967136150236,"1.40","2023-01-30T09:00:00.000Z","up"
8,8,8,8,1675044300,1200,3993.8967136150236,"0.30","2023-01-30T09:05:00.000Z","-"
7.9,7.9,7.9,7.9,1675044900,3300,3993.8967136150236,"0.83","2023-01-30T09:15:00.000Z","-"
7.9,7.9,7.9,7.9,1675045200,1100,3993.8967136150236,"0.28","2023-01-30T09:20:00.000Z","-"
7.9,7.9,7.9,7.9,1675045500,6300,3993.8967136150236,"1.58","2023-01-30T09:25:00.000Z","-"
7.9,7.9,7.9,7.9,1675046100,200,3993.8967136150236,"0.05","2023-01-30T09:35:00.000Z","-"
7.9,7.9,7.9,7.9,1675046400,1800,3993.8967136150236,"0.45","2023-01-30T09:40:00.000Z","-"
7.9,7.9,7.9,7.9,1675046700,1700,3993.8967136150236,"0.43","2023-01-30T09:45:00.000Z","-"
7.9,7.9,7.9,7.9,1675047000,3400,3993.8967136150236,"0.85","2023-01-30T09:50:00.000Z","-"
7.8,7.9,7.8,7.9,1675047600,13900,3993.8967136150236,"3.48","2023-01-30T10:00:00.000Z","down"
7.9,7.9,7.9,7.9,1675047900,300,3993.8967136150236,"0.08","2023-01-30T10:05:00.000Z","-"
7.9,7.9,7.9,7.9,1675048200,600,3993.8967136150236,"0.15","2023-01-30T10:10:00.000Z","-"
7.9,7.9,7.9,7.9,1675048500,1600,3993.8967136150236,"0.40","2023-01-30T10:15:00.000Z","-"
