"c","h","l","o","t","v","av","r","date","updown"
2.1,2.1,2.1,2.1,1674788400,600,3241.176470588235,"0.19","2023-01-27T10:00:00.000Z","-"
2.1,2.1,2.1,2.1,1674789000,500,3241.176470588235,"0.15","2023-01-27T10:10:00.000Z","-"
2.1,2.1,2.1,2.1,1674789600,100,3241.176470588235,"0.03","2023-01-27T10:20:00.000Z","-"
2.1,2.1,2.1,2.1,1674790200,2000,3241.176470588235,"0.62","2023-01-27T10:30:00.000Z","-"
2,2,2,2,1674791100,3000,3241.176470588235,"0.93","2023-01-27T10:45:00.000Z","-"
2.1,2.1,2.1,2.1,1674791700,100,3241.176470588235,"0.03","2023-01-27T10:55:00.000Z","-"
2.1,2.1,2.1,2.1,1674792000,4700,3241.176470588235,"1.45","2023-01-27T11:00:00.000Z","-"
2.1,2.1,2.1,2.1,1674792300,600,3241.176470588235,"0.19","2023-01-27T11:05:00.000Z","-"
2.1,2.1,2.1,2.1,1674792600,500,3241.176470588235,"0.15","2023-01-27T11:10:00.000Z","-"
2.1,2.1,2.1,2.1,1674792900,5100,3241.176470588235,"1.57","2023-01-27T11:15:00.000Z","-"
2.1,2.1,2.1,2.1,1674793200,2000,3241.176470588235,"0.62","2023-01-27T11:20:00.000Z","-"
2,2.1,2,2.1,1674799200,7600,3241.176470588235,"2.34","2023-01-27T13:00:00.000Z","down"
2.1,2.1,2.1,2.1,1674799800,100,3241.176470588235,"0.03","2023-01-27T13:10:00.000Z","-"
2.1,2.1,2.1,2.1,1674800400,3700,3241.176470588235,"1.14","2023-01-27T13:20:00.000Z","-"
2.1,2.1,2.1,2.1,1674800700,15000,3241.176470588235,"4.63","2023-01-27T13:25:00.000Z","-"
2.1,2.1,2.1,2.1,1674801000,200,3241.176470588235,"0.06","2023-01-27T13:30:00.000Z","-"
2.1,2.1,2.1,2.1,1674801600,500,3241.176470588235,"0.15","2023-01-27T13:40:00.000Z","-"
2.1,2.1,2.1,2.1,1674801900,700,3241.176470588235,"0.22","2023-01-27T13:45:00.000Z","-"
2.1,2.1,2.1,2.1,1674802500,800,3241.176470588235,"0.25","2023-01-27T13:55:00.000Z","-"
2.1,2.1,2.1,2.1,1674803400,200,3241.176470588235,"0.06","2023-01-27T14:10:00.000Z","-"
2.1,2.1,2.1,2.1,1674804300,500,3241.176470588235,"0.15","2023-01-27T14:25:00.000Z","-"
2.1,2.1,2.1,2.1,1674805500,4000,3241.176470588235,"1.23","2023-01-27T14:45:00.000Z","-"
2.1,2.1,2.1,2.1,1674806100,1500,3241.176470588235,"0.46","2023-01-27T14:55:00.000Z","-"
2.1,2.1,2,2,1675044000,500,3241.176470588235,"0.15","2023-01-30T09:00:00.000Z","up"
2.1,2.1,2.1,2.1,1675044600,4000,3241.176470588235,"1.23","2023-01-30T09:10:00.000Z","-"
2.1,2.1,2.1,2.1,1675044900,2300,3241.176470588235,"0.71","2023-01-30T09:15:00.000Z","-"
2.1,2.1,2.1,2.1,1675045500,600,3241.176470588235,"0.19","2023-01-30T09:25:00.000Z","-"
2.2,2.2,2.1,2.1,1675046100,30800,3241.176470588235,"9.50","2023-01-30T09:35:00.000Z","up"
2.3,2.3,2.2,2.2,1675046400,21100,3241.176470588235,"6.51","2023-01-30T09:40:00.000Z","up"
2.3,2.3,2.3,2.3,1675046700,2700,3241.176470588235,"0.83","2023-01-30T09:45:00.000Z","-"
2.3,2.3,2.3,2.3,1675047000,400,3241.176470588235,"0.12","2023-01-30T09:50:00.000Z","-"
2.3,2.3,2.3,2.3,1675047300,200,3241.176470588235,"0.06","2023-01-30T09:55:00.000Z","-"
2.3,2.3,2.3,2.3,1675047600,1300,3241.176470588235,"0.40","2023-01-30T10:00:00.000Z","-"
2.3,2.3,2.3,2.3,1675047900,600,3241.176470588235,"0.19","2023-01-30T10:05:00.000Z","-"
2.3,2.3,2.3,2.3,1675048200,100,3241.176470588235,"0.03","2023-01-30T10:10:00.000Z","-"
2.2,2.2,2.2,2.2,1675048800,5000,3241.176470588235,"1.54","2023-01-30T10:20:00.000Z","-"
2.2,2.2,2.2,2.2,1675049400,5400,3241.176470588235,"1.67","2023-01-30T10:30:00.000Z","-"
2.2,2.2,2.2,2.2,1675049700,2000,3241.176470588235,"0.62","2023-01-30T10:35:00.000Z","-"
2.3,2.3,2.3,2.3,1675050000,100,3241.176470588235,"0.03","2023-01-30T10:40:00.000Z","-"
2.2,2.2,2.2,2.2,1675050600,2000,3241.176470588235,"0.62","2023-01-30T10:50:00.000Z","-"
2.2,2.2,2.2,2.2,1675051200,4200,3241.176470588235,"1.30","2023-01-30T11:00:00.000Z","-"
2.2,2.2,2.2,2.2,1675051500,2200,3241.176470588235,"0.68","2023-01-30T11:05:00.000Z","-"
2.2,2.2,2.2,2.2,1675051800,3200,3241.176470588235,"0.99","2023-01-30T11:10:00.000Z","-"
2.2,2.2,2.2,2.2,1675052100,1000,3241.176470588235,"0.31","2023-01-30T11:15:00.000Z","-"
2.2,2.2,2.2,2.2,1675058400,500,3241.176470588235,"0.15","2023-01-30T13:00:00.000Z","-"
2.3,2.3,2.2,2.2,1675059300,400,3241.176470588235,"0.12","2023-01-30T13:15:00.000Z","up"
2.3,2.3,2.3,2.3,1675060500,200,3241.176470588235,"0.06","2023-01-30T13:35:00.000Z","-"
2.3,2.3,2.3,2.3,1675061100,1000,3241.176470588235,"0.31","2023-01-30T13:45:00.000Z","-"
2.2,2.2,2.2,2.2,1675062900,2500,3241.176470588235,"0.77","2023-01-30T14:15:00.000Z","-"
2.2,2.2,2.2,2.2,1675063500,5000,3241.176470588235,"1.54","2023-01-30T14:25:00.000Z","-"
2.2,2.2,2.2,2.2,1675063800,4000,3241.176470588235,"1.23","2023-01-30T14:30:00.000Z","-"
2.3,2.3,2.3,2.3,1675064100,100,3241.176470588235,"0.03","2023-01-30T14:35:00.000Z","-"
2.3,2.3,2.3,2.3,1675064700,200,3241.176470588235,"0.06","2023-01-30T14:45:00.000Z","-"
2.3,2.3,2.3,2.3,1675131000,10100,3241.176470588235,"3.12","2023-01-31T09:10:00.000Z","-"
2.3,2.3,2.3,2.3,1675131300,900,3241.176470588235,"0.28","2023-01-31T09:15:00.000Z","-"
2.2,2.2,2.2,2.2,1675131600,600,3241.176470588235,"0.19","2023-01-31T09:20:00.000Z","-"
2.2,2.2,2.2,2.2,1675132200,700,3241.176470588235,"0.22","2023-01-31T09:30:00.000Z","-"
2.2,2.2,2.2,2.2,1675132500,5000,3241.176470588235,"1.54","2023-01-31T09:35:00.000Z","-"
2.2,2.2,2.2,2.2,1675132800,3800,3241.176470588235,"1.17","2023-01-31T09:40:00.000Z","-"
2.2,2.2,2.2,2.2,1675133400,100,3241.176470588235,"0.03","2023-01-31T09:50:00.000Z","-"
2.2,2.2,2.2,2.2,1675135200,5400,3241.176470588235,"1.67","2023-01-31T10:20:00.000Z","-"
2.2,2.2,2.2,2.2,1675135800,3400,3241.176470588235,"1.05","2023-01-31T10:30:00.000Z","-"
2.2,2.2,2.2,2.2,1675136100,9700,3241.176470588235,"2.99","2023-01-31T10:35:00.000Z","-"
2.2,2.2,2.2,2.2,1675137900,100,3241.176470588235,"0.03","2023-01-31T11:05:00.000Z","-"
2.2,2.2,2.2,2.2,1675144800,200,3241.176470588235,"0.06","2023-01-31T13:00:00.000Z","-"
2.2,2.2,2.2,2.2,1675145700,300,3241.176470588235,"0.09","2023-01-31T13:15:00.000Z","-"
2.2,2.2,2.2,2.2,1675146300,200,3241.176470588235,"0.06","2023-01-31T13:25:00.000Z","-"
2.2,2.2,2.2,2.2,1675146600,500,3241.176470588235,"0.15","2023-01-31T13:30:00.000Z","-"
2.2,2.2,2.2,2.2,1675146900,2300,3241.176470588235,"0.71","2023-01-31T13:35:00.000Z","-"
2.3,2.3,2.3,2.3,1675147800,100,3241.176470588235,"0.03","2023-01-31T13:50:00.000Z","-"
2.2,2.2,2.2,2.2,1675148100,100,3241.176470588235,"0.03","2023-01-31T13:55:00.000Z","-"
2.2,2.2,2.2,2.2,1675148700,2000,3241.176470588235,"0.62","2023-01-31T14:05:00.000Z","-"
2.2,2.2,2.2,2.2,1675149000,2000,3241.176470588235,"0.62","2023-01-31T14:10:00.000Z","-"
2.2,2.2,2.2,2.2,1675149300,2000,3241.176470588235,"0.62","2023-01-31T14:15:00.000Z","-"
2.2,2.2,2.2,2.2,1675150200,500,3241.176470588235,"0.15","2023-01-31T14:30:00.000Z","-"
2.3,2.3,2.2,2.3,1675150800,700,3241.176470588235,"0.22","2023-01-31T14:40:00.000Z","-"
2.3,2.3,2.3,2.3,1675151400,100,3241.176470588235,"0.03","2023-01-31T14:50:00.000Z","-"
2.3,2.3,2.3,2.3,1675151700,2000,3241.176470588235,"0.62","2023-01-31T14:55:00.000Z","-"
2.3,2.3,2.3,2.3,1675216800,900,3241.176470588235,"0.28","2023-02-01T09:00:00.000Z","-"
2.3,2.3,2.3,2.3,1675218000,1000,3241.176470588235,"0.31","2023-02-01T09:20:00.000Z","-"
2.2,2.2,2.2,2.2,1675219500,1400,3241.176470588235,"0.43","2023-02-01T09:45:00.000Z","-"
2.2,2.2,2.2,2.2,1675220100,200,3241.176470588235,"0.06","2023-02-01T09:55:00.000Z","-"
2.2,2.2,2.2,2.2,1675220400,100,3241.176470588235,"0.03","2023-02-01T10:00:00.000Z","-"
2.3,2.3,2.3,2.3,1675221000,20000,3241.176470588235,"6.17","2023-02-01T10:10:00.000Z","-"
2.3,2.3,2.3,2.3,1675221300,100,3241.176470588235,"0.03","2023-02-01T10:15:00.000Z","-"
2.3,2.3,2.3,2.3,1675221600,1200,3241.176470588235,"0.37","2023-02-01T10:20:00.000Z","-"
2.3,2.3,2.3,2.3,1675222200,100,3241.176470588235,"0.03","2023-02-01T10:30:00.000Z","-"
2.2,2.2,2.2,2.2,1675223100,2000,3241.176470588235,"0.62","2023-02-01T10:45:00.000Z","-"
2.2,2.2,2.2,2.2,1675224300,100,3241.176470588235,"0.03","2023-02-01T11:05:00.000Z","-"
2.3,2.3,2.2,2.2,1675231200,21000,3241.176470588235,"6.48","2023-02-01T13:00:00.000Z","up"
2.3,2.3,2.3,2.3,1675231800,500,3241.176470588235,"0.15","2023-02-01T13:10:00.000Z","-"
2.3,2.3,2.3,2.3,1675232100,300,3241.176470588235,"0.09","2023-02-01T13:15:00.000Z","-"
2.2,2.2,2.2,2.2,1675233300,1000,3241.176470588235,"0.31","2023-02-01T13:35:00.000Z","-"
2.2,2.2,2.2,2.2,1675233600,100,3241.176470588235,"0.03","2023-02-01T13:40:00.000Z","-"
2.3,2.3,2.3,2.3,1675233900,4500,3241.176470588235,"1.39","2023-02-01T13:45:00.000Z","-"
2.2,2.2,2.2,2.2,1675234500,13200,3241.176470588235,"4.07","2023-02-01T13:55:00.000Z","-"
2.2,2.3,2.2,2.3,1675234800,18100,3241.176470588235,"5.58","2023-02-01T14:00:00.000Z","down"
2.2,2.2,2.2,2.2,1675235100,900,3241.176470588235,"0.28","2023-02-01T14:05:00.000Z","-"
2.2,2.2,2.2,2.2,1675235400,4100,3241.176470588235,"1.26","2023-02-01T14:10:00.000Z","-"
2.2,2.2,2.2,2.2,1675235700,1000,3241.176470588235,"0.31","2023-02-01T14:15:00.000Z","-"
2.1,2.1,2.1,2.1,1675236000,10000,3241.176470588235,"3.09","2023-02-01T14:20:00.000Z","-"
2.2,2.2,2.1,2.2,1675236300,2500,3241.176470588235,"0.77","2023-02-01T14:25:00.000Z","-"
2.1,2.1,2.1,2.1,1675236900,400,3241.176470588235,"0.12","2023-02-01T14:35:00.000Z","-"
2.2,2.2,2.2,2.2,1675237200,2400,3241.176470588235,"0.74","2023-02-01T14:40:00.000Z","-"
2.2,2.3,2.2,2.2,1675237500,9800,3241.176470588235,"3.02","2023-02-01T14:45:00.000Z","-"
2.2,2.3,2.2,2.3,1675237800,2600,3241.176470588235,"0.80","2023-02-01T14:50:00.000Z","down"
