┌─────────┬──────┬──────┬──────┬──────┬────────────┬────────┬────────────────────┬─────────┬────────────────────────────┬────────┐
│ (index) │  c   │  h   │  l   │  o   │     t      │   v    │         av         │    r    │            date            │ updown │
│   31    │ 55.5 │ 55.8 │ 55.5 │ 55.5 │ 1674021900 │  7800  │ 12498.983050847457 │ '0.62'  │ '2023-01-18T13:05:00.000Z' │  '-'   │
│   32    │  55  │ 55.5 │  55  │ 55.4 │ 1674022200 │ 16300  │ 12498.983050847457 │ '1.30'  │ '2023-01-18T13:10:00.000Z' │ 'down' │
│   33    │ 55.3 │ 55.3 │  55  │  55  │ 1674022500 │ 12300  │ 12498.983050847457 │ '0.98'  │ '2023-01-18T13:15:00.000Z' │  'up'  │
│   34    │ 55.4 │ 55.5 │ 55.3 │ 55.3 │ 1674022800 │  9000  │ 12498.983050847457 │ '0.72'  │ '2023-01-18T13:20:00.000Z' │  'up'  │
│   35    │ 55.4 │ 55.5 │ 55.3 │ 55.4 │ 1674023100 │ 10000  │ 12498.983050847457 │ '0.80'  │ '2023-01-18T13:25:00.000Z' │  '-'   │
│   36    │ 55.3 │ 55.5 │ 55.3 │ 55.4 │ 1674023400 │  2000  │ 12498.983050847457 │ '0.16'  │ '2023-01-18T13:30:00.000Z' │ 'down' │
│   37    │ 55.7 │ 55.7 │ 55.3 │ 55.4 │ 1674023700 │ 20000  │ 12498.983050847457 │ '1.60'  │ '2023-01-18T13:35:00.000Z' │  'up'  │
│   38    │ 55.5 │ 55.7 │ 55.5 │ 55.7 │ 1674024000 │  4900  │ 12498.983050847457 │ '0.39'  │ '2023-01-18T13:40:00.000Z' │ 'down' │
│   39    │ 55.8 │ 55.8 │ 55.5 │ 55.5 │ 1674024300 │ 11000  │ 12498.983050847457 │ '0.88'  │ '2023-01-18T13:45:00.000Z' │  'up'  │
│   40    │ 55.9 │  56  │ 55.8 │ 55.8 │ 1674024600 │ 17900  │ 12498.983050847457 │ '1.43'  │ '2023-01-18T13:50:00.000Z' │  'up'  │
│   41    │ 55.8 │ 55.9 │ 55.7 │ 55.9 │ 1674024900 │ 14000  │ 12498.983050847457 │ '1.12'  │ '2023-01-18T13:55:00.000Z' │ 'down' │
│   42    │ 56.4 │ 56.4 │ 55.9 │ 55.9 │ 1674025200 │ 29900  │ 12498.983050847457 │ '2.39'  │ '2023-01-18T14:00:00.000Z' │  'up'  │
│   43    │ 56.7 │ 56.8 │ 56.4 │ 56.4 │ 1674025500 │ 48500  │ 12498.983050847457 │ '3.88'  │ '2023-01-18T14:05:00.000Z' │  'up'  │
│   44    │ 56.8 │ 56.8 │ 56.6 │ 56.7 │ 1674025800 │ 24600  │ 12498.983050847457 │ '1.97'  │ '2023-01-18T14:10:00.000Z' │  'up'  │
│   45    │ 56.8 │ 56.8 │ 56.7 │ 56.8 │ 1674026100 │ 39500  │ 12498.983050847457 │ '3.16'  │ '2023-01-18T14:15:00.000Z' │  '-'   │
│   46    │ 56.8 │ 56.8 │ 56.8 │ 56.8 │ 1674026400 │ 41300  │ 12498.983050847457 │ '3.30'  │ '2023-01-18T14:20:00.000Z' │  '-'   │
│   47    │ 56.8 │ 56.8 │ 56.7 │ 56.8 │ 1674026700 │ 42800  │ 12498.983050847457 │ '3.42'  │ '2023-01-18T14:25:00.000Z' │  '-'   │
│   48    │ 56.8 │ 56.8 │ 56.8 │ 56.8 │ 1674027900 │ 10900  │ 12498.983050847457 │ '0.87'  │ '2023-01-18T14:45:00.000Z' │  '-'   │
│   49    │  58  │ 58.6 │ 57.7 │  58  │ 1674093600 │ 16200  │ 12498.983050847457 │ '1.30'  │ '2023-01-19T09:00:00.000Z' │  '-'   │
│   50    │ 57.5 │ 57.9 │ 57.2 │ 57.9 │ 1674093900 │ 15500  │ 12498.983050847457 │ '1.24'  │ '2023-01-19T09:05:00.000Z' │ 'down' │
│   51    │ 57.5 │ 57.5 │ 57.3 │ 57.5 │ 1674094200 │  8800  │ 12498.983050847457 │ '0.70'  │ '2023-01-19T09:10:00.000Z' │  '-'   │
│   52    │ 56.9 │ 57.8 │ 56.8 │ 57.8 │ 1674094500 │ 12600  │ 12498.983050847457 │ '1.01'  │ '2023-01-19T09:15:00.000Z' │ 'down' │
│   53    │ 57.2 │ 57.2 │ 56.8 │ 56.9 │ 1674094800 │ 13700  │ 12498.983050847457 │ '1.10'  │ '2023-01-19T09:20:00.000Z' │  'up'  │
│   54    │  58  │ 58.1 │ 57.3 │ 57.3 │ 1674095100 │ 20900  │ 12498.983050847457 │ '1.67'  │ '2023-01-19T09:25:00.000Z' │  'up'  │
│   55    │  58  │  58  │  58  │  58  │ 1674095400 │  6300  │ 12498.983050847457 │ '0.50'  │ '2023-01-19T09:30:00.000Z' │  '-'   │
│   56    │ 57.8 │  58  │ 57.7 │  58  │ 1674095700 │  7100  │ 12498.983050847457 │ '0.57'  │ '2023-01-19T09:35:00.000Z' │ 'down' │
│   57    │ 58.3 │ 58.3 │ 57.8 │ 57.8 │ 1674096000 │ 10100  │ 12498.983050847457 │ '0.81'  │ '2023-01-19T09:40:00.000Z' │  'up'  │
│   58    │ 58.9 │ 58.9 │ 58.3 │ 58.3 │ 1674096300 │  8000  │ 12498.983050847457 │ '0.64'  │ '2023-01-19T09:45:00.000Z' │  'up'  │
│   59    │ 58.8 │ 58.9 │ 58.7 │ 58.9 │ 1674096600 │  6100  │ 12498.983050847457 │ '0.49'  │ '2023-01-19T09:50:00.000Z' │ 'down' │
│   60    │ 58.8 │ 58.9 │ 58.8 │ 58.8 │ 1674096900 │  5700  │ 12498.983050847457 │ '0.46'  │ '2023-01-19T09:55:00.000Z' │  '-'   │
│   61    │ 58.5 │ 58.8 │ 58.5 │ 58.8 │ 1674097200 │ 13700  │ 12498.983050847457 │ '1.10'  │ '2023-01-19T10:00:00.000Z' │ 'down' │
│   62    │  58  │ 58.5 │  58  │ 58.5 │ 1674097500 │  6100  │ 12498.983050847457 │ '0.49'  │ '2023-01-19T10:05:00.000Z' │ 'down' │
│   63    │ 58.4 │ 58.5 │ 58.2 │ 58.2 │ 1674097800 │  7100  │ 12498.983050847457 │ '0.57'  │ '2023-01-19T10:10:00.000Z' │  'up'  │
│   64    │ 58.3 │ 58.6 │ 58.3 │ 58.5 │ 1674098100 │  6600  │ 12498.983050847457 │ '0.53'  │ '2023-01-19T10:15:00.000Z' │ 'down' │
│   65    │ 58.2 │ 58.2 │ 58.2 │ 58.2 │ 1674098400 │  700   │ 12498.983050847457 │ '0.06'  │ '2023-01-19T10:20:00.000Z' │  '-'   │
│   66    │ 57.5 │  58  │ 57.5 │  58  │ 1674098700 │ 20600  │ 12498.983050847457 │ '1.65'  │ '2023-01-19T10:25:00.000Z' │ 'down' │
│   67    │ 57.5 │ 57.5 │ 57.3 │ 57.5 │ 1674099000 │  4200  │ 12498.983050847457 │ '0.34'  │ '2023-01-19T10:30:00.000Z' │  '-'   │
│   68    │ 57.4 │ 57.5 │ 57.4 │ 57.5 │ 1674099300 │  1400  │ 12498.983050847457 │ '0.11'  │ '2023-01-19T10:35:00.000Z' │ 'down' │
│   69    │ 57.4 │ 57.5 │ 57.4 │ 57.4 │ 1674099600 │  4500  │ 12498.983050847457 │ '0.36'  │ '2023-01-19T10:40:00.000Z' │  '-'   │
│   70    │ 57.3 │ 57.5 │ 57.3 │ 57.4 │ 1674099900 │  4400  │ 12498.983050847457 │ '0.35'  │ '2023-01-19T10:45:00.000Z' │ 'down' │
│   71    │ 57.3 │ 57.4 │ 57.3 │ 57.4 │ 1674100200 │  1000  │ 12498.983050847457 │ '0.08'  │ '2023-01-19T10:50:00.000Z' │ 'down' │
│   72    │ 56.8 │ 57.3 │ 56.8 │ 57.3 │ 1674100500 │ 22700  │ 12498.983050847457 │ '1.82'  │ '2023-01-19T10:55:00.000Z' │ 'down' │
│   73    │ 56.4 │ 57.2 │ 56.4 │ 57.2 │ 1674100800 │  3600  │ 12498.983050847457 │ '0.29'  │ '2023-01-19T11:00:00.000Z' │ 'down' │
│   74    │ 55.1 │ 56.4 │ 55.1 │ 56.4 │ 1674101100 │ 15600  │ 12498.983050847457 │ '1.25'  │ '2023-01-19T11:05:00.000Z' │ 'down' │
│   75    │ 55.8 │ 55.8 │ 55.2 │ 55.2 │ 1674101400 │ 12100  │ 12498.983050847457 │ '0.97'  │ '2023-01-19T11:10:00.000Z' │  'up'  │
│   76    │ 55.8 │ 55.8 │ 55.6 │ 55.8 │ 1674101700 │  3800  │ 12498.983050847457 │ '0.30'  │ '2023-01-19T11:15:00.000Z' │  '-'   │
│   77    │ 56.8 │ 56.8 │ 56.8 │ 56.8 │ 1674102000 │  2100  │ 12498.983050847457 │ '0.17'  │ '2023-01-19T11:20:00.000Z' │  '-'   │
│   78    │ 56.2 │ 56.8 │ 56.1 │ 56.8 │ 1674102300 │  900   │ 12498.983050847457 │ '0.07'  │ '2023-01-19T11:25:00.000Z' │ 'down' │
│   79    │ 55.9 │ 56.2 │ 55.9 │ 56.2 │ 1674108000 │  5200  │ 12498.983050847457 │ '0.42'  │ '2023-01-19T13:00:00.000Z' │ 'down' │
│   80    │ 56.1 │ 56.1 │ 55.7 │ 55.8 │ 1674108300 │ 13000  │ 12498.983050847457 │ '1.04'  │ '2023-01-19T13:05:00.000Z' │  'up'  │
│   81    │ 56.4 │ 56.4 │ 56.1 │ 56.1 │ 1674108600 │ 20900  │ 12498.983050847457 │ '1.67'  │ '2023-01-19T13:10:00.000Z' │  'up'  │
│   82    │ 56.8 │ 56.8 │ 56.4 │ 56.6 │ 1674108900 │  2600  │ 12498.983050847457 │ '0.21'  │ '2023-01-19T13:15:00.000Z' │  'up'  │
│   83    │ 57.2 │ 57.2 │ 56.8 │ 56.8 │ 1674109200 │  7300  │ 12498.983050847457 │ '0.58'  │ '2023-01-19T13:20:00.000Z' │  'up'  │
│   84    │ 57.5 │ 57.8 │ 57.2 │ 57.2 │ 1674109500 │ 13400  │ 12498.983050847457 │ '1.07'  │ '2023-01-19T13:25:00.000Z' │  'up'  │
│   85    │  57  │ 57.5 │  57  │ 57.1 │ 1674109800 │  7800  │ 12498.983050847457 │ '0.62'  │ '2023-01-19T13:30:00.000Z' │ 'down' │
│   86    │ 56.8 │  57  │ 56.8 │  57  │ 1674110100 │  4800  │ 12498.983050847457 │ '0.38'  │ '2023-01-19T13:35:00.000Z' │ 'down' │
│   87    │ 57.3 │ 57.4 │  57  │  57  │ 1674110400 │  5900  │ 12498.983050847457 │ '0.47'  │ '2023-01-19T13:40:00.000Z' │  'up'  │
│   88    │ 56.8 │ 57.3 │ 56.8 │ 57.3 │ 1674110700 │  7100  │ 12498.983050847457 │ '0.57'  │ '2023-01-19T13:45:00.000Z' │ 'down' │
│   89    │  57  │  57  │ 56.8 │ 56.8 │ 1674111000 │  1900  │ 12498.983050847457 │ '0.15'  │ '2023-01-19T13:50:00.000Z' │  'up'  │
│   90    │  57  │  57  │  57  │  57  │ 1674111300 │  1000  │ 12498.983050847457 │ '0.08'  │ '2023-01-19T13:55:00.000Z' │  '-'   │
│   91    │ 57.2 │ 57.2 │  57  │  57  │ 1674111600 │  6400  │ 12498.983050847457 │ '0.51'  │ '2023-01-19T14:00:00.000Z' │  'up'  │
│   92    │ 56.8 │ 57.3 │ 56.8 │ 57.3 │ 1674111900 │ 14700  │ 12498.983050847457 │ '1.18'  │ '2023-01-19T14:05:00.000Z' │ 'down' │
│   93    │ 56.5 │ 56.9 │ 56.5 │ 56.9 │ 1674112200 │ 11400  │ 12498.983050847457 │ '0.91'  │ '2023-01-19T14:10:00.000Z' │ 'down' │
│   94    │ 57.1 │ 57.2 │ 56.6 │ 56.9 │ 1674112500 │  6600  │ 12498.983050847457 │ '0.53'  │ '2023-01-19T14:15:00.000Z' │  'up'  │
│   95    │  57  │ 57.3 │  57  │ 57.2 │ 1674112800 │  8400  │ 12498.983050847457 │ '0.67'  │ '2023-01-19T14:20:00.000Z' │ 'down' │
│   96    │ 56.7 │  57  │ 56.7 │ 56.9 │ 1674113100 │ 20700  │ 12498.983050847457 │ '1.66'  │ '2023-01-19T14:25:00.000Z' │ 'down' │
│   97    │ 56.6 │ 56.6 │ 56.6 │ 56.6 │ 1674114300 │ 56600  │ 12498.983050847457 │ '4.53'  │ '2023-01-19T14:45:00.000Z' │  '-'   │
│   98    │ 58.5 │ 58.5 │ 56.6 │ 56.6 │ 1674784800 │ 13900  │ 12498.983050847457 │ '1.11'  │ '2023-01-27T09:00:00.000Z' │  'up'  │
│   99    │  58  │ 58.5 │  58  │ 58.5 │ 1674785100 │ 22900  │ 12498.983050847457 │ '1.83'  │ '2023-01-27T09:05:00.000Z' │ 'down' │
│   100   │  58  │ 58.1 │  58  │  58  │ 1674785400 │  3900  │ 12498.983050847457 │ '0.31'  │ '2023-01-27T09:10:00.000Z' │  '-'   │
│   101   │  58  │  58  │ 57.9 │ 57.9 │ 1674785700 │  6100  │ 12498.983050847457 │ '0.49'  │ '2023-01-27T09:15:00.000Z' │  'up'  │
│   102   │ 57.8 │  58  │ 57.7 │ 57.8 │ 1674786000 │ 12800  │ 12498.983050847457 │ '1.02'  │ '2023-01-27T09:20:00.000Z' │  '-'   │
│   103   │ 57.5 │ 57.9 │ 57.5 │ 57.8 │ 1674786300 │  8300  │ 12498.983050847457 │ '0.66'  │ '2023-01-27T09:25:00.000Z' │ 'down' │
│   104   │ 57.3 │ 57.5 │ 57.3 │ 57.5 │ 1674786600 │  6300  │ 12498.983050847457 │ '0.50'  │ '2023-01-27T09:30:00.000Z' │ 'down' │
│   105   │ 57.5 │ 57.5 │ 57.4 │ 57.4 │ 1674786900 │  2400  │ 12498.983050847457 │ '0.19'  │ '2023-01-27T09:35:00.000Z' │  'up'  │
│   106   │ 57.9 │ 57.9 │ 57.5 │ 57.5 │ 1674787200 │  6900  │ 12498.983050847457 │ '0.55'  │ '2023-01-27T09:40:00.000Z' │  'up'  │
│   107   │ 57.8 │ 57.8 │ 57.6 │ 57.6 │ 1674787500 │  5100  │ 12498.983050847457 │ '0.41'  │ '2023-01-27T09:45:00.000Z' │  'up'  │
│   108   │ 57.8 │ 57.9 │ 57.8 │ 57.9 │ 1674787800 │  2200  │ 12498.983050847457 │ '0.18'  │ '2023-01-27T09:50:00.000Z' │ 'down' │
│   109   │ 57.6 │ 57.9 │ 57.6 │ 57.9 │ 1674788100 │  8100  │ 12498.983050847457 │ '0.65'  │ '2023-01-27T09:55:00.000Z' │ 'down' │
│   110   │ 57.5 │ 57.6 │ 57.5 │ 57.6 │ 1674788400 │  7000  │ 12498.983050847457 │ '0.56'  │ '2023-01-27T10:00:00.000Z' │ 'down' │
│   111   │ 57.4 │ 57.5 │ 57.4 │ 57.5 │ 1674788700 │  2800  │ 12498.983050847457 │ '0.22'  │ '2023-01-27T10:05:00.000Z' │ 'down' │
│   112   │ 57.3 │ 57.4 │ 57.3 │ 57.4 │ 1674789000 │  7200  │ 12498.983050847457 │ '0.58'  │ '2023-01-27T10:10:00.000Z' │ 'down' │
│   113   │ 57.1 │ 57.2 │ 57.1 │ 57.2 │ 1674789300 │ 10100  │ 12498.983050847457 │ '0.81'  │ '2023-01-27T10:15:00.000Z' │ 'down' │
│   114   │ 57.1 │ 57.2 │ 57.1 │ 57.1 │ 1674789600 │  2000  │ 12498.983050847457 │ '0.16'  │ '2023-01-27T10:20:00.000Z' │  '-'   │
│   115   │  57  │ 57.1 │  57  │ 57.1 │ 1674789900 │  8500  │ 12498.983050847457 │ '0.68'  │ '2023-01-27T10:25:00.000Z' │ 'down' │
│   116   │ 56.9 │  57  │ 56.9 │  57  │ 1674790200 │  500   │ 12498.983050847457 │ '0.04'  │ '2023-01-27T10:30:00.000Z' │ 'down' │
│   117   │ 56.7 │ 56.9 │ 56.7 │ 56.9 │ 1674790500 │  9400  │ 12498.983050847457 │ '0.75'  │ '2023-01-27T10:35:00.000Z' │ 'down' │
│   118   │ 56.5 │ 56.7 │ 56.5 │ 56.7 │ 1674790800 │ 10200  │ 12498.983050847457 │ '0.82'  │ '2023-01-27T10:40:00.000Z' │ 'down' │
│   119   │ 56.8 │ 56.8 │ 56.5 │ 56.6 │ 1674791100 │  6400  │ 12498.983050847457 │ '0.51'  │ '2023-01-27T10:45:00.000Z' │  'up'  │
│   120   │ 57.2 │ 57.2 │ 56.9 │ 56.9 │ 1674791400 │  5400  │ 12498.983050847457 │ '0.43'  │ '2023-01-27T10:50:00.000Z' │  'up'  │
│   121   │ 57.3 │ 57.3 │ 57.2 │ 57.2 │ 1674791700 │  3400  │ 12498.983050847457 │ '0.27'  │ '2023-01-27T10:55:00.000Z' │  'up'  │
│   122   │ 57.2 │ 57.3 │ 57.2 │ 57.3 │ 1674792000 │  3100  │ 12498.983050847457 │ '0.25'  │ '2023-01-27T11:00:00.000Z' │ 'down' │
│   123   │  57  │ 57.1 │  57  │ 57.1 │ 1674792300 │  4400  │ 12498.983050847457 │ '0.35'  │ '2023-01-27T11:05:00.000Z' │ 'down' │
│   124   │ 57.2 │ 57.2 │  57  │  57  │ 1674792600 │  3300  │ 12498.983050847457 │ '0.26'  │ '2023-01-27T11:10:00.000Z' │  'up'  │
│   125   │ 57.2 │ 57.3 │ 57.2 │ 57.3 │ 1674792900 │  1700  │ 12498.983050847457 │ '0.14'  │ '2023-01-27T11:15:00.000Z' │ 'down' │
│   126   │ 57.2 │ 57.2 │ 57.1 │ 57.1 │ 1674793200 │  2400  │ 12498.983050847457 │ '0.19'  │ '2023-01-27T11:20:00.000Z' │  'up'  │
│   127   │ 57.5 │ 57.5 │ 57.3 │ 57.3 │ 1674793500 │  8100  │ 12498.983050847457 │ '0.65'  │ '2023-01-27T11:25:00.000Z' │  'up'  │
│   128   │  57  │ 57.5 │  57  │ 57.5 │ 1674799200 │  9100  │ 12498.983050847457 │ '0.73'  │ '2023-01-27T13:00:00.000Z' │ 'down' │
│   129   │ 56.6 │ 56.9 │ 56.6 │ 56.9 │ 1674799500 │ 23400  │ 12498.983050847457 │ '1.87'  │ '2023-01-27T13:05:00.000Z' │ 'down' │
│   130   │ 56.6 │ 56.8 │ 56.5 │ 56.6 │ 1674799800 │ 20800  │ 12498.983050847457 │ '1.66'  │ '2023-01-27T13:10:00.000Z' │  '-'   │
│   131   │ 56.7 │ 56.7 │ 56.5 │ 56.6 │ 1674800100 │  8400  │ 12498.983050847457 │ '0.67'  │ '2023-01-27T13:15:00.000Z' │  'up'  │
│   132   │ 56.6 │ 56.7 │ 56.6 │ 56.6 │ 1674800400 │  4200  │ 12498.983050847457 │ '0.34'  │ '2023-01-27T13:20:00.000Z' │  '-'   │
│   133   │ 56.8 │ 56.9 │ 56.6 │ 56.6 │ 1674800700 │  6000  │ 12498.983050847457 │ '0.48'  │ '2023-01-27T13:25:00.000Z' │  'up'  │
│   134   │ 56.6 │ 56.8 │ 56.6 │ 56.8 │ 1674801000 │ 19200  │ 12498.983050847457 │ '1.54'  │ '2023-01-27T13:30:00.000Z' │ 'down' │
│   135   │ 56.7 │ 56.8 │ 56.6 │ 56.7 │ 1674801300 │ 11300  │ 12498.983050847457 │ '0.90'  │ '2023-01-27T13:35:00.000Z' │  '-'   │
│   136   │ 56.5 │ 56.7 │ 56.5 │ 56.6 │ 1674801600 │  8600  │ 12498.983050847457 │ '0.69'  │ '2023-01-27T13:40:00.000Z' │ 'down' │
│   137   │ 56.3 │ 56.5 │ 56.3 │ 56.5 │ 1674801900 │ 15500  │ 12498.983050847457 │ '1.24'  │ '2023-01-27T13:45:00.000Z' │ 'down' │
│   138   │ 56.3 │ 56.3 │ 56.2 │ 56.3 │ 1674802200 │  8700  │ 12498.983050847457 │ '0.70'  │ '2023-01-27T13:50:00.000Z' │  '-'   │
│   139   │ 55.6 │ 56.3 │ 55.6 │ 56.3 │ 1674802500 │ 11200  │ 12498.983050847457 │ '0.90'  │ '2023-01-27T13:55:00.000Z' │ 'down' │
│   140   │  56  │ 56.2 │  55  │ 55.6 │ 1674802800 │ 32100  │ 12498.983050847457 │ '2.57'  │ '2023-01-27T14:00:00.000Z' │  'up'  │
│   141   │  56  │  56  │ 55.8 │ 55.8 │ 1674803100 │  3700  │ 12498.983050847457 │ '0.30'  │ '2023-01-27T14:05:00.000Z' │  'up'  │
│   142   │ 55.7 │ 55.8 │ 55.6 │ 55.8 │ 1674803400 │  9100  │ 12498.983050847457 │ '0.73'  │ '2023-01-27T14:10:00.000Z' │ 'down' │
│   143   │ 55.6 │ 55.9 │ 55.5 │ 55.7 │ 1674803700 │ 15700  │ 12498.983050847457 │ '1.26'  │ '2023-01-27T14:15:00.000Z' │ 'down' │
│   144   │ 55.2 │ 55.5 │  55  │ 55.5 │ 1674804000 │ 19900  │ 12498.983050847457 │ '1.59'  │ '2023-01-27T14:20:00.000Z' │ 'down' │
│   145   │ 55.3 │ 55.4 │ 55.2 │ 55.2 │ 1674804300 │ 18900  │ 12498.983050847457 │ '1.51'  │ '2023-01-27T14:25:00.000Z' │  'up'  │
│   146   │ 55.2 │ 55.2 │ 55.2 │ 55.2 │ 1674805500 │  9700  │ 12498.983050847457 │ '0.78'  │ '2023-01-27T14:45:00.000Z' │  '-'   │
│   147   │ 55.3 │ 55.9 │  55  │  55  │ 1675044000 │  7000  │ 12498.983050847457 │ '0.56'  │ '2023-01-30T09:00:00.000Z' │  'up'  │
│   148   │ 55.2 │ 55.4 │ 55.2 │ 55.3 │ 1675044300 │  3700  │ 12498.983050847457 │ '0.30'  │ '2023-01-30T09:05:00.000Z' │ 'down' │
│   149   │ 55.2 │ 55.4 │ 55.2 │ 55.4 │ 1675044600 │  8500  │ 12498.983050847457 │ '0.68'  │ '2023-01-30T09:10:00.000Z' │ 'down' │
│   150   │ 55.2 │ 55.3 │  55  │ 55.3 │ 1675044900 │  9700  │ 12498.983050847457 │ '0.78'  │ '2023-01-30T09:15:00.000Z' │ 'down' │
