"c","h","l","o","t","v","av","r","date","updown"
23.35,23.4,23.3,23.35,1674013200,68000,266288.0701754386,"0.26","2023-01-18T10:40:00.000Z","-"
23.3,23.4,23.3,23.35,1674013500,39700,266288.0701754386,"0.15","2023-01-18T10:45:00.000Z","down"
23.3,23.45,23.3,23.3,1674013800,122700,266288.0701754386,"0.46","2023-01-18T10:50:00.000Z","-"
23.3,23.35,23.3,23.35,1674014100,48100,266288.0701754386,"0.18","2023-01-18T10:55:00.000Z","down"
23.25,23.3,23.25,23.3,1674014400,102600,266288.0701754386,"0.39","2023-01-18T11:00:00.000Z","down"
23.1,23.3,23.1,23.3,1674014700,298900,266288.0701754386,"1.12","2023-01-18T11:05:00.000Z","down"
23.1,23.25,23.05,23.15,1674015000,237900,266288.0701754386,"0.89","2023-01-18T11:10:00.000Z","down"
23.2,23.2,23.05,23.1,1674015300,74400,266288.0701754386,"0.28","2023-01-18T11:15:00.000Z","up"
23.2,23.2,23.2,23.2,1674015600,22900,266288.0701754386,"0.09","2023-01-18T11:20:00.000Z","-"
23.2,23.25,23.2,23.2,1674015900,4100,266288.0701754386,"0.02","2023-01-18T11:25:00.000Z","-"
23.15,23.25,23.1,23.25,1674021600,66600,266288.0701754386,"0.25","2023-01-18T13:00:00.000Z","down"
23.15,23.2,23.1,23.15,1674021900,45300,266288.0701754386,"0.17","2023-01-18T13:05:00.000Z","-"
23.1,23.15,23.1,23.1,1674022200,83000,266288.0701754386,"0.31","2023-01-18T13:10:00.000Z","-"
23.15,23.15,23.1,23.1,1674022500,20000,266288.0701754386,"0.08","2023-01-18T13:15:00.000Z","up"
23.15,23.2,23.15,23.15,1674022800,26000,266288.0701754386,"0.10","2023-01-18T13:20:00.000Z","-"
23.2,23.25,23.1,23.15,1674023100,64800,266288.0701754386,"0.24","2023-01-18T13:25:00.000Z","up"
23.3,23.3,23.2,23.25,1674023400,34000,266288.0701754386,"0.13","2023-01-18T13:30:00.000Z","up"
23.3,23.3,23.25,23.3,1674023700,10100,266288.0701754386,"0.04","2023-01-18T13:35:00.000Z","-"
23.2,23.3,23.2,23.3,1674024000,21700,266288.0701754386,"0.08","2023-01-18T13:40:00.000Z","down"
23.2,23.25,23.2,23.25,1674024300,25700,266288.0701754386,"0.10","2023-01-18T13:45:00.000Z","down"
23.3,23.35,23.25,23.25,1674024600,55400,266288.0701754386,"0.21","2023-01-18T13:50:00.000Z","up"
23.25,23.3,23.25,23.3,1674024900,29900,266288.0701754386,"0.11","2023-01-18T13:55:00.000Z","down"
23.4,23.4,23.3,23.3,1674025200,178400,266288.0701754386,"0.67","2023-01-18T14:00:00.000Z","up"
23.5,23.5,23.4,23.4,1674025500,508300,266288.0701754386,"1.91","2023-01-18T14:05:00.000Z","up"
23.5,23.5,23.45,23.5,1674025800,849500,266288.0701754386,"3.19","2023-01-18T14:10:00.000Z","-"
23.65,23.65,23.5,23.5,1674026100,503700,266288.0701754386,"1.89","2023-01-18T14:15:00.000Z","up"
23.8,23.8,23.65,23.65,1674026400,1185900,266288.0701754386,"4.45","2023-01-18T14:20:00.000Z","up"
23.6,23.8,23.45,23.8,1674026700,304400,266288.0701754386,"1.14","2023-01-18T14:25:00.000Z","down"
23.55,23.55,23.55,23.55,1674027000,900,266288.0701754386,"0.00","2023-01-18T14:30:00.000Z","-"
23.6,23.6,23.6,23.6,1674027900,178200,266288.0701754386,"0.67","2023-01-18T14:45:00.000Z","-"
23.4,23.4,23.3,23.4,1674094500,158000,266288.0701754386,"0.59","2023-01-19T09:15:00.000Z","-"
23.4,23.6,23.4,23.4,1674094800,86400,266288.0701754386,"0.32","2023-01-19T09:20:00.000Z","-"
23.4,23.45,23.35,23.4,1674095100,61400,266288.0701754386,"0.23","2023-01-19T09:25:00.000Z","-"
23.45,23.7,23.35,23.4,1674095400,300700,266288.0701754386,"1.13","2023-01-19T09:30:00.000Z","up"
23.55,23.55,23.5,23.5,1674095700,20800,266288.0701754386,"0.08","2023-01-19T09:35:00.000Z","up"
23.65,23.7,23.6,23.6,1674096000,113400,266288.0701754386,"0.43","2023-01-19T09:40:00.000Z","up"
23.75,23.75,23.65,23.7,1674096300,333800,266288.0701754386,"1.25","2023-01-19T09:45:00.000Z","up"
23.8,23.8,23.7,23.75,1674096600,940700,266288.0701754386,"3.53","2023-01-19T09:50:00.000Z","up"
23.9,23.9,23.75,23.8,1674096900,535200,266288.0701754386,"2.01","2023-01-19T09:55:00.000Z","up"
23.6,23.9,23.6,23.9,1674097200,459400,266288.0701754386,"1.73","2023-01-19T10:00:00.000Z","down"
23.8,23.8,23.65,23.65,1674097500,83900,266288.0701754386,"0.32","2023-01-19T10:05:00.000Z","up"
23.75,23.8,23.65,23.8,1674097800,33900,266288.0701754386,"0.13","2023-01-19T10:10:00.000Z","down"
23.7,23.8,23.7,23.75,1674098100,31500,266288.0701754386,"0.12","2023-01-19T10:15:00.000Z","down"
23.7,23.8,23.65,23.75,1674098400,74600,266288.0701754386,"0.28","2023-01-19T10:20:00.000Z","down"
23.65,23.75,23.65,23.7,1674098700,45000,266288.0701754386,"0.17","2023-01-19T10:25:00.000Z","down"
23.7,23.7,23.65,23.65,1674099000,20200,266288.0701754386,"0.08","2023-01-19T10:30:00.000Z","up"
23.65,23.75,23.6,23.7,1674099300,52900,266288.0701754386,"0.20","2023-01-19T10:35:00.000Z","down"
23.65,23.65,23.65,23.65,1674099600,18600,266288.0701754386,"0.07","2023-01-19T10:40:00.000Z","-"
23.7,23.7,23.65,23.7,1674099900,211400,266288.0701754386,"0.79","2023-01-19T10:45:00.000Z","-"
23.75,23.8,23.65,23.65,1674100200,296500,266288.0701754386,"1.11","2023-01-19T10:50:00.000Z","up"
23.75,23.8,23.7,23.75,1674100500,185300,266288.0701754386,"0.70","2023-01-19T10:55:00.000Z","-"
23.65,23.75,23.65,23.7,1674100800,57200,266288.0701754386,"0.21","2023-01-19T11:00:00.000Z","down"
23.55,23.7,23.55,23.65,1674101100,104000,266288.0701754386,"0.39","2023-01-19T11:05:00.000Z","down"
23.5,23.65,23.5,23.55,1674101400,142100,266288.0701754386,"0.53","2023-01-19T11:10:00.000Z","down"
23.45,23.5,23.4,23.5,1674101700,441100,266288.0701754386,"1.66","2023-01-19T11:15:00.000Z","down"
23.5,23.6,23.45,23.45,1674102000,64700,266288.0701754386,"0.24","2023-01-19T11:20:00.000Z","up"
23.5,23.6,23.45,23.6,1674102300,39600,266288.0701754386,"0.15","2023-01-19T11:25:00.000Z","down"
23.5,23.5,23.4,23.45,1674108000,528400,266288.0701754386,"1.98","2023-01-19T13:00:00.000Z","up"
23.55,23.55,23.45,23.5,1674108300,126300,266288.0701754386,"0.47","2023-01-19T13:05:00.000Z","up"
23.55,23.6,23.5,23.5,1674108600,90400,266288.0701754386,"0.34","2023-01-19T13:10:00.000Z","up"
23.6,23.6,23.5,23.55,1674108900,78900,266288.0701754386,"0.30","2023-01-19T13:15:00.000Z","up"
23.6,23.65,23.55,23.55,1674109200,144400,266288.0701754386,"0.54","2023-01-19T13:20:00.000Z","up"
23.5,23.6,23.45,23.6,1674109500,118200,266288.0701754386,"0.44","2023-01-19T13:25:00.000Z","down"
23.4,23.5,23.35,23.5,1674109800,297500,266288.0701754386,"1.12","2023-01-19T13:30:00.000Z","down"
23.5,23.5,23.35,23.4,1674110100,116100,266288.0701754386,"0.44","2023-01-19T13:35:00.000Z","up"
23.55,23.6,23.4,23.5,1674110400,61600,266288.0701754386,"0.23","2023-01-19T13:40:00.000Z","up"
23.5,23.55,23.45,23.55,1674110700,37600,266288.0701754386,"0.14","2023-01-19T13:45:00.000Z","down"
23.4,23.5,23.35,23.45,1674111000,552300,266288.0701754386,"2.07","2023-01-19T13:50:00.000Z","down"
23.5,23.5,23.4,23.4,1674111300,85500,266288.0701754386,"0.32","2023-01-19T13:55:00.000Z","up"
23.4,23.5,23.4,23.5,1674111600,246800,266288.0701754386,"0.93","2023-01-19T14:00:00.000Z","down"
23.3,23.4,23.3,23.4,1674111900,388100,266288.0701754386,"1.46","2023-01-19T14:05:00.000Z","down"
23.35,23.6,23.25,23.3,1674112200,271000,266288.0701754386,"1.02","2023-01-19T14:10:00.000Z","up"
24,24,23.4,23.4,1674112500,1416100,266288.0701754386,"5.32","2023-01-19T14:15:00.000Z","up"
24,24.05,23.95,23.95,1674112800,2683200,266288.0701754386,"10.08","2023-01-19T14:20:00.000Z","up"
23.75,24.15,23.7,23.95,1674113100,773700,266288.0701754386,"2.91","2023-01-19T14:25:00.000Z","down"
23.9,23.95,23.7,23.75,1674113400,111700,266288.0701754386,"0.42","2023-01-19T14:30:00.000Z","up"
24,24,24,24,1674114300,408300,266288.0701754386,"1.53","2023-01-19T14:45:00.000Z","-"
24.2,24.4,24.15,24.3,1674785700,522100,266288.0701754386,"1.96","2023-01-27T09:15:00.000Z","down"
24.05,24.25,24.05,24.2,1674786000,415000,266288.0701754386,"1.56","2023-01-27T09:20:00.000Z","down"
24.05,24.1,24,24.05,1674786300,206900,266288.0701754386,"0.78","2023-01-27T09:25:00.000Z","-"
24.15,24.15,24,24.05,1674786600,203300,266288.0701754386,"0.76","2023-01-27T09:30:00.000Z","up"
24.1,24.15,24.1,24.1,1674786900,202500,266288.0701754386,"0.76","2023-01-27T09:35:00.000Z","-"
24.05,24.15,24,24.1,1674787200,136900,266288.0701754386,"0.51","2023-01-27T09:40:00.000Z","down"
24.05,24.1,24.05,24.05,1674787500,82200,266288.0701754386,"0.31","2023-01-27T09:45:00.000Z","-"
24.1,24.15,24,24.05,1674787800,82600,266288.0701754386,"0.31","2023-01-27T09:50:00.000Z","up"
24.05,24.15,24.05,24.1,1674788100,131200,266288.0701754386,"0.49","2023-01-27T09:55:00.000Z","down"
24.05,24.1,24,24.05,1674788400,90000,266288.0701754386,"0.34","2023-01-27T10:00:00.000Z","-"
24.05,24.05,24,24.05,1674788700,93200,266288.0701754386,"0.35","2023-01-27T10:05:00.000Z","-"
24.05,24.1,24,24.05,1674789000,54100,266288.0701754386,"0.20","2023-01-27T10:10:00.000Z","-"
24.1,24.1,24,24,1674789300,20200,266288.0701754386,"0.08","2023-01-27T10:15:00.000Z","up"
24.1,24.1,24.05,24.1,1674789600,50800,266288.0701754386,"0.19","2023-01-27T10:20:00.000Z","-"
24.15,24.15,24.1,24.15,1674789900,41600,266288.0701754386,"0.16","2023-01-27T10:25:00.000Z","-"
24.15,24.15,24.1,24.15,1674790200,50300,266288.0701754386,"0.19","2023-01-27T10:30:00.000Z","-"
24.1,24.15,24.1,24.15,1674790500,122100,266288.0701754386,"0.46","2023-01-27T10:35:00.000Z","down"
24.15,24.15,24.1,24.1,1674790800,45400,266288.0701754386,"0.17","2023-01-27T10:40:00.000Z","up"
24.15,24.15,24.1,24.15,1674791100,74600,266288.0701754386,"0.28","2023-01-27T10:45:00.000Z","-"
24.1,24.15,24.1,24.15,1674791400,52100,266288.0701754386,"0.20","2023-01-27T10:50:00.000Z","down"
24.1,24.15,24.05,24.1,1674791700,39600,266288.0701754386,"0.15","2023-01-27T10:55:00.000Z","-"
24.15,24.15,24.05,24.15,1674792000,48100,266288.0701754386,"0.18","2023-01-27T11:00:00.000Z","-"
24.15,24.15,24.15,24.15,1674792300,40000,266288.0701754386,"0.15","2023-01-27T11:05:00.000Z","-"
24.2,24.2,24.1,24.15,1674792600,24200,266288.0701754386,"0.09","2023-01-27T11:10:00.000Z","up"
24.1,24.2,24.1,24.2,1674792900,32500,266288.0701754386,"0.12","2023-01-27T11:15:00.000Z","down"
24.15,24.15,24.1,24.15,1674793200,129600,266288.0701754386,"0.49","2023-01-27T11:20:00.000Z","-"
24.2,24.2,24.15,24.15,1674793500,70300,266288.0701754386,"0.26","2023-01-27T11:25:00.000Z","up"
24.15,24.2,24.15,24.2,1674799200,138200,266288.0701754386,"0.52","2023-01-27T13:00:00.000Z","down"
24.1,24.15,24.05,24.1,1674799500,208700,266288.0701754386,"0.78","2023-01-27T13:05:00.000Z","-"
24.25,24.25,24.1,24.1,1674799800,274600,266288.0701754386,"1.03","2023-01-27T13:10:00.000Z","up"
24.45,24.5,24.2,24.2,1674800100,866000,266288.0701754386,"3.25","2023-01-27T13:15:00.000Z","up"
24.6,24.6,24.45,24.5,1674800400,2169400,266288.0701754386,"8.15","2023-01-27T13:20:00.000Z","up"
24.6,24.65,24.55,24.6,1674800700,611900,266288.0701754386,"2.30","2023-01-27T13:25:00.000Z","-"
24.65,24.7,24.6,24.65,1674801000,152900,266288.0701754386,"0.57","2023-01-27T13:30:00.000Z","-"
24.8,24.8,24.65,24.65,1674801300,783900,266288.0701754386,"2.94","2023-01-27T13:35:00.000Z","up"
24.8,24.8,24.75,24.8,1674801600,1315700,266288.0701754386,"4.94","2023-01-27T13:40:00.000Z","-"
24.75,24.8,24.75,24.8,1674801900,616100,266288.0701754386,"2.31","2023-01-27T13:45:00.000Z","down"
24.25,24.75,24.2,24.75,1674802200,801400,266288.0701754386,"3.01","2023-01-27T13:50:00.000Z","down"
24.5,24.6,24.15,24.35,1674802500,504600,266288.0701754386,"1.89","2023-01-27T13:55:00.000Z","up"
24.6,24.7,24.4,24.5,1674802800,319000,266288.0701754386,"1.20","2023-01-27T14:00:00.000Z","up"
24.45,24.7,24.45,24.55,1674803100,191900,266288.0701754386,"0.72","2023-01-27T14:05:00.000Z","down"
24.5,24.7,24.45,24.45,1674803400,127100,266288.0701754386,"0.48","2023-01-27T14:10:00.000Z","up"
24.45,24.5,24.45,24.5,1674803700,65200,266288.0701754386,"0.24","2023-01-27T14:15:00.000Z","down"
24.4,24.45,24.4,24.45,1674804000,106600,266288.0701754386,"0.40","2023-01-27T14:20:00.000Z","down"
24.45,24.45,24.35,24.4,1674804300,143300,266288.0701754386,"0.54","2023-01-27T14:25:00.000Z","up"
24.5,24.5,24.45,24.45,1674804600,7100,266288.0701754386,"0.03","2023-01-27T14:30:00.000Z","up"
24.5,24.5,24.5,24.5,1674805500,356500,266288.0701754386,"1.34","2023-01-27T14:45:00.000Z","-"
24.05,24.5,24.05,24.5,1675044900,230300,266288.0701754386,"0.86","2023-01-30T09:15:00.000Z","down"
24.05,24.1,24,24.05,1675045200,184600,266288.0701754386,"0.69","2023-01-30T09:20:00.000Z","-"
24.15,24.15,23.85,24,1675045500,450300,266288.0701754386,"1.69","2023-01-30T09:25:00.000Z","up"
24.15,24.2,23.95,24.15,1675045800,428700,266288.0701754386,"1.61","2023-01-30T09:30:00.000Z","-"
24.4,24.5,24.1,24.1,1675046100,162900,266288.0701754386,"0.61","2023-01-30T09:35:00.000Z","up"
24.25,24.4,24.2,24.4,1675046400,124800,266288.0701754386,"0.47","2023-01-30T09:40:00.000Z","down"
24.25,24.3,24.2,24.25,1675046700,134700,266288.0701754386,"0.51","2023-01-30T09:45:00.000Z","-"
24.25,24.3,24.2,24.25,1675047000,69300,266288.0701754386,"0.26","2023-01-30T09:50:00.000Z","-"
24.2,24.25,24.2,24.25,1675047300,113700,266288.0701754386,"0.43","2023-01-30T09:55:00.000Z","down"
24.3,24.3,24.15,24.2,1675047600,74000,266288.0701754386,"0.28","2023-01-30T10:00:00.000Z","up"
24.4,24.4,24.3,24.35,1675047900,232400,266288.0701754386,"0.87","2023-01-30T10:05:00.000Z","up"
24.35,24.4,24.35,24.4,1675048200,168600,266288.0701754386,"0.63","2023-01-30T10:10:00.000Z","down"
24.35,24.45,24.3,24.35,1675048500,196200,266288.0701754386,"0.74","2023-01-30T10:15:00.000Z","-"
24.35,24.4,24.3,24.4,1675048800,55200,266288.0701754386,"0.21","2023-01-30T10:20:00.000Z","down"
24.25,24.35,24.25,24.35,1675049100,348400,266288.0701754386,"1.31","2023-01-30T10:25:00.000Z","down"
24.2,24.25,24.2,24.25,1675049400,208300,266288.0701754386,"0.78","2023-01-30T10:30:00.000Z","down"
24.25,24.25,24.15,24.2,1675049700,78500,266288.0701754386,"0.29","2023-01-30T10:35:00.000Z","up"
24.2,24.25,24.15,24.25,1675050000,44600,266288.0701754386,"0.17","2023-01-30T10:40:00.000Z","down"
24.2,24.2,24.15,24.15,1675050300,32400,266288.0701754386,"0.12","2023-01-30T10:45:00.000Z","up"
24.15,24.2,24.15,24.2,1675050600,26700,266288.0701754386,"0.10","2023-01-30T10:50:00.000Z","down"
24.1,24.2,24.05,24.2,1675050900,309400,266288.0701754386,"1.16","2023-01-30T10:55:00.000Z","down"
24.1,24.2,24.05,24.1,1675051200,115300,266288.0701754386,"0.43","2023-01-30T11:00:00.000Z","-"
24.15,24.25,24.1,24.1,1675051500,60200,266288.0701754386,"0.23","2023-01-30T11:05:00.000Z","up"
24.2,24.2,24.15,24.2,1675051800,23300,266288.0701754386,"0.09","2023-01-30T11:10:00.000Z","-"
24.1,24.2,24.1,24.15,1675052100,71000,266288.0701754386,"0.27","2023-01-30T11:15:00.000Z","down"
24.2,24.2,24.1,24.15,1675052400,32400,266288.0701754386,"0.12","2023-01-30T11:20:00.000Z","up"
24.2,24.2,24.15,24.15,1675052700,107800,266288.0701754386,"0.40","2023-01-30T11:25:00.000Z","up"
24.15,24.15,24.15,24.15,1675053000,1900,266288.0701754386,"0.01","2023-01-30T11:30:00.000Z","-"
24.1,24.15,24.1,24.15,1675058400,50100,266288.0701754386,"0.19","2023-01-30T13:00:00.000Z","down"
24.2,24.2,24.1,24.1,1675058700,42700,266288.0701754386,"0.16","2023-01-30T13:05:00.000Z","up"
24.15,24.2,24.1,24.15,1675059000,27600,266288.0701754386,"0.10","2023-01-30T13:10:00.000Z","-"
24.25,24.25,24.15,24.15,1675059300,82000,266288.0701754386,"0.31","2023-01-30T13:15:00.000Z","up"
24.4,24.4,24.25,24.25,1675059600,97200,266288.0701754386,"0.37","2023-01-30T13:20:00.000Z","up"
24.5,24.5,24.35,24.4,1675059900,335300,266288.0701754386,"1.26","2023-01-30T13:25:00.000Z","up"
24.45,24.5,24.4,24.5,1675060200,582200,266288.0701754386,"2.19","2023-01-30T13:30:00.000Z","down"
24.3,24.5,24.3,24.45,1675060500,400100,266288.0701754386,"1.50","2023-01-30T13:35:00.000Z","down"
24.2,24.25,24.2,24.25,1675060800,88900,266288.0701754386,"0.33","2023-01-30T13:40:00.000Z","down"
24.2,24.25,24.2,24.2,1675061100,33800,266288.0701754386,"0.13","2023-01-30T13:45:00.000Z","-"
24.1,24.25,24.1,24.2,1675061400,146100,266288.0701754386,"0.55","2023-01-30T13:50:00.000Z","down"
24.35,24.35,24.1,24.15,1675061700,246800,266288.0701754386,"0.93","2023-01-30T13:55:00.000Z","up"
24.1,24.35,24.05,24.35,1675062000,284800,266288.0701754386,"1.07","2023-01-30T14:00:00.000Z","down"
24.35,24.35,24.05,24.1,1675062300,296500,266288.0701754386,"1.11","2023-01-30T14:05:00.000Z","up"
23.85,24.3,23.8,24.1,1675062600,774900,266288.0701754386,"2.91","2023-01-30T14:10:00.000Z","down"
24.1,24.25,23.9,23.9,1675062900,109600,266288.0701754386,"0.41","2023-01-30T14:15:00.000Z","up"
24,24.1,23.95,24.1,1675063200,154600,266288.0701754386,"0.58","2023-01-30T14:20:00.000Z","down"
24,24,23.95,24,1675063500,122000,266288.0701754386,"0.46","2023-01-30T14:25:00.000Z","-"
24.2,24.2,24,24,1675063800,18700,266288.0701754386,"0.07","2023-01-30T14:30:00.000Z","up"
23.9,23.9,23.9,23.9,1675064700,392600,266288.0701754386,"1.47","2023-01-30T14:45:00.000Z","-"
23.9,23.95,23.75,23.95,1675131300,151300,266288.0701754386,"0.57","2023-01-31T09:15:00.000Z","down"
23.8,23.9,23.75,23.9,1675131600,62200,266288.0701754386,"0.23","2023-01-31T09:20:00.000Z","down"
23.8,23.85,23.7,23.75,1675131900,104400,266288.0701754386,"0.39","2023-01-31T09:25:00.000Z","up"
23.75,23.8,23.6,23.8,1675132200,126200,266288.0701754386,"0.47","2023-01-31T09:30:00.000Z","down"
23.85,23.85,23.75,23.75,1675132500,79600,266288.0701754386,"0.30","2023-01-31T09:35:00.000Z","up"
23.8,23.9,23.75,23.85,1675132800,245500,266288.0701754386,"0.92","2023-01-31T09:40:00.000Z","down"
23.8,23.85,23.75,23.8,1675133100,80200,266288.0701754386,"0.30","2023-01-31T09:45:00.000Z","-"
23.7,23.8,23.7,23.75,1675133400,75000,266288.0701754386,"0.28","2023-01-31T09:50:00.000Z","down"
23.75,23.75,23.7,23.75,1675133700,72600,266288.0701754386,"0.27","2023-01-31T09:55:00.000Z","-"
23.75,23.75,23.7,23.75,1675134000,82300,266288.0701754386,"0.31","2023-01-31T10:00:00.000Z","-"
23.75,23.8,23.75,23.75,1675134300,126200,266288.0701754386,"0.47","2023-01-31T10:05:00.000Z","-"
23.65,23.8,23.6,23.75,1675134600,366500,266288.0701754386,"1.38","2023-01-31T10:10:00.000Z","down"
23.7,23.75,23.65,23.7,1675134900,54700,266288.0701754386,"0.21","2023-01-31T10:15:00.000Z","-"
23.6,23.7,23.55,23.7,1675135200,371400,266288.0701754386,"1.39","2023-01-31T10:20:00.000Z","down"
23.65,23.65,23.55,23.6,1675135500,183100,266288.0701754386,"0.69","2023-01-31T10:25:00.000Z","up"
23.6,23.7,23.6,23.65,1675135800,32500,266288.0701754386,"0.12","2023-01-31T10:30:00.000Z","down"
23.55,23.65,23.55,23.6,1675136100,106400,266288.0701754386,"0.40","2023-01-31T10:35:00.000Z","down"
23.55,23.6,23.55,23.55,1675136400,78400,266288.0701754386,"0.29","2023-01-31T10:40:00.000Z","-"
23.6,23.6,23.55,23.55,1675136700,78800,266288.0701754386,"0.30","2023-01-31T10:45:00.000Z","up"
23.6,23.65,23.55,23.55,1675137000,26100,266288.0701754386,"0.10","2023-01-31T10:50:00.000Z","up"
23.65,23.65,23.6,23.6,1675137300,34000,266288.0701754386,"0.13","2023-01-31T10:55:00.000Z","up"
23.65,23.7,23.6,23.65,1675137600,16300,266288.0701754386,"0.06","2023-01-31T11:00:00.000Z","-"
23.6,23.65,23.6,23.65,1675137900,85700,266288.0701754386,"0.32","2023-01-31T11:05:00.000Z","down"
23.6,23.6,23.55,23.6,1675138200,94200,266288.0701754386,"0.35","2023-01-31T11:10:00.000Z","-"
23.6,23.6,23.55,23.6,1675138500,26700,266288.0701754386,"0.10","2023-01-31T11:15:00.000Z","-"
23.6,23.65,23.6,23.6,1675138800,52100,266288.0701754386,"0.20","2023-01-31T11:20:00.000Z","-"
23.65,23.65,23.65,23.65,1675139100,42000,266288.0701754386,"0.16","2023-01-31T11:25:00.000Z","-"
23.65,23.65,23.65,23.65,1675139400,200,266288.0701754386,"0.00","2023-01-31T11:30:00.000Z","-"
23.5,23.6,23.45,23.6,1675144800,470700,266288.0701754386,"1.77","2023-01-31T13:00:00.000Z","down"
23.55,23.55,23.5,23.5,1675145100,84500,266288.0701754386,"0.32","2023-01-31T13:05:00.000Z","up"
23.6,23.65,23.6,23.6,1675145400,286800,266288.0701754386,"1.08","2023-01-31T13:10:00.000Z","-"
23.65,23.65,23.6,23.6,1675145700,454700,266288.0701754386,"1.71","2023-01-31T13:15:00.000Z","up"
23.85,23.9,23.6,23.65,1675146000,807000,266288.0701754386,"3.03","2023-01-31T13:20:00.000Z","up"
23.75,23.85,23.7,23.85,1675146300,260500,266288.0701754386,"0.98","2023-01-31T13:25:00.000Z","down"
23.95,23.95,23.7,23.75,1675146600,278200,266288.0701754386,"1.04","2023-01-31T13:30:00.000Z","up"
23.95,23.95,23.9,23.95,1675146900,460700,266288.0701754386,"1.73","2023-01-31T13:35:00.000Z","-"
24,24,23.95,23.95,1675147200,550100,266288.0701754386,"2.07","2023-01-31T13:40:00.000Z","up"
24.15,24.15,24,24,1675147500,1710400,266288.0701754386,"6.42","2023-01-31T13:45:00.000Z","up"
24.3,24.3,24.15,24.15,1675147800,1235200,266288.0701754386,"4.64","2023-01-31T13:50:00.000Z","up"
24.2,24.3,24.2,24.3,1675148100,432000,266288.0701754386,"1.62","2023-01-31T13:55:00.000Z","down"
24.25,24.3,24.15,24.2,1675148400,773000,266288.0701754386,"2.90","2023-01-31T14:00:00.000Z","up"
24.3,24.35,24.25,24.3,1675148700,529400,266288.0701754386,"1.99","2023-01-31T14:05:00.000Z","-"
24.5,24.5,24.3,24.3,1675149000,1346800,266288.0701754386,"5.06","2023-01-31T14:10:00.000Z","up"
24.5,24.55,24.45,24.45,1675149300,1765300,266288.0701754386,"6.63","2023-01-31T14:15:00.000Z","up"
24.7,24.7,24.45,24.5,1675149600,512900,266288.0701754386,"1.93","2023-01-31T14:20:00.000Z","up"
24.7,24.75,24.6,24.7,1675149900,387900,266288.0701754386,"1.46","2023-01-31T14:25:00.000Z","-"
24.7,24.75,24.7,24.7,1675150200,13900,266288.0701754386,"0.05","2023-01-31T14:30:00.000Z","-"
25,25,25,25,1675151100,1446500,266288.0701754386,"5.43","2023-01-31T14:45:00.000Z","-"
24.85,25.05,24.85,25,1675217700,141400,266288.0701754386,"0.53","2023-02-01T09:15:00.000Z","down"
24.8,24.95,24.55,24.85,1675218000,296700,266288.0701754386,"1.11","2023-02-01T09:20:00.000Z","down"
24.7,24.75,24.5,24.75,1675218300,390700,266288.0701754386,"1.47","2023-02-01T09:25:00.000Z","down"
24.85,24.9,24.65,24.7,1675218600,253500,266288.0701754386,"0.95","2023-02-01T09:30:00.000Z","up"
24.85,24.85,24.8,24.85,1675218900,103600,266288.0701754386,"0.39","2023-02-01T09:35:00.000Z","-"
24.95,24.95,24.8,24.85,1675219200,161400,266288.0701754386,"0.61","2023-02-01T09:40:00.000Z","up"
25,25,24.9,24.95,1675219500,586700,266288.0701754386,"2.20","2023-02-01T09:45:00.000Z","up"
24.95,25.05,24.95,25,1675219800,625100,266288.0701754386,"2.35","2023-02-01T09:50:00.000Z","down"
